Year,Month,Day,Hour,Minute,Second,Classification
2019,9,15,22,49,31.5997998046875,1
2019,9,15,22,49,33.4498000488281,1
2019,9,15,22,49,35.2997998046875,1
2019,9,15,22,49,37.1497998046875,1
2019,9,15,22,49,38.9998000488281,1
2019,9,15,22,49,40.8497998046875,1
2019,9,15,22,49,42.6998000488281,1
2019,9,15,22,49,44.5497998046875,1
2019,9,15,22,49,46.3997998046875,1
2019,9,15,22,49,48.2498000488281,1
2019,9,15,22,49,50.0997998046875,1
2019,9,15,22,49,51.9498000488281,1
2019,9,15,22,49,53.7997998046875,1
2019,9,15,22,49,55.6497998046875,1
2019,9,15,22,49,57.4998000488281,1
2019,9,15,22,49,59.3497998046875,1
2019,9,15,22,50,1.19980004882813,1
2019,9,15,22,50,3.0497998046875,1
2019,9,15,22,50,4.8997998046875,1
2019,9,15,22,50,6.74980004882813,1
2019,9,15,22,50,8.5997998046875,1
2019,9,15,22,50,10.4498000488281,1
2019,9,15,22,50,12.2997998046875,1
2019,9,15,22,50,14.1497998046875,1
2019,9,15,22,50,15.9998000488281,1
2019,9,15,22,50,17.8497998046875,1
2019,9,15,22,50,19.6998000488281,1
2019,9,15,22,50,21.5497998046875,1
2019,9,15,22,50,23.3997998046875,1
2019,9,15,22,50,25.2498000488281,1
2019,9,15,22,50,27.0997998046875,1
2019,9,15,22,50,28.9498000488281,1
2019,9,15,22,50,30.7997998046875,1
2019,9,15,22,50,32.6497998046875,1
2019,9,15,22,50,34.4998000488281,1
2019,9,15,22,50,36.3497998046875,1
2019,9,15,22,50,38.1998000488281,1
2019,9,15,22,50,40.0497998046875,1
2019,9,15,22,50,41.8997998046875,1
2019,9,15,22,50,43.7498000488281,1
2019,9,15,22,50,45.5997998046875,1
2019,9,15,22,50,47.4498000488281,1
2019,9,15,22,50,49.2997998046875,1
2019,9,15,22,50,51.1497998046875,1
2019,9,15,22,50,52.9998000488281,1
2019,9,15,22,50,54.8497998046875,1
2019,9,15,22,50,56.6998000488281,1
2019,9,15,22,50,58.5497998046875,1
2019,9,15,22,51,0.3997998046875,1
2019,9,15,22,51,2.24980004882813,1
2019,9,15,22,51,4.0997998046875,1
2019,9,15,22,51,5.94980004882813,1
2019,9,15,22,51,7.7997998046875,1
2019,9,15,22,51,9.6497998046875,1
2019,9,15,22,51,11.4998000488281,1
2019,9,15,22,51,13.3497998046875,1
2019,9,15,22,51,15.1998000488281,1
2019,9,15,22,51,17.0497998046875,1
2019,9,15,22,51,18.8997998046875,1
2019,9,15,22,51,20.7498000488281,1
2019,9,15,22,51,22.5997998046875,1
2019,9,15,22,51,24.4498000488281,1
2019,9,15,22,51,26.2997998046875,1
2019,9,15,22,51,28.1497998046875,1
2019,9,15,22,51,29.9998000488281,1
2019,9,15,22,51,31.8497998046875,1
2019,9,15,22,51,33.6998000488281,1
2019,9,15,22,51,35.5497998046875,1
2019,9,15,22,51,37.3997998046875,1
2019,9,15,22,51,39.2498000488281,1
2019,9,15,22,51,41.0997998046875,1
2019,9,15,22,51,42.9498000488281,1
2019,9,15,22,51,44.7997998046875,1
2019,9,15,22,51,46.6497998046875,1
2019,9,15,22,51,48.4998000488281,1
2019,9,15,22,51,50.3497998046875,1
2019,9,15,22,51,52.1998000488281,0
2019,9,15,22,51,54.0497998046875,0
2019,9,15,22,51,55.8997998046875,0
2019,9,15,22,51,57.7498000488281,0
2019,9,15,22,51,59.5997998046875,0
2019,9,15,22,52,1.44980004882813,0
2019,9,15,22,52,3.2997998046875,0
2019,9,15,22,52,5.1497998046875,0
2019,9,15,22,52,6.99980004882813,0
2019,9,15,22,52,8.8497998046875,0
2019,9,15,22,52,10.6998000488281,0
2019,9,15,22,52,12.5497998046875,0
2019,9,15,22,52,14.3997998046875,0
2019,9,15,22,52,16.2498000488281,0
2019,9,15,22,52,18.0997998046875,0
2019,9,15,22,52,19.9498000488281,0
2019,9,15,22,52,21.7997998046875,0
2019,9,15,22,52,23.6497998046875,0
2019,9,15,22,52,25.4998000488281,0
2019,9,15,22,52,27.3497998046875,0
2019,9,15,22,52,29.1998000488281,0
2019,9,15,22,52,31.0497998046875,1
2019,9,15,22,52,32.8997998046875,2
2019,9,15,22,52,34.7498000488281,2
2019,9,15,22,52,36.5497998046875,2
2019,9,15,22,52,38.3997998046875,2
2019,9,15,22,52,40.3497998046875,2
2019,9,15,22,52,42.1497998046875,2
2019,9,15,22,52,43.9998000488281,2
2019,9,15,22,52,45.7997998046875,2
2019,9,15,22,52,47.6497998046875,2
2019,9,15,22,52,49.4998000488281,2
2019,9,15,22,52,51.3997998046875,2
2019,9,15,22,52,53.2498000488281,2
2019,9,15,22,52,55.0997998046875,2
2019,9,15,22,52,56.9998000488281,2
2019,9,15,22,52,58.8497998046875,2
2019,9,15,22,53,0.749800048828125,2
2019,9,15,22,53,2.5497998046875,2
2019,9,15,22,53,4.3497998046875,2
2019,9,15,22,53,6.19980004882813,2
2019,9,15,22,53,8.0497998046875,2
2019,9,15,22,53,9.8997998046875,2
2019,9,15,22,53,11.8497998046875,2
2019,9,15,22,53,13.7498000488281,2
2019,9,15,22,53,15.4998000488281,2
2019,9,15,22,53,17.1998000488281,2
2019,9,15,22,53,19.0497998046875,2
2019,9,15,22,53,20.9498000488281,2
2019,9,15,22,53,22.8497998046875,2
2019,9,15,22,53,24.5997998046875,2
2019,9,15,22,53,26.4998000488281,2
2019,9,15,22,53,28.3997998046875,2
2019,9,15,22,53,30.1998000488281,2
2019,9,15,22,53,32.0497998046875,2
2019,9,15,22,53,33.8997998046875,2
2019,9,15,22,53,35.7498000488281,2
2019,9,15,22,53,37.5997998046875,2
2019,9,15,22,53,39.4498000488281,2
2019,9,15,22,53,41.2997998046875,2
2019,9,15,22,53,43.1497998046875,2
2019,9,15,22,53,44.9998000488281,2
2019,9,15,22,53,46.8497998046875,2
2019,9,15,22,53,48.7498000488281,2
2019,9,15,22,53,50.5497998046875,2
2019,9,15,22,53,52.3997998046875,2
2019,9,15,22,53,54.2997998046875,2
2019,9,15,22,53,56.1497998046875,2
2019,9,15,22,53,57.9998000488281,2
2019,9,15,22,53,59.8497998046875,2
2019,9,15,22,54,1.69980004882812,2
2019,9,15,22,54,3.5497998046875,1
2019,9,15,22,54,5.3997998046875,1
2019,9,15,22,54,7.24980004882813,0
2019,9,15,22,54,9.0997998046875,0
2019,9,15,22,54,10.9498000488281,0
2019,9,15,22,54,12.7997998046875,0
2019,9,15,22,54,14.6497998046875,0
2019,9,15,22,54,16.4998000488281,0
2019,9,15,22,54,18.3497998046875,0
2019,9,15,22,54,20.1998000488281,0
2019,9,15,22,54,22.0497998046875,0
2019,9,15,22,54,23.8997998046875,0
2019,9,15,22,54,25.7498000488281,0
2019,9,15,22,54,27.5997998046875,0
2019,9,15,22,54,29.4498000488281,0
2019,9,15,22,54,31.2997998046875,0
2019,9,15,22,54,33.1497998046875,0
2019,9,15,22,54,34.9998000488281,0
2019,9,15,22,54,36.8497998046875,0
2019,9,15,22,54,38.6998000488281,0
2019,9,15,22,54,40.5497998046875,0
2019,9,15,22,54,42.3997998046875,0
2019,9,15,22,54,44.2498000488281,0
2019,9,15,22,54,46.0997998046875,0
2019,9,15,22,54,47.9498000488281,0
2019,9,15,22,54,49.7997998046875,0
2019,9,15,22,54,51.6497998046875,0
2019,9,15,22,54,53.4998000488281,0
2019,9,15,22,54,55.3497998046875,0
2019,9,15,22,54,57.1998000488281,0
2019,9,15,22,54,59.0497998046875,0
2019,9,15,22,55,0.8997998046875,0
2019,9,15,22,55,2.74980004882813,0
2019,9,15,22,55,4.5997998046875,0
2019,9,15,22,55,6.44980004882813,0
2019,9,15,22,55,8.2997998046875,0
2019,9,15,22,55,10.1497998046875,0
2019,9,15,22,55,11.9998000488281,0
2019,9,15,22,55,13.8497998046875,0
2019,9,15,22,55,15.6998000488281,0
2019,9,15,22,55,17.5497998046875,0
2019,9,15,22,55,19.3997998046875,0
2019,9,15,22,55,21.2498000488281,0
2019,9,15,22,55,23.0997998046875,0
2019,9,15,22,55,24.9498000488281,0
2019,9,15,22,55,26.7997998046875,0
2019,9,15,22,55,28.6497998046875,0
2019,9,15,22,55,30.4998000488281,0
2019,9,15,22,55,32.3497998046875,0
2019,9,15,22,55,34.1998000488281,0
2019,9,15,22,55,36.0497998046875,0
2019,9,15,22,55,37.8497998046875,0
2019,9,15,23,1,14.7498000488281,0
2019,9,15,23,1,16.5997998046875,0
2019,9,15,23,1,18.4498000488281,0
2019,9,15,23,1,20.2498000488281,0
2019,9,15,23,1,22.0997998046875,0
2019,9,15,23,1,23.9498000488281,0
2019,9,15,23,1,25.7997998046875,0
2019,9,15,23,1,27.6497998046875,0
2019,9,15,23,1,29.4998000488281,0
2019,9,15,23,1,31.3497998046875,0
2019,9,15,23,1,33.1998000488281,0
2019,9,15,23,1,35.0497998046875,0
2019,9,15,23,1,36.8997998046875,0
2019,9,15,23,1,38.7498000488281,0
2019,9,15,23,1,40.5997998046875,0
2019,9,15,23,1,42.4498000488281,0
2019,9,15,23,1,44.2997998046875,0
2019,9,15,23,1,46.1497998046875,0
2019,9,15,23,1,47.9998000488281,0
2019,9,15,23,1,49.8497998046875,0
2019,9,15,23,1,51.6998000488281,0
2019,9,15,23,1,53.5497998046875,0
2019,9,15,23,1,55.3997998046875,0
