Year,Month,Day,Hour,Minute,Second,Classification
2017,6,16,18,28,46.7694699707031,0
2017,6,16,18,28,48.5751938476563,0
2017,6,16,18,28,50.3812290039062,0
2017,6,16,18,28,52.1869340820313,0
2017,6,16,18,28,53.9927800292969,0
2017,6,16,18,28,55.7985681152344,0
2017,6,16,18,28,57.6042990722656,0
2017,6,16,18,28,59.4101818847656,0
2017,6,16,18,29,1.21613916015625,0
2017,6,16,18,29,3.02201196289063,0
2017,6,16,18,29,4.82772314453125,0
2017,6,16,18,29,6.6335771484375,0
2017,6,16,18,29,8.4393779296875,0
2017,6,16,18,29,10.2451420898437,0
2017,6,16,18,29,12.0510400390625,1
2017,6,16,18,29,13.85687890625,1
2017,6,16,18,29,15.66283203125,1
2017,6,16,18,29,17.4687041015625,1
2017,6,16,18,29,19.2744328613281,1
2017,6,16,18,29,21.0801940917969,1
2017,6,16,18,29,22.8858520507812,1
2017,6,16,18,29,24.6915432128906,1
2017,6,16,18,29,26.4974360351563,1
2017,6,16,18,29,28.3031159667969,1
2017,6,16,18,29,30.1087958984375,1
2017,6,16,18,29,31.9144541015625,1
2017,6,16,18,29,33.7203520507813,1
2017,6,16,18,29,35.5262958984375,1
2017,6,16,18,29,37.3321899414062,1
2017,6,16,18,29,39.1379079589844,1
2017,6,16,18,29,40.943630859375,1
2017,6,16,18,29,42.749587890625,1
2017,6,16,18,29,44.5554909667969,1
2017,6,16,18,29,46.3611870117187,1
2017,6,16,18,29,48.1671291503906,1
2017,6,16,18,29,49.9730288085938,1
2017,6,16,18,29,51.7787180175781,1
2017,6,16,18,29,53.5844150390625,1
2017,6,16,18,29,55.3902849121094,1
2017,6,16,18,29,57.1959641113281,1
2017,6,16,18,29,59.00175,1
2017,6,16,18,30,0.807626953125,1
2017,6,16,18,30,2.61344409179687,1
2017,6,16,18,30,4.41934716796875,1
2017,6,16,18,30,6.22500708007813,1
2017,6,16,18,30,8.03071411132813,1
2017,6,16,18,30,9.83652099609375,1
2017,6,16,18,30,11.6422980957031,1
2017,6,16,18,30,13.4479729003906,1
2017,6,16,18,30,15.2539411621094,1
2017,6,16,18,30,17.0598408203125,1
2017,6,16,18,30,18.8657189941406,1
2017,6,16,18,30,20.6715458984375,1
2017,6,16,18,30,22.477451171875,1
2017,6,16,18,30,24.283505859375,1
2017,6,16,18,30,26.0892919921875,1
2017,6,16,18,30,27.8949658203125,1
2017,6,16,18,30,29.7006550292969,1
2017,6,16,18,30,31.5065629882812,1
2017,6,16,18,30,33.3122690429688,1
2017,6,16,18,30,35.1179750976562,1
2017,6,16,18,30,36.9239040527344,1
2017,6,16,18,30,38.7297858886719,1
2017,6,16,18,30,40.5356909179688,1
2017,6,16,18,30,42.3414489746094,1
2017,6,16,18,30,44.1471059570313,1
2017,6,16,18,30,45.9529709472656,1
2017,6,16,18,30,47.7586418457031,1
2017,6,16,18,30,49.5644729003906,1
2017,6,16,18,30,51.3702890625,1
2017,6,16,18,30,53.175955078125,1
2017,6,16,18,30,54.9816547851563,1
2017,6,16,18,30,56.7876079101562,1
2017,6,16,18,30,58.5935100097656,1
2017,6,16,18,31,0.39939404296875,1
2017,6,16,18,31,2.20521215820312,1
2017,6,16,18,31,4.01104223632812,1
2017,6,16,18,31,5.8169501953125,1
2017,6,16,18,31,7.62282104492188,1
2017,6,16,18,31,9.428744140625,1
2017,6,16,18,31,11.2346650390625,1
2017,6,16,18,31,13.0402770996094,1
2017,6,16,18,31,14.8462277832031,1
2017,6,16,18,31,16.6521430664062,1
2017,6,16,18,31,18.4579670410156,1
2017,6,16,18,31,20.2637380371094,1
2017,6,16,18,31,22.0694858398438,1
2017,6,16,18,31,23.875498046875,1
2017,6,16,18,31,25.6813190917969,1
2017,6,16,18,31,27.4871369628906,1
2017,6,16,18,31,29.2928627929688,1
2017,6,16,18,31,31.0985510253906,1
2017,6,16,18,31,32.9042180175781,1
2017,6,16,18,31,34.7101030273437,1
2017,6,16,18,31,36.5160161132813,1
2017,6,16,18,31,38.321966796875,1
2017,6,16,18,31,40.1277338867188,1
2017,6,16,18,31,41.9334760742188,1
2017,6,16,18,31,43.7393129882812,1
2017,6,16,18,31,45.5453469238281,1
2017,6,16,18,31,47.3510200195312,1
2017,6,16,18,31,49.156837890625,1
2017,6,16,18,31,50.9626440429687,1
2017,6,16,18,31,52.7684951171875,1
2017,6,16,18,31,54.5742370605469,1
2017,6,16,18,31,56.379916015625,1
2017,6,16,18,31,58.1970849609375,1
2017,6,16,18,31,59.9916279296875,1
2017,6,16,18,32,1.79753393554688,1
2017,6,16,18,32,3.6032861328125,1
2017,6,16,18,32,5.40915112304688,1
2017,6,16,18,32,7.21482495117187,1
2017,6,16,18,32,9.0206259765625,1
2017,6,16,18,32,10.8272790527344,1
2017,6,16,18,32,12.633041015625,1
2017,6,16,18,32,14.4388659667969,1
2017,6,16,18,32,16.2445458984375,1
2017,6,16,18,32,18.0504780273438,1
2017,6,16,18,32,19.8564938964844,1
2017,6,16,18,32,21.6623430175781,1
2017,6,16,18,32,23.4680739746094,1
2017,6,16,18,32,25.2738520507813,1
2017,6,16,18,32,27.0795200195313,1
2017,6,16,18,32,28.8854360351562,1
2017,6,16,18,32,30.6911650390625,1
2017,6,16,18,32,32.4971389160156,1
2017,6,16,18,32,34.3030520019531,1
2017,6,16,18,32,36.1089931640625,1
2017,6,16,18,32,37.9149448242188,1
2017,6,16,18,32,39.7207209472656,1
2017,6,16,18,32,41.5264089355469,1
2017,6,16,18,32,43.3321879882812,1
2017,6,16,18,32,45.1380119628906,1
2017,6,16,18,32,46.943875,1
2017,6,16,18,32,48.7497219238281,1
2017,6,16,18,32,50.5555629882813,1
2017,6,16,18,32,52.3614968261719,1
2017,6,16,18,32,54.1673737792969,1
2017,6,16,18,32,55.9731979980469,1
2017,6,16,18,32,57.7892790527344,1
2017,6,16,18,32,59.5951770019531,1
2017,6,16,18,33,1.4009248046875,1
2017,6,16,18,33,3.20681591796875,1
2017,6,16,18,33,5.01842504882813,1
2017,6,16,18,33,6.82414501953125,1
2017,6,16,18,33,8.62982397460937,1
2017,6,16,18,33,10.4355969238281,1
2017,6,16,18,33,12.2415061035156,1
2017,6,16,18,33,14.0475571289063,1
2017,6,16,18,33,15.8532241210937,1
2017,6,16,18,33,17.65908203125,1
2017,6,16,18,33,19.4649528808594,1
2017,6,16,18,33,21.2708681640625,1
2017,6,16,18,33,23.0766560058594,1
2017,6,16,18,33,24.882462890625,1
2017,6,16,18,33,26.6883549804687,1
2017,6,16,18,33,28.4942060546875,1
2017,6,16,18,33,30.3000720214844,1
2017,6,16,18,33,32.1059250488281,1
2017,6,16,18,33,33.9118540039062,1
2017,6,16,18,33,35.7175380859375,1
2017,6,16,18,33,37.5234758300781,1
2017,6,16,18,33,39.3292470703125,1
2017,6,16,18,33,41.1351179199219,1
2017,6,16,18,33,42.9409880371094,1
2017,6,16,18,33,44.7467041015625,1
2017,6,16,18,33,46.5524311523438,1
2017,6,16,18,33,48.3581530761719,1
2017,6,16,18,33,50.1638510742187,1
2017,6,16,18,33,51.9695610351562,1
2017,6,16,18,33,53.7754731445312,1
2017,6,16,18,33,55.5812170410156,1
2017,6,16,18,33,57.3908620605469,1
2017,6,16,18,33,59.1967758789063,1
2017,6,16,18,34,1.00457202148437,1
2017,6,16,18,34,2.81034887695313,1
2017,6,16,18,34,4.6162509765625,1
2017,6,16,18,34,6.42213891601562,1
2017,6,16,18,34,8.22800390625,1
2017,6,16,18,34,10.0338220214844,1
2017,6,16,18,34,11.8397309570313,1
2017,6,16,18,34,13.645462890625,1
2017,6,16,18,34,15.4511879882812,1
2017,6,16,18,34,17.2569348144531,1
2017,6,16,18,34,19.0627329101562,1
2017,6,16,18,34,20.8684230957031,1
2017,6,16,18,34,22.6741608886719,1
2017,6,16,18,34,24.4801970214844,1
2017,6,16,18,34,26.2860939941406,1
2017,6,16,18,34,28.0919931640625,1
2017,6,16,18,34,29.8977600097656,1
2017,6,16,18,34,31.7035051269531,1
2017,6,16,18,34,33.511080078125,1
2017,6,16,18,34,35.3153530273437,1
2017,6,16,18,34,37.1212260742187,1
2017,6,16,18,34,38.9271750488281,1
2017,6,16,18,34,40.7329660644531,1
2017,6,16,18,34,42.5386240234375,1
2017,6,16,18,34,44.3443310546875,1
2017,6,16,18,34,46.1504680175781,1
2017,6,16,18,34,47.9562858886719,1
2017,6,16,18,34,49.7621870117188,1
2017,6,16,18,34,51.5678540039062,1
2017,6,16,18,34,53.3737668457031,1
2017,6,16,18,34,55.1794399414063,1
2017,6,16,18,34,56.9853469238281,1
2017,6,16,18,34,58.7912590332031,1
2017,6,16,18,35,0.597173095703125,1
2017,6,16,18,35,2.4028798828125,1
2017,6,16,18,35,4.20882397460938,1
2017,6,16,18,35,6.01471313476562,1
2017,6,16,18,35,7.82056396484375,1
2017,6,16,18,35,9.6262861328125,1
2017,6,16,18,35,11.4319919433594,1
2017,6,16,18,35,13.2378981933594,1
2017,6,16,18,35,15.04378515625,1
2017,6,16,18,35,16.8496010742188,1
2017,6,16,18,35,18.6555419921875,1
2017,6,16,18,35,20.4614460449219,1
2017,6,16,18,35,22.2728349609375,1
2017,6,16,18,35,24.0787238769531,1
2017,6,16,18,35,25.8844357910156,1
2017,6,16,18,35,27.6901450195313,1
2017,6,16,18,35,29.4959221191406,1
2017,6,16,18,35,31.3018559570313,1
2017,6,16,18,35,33.1077900390625,1
2017,6,16,18,35,34.9135239257812,1
2017,6,16,18,35,36.7193029785156,1
2017,6,16,18,35,38.5250930175781,1
2017,6,16,18,35,40.3309619140625,1
2017,6,16,18,35,42.1368889160156,1
2017,6,16,18,35,43.9428439941406,1
2017,6,16,18,35,45.7487048339844,1
2017,6,16,18,35,47.5545170898437,1
2017,6,16,18,35,49.3604079589844,1
2017,6,16,18,35,51.1663369140625,1
2017,6,16,18,35,52.9721479492188,1
2017,6,16,18,35,54.77787890625,1
2017,6,16,18,35,56.5837431640625,1
2017,6,16,18,35,58.3896520996094,1
2017,6,16,18,36,0.1954169921875,1
2017,6,16,18,36,2.00130102539062,1
2017,6,16,18,36,3.80698388671875,1
2017,6,16,18,36,5.612791015625,1
2017,6,16,18,36,7.41853100585937,1
2017,6,16,18,36,9.22423291015625,1
2017,6,16,18,36,11.0299250488281,1
2017,6,16,18,36,12.8356240234375,1
2017,6,16,18,36,14.641376953125,1
2017,6,16,18,36,16.4470610351562,1
2017,6,16,18,36,18.2528559570313,1
2017,6,16,18,36,20.0586469726562,1
2017,6,16,18,36,21.8643159179687,1
2017,6,16,18,36,23.6702700195313,1
2017,6,16,18,36,25.4762219238281,1
2017,6,16,18,36,27.2820939941406,1
2017,6,16,18,36,29.0878911132812,1
2017,6,16,18,36,30.8936418457031,1
2017,6,16,18,36,32.6994770507812,1
2017,6,16,18,36,34.5052768554688,1
2017,6,16,18,36,36.3111101074219,1
2017,6,16,18,36,38.1168151855469,1
2017,6,16,18,36,39.9230930175781,1
2017,6,16,18,36,41.7284829101563,1
2017,6,16,18,36,43.5342250976562,1
2017,6,16,18,36,45.33995703125,1
2017,6,16,18,36,47.1551520996094,1
2017,6,16,18,36,48.9609350585937,1
2017,6,16,18,36,50.7666770019531,1
2017,6,16,18,36,52.5724899902344,1
2017,6,16,18,36,54.3781518554688,1
2017,6,16,18,36,56.1840988769531,1
2017,6,16,18,36,57.9898569335937,1
2017,6,16,18,36,59.7957160644531,1
2017,6,16,18,37,1.60148315429688,1
2017,6,16,18,37,3.40742797851563,1
2017,6,16,18,37,5.21425512695312,1
2017,6,16,18,37,7.02010888671875,1
2017,6,16,18,37,8.82592016601562,1
2017,6,16,18,37,10.6318549804688,1
2017,6,16,18,37,12.4377080078125,1
2017,6,16,18,37,14.2437819824219,1
2017,6,16,18,37,16.049625,1
2017,6,16,18,37,17.8554399414062,1
2017,6,16,18,37,19.6612199707031,1
2017,6,16,18,37,21.4671279296875,1
2017,6,16,18,37,23.2728937988281,1
2017,6,16,18,37,25.0786530761719,1
2017,6,16,18,37,26.884630859375,1
2017,6,16,18,37,28.6904541015625,1
2017,6,16,18,37,30.4963610839844,1
2017,6,16,18,37,32.3022590332031,1
2017,6,16,18,37,34.1081208496094,1
2017,6,16,18,37,35.9141008300781,1
2017,6,16,18,37,37.7198249511719,1
2017,6,16,18,37,39.5256198730469,1
2017,6,16,18,37,41.3314860839844,1
2017,6,16,18,37,43.1372868652344,1
2017,6,16,18,37,44.9432028808594,1
2017,6,16,18,37,46.7489689941406,1
2017,6,16,18,37,48.5549909667969,1
2017,6,16,18,37,50.3607060546875,1
2017,6,16,18,37,52.1664519042969,1
2017,6,16,18,37,53.9724050292969,1
2017,6,16,18,37,55.7782849121094,1
2017,6,16,18,37,57.584162109375,1
2017,6,16,18,37,59.389998046875,1
2017,6,16,18,38,1.19568701171875,1
2017,6,16,18,38,3.00155908203125,1
2017,6,16,18,38,4.80731884765625,1
2017,6,16,18,38,6.61307299804688,1
2017,6,16,18,38,8.41876879882813,1
2017,6,16,18,38,10.2246120605469,1
2017,6,16,18,38,12.0303229980469,1
2017,6,16,18,38,13.8361740722656,1
2017,6,16,18,38,15.6421040039062,1
2017,6,16,18,38,17.4478759765625,1
2017,6,16,18,38,19.2537897949219,1
2017,6,16,18,38,21.059703125,1
2017,6,16,18,38,22.8656550292969,1
2017,6,16,18,38,24.6715620117187,1
2017,6,16,18,38,26.4774521484375,1
2017,6,16,18,38,28.2832619628906,1
2017,6,16,18,38,30.0890131835937,1
2017,6,16,18,38,31.8946818847656,1
2017,6,16,18,38,33.7004089355469,1
2017,6,16,18,38,35.506294921875,1
2017,6,16,18,38,37.312158203125,1
2017,6,16,18,38,39.1178640136719,1
2017,6,16,18,38,40.9237429199219,1
2017,6,16,18,38,42.7294641113281,1
2017,6,16,18,38,44.5352409667969,1
2017,6,16,18,38,46.3409560546875,1
2017,6,16,18,38,48.146796875,1
2017,6,16,18,38,49.9526938476562,1
2017,6,16,18,38,51.758376953125,1
2017,6,16,18,38,53.5641911621094,1
2017,6,16,18,38,55.3700500488281,1
2017,6,16,18,38,57.1758239746094,1
2017,6,16,18,38,58.9816579589844,1
2017,6,16,18,39,0.787602783203125,1
2017,6,16,18,39,2.59335498046875,1
2017,6,16,18,39,4.3992861328125,1
2017,6,16,18,39,6.20505493164062,1
2017,6,16,18,39,8.01092919921875,1
2017,6,16,18,39,9.81694897460937,1
2017,6,16,18,39,11.622833984375,1
2017,6,16,18,39,13.4286411132812,1
2017,6,16,18,39,15.2350061035156,1
2017,6,16,18,39,17.0409250488281,1
2017,6,16,18,39,18.8469409179688,1
2017,6,16,18,39,20.6526437988281,1
2017,6,16,18,39,22.4583881835938,1
2017,6,16,18,39,24.2641169433594,1
2017,6,16,18,39,26.0699921875,1
2017,6,16,18,39,27.8757229003906,1
2017,6,16,18,39,29.6815070800781,1
2017,6,16,18,39,31.4873659667969,1
2017,6,16,18,39,33.2932451171875,1
2017,6,16,18,39,35.0991240234375,1
2017,6,16,18,39,36.9049790039062,1
2017,6,16,18,39,38.7107080078125,1
2017,6,16,18,39,40.5163989257813,1
2017,6,16,18,39,42.3222670898437,1
2017,6,16,18,39,44.1281618652344,1
2017,6,16,18,39,45.9340610351562,1
2017,6,16,18,39,47.7399721679688,1
2017,6,16,18,39,49.5456508789063,1
2017,6,16,18,39,51.3513190917969,1
2017,6,16,18,39,53.1569799804687,1
2017,6,16,18,39,54.9627238769531,1
2017,6,16,18,39,56.7685119628906,1
2017,6,16,18,39,58.5741948242188,1
2017,6,16,18,40,0.37985498046875,1
2017,6,16,18,40,2.18575512695312,1
2017,6,16,18,40,3.991498046875,1
2017,6,16,18,40,5.7973798828125,1
2017,6,16,18,40,7.60317700195313,0
2017,6,16,18,40,9.40884399414062,0
2017,6,16,18,40,11.2146010742188,0
2017,6,16,18,40,13.0202890625,0
2017,6,16,18,40,14.8262170410156,0
2017,6,16,18,40,20.7369421386719,0
2017,6,16,18,40,22.5427819824219,1
2017,6,16,18,40,24.3487719726563,1
2017,6,16,18,40,26.1546979980469,1
2017,6,16,18,40,27.9604558105469,1
2017,6,16,18,40,29.7661298828125,1
2017,6,16,18,40,31.5718569335938,1
2017,6,16,18,40,33.3775991210938,1
2017,6,16,18,40,35.1834951171875,1
2017,6,16,18,40,36.9891811523437,1
2017,6,16,18,40,38.7951018066406,1
2017,6,16,18,40,40.6010361328125,1
2017,6,16,18,40,42.4068259277344,1
2017,6,16,18,40,44.2126650390625,1
2017,6,16,18,40,46.018498046875,1
2017,6,16,18,40,47.8243969726563,1
2017,6,16,18,40,49.6303400878906,1
2017,6,16,18,40,51.43600390625,1
2017,6,16,18,40,53.2418229980469,1
2017,6,16,18,40,55.0475500488281,1
2017,6,16,18,40,56.8532529296875,1
2017,6,16,18,40,58.6591489257813,1
2017,6,16,18,41,0.46502392578125,1
2017,6,16,18,41,2.27082104492187,1
2017,6,16,18,41,4.0766669921875,1
2017,6,16,18,41,5.88235083007813,1
2017,6,16,18,41,7.68805004882813,1
2017,6,16,18,41,9.49373608398438,1
2017,6,16,18,41,11.2996088867187,1
2017,6,16,18,41,13.1054848632812,1
2017,6,16,18,41,14.9112790527344,1
2017,6,16,18,41,16.7171682128906,1
2017,6,16,18,41,18.5228491210937,1
2017,6,16,18,41,20.3286850585937,1
2017,6,16,18,41,22.1346181640625,1
2017,6,16,18,41,23.9405720214844,1
2017,6,16,18,41,25.7464641113281,1
2017,6,16,18,41,27.552205078125,1
2017,6,16,18,41,29.358041015625,1
2017,6,16,18,41,31.1638491210938,1
2017,6,16,18,41,32.9699470214844,1
2017,6,16,18,41,34.7754890136719,1
2017,6,16,18,41,36.5814020996094,1
2017,6,16,18,41,38.3871618652344,1
2017,6,16,18,41,40.1930187988281,1
2017,6,16,18,41,41.9987038574219,1
2017,6,16,18,41,43.8044282226562,1
2017,6,16,18,41,45.6104118652344,1
2017,6,16,18,41,47.4161730957031,1
2017,6,16,18,41,49.2220458984375,0
2017,6,16,18,41,51.0278708496094,0
2017,6,16,18,41,52.8338068847656,0
2017,6,16,18,41,54.6396389160156,0
2017,6,16,18,41,56.4453220214844,0
2017,6,16,18,41,58.2519309082031,0
2017,6,16,18,42,0.0577421875,0
2017,6,16,18,42,1.86341821289062,0
2017,6,16,18,42,3.66927514648438,0
2017,6,16,18,42,5.47514794921875,0
2017,6,16,18,42,7.28114501953125,0
2017,6,16,18,42,9.08689184570312,0
2017,6,16,18,42,10.8926489257813,0
2017,6,16,18,42,12.6984501953125,0
2017,6,16,18,42,14.5042131347656,0
2017,6,16,18,42,16.3098759765625,0
2017,6,16,18,42,18.1157788085937,0
2017,6,16,18,42,19.9215319824219,1
2017,6,16,18,42,21.7274680175781,1
2017,6,16,18,42,23.5334621582031,1
2017,6,16,18,42,25.3391440429688,1
2017,6,16,18,42,27.1448569335938,1
2017,6,16,18,42,28.9505510253906,1
2017,6,16,18,42,30.7562309570312,1
2017,6,16,18,42,32.5622319335938,1
2017,6,16,18,42,34.3680639648437,1
2017,6,16,18,42,36.1738439941406,1
2017,6,16,18,42,37.9796960449219,1
2017,6,16,18,42,39.7854851074219,1
2017,6,16,18,42,41.5913549804688,1
2017,6,16,18,42,43.3970871582031,1
2017,6,16,18,42,45.2028640136719,1
2017,6,16,18,42,47.0085939941406,1
2017,6,16,18,42,48.8144470214844,1
2017,6,16,18,42,50.6202248535156,1
2017,6,16,18,42,52.4260590820313,1
2017,6,16,18,42,54.232009765625,1
2017,6,16,18,42,56.0376149902344,1
2017,6,16,18,42,57.8433740234375,1
2017,6,16,18,42,59.6491940917969,1
2017,6,16,18,43,1.45489306640625,1
2017,6,16,18,43,3.2605859375,1
2017,6,16,18,43,5.06627392578125,1
2017,6,16,18,43,6.872162109375,1
2017,6,16,18,43,8.67796606445313,1
2017,6,16,18,43,10.4836831054687,1
2017,6,16,18,43,12.28941015625,1
2017,6,16,18,43,14.0953110351563,1
2017,6,16,18,43,15.9010051269531,1
2017,6,16,18,43,17.7069060058594,1
2017,6,16,18,43,19.5127709960937,1
2017,6,16,18,43,21.3186508789063,1
2017,6,16,18,43,23.1244409179688,1
2017,6,16,18,43,24.9303510742187,1
2017,6,16,18,43,26.7360400390625,1
2017,6,16,18,43,28.541876953125,1
2017,6,16,18,43,30.3550539550781,1
2017,6,16,18,43,32.1608010253906,1
2017,6,16,18,43,33.9667409667969,1
2017,6,16,18,43,35.7724841308594,1
2017,6,16,18,43,37.5782299804687,1
2017,6,16,18,43,39.38404296875,1
2017,6,16,18,43,41.1899108886719,1
2017,6,16,18,43,42.9958530273437,1
2017,6,16,18,43,44.8016130371094,1
2017,6,16,18,43,46.607458984375,1
2017,6,16,18,43,48.4135209960938,1
2017,6,16,18,43,50.2191999511719,1
2017,6,16,18,43,52.0250690917969,1
2017,6,16,18,43,53.8308879394531,1
2017,6,16,18,43,55.6366127929687,1
2017,6,16,18,43,57.4423471679687,1
2017,6,16,18,43,59.2481420898438,1
2017,6,16,18,44,1.05401098632813,1
2017,6,16,18,44,2.85991821289063,1
2017,6,16,18,44,4.66568505859375,1
2017,6,16,18,44,6.47145092773438,1
2017,6,16,18,44,8.27735717773438,1
2017,6,16,18,44,10.0833229980469,1
2017,6,16,18,44,11.8890510253906,1
2017,6,16,18,44,13.6950158691406,1
2017,6,16,18,44,15.50083203125,1
2017,6,16,18,44,17.3066499023438,1
2017,6,16,18,44,19.1125629882813,1
2017,6,16,18,44,20.9183239746094,1
2017,6,16,18,44,22.7243718261719,1
2017,6,16,18,44,24.5301430664063,1
2017,6,16,18,44,26.3358569335937,1
2017,6,16,18,44,28.1415419921875,1
2017,6,16,18,44,29.9471970214844,1
2017,6,16,18,44,31.7529069824219,1
2017,6,16,18,44,33.5586579589844,1
2017,6,16,18,44,35.3644809570312,1
2017,6,16,18,44,37.1702890625,1
2017,6,16,18,44,38.9762348632812,1
2017,6,16,18,44,40.7820581054687,1
2017,6,16,18,44,42.5879040527344,1
2017,6,16,18,44,44.3937810058594,1
2017,6,16,18,44,46.1995,1
2017,6,16,18,44,48.0053540039062,1
2017,6,16,18,44,49.8111240234375,1
2017,6,16,18,44,51.6170297851562,1
2017,6,16,18,44,53.4227900390625,1
2017,6,16,18,44,55.2373879394531,1
2017,6,16,18,44,57.0431950683594,1
2017,6,16,18,44,58.8489890136719,1
2017,6,16,18,45,0.654776123046875,1
2017,6,16,18,45,2.46049584960938,1
