Year,Month,Day,Hour,Minute,Second,Classification
2022,9,16,14,32,22.9998000488281,0
2022,9,16,14,32,24.8497998046875,0
2022,9,16,14,32,26.6998000488281,0
2022,9,16,14,32,28.5497998046875,0
2022,9,16,14,32,30.3997998046875,0
2022,9,16,14,32,32.2498000488281,0
2022,9,16,14,32,34.0997998046875,0
2022,9,16,14,32,35.9498000488281,0
2022,9,16,14,32,37.7997998046875,0
2022,9,16,14,32,39.6497998046875,0
2022,9,16,14,32,41.4998000488281,0
2022,9,16,14,32,43.3497998046875,0
2022,9,16,14,32,45.1998000488281,0
2022,9,16,14,32,47.0497998046875,0
2022,9,16,14,32,48.8997998046875,0
2022,9,16,14,32,50.7498000488281,0
2022,9,16,14,32,52.5997998046875,0
2022,9,16,14,32,54.4498000488281,0
2022,9,16,14,32,56.2997998046875,0
2022,9,16,14,32,58.1497998046875,0
2022,9,16,14,37,29.3997998046875,0
2022,9,16,14,37,31.2498000488281,0
2022,9,16,14,37,33.0997998046875,0
2022,9,16,14,37,34.9498000488281,0
2022,9,16,14,37,36.7997998046875,0
2022,9,16,14,37,38.6497998046875,0
2022,9,16,14,37,40.4998000488281,0
2022,9,16,14,37,42.3497998046875,0
2022,9,16,14,37,44.1998000488281,0
2022,9,16,14,37,46.0497998046875,0
2022,9,16,14,37,47.8997998046875,0
2022,9,16,14,37,49.7498000488281,0
2022,9,16,14,37,51.5997998046875,0
2022,9,16,14,37,53.4498000488281,0
2022,9,16,14,37,55.2997998046875,0
2022,9,16,14,37,57.1497998046875,0
2022,9,16,14,37,58.9998000488281,0
2022,9,16,14,38,0.8497998046875,0
2022,9,16,14,38,2.69980004882812,0
2022,9,16,14,38,4.5497998046875,0
2022,9,16,14,38,6.3997998046875,0
2022,9,16,14,38,8.24980004882812,0
2022,9,16,14,38,10.0997998046875,0
2022,9,16,14,38,11.9498000488281,0
2022,9,16,14,38,13.7997998046875,0
2022,9,16,14,38,15.6497998046875,0
2022,9,16,14,38,17.4998000488281,0
2022,9,16,14,38,19.3497998046875,0
2022,9,16,14,38,21.1998000488281,0
2022,9,16,14,38,23.0497998046875,0
2022,9,16,14,38,24.8997998046875,0
2022,9,16,14,38,26.7498000488281,0
2022,9,16,14,38,28.5997998046875,0
2022,9,16,14,38,30.4498000488281,0
2022,9,16,14,38,32.2997998046875,0
2022,9,16,14,38,34.1497998046875,0
2022,9,16,14,38,35.9998000488281,0
2022,9,16,14,38,37.8997998046875,0
2022,9,16,14,38,39.6998000488281,0
2022,9,16,14,38,41.5497998046875,0
2022,9,16,14,38,43.4498000488281,0
2022,9,16,14,38,45.2997998046875,0
2022,9,16,14,38,47.1497998046875,0
2022,9,16,14,38,48.9998000488281,0
2022,9,16,14,38,50.8497998046875,0
2022,9,16,14,38,52.6497998046875,0
2022,9,16,14,38,54.4998000488281,0
2022,9,16,14,38,56.3497998046875,0
2022,9,16,14,38,58.1998000488281,0
2022,9,16,14,39,0.0497998046875,0
2022,9,16,14,39,1.8997998046875,0
2022,9,16,14,39,3.74980004882813,0
2022,9,16,14,39,5.5997998046875,0
2022,9,16,14,39,7.44980004882813,0
2022,9,16,14,39,9.2997998046875,0
2022,9,16,14,39,11.1497998046875,0
2022,9,16,14,39,12.9998000488281,0
2022,9,16,14,39,14.7997998046875,0
2022,9,16,14,39,16.6497998046875,0
2022,9,16,14,39,18.4998000488281,0
2022,9,16,14,39,20.3497998046875,0
2022,9,16,14,39,22.1998000488281,0
2022,9,16,14,39,24.0497998046875,0
2022,9,16,14,39,25.8997998046875,0
2022,9,16,14,39,27.7498000488281,0
2022,9,16,14,39,29.5997998046875,0
2022,9,16,14,39,31.4498000488281,0
2022,9,16,14,39,33.2997998046875,0
2022,9,16,14,39,35.1497998046875,0
2022,9,16,14,39,37.0497998046875,0
2022,9,16,14,39,38.8497998046875,0
2022,9,16,14,39,40.6998000488281,0
2022,9,16,14,39,42.5997998046875,0
2022,9,16,14,39,44.3997998046875,0
2022,9,16,14,39,46.2498000488281,0
2022,9,16,14,39,48.0997998046875,0
2022,9,16,14,39,49.9998000488281,0
2022,9,16,14,39,51.8497998046875,0
2022,9,16,14,39,53.6998000488281,0
2022,9,16,14,39,55.4998000488281,0
2022,9,16,14,39,57.3497998046875,0
2022,9,16,14,39,58.9998000488281,0
2022,9,16,14,40,0.8497998046875,0
2022,9,16,14,40,2.69980004882812,0
2022,9,16,14,40,4.5497998046875,0
2022,9,16,14,40,6.3997998046875,0
2022,9,16,14,40,8.24980004882812,0
2022,9,16,14,40,10.0997998046875,0
2022,9,16,14,40,11.9498000488281,0
2022,9,16,14,40,13.7997998046875,0
2022,9,16,14,40,15.6497998046875,0
2022,9,16,14,40,17.4998000488281,0
2022,9,16,14,40,19.3497998046875,0
2022,9,16,14,40,21.1998000488281,0
2022,9,16,14,40,23.0497998046875,0
2022,9,16,14,40,24.8997998046875,0
2022,9,16,14,40,26.7498000488281,0
2022,9,16,14,40,28.5997998046875,0
2022,9,16,14,40,30.4498000488281,0
2022,9,16,14,40,32.2997998046875,0
2022,9,16,14,40,34.1497998046875,0
2022,9,16,14,40,35.9998000488281,0
2022,9,16,14,40,37.8497998046875,0
2022,9,16,14,40,39.7498000488281,0
2022,9,16,14,40,41.5997998046875,0
2022,9,16,14,40,43.3997998046875,0
2022,9,16,14,40,45.2498000488281,0
2022,9,16,14,40,47.0997998046875,0
2022,9,16,14,40,48.9498000488281,0
2022,9,16,14,40,50.7997998046875,0
2022,9,16,14,40,52.6497998046875,0
2022,9,16,14,40,54.4998000488281,0
2022,9,16,14,40,56.3497998046875,0
2022,9,16,14,40,58.1998000488281,0
2022,9,16,14,41,0.0497998046875,0
2022,9,16,14,41,1.8997998046875,0
2022,9,16,14,41,3.74980004882813,0
2022,9,16,14,41,5.5997998046875,0
2022,9,16,14,41,7.44980004882813,0
2022,9,16,14,41,9.2997998046875,0
2022,9,16,14,41,11.1497998046875,0
2022,9,16,14,41,12.9998000488281,0
2022,9,16,14,41,14.8497998046875,0
2022,9,16,14,41,16.6998000488281,0
2022,9,16,14,41,18.5497998046875,0
2022,9,16,14,41,20.3997998046875,0
2022,9,16,14,41,22.2498000488281,0
2022,9,16,14,41,24.0997998046875,0
2022,9,16,14,41,25.9498000488281,0
2022,9,16,14,41,27.7997998046875,0
2022,9,16,14,41,29.6497998046875,0
2022,9,16,14,41,31.4998000488281,0
2022,9,16,14,41,33.3497998046875,0
2022,9,16,14,41,35.1998000488281,0
2022,9,16,14,41,37.0497998046875,0
2022,9,16,14,41,38.8997998046875,0
2022,9,16,14,41,38.8997998046875,0
2022,9,16,14,41,40.7498000488281,0
2022,9,16,14,41,42.5997998046875,0
2022,9,16,14,41,44.4498000488281,0
2022,9,16,14,41,46.2997998046875,0
2022,9,16,14,41,48.1497998046875,0
2022,9,16,14,41,49.9998000488281,0
2022,9,16,14,41,51.8497998046875,0
2022,9,16,14,41,53.6998000488281,0
2022,9,16,14,41,55.5497998046875,0
2022,9,16,14,41,57.3997998046875,0
2022,9,16,14,41,59.2498000488281,0
2022,9,16,14,42,1.0997998046875,0
2022,9,16,14,42,2.94980004882812,0
2022,9,16,14,42,4.7997998046875,0
2022,9,16,14,42,6.6497998046875,0
2022,9,16,14,42,8.49980004882812,0
2022,9,16,14,42,10.3497998046875,0
2022,9,16,14,42,12.1998000488281,0
2022,9,16,14,42,14.0497998046875,0
2022,9,16,14,42,15.8997998046875,0
2022,9,16,14,42,17.7498000488281,0
2022,9,16,14,42,19.5997998046875,0
2022,9,16,14,42,21.4498000488281,0
2022,9,16,14,42,23.2997998046875,0
2022,9,16,14,42,25.1497998046875,0
2022,9,16,14,42,26.9998000488281,0
2022,9,16,14,42,28.8497998046875,0
2022,9,16,14,42,30.6998000488281,0
2022,9,16,14,42,32.5497998046875,0
2022,9,16,14,42,34.3997998046875,0
2022,9,16,14,42,36.2498000488281,0
2022,9,16,14,42,38.0997998046875,0
2022,9,16,14,42,39.9498000488281,0
2022,9,16,14,42,41.7997998046875,0
2022,9,16,14,42,43.6497998046875,0
2022,9,16,14,42,45.4998000488281,0
2022,9,16,14,42,47.3497998046875,0
2022,9,16,14,42,49.1998000488281,0
2022,9,16,14,42,51.0497998046875,0
2022,9,16,14,42,52.8997998046875,0
2022,9,16,14,42,54.7498000488281,0
2022,9,16,14,42,56.5997998046875,0
2022,9,16,14,42,58.4498000488281,0
2022,9,16,14,43,0.2997998046875,0
2022,9,16,14,43,2.1497998046875,0
2022,9,16,14,43,3.99980004882813,0
2022,9,16,14,43,5.8497998046875,0
2022,9,16,14,43,7.69980004882813,0
2022,9,16,14,43,9.5497998046875,0
2022,9,16,14,43,11.3497998046875,0
2022,9,16,14,43,13.0497998046875,0
2022,9,16,14,43,14.7498000488281,0
2022,9,16,14,43,16.4498000488281,0
2022,9,16,14,43,18.1998000488281,0
2022,9,16,14,43,20.1497998046875,0
2022,9,16,14,43,21.9998000488281,0
2022,9,16,14,43,23.8497998046875,0
2022,9,16,14,43,25.7498000488281,0
2022,9,16,14,43,27.6497998046875,0
2022,9,16,14,43,29.4998000488281,0
2022,9,16,14,43,31.3997998046875,0
2022,9,16,14,43,33.2498000488281,0
2022,9,16,14,43,35.0997998046875,0
2022,9,16,14,43,36.8997998046875,0
2022,9,16,14,43,38.7498000488281,0
2022,9,16,14,43,40.5997998046875,0
2022,9,16,14,43,42.4498000488281,0
2022,9,16,14,43,44.2997998046875,0
2022,9,16,14,43,46.1497998046875,0
2022,9,16,14,43,47.9998000488281,0
2022,9,16,14,43,49.8497998046875,0
2022,9,16,14,43,51.6998000488281,0
2022,9,16,14,43,53.5497998046875,0
2022,9,16,14,43,55.3997998046875,0
2022,9,16,14,43,57.2997998046875,0
2022,9,16,14,43,59.1497998046875,0
2022,9,16,14,44,0.949800048828125,0
2022,9,16,14,44,2.7997998046875,0
2022,9,16,14,44,4.6497998046875,0
2022,9,16,14,44,6.49980004882813,0
2022,9,16,14,44,8.3497998046875,0
2022,9,16,14,44,10.1998000488281,0
2022,9,16,14,44,12.0497998046875,0
2022,9,16,14,44,13.8997998046875,0
2022,9,16,14,44,15.7498000488281,0
2022,9,16,14,44,17.5997998046875,0
2022,9,16,14,44,19.4498000488281,0
2022,9,16,14,44,21.2997998046875,0
2022,9,16,14,44,23.1497998046875,0
2022,9,16,14,44,24.9998000488281,0
2022,9,16,14,44,26.8497998046875,0
2022,9,16,14,44,28.6998000488281,0
2022,9,16,14,44,30.5497998046875,0
2022,9,16,14,44,32.3997998046875,0
2022,9,16,14,44,34.2498000488281,0
2022,9,16,14,44,36.0997998046875,0
2022,9,16,14,44,37.9498000488281,0
2022,9,16,14,44,39.7997998046875,0
2022,9,16,14,44,41.6497998046875,0
2022,9,16,14,44,43.4998000488281,0
2022,9,16,14,44,45.3497998046875,0
2022,9,16,14,44,47.2498000488281,0
2022,9,16,14,44,49.2498000488281,0
2022,9,16,14,44,51.2498000488281,0
2022,9,16,14,44,53.0997998046875,0
2022,9,16,14,44,54.9998000488281,0
2022,9,16,14,44,56.9498000488281,0
2022,9,16,14,44,58.7997998046875,0
2022,9,16,14,45,0.699800048828125,0
2022,9,16,14,45,2.5497998046875,0
2022,9,16,14,45,4.3497998046875,0
2022,9,16,14,45,6.19980004882813,0
2022,9,16,14,45,8.0497998046875,0
2022,9,16,14,45,9.8497998046875,0
2022,9,16,14,45,11.6998000488281,0
2022,9,16,14,45,13.5497998046875,0
2022,9,16,14,45,15.3997998046875,0
2022,9,16,14,45,17.2498000488281,0
2022,9,16,14,45,19.0997998046875,0
2022,9,16,14,45,20.9498000488281,0
2022,9,16,14,45,22.7997998046875,0
2022,9,16,14,45,24.6497998046875,0
2022,9,16,14,45,26.4998000488281,0
2022,9,16,14,45,28.3497998046875,0
2022,9,16,14,45,30.1998000488281,0
2022,9,16,14,45,32.0497998046875,0
2022,9,16,14,45,33.8997998046875,0
2022,9,16,14,45,35.7498000488281,0
2022,9,16,14,45,37.5497998046875,0
2022,9,16,14,45,39.3997998046875,0
2022,9,16,14,45,41.2498000488281,0
2022,9,16,14,45,43.0997998046875,0
2022,9,16,14,45,44.9498000488281,0
2022,9,16,14,45,46.7997998046875,0
2022,9,16,14,45,48.6497998046875,0
2022,9,16,14,46,9.24980004882812,0
2022,9,16,14,46,11.0997998046875,0
2022,9,16,14,46,12.9498000488281,0
2022,9,16,14,46,14.7997998046875,0
2022,9,16,14,46,16.6497998046875,0
2022,9,16,14,46,18.4498000488281,0
2022,9,16,14,46,20.3497998046875,0
2022,9,16,14,46,22.1998000488281,0
2022,9,16,14,46,24.0497998046875,0
2022,9,16,14,46,25.8497998046875,0
2022,9,16,14,46,27.7498000488281,0
2022,9,16,14,46,29.5997998046875,0
2022,9,16,14,46,31.4498000488281,0
2022,9,16,14,46,33.2997998046875,0
2022,9,16,14,46,35.1497998046875,0
2022,9,16,14,46,36.9998000488281,0
2022,9,16,14,46,38.8497998046875,0
2022,9,16,14,46,40.6497998046875,0
2022,9,16,14,46,42.5497998046875,0
2022,9,16,14,46,44.3497998046875,0
2022,9,16,14,46,46.0997998046875,0
2022,9,16,14,46,47.8497998046875,0
2022,9,16,14,46,49.5997998046875,0
2022,9,16,14,46,51.3997998046875,0
2022,9,16,14,46,53.2498000488281,0
2022,9,16,14,46,55.1497998046875,0
2022,9,16,14,46,57.0497998046875,0
2022,9,16,14,46,58.9498000488281,0
2022,9,16,14,47,0.8497998046875,0
2022,9,16,14,47,2.69980004882812,0
2022,9,16,14,47,4.49980004882813,0
2022,9,16,14,47,6.3497998046875,0
2022,9,16,14,47,8.19980004882813,0
2022,9,16,14,47,10.0497998046875,0
2022,9,16,14,47,11.8497998046875,0
2022,9,16,14,47,13.7498000488281,0
2022,9,16,14,47,15.5997998046875,0
2022,9,16,14,47,17.4998000488281,0
2022,9,16,14,47,19.3997998046875,0
2022,9,16,14,47,21.2498000488281,0
2022,9,16,14,47,23.1497998046875,0
2022,9,16,14,47,24.9998000488281,0
2022,9,16,14,47,26.8997998046875,0
2022,9,16,14,47,28.7498000488281,0
2022,9,16,14,47,30.5997998046875,0
2022,9,16,14,47,32.4498000488281,0
2022,9,16,14,47,34.2997998046875,0
2022,9,16,14,47,36.1497998046875,0
2022,9,16,14,47,37.9998000488281,0
2022,9,16,14,47,39.8497998046875,0
2022,9,16,14,47,41.7498000488281,0
2022,9,16,14,47,43.5997998046875,0
2022,9,16,14,47,45.4498000488281,0
2022,9,16,14,47,47.2997998046875,0
2022,9,16,14,47,49.1497998046875,0
2022,9,16,14,47,50.9998000488281,0
2022,9,16,14,47,52.8497998046875,0
2022,9,16,14,47,54.6998000488281,0
2022,9,16,14,47,56.5497998046875,0
2022,9,16,14,47,58.3997998046875,0
2022,9,16,14,48,0.249800048828125,0
2022,9,16,14,48,2.0997998046875,0
2022,9,16,14,48,3.94980004882812,0
2022,9,16,14,48,5.7997998046875,0
2022,9,16,14,48,7.6497998046875,0
2022,9,16,14,48,9.49980004882812,0
2022,9,16,14,48,11.3497998046875,0
2022,9,16,14,48,13.1998000488281,0
2022,9,16,14,48,15.0497998046875,0
2022,9,16,14,48,16.8997998046875,0
2022,9,16,14,48,18.7498000488281,0
2022,9,16,14,48,20.5997998046875,0
2022,9,16,14,48,22.4498000488281,0
2022,9,16,14,48,24.2997998046875,0
2022,9,16,14,48,26.1497998046875,0
2022,9,16,14,48,27.9498000488281,0
2022,9,16,14,48,29.8497998046875,0
2022,9,16,14,48,31.6998000488281,0
2022,9,16,14,48,33.5497998046875,0
2022,9,16,14,48,35.3997998046875,0
2022,9,16,14,48,37.2498000488281,0
2022,9,16,14,48,39.0997998046875,0
2022,9,16,14,48,40.9498000488281,0
2022,9,16,14,48,42.7997998046875,0
2022,9,16,14,48,44.6497998046875,0
2022,9,16,14,48,46.4998000488281,0
2022,9,16,14,48,48.3497998046875,0
2022,9,16,14,48,50.1998000488281,0
2022,9,16,14,48,52.0497998046875,0
2022,9,16,14,48,53.8997998046875,0
2022,9,16,14,48,55.7498000488281,0
2022,9,16,14,48,57.5997998046875,0
2022,9,16,14,48,59.4498000488281,0
2022,9,16,14,49,1.2997998046875,0
2022,9,16,14,49,3.1497998046875,0
2022,9,16,14,49,4.99980004882813,0
2022,9,16,14,49,6.8497998046875,0
2022,9,16,14,49,8.69980004882813,0
2022,9,16,14,49,10.5497998046875,0
2022,9,16,14,49,12.3997998046875,0
2022,9,16,14,49,14.2498000488281,0
2022,9,16,14,49,16.0997998046875,0
2022,9,16,14,49,17.9498000488281,0
2022,9,16,14,49,19.7997998046875,0
2022,9,16,14,49,21.6497998046875,0
2022,9,16,14,49,23.4998000488281,0
2022,9,16,14,49,25.3497998046875,0
2022,9,16,14,49,27.1998000488281,0
2022,9,16,14,49,29.0497998046875,0
2022,9,16,14,49,30.8997998046875,0
2022,9,16,14,49,32.7498000488281,0
2022,9,16,14,49,34.5997998046875,0
2022,9,16,14,49,36.4498000488281,0
2022,9,16,14,49,38.2997998046875,0
2022,9,16,14,49,40.1497998046875,0
2022,9,16,14,49,41.9998000488281,0
2022,9,16,14,49,43.8497998046875,0
2022,9,16,14,49,45.6998000488281,0
2022,9,16,14,49,47.5497998046875,0
2022,9,16,14,49,49.3497998046875,0
2022,9,16,14,49,51.1497998046875,0
2022,9,16,14,49,52.8997998046875,0
2022,9,16,14,49,54.7498000488281,0
2022,9,16,14,49,56.5497998046875,0
2022,9,16,14,49,58.3997998046875,0
2022,9,16,14,49,58.3997998046875,0
2022,9,16,14,50,0.249800048828125,0
2022,9,16,14,50,2.0997998046875,0
2022,9,16,14,50,3.94980004882812,0
2022,9,16,14,50,5.7997998046875,0
2022,9,16,14,50,7.69980004882813,0
2022,9,16,14,50,9.5497998046875,0
2022,9,16,14,50,11.4498000488281,0
2022,9,16,14,50,13.2997998046875,0
2022,9,16,14,50,15.1497998046875,0
2022,9,16,14,50,16.9998000488281,0
2022,9,16,14,50,18.8997998046875,0
2022,9,16,14,50,20.7498000488281,0
2022,9,16,14,50,22.5997998046875,0
2022,9,16,14,50,24.3997998046875,0
2022,9,16,14,50,26.2498000488281,0
2022,9,16,14,50,28.1497998046875,0
2022,9,16,14,50,29.9498000488281,0
2022,9,16,14,50,31.8497998046875,0
2022,9,16,14,50,33.6998000488281,0
2022,9,16,14,50,35.5497998046875,0
2022,9,16,14,50,37.3997998046875,0
2022,9,16,14,50,39.2498000488281,0
2022,9,16,14,50,41.0997998046875,0
2022,9,16,14,50,42.9998000488281,0
2022,9,16,14,50,44.8497998046875,0
2022,9,16,14,50,46.6998000488281,0
2022,9,16,14,50,48.4498000488281,0
2022,9,16,14,50,50.2997998046875,0
2022,9,16,14,50,52.1497998046875,0
2022,9,16,14,50,53.9998000488281,0
2022,9,16,14,50,55.8497998046875,0
2022,9,16,14,50,57.6998000488281,0
2022,9,16,14,50,59.5497998046875,0
2022,9,16,14,51,1.44980004882813,0
2022,9,16,14,51,3.2997998046875,0
2022,9,16,14,51,5.1497998046875,0
2022,9,16,14,51,7.0497998046875,0
2022,9,16,14,51,8.8997998046875,0
2022,9,16,14,51,10.7498000488281,0
2022,9,16,14,51,12.5997998046875,0
2022,9,16,14,51,14.4498000488281,0
2022,9,16,14,51,16.2997998046875,0
2022,9,16,14,51,18.1497998046875,0
2022,9,16,14,51,19.9998000488281,0
2022,9,16,14,51,21.8497998046875,0
2022,9,16,14,51,23.6998000488281,0
2022,9,16,14,51,25.5997998046875,0
2022,9,16,14,51,27.3997998046875,0
2022,9,16,14,51,29.2997998046875,0
2022,9,16,14,51,31.1497998046875,0
2022,9,16,14,51,32.9998000488281,0
2022,9,16,14,51,34.8497998046875,0
2022,9,16,14,51,36.6998000488281,0
2022,9,16,14,51,38.5497998046875,0
2022,9,16,14,51,40.3997998046875,0
2022,9,16,14,51,42.2498000488281,0
2022,9,16,14,51,44.0997998046875,0
2022,9,16,14,51,45.9498000488281,0
2022,9,16,14,51,47.7997998046875,0
2022,9,16,14,51,49.6497998046875,0
2022,9,16,14,51,51.4998000488281,0
2022,9,16,14,51,53.3497998046875,0
2022,9,16,14,51,55.1998000488281,0
2022,9,16,14,51,57.0497998046875,0
2022,9,16,14,51,58.8997998046875,0
2022,9,16,14,52,0.749800048828125,0
2022,9,16,14,52,2.5997998046875,0
2022,9,16,14,52,4.44980004882813,0
2022,9,16,14,52,6.2997998046875,0
2022,9,16,14,52,8.1497998046875,0
2022,9,16,14,52,9.99980004882812,0
2022,9,16,14,52,11.8497998046875,0
2022,9,16,14,52,13.6998000488281,0
2022,9,16,14,52,15.5497998046875,0
2022,9,16,14,52,17.3997998046875,0
2022,9,16,14,52,19.2498000488281,0
2022,9,16,14,52,21.0997998046875,0
2022,9,16,14,52,22.9498000488281,0
2022,9,16,14,52,24.7997998046875,0
2022,9,16,14,52,26.6497998046875,0
2022,9,16,14,52,28.4998000488281,0
2022,9,16,14,52,30.3497998046875,0
2022,9,16,14,52,32.1998000488281,0
2022,9,16,14,52,34.0497998046875,0
2022,9,16,14,52,35.8997998046875,0
2022,9,16,14,52,37.7498000488281,0
2022,9,16,14,52,39.5997998046875,0
2022,9,16,14,52,41.4498000488281,0
2022,9,16,14,52,43.2997998046875,0
2022,9,16,14,52,45.1497998046875,0
2022,9,16,14,52,46.9998000488281,0
2022,9,16,14,52,48.8497998046875,0
2022,9,16,14,52,50.6998000488281,0
2022,9,16,14,52,52.5497998046875,0
2022,9,16,14,52,54.3997998046875,0
2022,9,16,14,52,56.2498000488281,0
2022,9,16,14,52,58.0997998046875,0
2022,9,16,14,52,59.9498000488281,0
2022,9,16,14,53,1.7997998046875,0
2022,9,16,14,53,3.6497998046875,0
2022,9,16,14,53,5.49980004882813,0
2022,9,16,14,53,7.3497998046875,1
2022,9,16,14,53,9.19980004882813,1
2022,9,16,14,53,11.0497998046875,1
2022,9,16,14,53,12.8997998046875,1
2022,9,16,14,53,14.7498000488281,1
2022,9,16,14,53,16.5997998046875,1
2022,9,16,14,53,18.4498000488281,1
2022,9,16,14,53,20.2997998046875,1
2022,9,16,14,53,22.1497998046875,1
2022,9,16,14,53,23.9998000488281,1
2022,9,16,14,53,25.8497998046875,1
2022,9,16,14,53,27.6998000488281,1
2022,9,16,14,53,29.5497998046875,1
2022,9,16,14,53,31.3997998046875,1
2022,9,16,14,53,33.2498000488281,1
2022,9,16,14,53,35.0997998046875,1
2022,9,16,14,53,36.9498000488281,1
2022,9,16,14,53,38.7997998046875,1
2022,9,16,14,53,40.6497998046875,1
2022,9,16,14,53,42.4998000488281,1
2022,9,16,14,53,44.3497998046875,1
2022,9,16,14,53,46.1998000488281,1
2022,9,16,14,53,48.0497998046875,1
2022,9,16,14,53,49.8997998046875,1
2022,9,16,14,53,51.7498000488281,1
2022,9,16,14,53,53.5997998046875,1
2022,9,16,14,53,55.4498000488281,1
2022,9,16,14,53,57.2997998046875,1
2022,9,16,14,53,59.1497998046875,1
2022,9,16,14,54,0.999800048828125,1
2022,9,16,14,54,2.8497998046875,1
2022,9,16,14,54,4.69980004882813,1
2022,9,16,14,54,6.5497998046875,1
2022,9,16,14,54,8.3997998046875,2
2022,9,16,14,54,10.2498000488281,2
2022,9,16,14,54,8.3997998046875,2
2022,9,16,14,54,10.2498000488281,2
2022,9,16,14,54,12.0997998046875,2
2022,9,16,14,54,13.9498000488281,2
2022,9,16,14,54,15.7997998046875,2
2022,9,16,14,54,17.6497998046875,2
2022,9,16,14,54,19.4998000488281,2
2022,9,16,14,54,21.3497998046875,2
2022,9,16,14,54,23.1998000488281,2
2022,9,16,14,54,25.0497998046875,2
2022,9,16,14,54,26.8997998046875,2
2022,9,16,14,54,28.7498000488281,2
2022,9,16,14,54,30.5997998046875,2
2022,9,16,14,54,32.4498000488281,2
2022,9,16,14,54,34.2997998046875,2
2022,9,16,14,54,36.1497998046875,2
2022,9,16,14,54,37.9998000488281,2
2022,9,16,14,54,39.8497998046875,2
2022,9,16,14,54,41.6998000488281,2
2022,9,16,14,54,43.5497998046875,2
2022,9,16,14,54,45.3997998046875,2
2022,9,16,14,54,47.2498000488281,2
2022,9,16,14,54,49.0997998046875,2
2022,9,16,14,54,50.9498000488281,2
2022,9,16,14,54,52.7997998046875,2
2022,9,16,14,54,54.6497998046875,2
2022,9,16,14,54,56.4998000488281,2
2022,9,16,14,54,58.3497998046875,1
2022,9,16,14,55,0.199800048828125,1
2022,9,16,14,55,2.0497998046875,1
2022,9,16,14,55,3.8997998046875,1
2022,9,16,14,55,5.74980004882813,1
