Year,Month,Day,Hour,Minute,Second,Classification
2017,6,17,19,6,23.469494140625,1
2017,6,17,19,6,25.4879919433594,1
2017,6,17,19,6,27.4457199707031,1
2017,6,17,19,6,29.461033203125,1
2017,6,17,19,6,31.2942258300781,1
2017,6,17,19,6,33.1098210449219,1
2017,6,17,19,6,34.9940480957031,1
2017,6,17,19,6,36.7998291015625,1
2017,6,17,19,6,38.7894658203125,1
2017,6,17,19,6,40.9236081542969,1
2017,6,17,19,6,42.7294040527344,1
2017,6,17,19,6,44.6181630859375,1
2017,6,17,19,6,46.6300629882813,2
2017,6,17,19,6,48.5137939453125,2
2017,6,17,19,6,50.5032099609375,2
2017,6,17,19,6,52.3430158691406,2
2017,6,17,19,6,54.2854208984375,2
2017,6,17,19,6,56.0912780761719,2
2017,6,17,19,6,57.8972080078125,2
2017,6,17,19,6,59.7031479492188,2
2017,6,17,19,7,1.50888500976563,2
2017,6,17,19,7,3.31481909179687,2
2017,6,17,19,7,5.12073120117187,2
2017,6,17,19,7,6.92644311523437,2
2017,6,17,19,7,8.73212280273438,2
2017,6,17,19,7,10.5379418945313,2
2017,6,17,19,7,12.3438439941406,2
2017,6,17,19,7,14.1497209472656,2
2017,6,17,19,7,15.9556579589844,2
2017,6,17,19,7,17.7615520019531,2
2017,6,17,19,7,19.5673908691406,2
2017,6,17,19,7,21.3732768554687,2
2017,6,17,19,7,23.1789519042969,2
2017,6,17,19,7,24.9848989257812,2
2017,6,17,19,7,26.7906401367187,2
2017,6,17,19,7,28.5964702148437,2
2017,6,17,19,7,30.4022399902344,2
2017,6,17,19,7,32.2081850585937,2
2017,6,17,19,7,34.0140439453125,2
2017,6,17,19,7,35.8198530273437,2
2017,6,17,19,7,37.6360659179688,2
2017,6,17,19,7,39.4419528808594,2
2017,6,17,19,7,41.2477309570313,2
2017,6,17,19,7,43.0534418945312,2
2017,6,17,19,7,44.8593239746094,2
2017,6,17,19,7,46.6650642089844,2
2017,6,17,19,7,48.4709848632813,2
2017,6,17,19,7,50.2768979492187,2
2017,6,17,19,7,52.0825969238281,2
2017,6,17,19,7,53.8884421386719,2
2017,6,17,19,7,55.6944748535156,2
2017,6,17,19,7,57.5003408203125,2
2017,6,17,19,7,59.3061088867187,2
2017,6,17,19,8,1.11185205078125,2
2017,6,17,19,8,2.91771997070312,2
2017,6,17,19,8,4.72343212890625,2
2017,6,17,19,8,6.5292900390625,2
2017,6,17,19,8,8.33526196289063,2
