Year,Month,Day,Hour,Minute,Second,Classification
2022,9,10,15,44,41.2997998046875,0
2022,9,10,15,44,43.1497998046875,0
2022,9,10,15,44,44.9998000488281,0
2022,9,10,15,44,46.8497998046875,0
2022,9,10,15,44,48.6998000488281,0
2022,9,10,15,44,50.5497998046875,0
2022,9,10,15,44,52.3997998046875,0
2022,9,10,15,44,54.2498000488281,0
2022,9,10,15,44,56.0997998046875,0
2022,9,10,15,44,57.9498000488281,0
2022,9,10,15,44,59.7997998046875,0
2022,9,10,15,45,1.6497998046875,0
2022,9,10,15,45,3.44980004882812,0
2022,9,10,15,45,5.19980004882813,0
2022,9,10,15,45,6.99980004882813,0
2022,9,10,15,45,8.74980004882812,0
2022,9,10,15,45,10.4998000488281,0
2022,9,10,15,45,12.2498000488281,0
2022,9,10,15,45,14.0497998046875,0
2022,9,10,15,45,15.8497998046875,0
2022,9,10,15,45,17.6998000488281,0
2022,9,10,15,45,19.5497998046875,0
2022,9,10,15,45,21.3997998046875,0
2022,9,10,15,45,23.2498000488281,0
2022,9,10,15,45,25.0997998046875,0
2022,9,10,15,45,26.9498000488281,0
2022,9,10,15,45,28.7997998046875,0
2022,9,10,15,45,30.6497998046875,0
2022,9,10,15,45,32.4998000488281,0
2022,9,10,15,45,34.3497998046875,0
2022,9,10,15,45,36.1998000488281,0
2022,9,10,15,45,38.0497998046875,0
2022,9,10,15,45,39.8997998046875,0
2022,9,10,15,45,41.7498000488281,0
2022,9,10,15,45,43.6497998046875,0
2022,9,10,15,45,45.5497998046875,0
2022,9,10,15,45,47.4498000488281,0
2022,9,10,15,45,49.3497998046875,0
2022,9,10,15,45,51.2498000488281,0
2022,9,10,15,45,53.1497998046875,0
2022,9,10,15,45,55.0497998046875,0
2022,9,10,15,45,56.8997998046875,0
2022,9,10,15,45,58.7997998046875,0
2022,9,10,15,46,0.699800048828125,0
2022,9,10,15,46,2.5497998046875,0
2022,9,10,15,46,4.3997998046875,0
2022,9,10,15,46,6.2997998046875,0
2022,9,10,15,46,8.1497998046875,0
2022,9,10,15,46,9.99980004882812,0
2022,9,10,15,46,11.8497998046875,0
2022,9,10,15,46,13.6998000488281,0
2022,9,10,15,46,15.5497998046875,0
2022,9,10,15,46,17.3997998046875,0
2022,9,10,15,46,19.2498000488281,0
2022,9,10,15,46,21.0997998046875,0
2022,9,10,15,46,22.9498000488281,0
2022,9,10,15,46,24.7997998046875,0
2022,9,10,15,46,26.6497998046875,0
2022,9,10,15,46,28.4998000488281,0
2022,9,10,15,46,30.3497998046875,0
2022,9,10,15,46,32.1998000488281,0
2022,9,10,15,46,34.0497998046875,0
2022,9,10,15,46,35.8997998046875,0
2022,9,10,15,46,37.7997998046875,0
2022,9,10,15,46,39.6497998046875,0
2022,9,10,15,46,41.4998000488281,0
2022,9,10,15,46,43.3497998046875,0
2022,9,10,15,46,45.1998000488281,0
2022,9,10,15,46,47.0497998046875,0
2022,9,10,15,46,48.8997998046875,0
2022,9,10,15,46,50.2498000488281,0
2022,9,10,15,46,52.1497998046875,0
2022,9,10,15,46,53.9998000488281,0
2022,9,10,15,46,55.8497998046875,0
2022,9,10,15,46,57.6998000488281,0
2022,9,10,15,46,59.5497998046875,0
2022,9,10,15,47,1.3997998046875,0
2022,9,10,15,47,3.24980004882813,0
2022,9,10,15,47,5.0997998046875,0
2022,9,10,15,47,6.94980004882813,0
2022,9,10,15,47,8.7997998046875,0
2022,9,10,15,47,10.6497998046875,0
2022,9,10,15,47,12.4998000488281,0
2022,9,10,15,47,14.3497998046875,0
2022,9,10,15,47,16.1998000488281,0
2022,9,10,15,47,18.0497998046875,0
2022,9,10,15,47,19.8997998046875,0
2022,9,10,15,47,21.7498000488281,0
2022,9,10,15,47,23.5997998046875,0
2022,9,10,15,47,25.4498000488281,0
2022,9,10,15,47,27.2997998046875,0
2022,9,10,15,47,29.1497998046875,0
2022,9,10,15,47,30.9998000488281,0
2022,9,10,15,47,32.8497998046875,0
2022,9,10,15,47,34.6998000488281,0
2022,9,10,15,47,36.5497998046875,0
2022,9,10,15,47,38.3997998046875,0
2022,9,10,15,47,40.2498000488281,0
2022,9,10,15,47,42.0997998046875,0
2022,9,10,15,47,43.9498000488281,0
2022,9,10,15,47,45.7997998046875,0
2022,9,10,15,47,47.6497998046875,0
2022,9,10,15,47,49.4998000488281,0
2022,9,10,15,47,51.3497998046875,0
2022,9,10,15,47,53.1998000488281,0
2022,9,10,15,47,55.0497998046875,0
2022,9,10,15,47,56.8997998046875,0
2022,9,10,15,47,58.7498000488281,0
2022,9,10,15,48,0.5997998046875,0
2022,9,10,15,48,2.44980004882812,0
2022,9,10,15,48,4.2997998046875,0
2022,9,10,15,48,6.1497998046875,0
2022,9,10,15,48,7.99980004882813,0
2022,9,10,15,48,9.8497998046875,0
2022,9,10,15,48,11.6998000488281,0
2022,9,10,15,48,13.5497998046875,0
2022,9,10,15,48,15.3997998046875,0
2022,9,10,15,48,17.1998000488281,0
2022,9,10,15,48,19.0497998046875,0
2022,9,10,15,48,20.9498000488281,0
2022,9,10,15,48,22.7997998046875,0
2022,9,10,15,48,24.6497998046875,0
2022,9,10,15,48,26.4998000488281,0
2022,9,10,15,48,28.3497998046875,0
2022,9,10,15,48,30.1998000488281,0
2022,9,10,15,48,32.0497998046875,0
2022,9,10,15,48,33.8997998046875,0
2022,9,10,15,48,35.7498000488281,0
2022,9,10,15,48,37.5997998046875,0
2022,9,10,15,48,39.4498000488281,0
2022,9,10,15,48,41.2997998046875,0
2022,9,10,15,48,43.1497998046875,0
2022,9,10,15,48,44.9998000488281,0
2022,9,10,15,48,46.8497998046875,0
2022,9,10,15,48,48.6998000488281,0
2022,9,10,15,48,50.5497998046875,0
2022,9,10,15,48,52.3997998046875,0
2022,9,10,15,48,54.2498000488281,0
2022,9,10,15,48,56.0997998046875,0
2022,9,10,15,48,57.9498000488281,0
2022,9,10,15,48,59.7997998046875,0
2022,9,10,15,49,1.69980004882812,0
2022,9,10,15,49,3.5497998046875,0
2022,9,10,15,49,5.3997998046875,0
2022,9,10,15,49,7.19980004882813,0
2022,9,10,15,49,9.0497998046875,0
2022,9,10,15,49,10.8997998046875,0
2022,9,10,15,49,12.7498000488281,0
2022,9,10,15,49,14.5997998046875,0
2022,9,10,15,49,16.4498000488281,0
2022,9,10,15,49,18.2997998046875,0
2022,9,10,15,49,20.1497998046875,0
2022,9,10,15,49,21.9998000488281,0
2022,9,10,15,49,23.8497998046875,0
2022,9,10,15,49,25.6998000488281,0
2022,9,10,15,49,27.5497998046875,0
2022,9,10,15,49,29.3997998046875,0
2022,9,10,15,49,31.2498000488281,0
2022,9,10,15,49,33.0997998046875,0
2022,9,10,15,49,34.9498000488281,0
2022,9,10,15,49,36.7997998046875,0
2022,9,10,15,49,38.6497998046875,0
2022,9,10,15,49,40.4998000488281,0
2022,9,10,15,49,42.3497998046875,0
2022,9,10,15,49,44.1998000488281,0
2022,9,10,15,49,46.0497998046875,0
2022,9,10,15,49,47.8997998046875,0
2022,9,10,15,49,49.7498000488281,0
2022,9,10,15,49,51.5997998046875,0
2022,9,10,15,49,53.4498000488281,0
2022,9,10,15,49,55.2997998046875,0
2022,9,10,15,49,57.1497998046875,0
2022,9,10,15,49,58.9998000488281,0
2022,9,10,15,50,0.8497998046875,0
2022,9,10,15,50,2.69980004882812,0
2022,9,10,15,50,4.5497998046875,0
2022,9,10,15,50,6.3997998046875,0
2022,9,10,15,50,8.24980004882812,0
2022,9,10,15,50,10.0997998046875,0
2022,9,10,15,50,11.9498000488281,0
2022,9,10,15,50,13.7997998046875,0
2022,9,10,15,50,15.6497998046875,0
2022,9,10,15,50,17.4998000488281,0
2022,9,10,15,50,19.3497998046875,0
2022,9,10,15,50,21.1998000488281,0
2022,9,10,15,50,23.0497998046875,0
2022,9,10,15,50,24.8997998046875,0
2022,9,10,15,50,26.7498000488281,0
2022,9,10,15,50,28.5997998046875,0
2022,9,10,15,50,30.4498000488281,0
2022,9,10,15,50,32.2997998046875,0
2022,9,10,15,50,34.1497998046875,0
2022,9,10,15,50,35.9998000488281,0
2022,9,10,15,50,37.8497998046875,0
2022,9,10,15,50,39.6998000488281,0
2022,9,10,15,50,41.5497998046875,0
2022,9,10,15,50,43.3997998046875,0
2022,9,10,15,50,45.2498000488281,0
2022,9,10,15,50,47.0997998046875,0
2022,9,10,15,50,48.9498000488281,0
2022,9,10,15,50,50.8497998046875,0
2022,9,10,15,50,52.6497998046875,0
2022,9,10,15,50,54.4998000488281,0
2022,9,10,15,50,56.3497998046875,0
2022,9,10,15,50,58.1998000488281,0
2022,9,10,15,51,0.0497998046875,0
2022,9,10,15,51,1.8997998046875,0
2022,9,10,15,51,3.74980004882813,0
2022,9,10,15,51,5.5997998046875,0
2022,9,10,15,51,7.44980004882813,0
2022,9,10,15,51,9.2997998046875,0
2022,9,10,15,51,11.1497998046875,0
2022,9,10,15,51,12.9998000488281,0
2022,9,10,15,51,14.8497998046875,0
2022,9,10,15,51,16.6998000488281,0
2022,9,10,15,51,18.5497998046875,0
2022,9,10,15,51,20.3997998046875,0
2022,9,10,15,51,22.2498000488281,0
2022,9,10,15,51,24.0997998046875,0
2022,9,10,15,51,25.9498000488281,0
2022,9,10,15,51,27.7997998046875,0
2022,9,10,15,51,29.6497998046875,0
2022,9,10,15,51,31.4998000488281,0
2022,9,10,15,51,33.3497998046875,0
2022,9,10,15,51,35.1998000488281,0
2022,9,10,15,51,37.0997998046875,0
2022,9,10,15,51,38.8997998046875,0
2022,9,10,15,51,40.7498000488281,0
2022,9,10,15,51,42.5997998046875,0
2022,9,10,15,51,44.4498000488281,0
2022,9,10,15,51,46.2997998046875,0
2022,9,10,15,51,48.1497998046875,0
2022,9,10,15,51,49.9998000488281,0
2022,9,10,15,51,51.8497998046875,0
2022,9,10,15,51,53.6998000488281,0
2022,9,10,15,51,55.5497998046875,0
2022,9,10,15,51,57.3997998046875,0
2022,9,10,15,51,59.2498000488281,0
2022,9,10,15,52,1.0997998046875,0
2022,9,10,15,52,2.94980004882812,0
2022,9,10,15,52,4.7997998046875,0
2022,9,10,15,52,6.6497998046875,0
2022,9,10,15,52,8.49980004882812,0
2022,9,10,15,52,10.3497998046875,0
2022,9,10,15,52,12.1998000488281,0
2022,9,10,15,52,14.0497998046875,0
2022,9,10,15,52,15.8997998046875,0
2022,9,10,15,52,17.7498000488281,0
2022,9,10,15,52,19.5997998046875,0
2022,9,10,15,52,21.4498000488281,0
2022,9,10,15,52,23.2997998046875,0
2022,9,10,15,52,25.1497998046875,0
2022,9,10,15,52,26.9998000488281,0
2022,9,10,15,52,28.8497998046875,0
2022,9,10,15,52,30.6998000488281,0
2022,9,10,15,52,32.5497998046875,0
2022,9,10,15,52,34.3997998046875,0
2022,9,10,15,52,36.2498000488281,0
2022,9,10,15,52,38.0997998046875,0
2022,9,10,15,52,39.9498000488281,0
2022,9,10,15,52,41.7997998046875,0
2022,9,10,15,52,43.6497998046875,0
2022,9,10,15,52,45.4998000488281,0
2022,9,10,15,52,47.3497998046875,0
2022,9,10,15,52,49.1998000488281,0
2022,9,10,15,52,51.0497998046875,0
2022,9,10,15,52,52.8997998046875,0
2022,9,10,15,52,54.7498000488281,0
2022,9,10,15,52,56.5997998046875,0
2022,9,10,15,52,58.4498000488281,0
2022,9,10,15,53,0.2997998046875,0
2022,9,10,15,53,2.1497998046875,0
2022,9,10,15,53,3.99980004882813,0
2022,9,10,15,53,5.8497998046875,0
2022,9,10,15,53,7.69980004882813,0
2022,9,10,15,53,9.5497998046875,0
2022,9,10,15,53,11.3997998046875,0
2022,9,10,15,53,13.2498000488281,0
2022,9,10,15,53,15.0997998046875,0
2022,9,10,15,53,16.9498000488281,0
2022,9,10,15,53,18.7997998046875,0
2022,9,10,15,53,20.6497998046875,0
2022,9,10,15,53,22.4998000488281,0
2022,9,10,15,53,24.3497998046875,0
2022,9,10,15,53,26.1998000488281,0
2022,9,10,15,53,28.0497998046875,0
2022,9,10,15,53,29.8997998046875,0
2022,9,10,15,53,31.7498000488281,0
2022,9,10,15,53,33.5997998046875,0
2022,9,10,15,53,35.4498000488281,0
2022,9,10,15,53,37.2997998046875,0
2022,9,10,15,53,39.1497998046875,0
2022,9,10,15,53,40.9998000488281,0
2022,9,10,15,53,42.8497998046875,0
2022,9,10,15,53,44.6998000488281,0
2022,9,10,15,53,46.5497998046875,0
2022,9,10,15,53,48.3997998046875,0
2022,9,10,15,53,50.2498000488281,0
2022,9,10,15,53,52.0997998046875,0
2022,9,10,15,53,53.9498000488281,0
2022,9,10,15,53,55.7997998046875,0
2022,9,10,15,53,57.6497998046875,0
2022,9,10,15,53,59.4998000488281,0
2022,9,10,15,54,1.3497998046875,0
2022,9,10,15,54,3.19980004882812,0
2022,9,10,15,54,5.0497998046875,0
2022,9,10,15,54,6.8997998046875,0
2022,9,10,15,54,8.74980004882812,0
2022,9,10,15,54,10.5997998046875,0
2022,9,10,15,54,12.4498000488281,0
2022,9,10,15,54,14.2997998046875,0
2022,9,10,15,54,16.1497998046875,0
2022,9,10,15,54,17.9998000488281,0
2022,9,10,15,54,19.8497998046875,0
2022,9,10,15,54,21.6998000488281,0
2022,9,10,15,54,23.5497998046875,0
2022,9,10,15,54,25.3997998046875,0
2022,9,10,15,54,27.2498000488281,0
2022,9,10,15,54,29.0997998046875,0
2022,9,10,15,54,30.9498000488281,0
2022,9,10,15,54,32.8497998046875,0
2022,9,10,15,54,34.6497998046875,0
2022,9,10,15,54,36.4998000488281,0
2022,9,10,15,54,38.3497998046875,0
2022,9,10,15,54,40.1998000488281,0
2022,9,10,15,54,42.0497998046875,0
2022,9,10,15,54,43.8997998046875,0
2022,9,10,15,54,45.7498000488281,0
2022,9,10,15,54,47.5997998046875,0
2022,9,10,15,54,49.4498000488281,0
2022,9,10,15,54,51.2997998046875,0
2022,9,10,15,54,53.1497998046875,0
2022,9,10,15,54,54.9998000488281,0
2022,9,10,15,54,56.8497998046875,0
2022,9,10,15,54,58.6998000488281,0
2022,9,10,15,55,0.5497998046875,0
2022,9,10,15,55,2.3997998046875,0
2022,9,10,15,55,4.24980004882813,0
2022,9,10,15,55,6.0997998046875,0
2022,9,10,15,55,7.94980004882813,0
2022,9,10,15,55,9.7997998046875,0
2022,9,10,15,55,11.6497998046875,0
2022,9,10,15,55,13.4998000488281,0
2022,9,10,15,55,15.3497998046875,0
2022,9,10,15,55,17.1998000488281,0
2022,9,10,15,55,19.0497998046875,0
2022,9,10,15,55,20.8997998046875,0
2022,9,10,15,55,22.7498000488281,0
2022,9,10,15,55,24.5997998046875,0
2022,9,10,15,55,26.4498000488281,0
2022,9,10,15,55,28.2997998046875,0
2022,9,10,15,55,30.1497998046875,0
2022,9,10,15,55,31.9998000488281,0
2022,9,10,15,55,33.8497998046875,0
2022,9,10,15,55,35.6998000488281,0
2022,9,10,15,55,37.5497998046875,0
2022,9,10,15,55,39.3997998046875,0
2022,9,10,15,55,41.2498000488281,0
2022,9,10,15,55,43.0997998046875,0
2022,9,10,15,55,44.9498000488281,0
2022,9,10,15,55,46.7997998046875,0
2022,9,10,15,55,48.6497998046875,0
2022,9,10,15,55,50.4998000488281,0
2022,9,10,15,55,52.3497998046875,0
2022,9,10,15,55,54.1998000488281,0
2022,9,10,15,55,56.0497998046875,0
2022,9,10,15,55,57.8997998046875,0
2022,9,10,15,55,59.7498000488281,0
2022,9,10,15,56,1.5997998046875,0
2022,9,10,15,56,3.44980004882812,0
2022,9,10,15,56,5.2997998046875,0
2022,9,10,15,56,7.1497998046875,0
2022,9,10,15,56,8.99980004882812,0
2022,9,10,15,56,10.8497998046875,0
2022,9,10,15,56,12.6998000488281,0
2022,9,10,15,56,14.5497998046875,0
2022,9,10,15,56,16.3997998046875,0
2022,9,10,15,56,18.2498000488281,0
2022,9,10,15,56,20.0997998046875,0
2022,9,10,15,56,21.9498000488281,0
2022,9,10,15,56,23.7997998046875,0
2022,9,10,15,56,25.6497998046875,0
2022,9,10,15,56,27.4998000488281,0
2022,9,10,15,56,29.3497998046875,0
2022,9,10,15,56,31.1998000488281,0
2022,9,10,15,56,33.0497998046875,0
2022,9,10,15,56,34.9498000488281,0
2022,9,10,15,56,36.7498000488281,0
2022,9,10,15,56,38.5997998046875,0
2022,9,10,15,56,40.4498000488281,0
2022,9,10,15,56,42.2997998046875,0
2022,9,10,15,56,44.1497998046875,0
2022,9,10,15,56,45.9998000488281,0
2022,9,10,15,56,47.8497998046875,0
2022,9,10,15,56,49.6998000488281,0
2022,9,10,15,56,51.5497998046875,0
2022,9,10,15,56,53.3997998046875,0
2022,9,10,15,56,55.2498000488281,0
2022,9,10,15,56,57.0997998046875,0
2022,9,10,15,56,58.9498000488281,0
2022,9,10,15,57,0.7997998046875,0
2022,9,10,15,57,2.6497998046875,0
2022,9,10,15,57,4.49980004882813,0
2022,9,10,15,57,6.3497998046875,0
2022,9,10,15,57,8.19980004882813,0
2022,9,10,15,57,10.0497998046875,0
2022,9,10,15,57,11.8997998046875,0
2022,9,10,15,57,13.7498000488281,0
2022,9,10,15,57,15.5997998046875,0
2022,9,10,15,57,17.4498000488281,0
2022,9,10,15,57,19.2997998046875,0
2022,9,10,15,57,21.1497998046875,0
2022,9,10,15,57,22.9998000488281,0
2022,9,10,15,57,24.8497998046875,0
2022,9,10,15,57,26.6998000488281,0
2022,9,10,15,57,28.5497998046875,0
2022,9,10,15,57,30.3997998046875,0
2022,9,10,15,57,32.2997998046875,0
2022,9,10,15,57,34.0997998046875,0
2022,9,10,15,57,35.9498000488281,0
2022,9,10,15,57,37.7997998046875,0
2022,9,10,15,57,39.6497998046875,0
2022,9,10,15,57,41.4998000488281,0
2022,9,10,15,57,43.3497998046875,0
2022,9,10,15,57,45.1998000488281,0
2022,9,10,15,57,47.0497998046875,0
2022,9,10,15,57,48.8997998046875,0
2022,9,10,15,57,50.7498000488281,0
2022,9,10,15,57,52.5997998046875,0
2022,9,10,15,57,54.4498000488281,0
2022,9,10,15,57,56.2997998046875,0
2022,9,10,15,57,58.1497998046875,0
2022,9,10,15,57,59.9998000488281,0
2022,9,10,15,58,1.8497998046875,0
2022,9,10,15,58,3.69980004882812,0
2022,9,10,15,58,5.5497998046875,0
2022,9,10,15,58,7.3997998046875,0
2022,9,10,15,58,9.24980004882812,0
2022,9,10,15,58,11.0997998046875,0
2022,9,10,15,58,12.9498000488281,0
2022,9,10,15,58,14.7997998046875,0
2022,9,10,15,58,16.6497998046875,0
2022,9,10,15,58,18.4998000488281,0
2022,9,10,15,58,20.3497998046875,0
2022,9,10,15,58,22.1998000488281,0
2022,9,10,15,58,24.0497998046875,0
2022,9,10,15,58,25.8997998046875,0
2022,9,10,15,58,27.7498000488281,0
2022,9,10,15,58,29.5997998046875,0
2022,9,10,15,58,31.4498000488281,0
2022,9,10,15,58,33.2997998046875,0
2022,9,10,15,58,35.1497998046875,0
2022,9,10,15,58,36.9998000488281,0
2022,9,10,15,58,38.8497998046875,0
2022,9,10,15,58,40.6998000488281,0
2022,9,10,15,58,42.5497998046875,0
2022,9,10,15,58,44.4498000488281,0
2022,9,10,15,58,46.2498000488281,0
2022,9,10,15,58,48.0997998046875,0
2022,9,10,15,58,49.9498000488281,1
2022,9,10,15,58,51.8497998046875,1
2022,9,10,15,58,53.6497998046875,1
2022,9,10,15,58,55.4998000488281,1
2022,9,10,15,58,57.3497998046875,1
2022,9,10,15,58,59.1998000488281,1
2022,9,10,15,59,1.0497998046875,1
2022,9,10,15,59,2.8997998046875,1
2022,9,10,15,59,4.74980004882813,1
2022,9,10,15,59,6.5997998046875,1
2022,9,10,15,59,8.44980004882813,1
2022,9,10,15,59,10.2997998046875,1
2022,9,10,15,59,12.1497998046875,1
2022,9,10,15,59,13.9998000488281,1
2022,9,10,15,59,15.8497998046875,1
2022,9,10,15,59,17.6998000488281,1
2022,9,10,15,59,19.5497998046875,1
2022,9,10,15,59,21.3997998046875,1
2022,9,10,15,59,23.2498000488281,1
2022,9,10,15,59,25.0997998046875,1
2022,9,10,15,59,26.9998000488281,1
2022,9,10,15,59,28.7997998046875,1
2022,9,10,15,59,30.6497998046875,1
2022,9,10,15,59,32.4998000488281,1
2022,9,10,15,59,34.3497998046875,1
2022,9,10,15,59,36.1998000488281,1
2022,9,10,15,59,38.0497998046875,1
2022,9,10,15,59,39.8997998046875,1
2022,9,10,15,59,41.7498000488281,1
2022,9,10,15,59,43.5997998046875,1
2022,9,10,15,59,45.4498000488281,1
2022,9,10,15,59,47.2997998046875,1
2022,9,10,15,59,49.1497998046875,1
2022,9,10,15,59,50.9998000488281,1
2022,9,10,15,59,52.8497998046875,1
2022,9,10,15,59,54.6998000488281,1
2022,9,10,15,59,56.5497998046875,1
2022,9,10,15,59,58.3997998046875,1
2022,9,10,16,0,0.249800048828125,1
2022,9,10,16,0,2.0997998046875,1
2022,9,10,16,0,3.94980004882812,1
2022,9,10,16,0,5.7997998046875,1
2022,9,10,16,0,7.6497998046875,1
2022,9,10,16,0,9.49980004882812,0
2022,9,10,16,0,11.3497998046875,1
2022,9,10,16,0,13.1998000488281,1
2022,9,10,16,0,15.0497998046875,1
2022,9,10,16,0,16.8997998046875,1
2022,9,10,16,0,18.7498000488281,1
2022,9,10,16,0,20.6497998046875,1
2022,9,10,16,0,22.4498000488281,1
2022,9,10,16,0,24.2997998046875,1
2022,9,10,16,0,26.1497998046875,1
2022,9,10,16,0,28.0497998046875,1
2022,9,10,16,0,29.8497998046875,1
2022,9,10,16,0,31.6998000488281,1
2022,9,10,16,0,33.5497998046875,1
2022,9,10,16,0,35.3997998046875,1
2022,9,10,16,0,37.2498000488281,1
2022,9,10,16,0,39.0997998046875,1
2022,9,10,16,0,40.9498000488281,1
2022,9,10,16,0,42.7997998046875,1
2022,9,10,16,0,44.6497998046875,1
2022,9,10,16,0,46.4998000488281,1
2022,9,10,16,0,48.3497998046875,1
2022,9,10,16,0,50.1998000488281,1
2022,9,10,16,0,52.0497998046875,1
2022,9,10,16,0,53.8997998046875,1
2022,9,10,16,0,55.7498000488281,1
2022,9,10,16,0,57.5997998046875,1
2022,9,10,16,0,59.4498000488281,1
2022,9,10,16,1,1.2997998046875,1
2022,9,10,16,1,3.1497998046875,1
2022,9,10,16,1,4.99980004882813,1
2022,9,10,16,1,6.8497998046875,1
