Year,Month,Day,Hour,Minute,Second,Classification
2022,9,7,13,5,9.24980004882812,0
2022,9,7,13,5,11.0997998046875,0
2022,9,7,13,5,12.9498000488281,0
2022,9,7,13,5,14.7997998046875,0
2022,9,7,13,5,16.6497998046875,0
2022,9,7,13,5,18.4998000488281,0
2022,9,7,13,5,20.3497998046875,0
2022,9,7,13,5,22.1998000488281,0
2022,9,7,13,5,24.0497998046875,0
2022,9,7,13,5,25.8997998046875,0
2022,9,7,13,5,27.7498000488281,0
2022,9,7,13,5,29.5997998046875,0
2022,9,7,13,5,31.4498000488281,0
2022,9,7,13,5,33.2997998046875,0
2022,9,7,13,5,35.1497998046875,0
2022,9,7,13,5,36.9998000488281,0
2022,9,7,13,5,38.8497998046875,0
2022,9,7,13,5,40.6998000488281,0
2022,9,7,13,5,42.5497998046875,0
2022,9,7,13,5,44.3997998046875,0
2022,9,7,13,5,46.2498000488281,0
2022,9,7,13,5,48.0997998046875,0
2022,9,7,13,5,49.9498000488281,0
2022,9,7,13,5,51.7997998046875,0
2022,9,7,13,5,53.6497998046875,0
2022,9,7,13,5,55.4998000488281,0
2022,9,7,13,5,57.3497998046875,0
2022,9,7,13,5,59.1998000488281,0
2022,9,7,13,6,1.0497998046875,0
2022,9,7,13,6,2.8997998046875,0
2022,9,7,13,6,4.74980004882813,0
2022,9,7,13,6,6.5997998046875,0
2022,9,7,13,6,8.44980004882813,0
2022,9,7,13,6,10.2997998046875,0
2022,9,7,13,6,12.1497998046875,0
2022,9,7,13,6,13.9998000488281,0
2022,9,7,13,6,15.8497998046875,0
2022,9,7,13,6,17.6998000488281,0
2022,9,7,13,6,19.5497998046875,0
2022,9,7,13,6,21.3497998046875,0
2022,9,7,13,6,23.1497998046875,0
2022,9,7,13,6,24.9998000488281,0
2022,9,7,13,6,26.7997998046875,0
2022,9,7,13,6,28.6497998046875,0
2022,9,7,13,6,30.4998000488281,0
2022,9,7,13,6,32.3497998046875,0
2022,9,7,13,6,34.1998000488281,0
2022,9,7,13,6,36.0497998046875,0
2022,9,7,13,6,37.8997998046875,0
2022,9,7,13,6,39.7498000488281,0
2022,9,7,13,6,41.5997998046875,0
2022,9,7,13,6,43.4498000488281,0
2022,9,7,13,6,45.3497998046875,0
2022,9,7,13,6,47.1998000488281,0
2022,9,7,13,6,49.0497998046875,0
2022,9,7,13,6,50.8997998046875,0
2022,9,7,13,6,52.7498000488281,0
2022,9,7,13,6,54.5997998046875,0
2022,9,7,13,6,56.4998000488281,0
2022,9,7,13,6,58.3497998046875,0
2022,9,7,13,7,0.199800048828125,0
2022,9,7,13,7,2.0497998046875,0
2022,9,7,13,7,3.8997998046875,0
2022,9,7,13,7,5.74980004882813,0
2022,9,7,13,7,7.6497998046875,0
2022,9,7,13,7,9.49980004882812,0
2022,9,7,13,7,11.3497998046875,0
2022,9,7,13,7,13.1998000488281,0
2022,9,7,13,7,15.0497998046875,0
2022,9,7,13,7,16.8997998046875,0
2022,9,7,13,7,18.7498000488281,0
2022,9,7,13,7,20.5997998046875,0
2022,9,7,13,7,22.4498000488281,0
2022,9,7,13,7,24.2997998046875,0
2022,9,7,13,7,26.1497998046875,0
2022,9,7,13,7,27.9998000488281,0
2022,9,7,13,7,29.8497998046875,0
2022,9,7,13,7,31.6998000488281,0
2022,9,7,13,7,33.5497998046875,0
2022,9,7,13,7,35.3997998046875,0
2022,9,7,13,7,37.2498000488281,0
2022,9,7,13,7,39.0997998046875,0
2022,9,7,13,7,40.9498000488281,0
2022,9,7,13,7,42.7997998046875,0
2022,9,7,13,7,44.6497998046875,0
2022,9,7,13,7,46.4998000488281,0
2022,9,7,13,7,48.3497998046875,0
2022,9,7,13,7,50.1998000488281,0
2022,9,7,13,7,52.0497998046875,0
2022,9,7,13,7,53.8997998046875,0
2022,9,7,13,7,55.7498000488281,0
2022,9,7,13,7,57.5997998046875,0
2022,9,7,13,7,59.4498000488281,0
2022,9,7,13,8,1.2997998046875,0
2022,9,7,13,8,3.1497998046875,0
2022,9,7,13,8,4.99980004882813,0
2022,9,7,13,8,6.8497998046875,0
2022,9,7,13,8,8.69980004882813,0
2022,9,7,13,8,10.5497998046875,0
2022,9,7,13,8,12.3997998046875,0
2022,9,7,13,8,14.2498000488281,0
2022,9,7,13,8,16.0997998046875,0
2022,9,7,13,8,17.9498000488281,0
2022,9,7,13,8,19.7997998046875,0
2022,9,7,13,8,21.6497998046875,0
2022,9,7,13,8,23.4998000488281,0
2022,9,7,13,8,25.3497998046875,0
2022,9,7,13,8,27.1998000488281,0
2022,9,7,13,8,29.0497998046875,0
2022,9,7,13,8,30.8997998046875,0
2022,9,7,13,8,32.7498000488281,0
2022,9,7,13,8,34.5997998046875,0
2022,9,7,13,8,36.4498000488281,0
2022,9,7,13,8,38.2997998046875,0
2022,9,7,13,8,40.1497998046875,0
2022,9,7,13,8,41.9498000488281,0
2022,9,7,13,8,43.7997998046875,0
2022,9,7,13,8,45.6497998046875,0
2022,9,7,13,8,47.4998000488281,0
2022,9,7,13,8,49.3497998046875,0
2022,9,7,13,8,51.1998000488281,0
2022,9,7,13,8,53.0497998046875,0
2022,9,7,13,8,54.8997998046875,0
2022,9,7,13,8,56.7997998046875,0
2022,9,7,13,8,58.6497998046875,0
2022,9,7,13,9,0.499800048828125,0
2022,9,7,13,9,2.3497998046875,0
2022,9,7,13,9,4.19980004882813,0
2022,9,7,13,9,6.0497998046875,0
2022,9,7,13,9,7.8997998046875,0
2022,9,7,13,9,9.74980004882812,0
2022,9,7,13,9,11.5997998046875,0
2022,9,7,13,9,13.4498000488281,0
2022,9,7,13,9,15.2997998046875,0
2022,9,7,13,9,17.1497998046875,0
2022,9,7,13,9,18.9998000488281,0
2022,9,7,13,9,20.8497998046875,0
2022,9,7,13,9,22.6998000488281,0
2022,9,7,13,9,24.5497998046875,0
2022,9,7,13,9,26.3997998046875,0
2022,9,7,13,9,28.2498000488281,0
2022,9,7,13,9,30.0997998046875,0
2022,9,7,13,9,31.9498000488281,0
2022,9,7,13,9,33.7997998046875,0
2022,9,7,13,9,35.6497998046875,0
2022,9,7,13,9,37.4998000488281,0
2022,9,7,13,9,39.3497998046875,0
2022,9,7,13,9,41.1998000488281,0
2022,9,7,13,9,43.0497998046875,0
2022,9,7,13,9,44.8997998046875,0
2022,9,7,13,9,46.7498000488281,0
2022,9,7,13,9,48.5997998046875,0
2022,9,7,13,9,50.4498000488281,0
2022,9,7,13,9,52.2997998046875,0
2022,9,7,13,9,54.1497998046875,0
2022,9,7,13,9,55.9998000488281,0
2022,9,7,13,9,57.8497998046875,0
2022,9,7,13,9,59.6998000488281,0
2022,9,7,13,10,1.5497998046875,0
2022,9,7,13,10,3.3997998046875,0
2022,9,7,13,10,5.24980004882813,0
2022,9,7,13,10,7.0997998046875,0
2022,9,7,13,10,8.94980004882813,0
2022,9,7,13,10,10.7997998046875,0
2022,9,7,13,10,12.6497998046875,0
2022,9,7,13,10,14.4998000488281,0
2022,9,7,13,10,16.3497998046875,0
2022,9,7,13,10,18.1998000488281,0
2022,9,7,13,10,20.0497998046875,0
2022,9,7,13,10,21.8997998046875,0
2022,9,7,13,10,23.7498000488281,0
2022,9,7,13,10,25.5997998046875,0
2022,9,7,13,10,27.4498000488281,0
2022,9,7,13,10,29.2997998046875,0
2022,9,7,13,10,31.1497998046875,0
2022,9,7,13,10,32.9998000488281,0
2022,9,7,13,10,34.8497998046875,0
2022,9,7,13,10,36.6998000488281,0
2022,9,7,13,10,38.5497998046875,0
2022,9,7,13,10,40.3997998046875,0
2022,9,7,13,10,42.2498000488281,0
2022,9,7,13,10,44.0997998046875,0
2022,9,7,13,10,45.9498000488281,0
2022,9,7,13,10,47.7997998046875,0
2022,9,7,13,10,49.6497998046875,0
2022,9,7,13,10,51.4998000488281,0
2022,9,7,13,10,53.3497998046875,0
2022,9,7,13,10,55.1998000488281,0
2022,9,7,13,10,57.0497998046875,0
2022,9,7,13,10,58.8997998046875,0
2022,9,7,13,11,0.749800048828125,0
2022,9,7,13,11,2.5997998046875,0
2022,9,7,13,11,4.44980004882813,0
2022,9,7,13,11,6.2997998046875,0
2022,9,7,13,11,8.1497998046875,0
2022,9,7,13,11,9.99980004882812,0
2022,9,7,13,11,11.8497998046875,0
2022,9,7,13,11,13.6998000488281,0
2022,9,7,13,11,15.5497998046875,0
2022,9,7,13,11,17.3997998046875,0
2022,9,7,13,11,19.2498000488281,0
2022,9,7,13,11,21.0997998046875,0
2022,9,7,13,11,22.9498000488281,0
2022,9,7,13,11,24.7997998046875,0
2022,9,7,13,11,26.6497998046875,0
2022,9,7,13,11,28.4998000488281,0
2022,9,7,13,11,30.3497998046875,0
2022,9,7,13,11,32.1998000488281,0
2022,9,7,13,11,34.0497998046875,0
2022,9,7,13,11,35.8997998046875,0
2022,9,7,13,11,37.7498000488281,0
2022,9,7,13,11,39.5997998046875,0
2022,9,7,13,11,41.4498000488281,0
2022,9,7,13,11,43.2997998046875,0
2022,9,7,13,11,45.1497998046875,0
2022,9,7,13,11,46.9998000488281,0
2022,9,7,13,11,48.8497998046875,0
2022,9,7,13,11,50.6998000488281,0
2022,9,7,13,11,52.5497998046875,0
2022,9,7,13,11,54.3997998046875,0
2022,9,7,13,11,56.2498000488281,0
2022,9,7,13,11,58.0997998046875,0
2022,9,7,13,11,59.9498000488281,0
2022,9,7,13,12,1.7997998046875,0
2022,9,7,13,12,3.6497998046875,0
2022,9,7,13,12,5.49980004882813,0
2022,9,7,13,12,7.3497998046875,0
2022,9,7,13,12,9.19980004882813,0
2022,9,7,13,12,11.0497998046875,0
2022,9,7,13,12,12.8997998046875,0
2022,9,7,13,12,14.7498000488281,0
2022,9,7,13,12,16.5997998046875,0
2022,9,7,13,12,18.4498000488281,0
2022,9,7,13,12,20.2997998046875,0
2022,9,7,13,12,22.1497998046875,0
2022,9,7,13,12,23.9998000488281,0
2022,9,7,13,12,25.8497998046875,0
2022,9,7,13,12,27.6998000488281,0
2022,9,7,13,12,29.5497998046875,0
2022,9,7,13,12,31.3997998046875,0
2022,9,7,13,12,33.2498000488281,0
2022,9,7,13,12,35.0997998046875,0
2022,9,7,13,12,36.9498000488281,0
2022,9,7,13,12,38.7997998046875,0
2022,9,7,13,12,40.6497998046875,0
2022,9,7,13,12,42.4998000488281,0
2022,9,7,13,12,44.3497998046875,0
2022,9,7,13,12,46.1998000488281,0
2022,9,7,13,12,48.0497998046875,0
2022,9,7,13,12,49.8997998046875,0
2022,9,7,13,12,51.7498000488281,0
2022,9,7,13,12,53.5997998046875,0
2022,9,7,13,12,55.4498000488281,0
2022,9,7,13,12,57.2997998046875,0
2022,9,7,13,12,59.1497998046875,0
2022,9,7,13,13,0.999800048828125,0
2022,9,7,13,13,2.8497998046875,0
2022,9,7,13,13,4.69980004882813,0
2022,9,7,13,13,6.5497998046875,0
2022,9,7,13,13,8.3997998046875,0
2022,9,7,13,13,10.2498000488281,0
2022,9,7,13,13,12.0997998046875,0
2022,9,7,13,13,13.9498000488281,0
2022,9,7,13,13,15.7997998046875,0
2022,9,7,13,13,17.6497998046875,0
2022,9,7,13,13,19.4998000488281,0
2022,9,7,13,13,21.3497998046875,0
2022,9,7,13,13,23.1998000488281,0
2022,9,7,13,13,25.0497998046875,0
2022,9,7,13,13,26.8997998046875,0
2022,9,7,13,13,28.7498000488281,0
2022,9,7,13,13,30.5997998046875,0
2022,9,7,13,13,32.4498000488281,0
2022,9,7,13,13,34.2997998046875,0
2022,9,7,13,13,36.1497998046875,0
2022,9,7,13,13,37.9998000488281,0
2022,9,7,13,13,39.8497998046875,0
2022,9,7,13,13,41.6998000488281,0
2022,9,7,13,13,43.5497998046875,0
2022,9,7,13,13,45.3997998046875,0
2022,9,7,13,13,47.2498000488281,0
2022,9,7,13,13,49.0997998046875,0
2022,9,7,13,13,50.9498000488281,0
2022,9,7,13,13,52.7997998046875,0
2022,9,7,13,13,54.6497998046875,0
2022,9,7,13,13,56.4998000488281,0
2022,9,7,13,13,58.3497998046875,0
2022,9,7,13,14,0.199800048828125,0
2022,9,7,13,14,2.0497998046875,0
2022,9,7,13,14,3.8997998046875,0
2022,9,7,13,14,5.74980004882813,0
2022,9,7,13,14,7.5497998046875,0
2022,9,7,13,14,9.3497998046875,0
2022,9,7,13,14,11.1497998046875,0
2022,9,7,13,14,12.9998000488281,0
2022,9,7,13,14,14.8997998046875,0
2022,9,7,13,14,16.7498000488281,0
2022,9,7,13,14,18.6497998046875,0
2022,9,7,13,14,20.5497998046875,0
2022,9,7,13,14,22.4498000488281,0
2022,9,7,13,14,24.2997998046875,0
2022,9,7,13,14,26.1998000488281,0
2022,9,7,13,14,28.0497998046875,0
2022,9,7,13,14,29.9498000488281,0
2022,9,7,13,14,31.7997998046875,0
2022,9,7,13,14,33.6497998046875,0
2022,9,7,13,14,35.4998000488281,0
2022,9,7,13,14,37.3497998046875,0
2022,9,7,13,14,39.1998000488281,0
2022,9,7,13,14,41.0497998046875,0
2022,9,7,13,14,42.8997998046875,0
2022,9,7,13,14,44.7498000488281,0
2022,9,7,13,14,46.5997998046875,0
2022,9,7,13,14,48.4498000488281,0
2022,9,7,13,14,50.2498000488281,0
2022,9,7,13,14,52.0997998046875,0
2022,9,7,13,14,53.9498000488281,0
2022,9,7,13,14,55.7997998046875,0
2022,9,7,13,14,57.6497998046875,0
2022,9,7,13,14,59.4998000488281,0
2022,9,7,13,15,1.3497998046875,0
2022,9,7,13,15,3.19980004882812,0
2022,9,7,13,15,5.0497998046875,0
2022,9,7,13,15,6.8997998046875,0
2022,9,7,13,15,8.74980004882812,0
2022,9,7,13,15,10.5997998046875,0
2022,9,7,13,15,12.4498000488281,0
2022,9,7,13,15,14.2997998046875,0
2022,9,7,13,15,16.0997998046875,0
2022,9,7,13,15,17.9498000488281,0
2022,9,7,13,15,19.7997998046875,0
2022,9,7,13,15,21.6497998046875,0
2022,9,7,13,15,23.4998000488281,0
2022,9,7,13,15,25.3497998046875,0
2022,9,7,13,15,27.1998000488281,0
2022,9,7,13,15,29.0497998046875,0
2022,9,7,13,15,30.8497998046875,0
2022,9,7,13,15,32.7498000488281,0
2022,9,7,13,15,34.5497998046875,0
2022,9,7,13,15,36.4498000488281,0
2022,9,7,13,15,38.2498000488281,0
2022,9,7,13,15,40.1497998046875,0
2022,9,7,13,15,41.9998000488281,0
2022,9,7,13,15,43.8497998046875,0
2022,9,7,13,15,45.6998000488281,0
2022,9,7,13,15,47.5497998046875,0
2022,9,7,13,15,49.3997998046875,0
2022,9,7,13,15,51.2498000488281,0
2022,9,7,13,15,53.0997998046875,0
2022,9,7,13,15,54.9498000488281,0
2022,9,7,13,15,56.7997998046875,0
2022,9,7,13,15,58.6497998046875,0
2022,9,7,13,16,0.499800048828125,0
2022,9,7,13,16,2.3497998046875,0
2022,9,7,13,16,4.19980004882813,0
2022,9,7,13,16,6.0497998046875,0
2022,9,7,13,16,7.8997998046875,0
2022,9,7,13,16,9.74980004882812,0
2022,9,7,13,16,11.5997998046875,0
2022,9,7,13,16,13.4498000488281,0
2022,9,7,13,16,15.2997998046875,0
2022,9,7,13,16,17.1497998046875,0
2022,9,7,13,16,18.9998000488281,0
2022,9,7,13,16,20.8497998046875,0
2022,9,7,13,16,22.6998000488281,0
2022,9,7,13,16,24.5497998046875,0
2022,9,7,13,16,26.3997998046875,0
2022,9,7,13,16,28.2498000488281,0
2022,9,7,13,16,30.0997998046875,0
2022,9,7,13,16,31.9498000488281,0
2022,9,7,13,16,33.7997998046875,0
2022,9,7,13,16,35.6497998046875,0
2022,9,7,13,16,37.4998000488281,0
2022,9,7,13,16,39.3497998046875,0
2022,9,7,13,16,41.1998000488281,0
2022,9,7,13,16,43.0497998046875,0
2022,9,7,13,16,44.8997998046875,0
2022,9,7,13,16,46.7498000488281,0
2022,9,7,13,16,48.5997998046875,0
2022,9,7,13,16,50.4498000488281,0
2022,9,7,13,16,52.2997998046875,0
2022,9,7,13,16,54.1497998046875,0
2022,9,7,13,16,55.9998000488281,0
2022,9,7,13,16,57.8497998046875,0
2022,9,7,13,16,59.6998000488281,0
2022,9,7,13,17,1.5497998046875,0
2022,9,7,13,17,3.3997998046875,0
2022,9,7,13,17,5.24980004882813,0
2022,9,7,13,17,7.0997998046875,0
2022,9,7,13,17,8.94980004882813,0
2022,9,7,13,17,10.7997998046875,0
2022,9,7,13,17,12.6497998046875,0
2022,9,7,13,17,14.4998000488281,0
2022,9,7,13,17,16.3497998046875,0
2022,9,7,13,17,18.1998000488281,0
2022,9,7,13,17,20.0497998046875,0
2022,9,7,13,17,21.8997998046875,0
2022,9,7,13,17,23.7498000488281,0
2022,9,7,13,17,25.5997998046875,0
2022,9,7,13,17,27.4498000488281,0
2022,9,7,13,17,29.2997998046875,0
2022,9,7,13,17,31.1497998046875,0
2022,9,7,13,17,32.9998000488281,0
2022,9,7,13,17,34.8497998046875,0
2022,9,7,13,17,36.6998000488281,0
2022,9,7,13,17,38.5497998046875,0
2022,9,7,13,17,40.3997998046875,0
2022,9,7,13,17,42.2498000488281,0
2022,9,7,13,17,44.0997998046875,0
2022,9,7,13,17,45.9498000488281,0
2022,9,7,13,17,47.7997998046875,0
2022,9,7,13,17,49.6497998046875,0
2022,9,7,13,17,51.4998000488281,0
2022,9,7,13,17,53.3497998046875,0
2022,9,7,13,17,55.1998000488281,0
2022,9,7,13,17,57.0497998046875,0
2022,9,7,13,17,58.8997998046875,0
2022,9,7,13,18,0.749800048828125,0
2022,9,7,13,18,2.5997998046875,0
2022,9,7,13,18,4.44980004882813,0
2022,9,7,13,18,6.2997998046875,0
2022,9,7,13,18,8.1497998046875,0
2022,9,7,13,18,9.99980004882812,0
2022,9,7,13,18,11.8497998046875,0
2022,9,7,13,18,13.6998000488281,0
2022,9,7,13,18,15.5497998046875,0
2022,9,7,13,18,17.3997998046875,0
2022,9,7,13,18,19.2498000488281,0
2022,9,7,13,18,21.0997998046875,0
2022,9,7,13,18,22.9498000488281,0
2022,9,7,13,18,24.7997998046875,0
2022,9,7,13,18,26.6497998046875,0
2022,9,7,13,18,28.4998000488281,0
2022,9,7,13,18,30.3497998046875,0
2022,9,7,13,18,32.1998000488281,0
2022,9,7,13,18,34.0497998046875,0
2022,9,7,13,18,35.8997998046875,0
2022,9,7,13,18,37.7498000488281,0
2022,9,7,13,18,39.5997998046875,0
2022,9,7,13,18,41.4498000488281,0
2022,9,7,13,18,43.2997998046875,0
2022,9,7,13,18,45.1497998046875,0
2022,9,7,13,18,46.9998000488281,0
2022,9,7,13,18,48.8497998046875,0
2022,9,7,13,18,50.6998000488281,0
2022,9,7,13,18,52.5497998046875,0
2022,9,7,13,18,54.3997998046875,0
2022,9,7,13,18,56.2498000488281,0
2022,9,7,13,18,58.0997998046875,0
2022,9,7,13,18,59.9498000488281,0
2022,9,7,13,19,1.7997998046875,0
2022,9,7,13,19,3.6497998046875,0
2022,9,7,13,19,5.49980004882813,0
2022,9,7,13,19,7.3497998046875,0
2022,9,7,13,19,9.19980004882813,0
2022,9,7,13,19,11.0497998046875,0
2022,9,7,13,19,12.8997998046875,0
2022,9,7,13,19,14.7498000488281,0
2022,9,7,13,19,16.5997998046875,0
2022,9,7,13,19,18.4498000488281,0
2022,9,7,13,19,20.2997998046875,0
2022,9,7,13,19,22.1497998046875,0
2022,9,7,13,19,23.9998000488281,0
2022,9,7,13,19,25.8497998046875,0
2022,9,7,13,19,27.6998000488281,0
2022,9,7,13,19,29.5497998046875,0
2022,9,7,13,19,31.3997998046875,0
2022,9,7,13,19,33.2498000488281,0
2022,9,7,13,19,35.0997998046875,0
2022,9,7,13,19,36.9498000488281,0
2022,9,7,13,19,38.7997998046875,0
2022,9,7,13,19,40.6497998046875,0
2022,9,7,13,19,42.4998000488281,0
2022,9,7,13,19,44.3497998046875,0
2022,9,7,13,19,46.1998000488281,0
2022,9,7,13,19,48.0497998046875,0
2022,9,7,13,19,49.8997998046875,0
2022,9,7,13,19,51.7498000488281,0
2022,9,7,13,19,53.5997998046875,0
2022,9,7,13,19,55.4498000488281,0
2022,9,7,13,19,57.2997998046875,0
2022,9,7,13,19,59.1497998046875,0
2022,9,7,13,20,0.999800048828125,0
2022,9,7,13,20,2.8497998046875,0
2022,9,7,13,20,4.69980004882813,0
2022,9,7,13,20,6.5497998046875,0
2022,9,7,13,20,8.3997998046875,0
2022,9,7,13,20,10.2498000488281,0
2022,9,7,13,20,12.0997998046875,0
2022,9,7,13,20,13.9498000488281,0
2022,9,7,13,20,15.7997998046875,0
2022,9,7,13,20,17.6497998046875,0
2022,9,7,13,20,19.4998000488281,0
2022,9,7,13,20,21.2997998046875,0
2022,9,7,13,20,23.1497998046875,0
2022,9,7,13,20,24.9998000488281,0
2022,9,7,13,20,26.8497998046875,0
