Year,Month,Day,Hour,Minute,Second,Classification
2021,8,24,18,19,19.1497998046875,2
2021,8,24,18,19,20.9998000488281,2
2021,8,24,18,19,22.8497998046875,2
2021,8,24,18,19,24.6998000488281,2
2021,8,24,18,19,26.5497998046875,2
2021,8,24,18,19,28.3997998046875,2
2021,8,24,18,19,30.2498000488281,2
2021,8,24,18,19,32.0997998046875,2
2021,8,24,18,19,33.9498000488281,2
2021,8,24,18,19,35.7997998046875,2
2021,8,24,18,19,37.6497998046875,2
2021,8,24,18,19,39.4998000488281,2
2021,8,24,18,19,41.3497998046875,2
2021,8,24,18,19,43.1497998046875,2
2021,8,24,18,19,44.9998000488281,2
2021,8,24,18,19,46.8997998046875,2
2021,8,24,18,19,48.6998000488281,2
2021,8,24,18,19,50.5497998046875,2
2021,8,24,18,19,52.3997998046875,2
2021,8,24,18,19,54.2498000488281,2
2021,8,24,18,19,56.0997998046875,2
2021,8,24,18,19,57.9498000488281,2
2021,8,24,18,19,59.8497998046875,1
2021,8,24,18,20,1.69980004882812,1
2021,8,24,18,20,3.5497998046875,1
2021,8,24,18,20,5.3997998046875,1
2021,8,24,18,20,7.24980004882813,1
2021,8,24,18,20,9.0997998046875,1
2021,8,24,18,20,10.9498000488281,1
2021,8,24,18,20,9.0997998046875,1
2021,8,24,18,20,10.9498000488281,1
2021,8,24,18,20,12.7997998046875,1
2021,8,24,18,20,14.5997998046875,1
2021,8,24,18,20,16.4498000488281,1
2021,8,24,18,20,18.2997998046875,1
2021,8,24,18,20,20.1497998046875,1
2021,8,24,18,20,21.9998000488281,1
2021,8,24,18,20,23.8497998046875,1
2021,8,24,18,20,25.6998000488281,1
2021,8,24,18,20,27.5497998046875,1
2021,8,24,18,20,29.3997998046875,1
2021,8,24,18,20,31.2997998046875,1
2021,8,24,18,20,33.1497998046875,1
2021,8,24,18,20,35.0497998046875,1
2021,8,24,18,20,36.9998000488281,1
2021,8,24,18,20,38.8997998046875,1
2021,8,24,18,20,40.7997998046875,1
2021,8,24,18,20,42.6497998046875,1
2021,8,24,18,20,44.4998000488281,1
2021,8,24,18,20,46.3497998046875,1
2021,8,24,18,20,48.1998000488281,1
2021,8,24,18,20,50.0497998046875,1
2021,8,24,18,20,51.8997998046875,1
2021,8,24,18,20,53.7997998046875,1
2021,8,24,18,20,55.6497998046875,1
2021,8,24,18,20,57.4998000488281,1
2021,8,24,18,20,59.3497998046875,1
2021,8,24,18,21,1.19980004882813,1
2021,8,24,18,21,2.99980004882813,2
2021,8,24,18,21,4.7997998046875,2
2021,8,24,18,21,6.5997998046875,2
2021,8,24,18,21,8.3497998046875,2
2021,8,24,18,21,10.1497998046875,2
2021,8,24,18,21,11.9498000488281,2
2021,8,24,18,21,13.7997998046875,2
2021,8,24,18,21,15.6497998046875,2
2021,8,24,18,21,17.4998000488281,2
2021,8,24,18,21,19.3997998046875,2
2021,8,24,18,21,21.2498000488281,2
2021,8,24,18,21,23.0997998046875,2
2021,8,24,18,21,24.9498000488281,2
2021,8,24,18,21,26.7997998046875,2
2021,8,24,18,21,28.6497998046875,2
2021,8,24,18,21,30.4998000488281,2
2021,8,24,18,21,32.3497998046875,2
2021,8,24,18,21,34.1998000488281,2
2021,8,24,18,21,36.0497998046875,2
2021,8,24,18,21,37.8997998046875,2
2021,8,24,18,21,39.7498000488281,2
2021,8,24,18,21,41.5997998046875,2
2021,8,24,18,21,43.4498000488281,2
2021,8,24,18,21,45.2997998046875,2
2021,8,24,18,21,47.1497998046875,2
2021,8,24,18,21,49.0497998046875,2
2021,8,24,18,21,50.8997998046875,2
2021,8,24,18,21,52.7498000488281,2
2021,8,24,18,21,54.5997998046875,2
2021,8,24,18,21,56.4498000488281,2
2021,8,24,18,21,58.2997998046875,2
2021,8,24,18,22,0.1497998046875,2
2021,8,24,18,22,1.99980004882813,2
2021,8,24,18,22,3.8497998046875,2
2021,8,24,18,22,5.6497998046875,2
2021,8,24,18,22,7.49980004882813,2
2021,8,24,18,22,9.3497998046875,2
2021,8,24,18,22,11.1998000488281,2
2021,8,24,18,22,13.0497998046875,2
2021,8,24,18,22,14.8997998046875,2
2021,8,24,18,22,16.7498000488281,2
2021,8,24,18,22,18.5997998046875,2
2021,8,24,18,22,20.4498000488281,2
2021,8,24,18,22,22.2997998046875,2
2021,8,24,18,22,24.1497998046875,2
2021,8,24,18,22,25.9998000488281,2
2021,8,24,18,22,27.8497998046875,2
2021,8,24,18,22,29.6998000488281,2
2021,8,24,18,22,31.5497998046875,2
2021,8,24,18,22,33.3997998046875,2
2021,8,24,18,22,35.2498000488281,2
2021,8,24,18,22,37.0997998046875,2
2021,8,24,18,22,38.9498000488281,2
2021,8,24,18,22,40.7997998046875,2
2021,8,24,18,22,42.6497998046875,2
2021,8,24,18,22,44.4998000488281,2
2021,8,24,18,22,46.2997998046875,2
2021,8,24,18,22,48.1998000488281,1
2021,8,24,18,22,49.9998000488281,1
2021,8,24,18,22,51.8997998046875,1
2021,8,24,18,22,53.7498000488281,1
2021,8,24,18,22,55.5997998046875,1
2021,8,24,18,22,57.4498000488281,1
2021,8,24,18,22,59.2997998046875,1
2021,8,24,18,23,1.1497998046875,1
2021,8,24,18,23,2.99980004882813,1
2021,8,24,18,23,4.8497998046875,1
2021,8,24,18,23,6.6497998046875,1
2021,8,24,18,23,8.5497998046875,1
2021,8,24,18,23,10.3997998046875,1
2021,8,24,18,23,12.2498000488281,1
2021,8,24,18,23,14.0997998046875,1
2021,8,24,18,23,15.9498000488281,1
2021,8,24,18,23,17.7498000488281,1
2021,8,24,18,23,19.4998000488281,1
2021,8,24,18,23,21.3497998046875,1
2021,8,24,18,23,23.2997998046875,1
2021,8,24,18,23,25.1998000488281,1
2021,8,24,18,23,27.0997998046875,1
2021,8,24,18,23,28.9498000488281,1
2021,8,24,18,23,30.7997998046875,1
2021,8,24,18,23,32.6497998046875,1
2021,8,24,18,23,34.4998000488281,1
2021,8,24,18,23,36.3497998046875,1
2021,8,24,18,23,38.1998000488281,1
2021,8,24,18,23,39.9998000488281,1
2021,8,24,18,23,41.8997998046875,1
2021,8,24,18,23,43.7498000488281,1
2021,8,24,18,23,45.5497998046875,1
2021,8,24,18,23,47.4498000488281,1
2021,8,24,18,23,49.2997998046875,1
2021,8,24,18,23,51.1497998046875,1
2021,8,24,18,23,52.9998000488281,1
2021,8,24,18,23,54.8497998046875,2
2021,8,24,18,23,56.6497998046875,2
2021,8,24,18,23,58.4998000488281,2
2021,8,24,18,24,0.3997998046875,2
2021,8,24,18,24,2.19980004882812,2
2021,8,24,18,24,4.0997998046875,2
2021,8,24,18,24,5.8997998046875,2
2021,8,24,18,24,7.74980004882813,2
2021,8,24,18,24,9.5997998046875,2
2021,8,24,18,24,11.4998000488281,2
2021,8,24,18,24,13.3497998046875,2
2021,8,24,18,24,15.1998000488281,2
2021,8,24,18,24,17.0497998046875,2
2021,8,24,18,24,18.8997998046875,2
2021,8,24,18,24,20.6998000488281,2
2021,8,24,18,24,22.5497998046875,2
2021,8,24,18,24,24.3997998046875,2
2021,8,24,18,24,26.2498000488281,2
2021,8,24,18,24,28.0997998046875,2
2021,8,24,18,24,29.9498000488281,2
2021,8,24,18,24,31.7997998046875,2
2021,8,24,18,24,33.6497998046875,2
2021,8,24,18,24,35.4998000488281,2
2021,8,24,18,24,37.3497998046875,2
2021,8,24,18,24,39.1998000488281,2
2021,8,24,18,24,41.0497998046875,2
2021,8,24,18,24,42.8997998046875,2
2021,8,24,18,24,44.7498000488281,2
2021,8,24,18,24,46.5997998046875,2
2021,8,24,18,24,48.4498000488281,2
2021,8,24,18,24,50.2997998046875,2
2021,8,24,18,24,52.1497998046875,2
2021,8,24,18,24,53.9998000488281,2
2021,8,24,18,24,55.8497998046875,2
2021,8,24,18,24,57.6998000488281,2
2021,8,24,18,24,59.5497998046875,2
2021,8,24,18,25,1.3997998046875,2
2021,8,24,18,25,3.24980004882813,2
2021,8,24,18,25,5.0997998046875,2
2021,8,24,18,25,6.94980004882813,2
2021,8,24,18,25,8.7997998046875,2
2021,8,24,18,25,10.6497998046875,2
2021,8,24,18,25,12.4998000488281,2
2021,8,24,18,25,14.3497998046875,2
2021,8,24,18,25,16.1998000488281,2
2021,8,24,18,25,18.0497998046875,2
2021,8,24,18,25,19.8997998046875,2
2021,8,24,18,25,21.7498000488281,2
2021,8,24,18,25,23.5997998046875,2
2021,8,24,18,25,25.4498000488281,2
2021,8,24,18,25,27.2997998046875,2
2021,8,24,18,25,29.1497998046875,2
2021,8,24,18,25,30.9998000488281,2
2021,8,24,18,25,32.8497998046875,2
2021,8,24,18,25,34.6998000488281,2
2021,8,24,18,25,36.5997998046875,2
2021,8,24,18,25,38.3997998046875,2
2021,8,24,18,25,40.2997998046875,2
2021,8,24,18,25,42.1497998046875,2
2021,8,24,18,25,43.8997998046875,2
2021,8,24,18,25,45.6998000488281,2
2021,8,24,18,25,47.4998000488281,2
2021,8,24,18,25,49.2997998046875,2
2021,8,24,18,25,51.1497998046875,2
2021,8,24,18,25,52.9998000488281,2
2021,8,24,18,25,54.8997998046875,2
2021,8,24,18,25,56.8497998046875,2
2021,8,24,18,25,58.7498000488281,2
2021,8,24,18,26,0.6497998046875,2
2021,8,24,18,26,2.49980004882813,2
2021,8,24,18,26,4.3497998046875,2
2021,8,24,18,26,6.1497998046875,2
2021,8,24,18,26,7.99980004882813,2
2021,8,24,18,26,9.8497998046875,2
2021,8,24,18,26,11.6998000488281,2
2021,8,24,18,26,13.5497998046875,2
2021,8,24,18,26,15.3997998046875,2
2021,8,24,18,26,17.2498000488281,2
2021,8,24,18,26,19.0997998046875,2
2021,8,24,18,26,20.9498000488281,2
2021,8,24,18,26,22.7997998046875,2
2021,8,24,18,26,24.6497998046875,2
2021,8,24,18,26,26.4998000488281,2
2021,8,24,18,26,28.3497998046875,2
2021,8,24,18,26,30.1998000488281,2
2021,8,24,18,26,32.0497998046875,2
2021,8,24,18,26,33.8997998046875,2
2021,8,24,18,26,35.7498000488281,2
2021,8,24,18,26,37.5997998046875,2
2021,8,24,18,26,39.4498000488281,2
2021,8,24,18,26,41.2997998046875,2
2021,8,24,18,26,43.1497998046875,2
2021,8,24,18,26,44.9998000488281,2
2021,8,24,18,26,46.8497998046875,1
2021,8,24,18,26,48.6998000488281,1
2021,8,24,18,26,50.5497998046875,1
2021,8,24,18,26,52.3997998046875,1
2021,8,24,18,26,54.1998000488281,1
2021,8,24,18,26,55.9498000488281,1
2021,8,24,18,26,57.7498000488281,1
2021,8,24,18,26,59.4998000488281,1
2021,8,24,18,27,1.24980004882813,1
2021,8,24,18,27,2.99980004882813,1
2021,8,24,18,27,4.74980004882813,1
2021,8,24,18,27,6.5997998046875,1
2021,8,24,18,27,8.44980004882813,1
2021,8,24,18,27,10.2997998046875,1
2021,8,24,18,27,12.1497998046875,1
2021,8,24,18,27,13.9998000488281,1
2021,8,24,18,27,15.8497998046875,1
2021,8,24,18,27,17.6998000488281,1
2021,8,24,18,27,19.5497998046875,1
2021,8,24,18,27,21.4998000488281,1
2021,8,24,18,27,23.4498000488281,1
2021,8,24,18,27,25.3997998046875,1
2021,8,24,18,27,27.3497998046875,1
2021,8,24,18,27,29.2997998046875,1
2021,8,24,18,27,31.2498000488281,1
2021,8,24,18,27,33.1998000488281,1
2021,8,24,18,27,35.0997998046875,1
2021,8,24,18,27,36.9998000488281,1
2021,8,24,18,27,38.8497998046875,1
2021,8,24,18,27,40.6998000488281,1
2021,8,24,18,27,42.5497998046875,1
2021,8,24,18,27,44.3997998046875,1
2021,8,24,18,27,46.1998000488281,1
2021,8,24,18,27,48.0497998046875,1
2021,8,24,18,27,49.8997998046875,1
2021,8,24,18,27,51.7498000488281,1
2021,8,24,18,27,53.5497998046875,1
2021,8,24,18,27,55.3997998046875,1
2021,8,24,18,27,57.2498000488281,1
2021,8,24,18,27,59.0997998046875,1
2021,8,24,18,28,0.949800048828125,1
2021,8,24,18,28,2.7997998046875,1
2021,8,24,18,28,4.6497998046875,1
2021,8,24,18,28,6.44980004882813,1
2021,8,24,18,28,8.2997998046875,0
2021,8,24,18,28,10.1497998046875,0
2021,8,24,18,28,11.9998000488281,0
2021,8,24,18,28,13.8497998046875,0
2021,8,24,18,28,15.6998000488281,0
2021,8,24,18,28,17.5497998046875,0
2021,8,24,18,28,19.3997998046875,0
2021,8,24,18,28,21.2498000488281,0
2021,8,24,18,28,23.0997998046875,0
2021,8,24,18,28,24.9498000488281,0
2021,8,24,18,28,26.7997998046875,0
2021,8,24,18,28,28.6497998046875,0
2021,8,24,18,28,30.4998000488281,0
2021,8,24,18,28,32.3497998046875,0
2021,8,24,18,28,34.1998000488281,0
2021,8,24,18,28,36.0497998046875,0
2021,8,24,18,28,37.8997998046875,0
2021,8,24,18,28,39.7498000488281,0
2021,8,24,18,28,41.5997998046875,0
2021,8,24,18,28,43.3997998046875,0
2021,8,24,18,28,45.2498000488281,0
2021,8,24,18,28,47.0997998046875,0
2021,8,24,18,28,48.9498000488281,0
2021,8,24,18,28,50.7997998046875,0
2021,8,24,18,28,52.6497998046875,0
2021,8,24,18,28,54.4998000488281,0
2021,8,24,18,28,56.2997998046875,0
2021,8,24,18,28,58.1998000488281,0
2021,8,24,18,29,0.0497998046875,0
2021,8,24,18,29,1.8997998046875,0
2021,8,24,18,29,3.74980004882813,0
2021,8,24,18,29,5.5997998046875,0
2021,8,24,18,29,7.44980004882813,0
2021,8,24,18,29,9.2997998046875,0
2021,8,24,18,29,11.1497998046875,0
2021,8,24,18,29,12.9998000488281,0
2021,8,24,18,29,14.8497998046875,0
2021,8,24,18,29,16.6998000488281,0
2021,8,24,18,29,18.5497998046875,0
2021,8,24,18,29,20.3997998046875,0
2021,8,24,18,29,22.2498000488281,0
2021,8,24,18,29,24.0997998046875,0
2021,8,24,18,29,25.9498000488281,0
2021,8,24,18,29,27.7997998046875,0
2021,8,24,18,29,29.6497998046875,0
2021,8,24,18,29,31.4998000488281,0
2021,8,24,18,29,33.3497998046875,0
2021,8,24,18,29,35.1998000488281,0
2021,8,24,18,29,37.0497998046875,0
2021,8,24,18,29,38.8997998046875,0
2021,8,24,18,29,40.7498000488281,0
2021,8,24,18,29,42.5997998046875,0
2021,8,24,18,29,44.4498000488281,0
2021,8,24,18,29,46.2997998046875,0
2021,8,24,18,29,48.1497998046875,0
2021,8,24,18,29,49.9998000488281,0
2021,8,24,18,29,51.8497998046875,0
2021,8,24,18,29,53.6998000488281,0
2021,8,24,18,29,55.5497998046875,0
2021,8,24,18,29,57.3997998046875,0
2021,8,24,18,29,59.2498000488281,0
2021,8,24,18,30,1.1497998046875,0
2021,8,24,18,30,2.94980004882812,0
2021,8,24,18,30,4.7997998046875,0
2021,8,24,18,30,6.6497998046875,1
2021,8,24,18,30,8.49980004882812,1
2021,8,24,18,30,10.3497998046875,2
2021,8,24,18,30,12.1998000488281,2
2021,8,24,18,30,14.0497998046875,2
2021,8,24,18,30,15.8997998046875,2
2021,8,24,18,30,17.7498000488281,2
2021,8,24,18,30,19.5997998046875,2
2021,8,24,18,30,21.4498000488281,2
2021,8,24,18,30,23.2997998046875,2
2021,8,24,18,30,25.1497998046875,2
2021,8,24,18,30,26.9998000488281,2
2021,8,24,18,30,28.8497998046875,2
2021,8,24,18,30,30.6998000488281,2
2021,8,24,18,30,32.5497998046875,2
2021,8,24,18,30,34.3997998046875,2
2021,8,24,18,30,36.2498000488281,2
2021,8,24,18,30,38.0997998046875,2
2021,8,24,18,30,39.9498000488281,2
2021,8,24,18,30,41.7997998046875,2
2021,8,24,18,30,43.6497998046875,2
2021,8,24,18,30,45.4998000488281,2
2021,8,24,18,30,47.3497998046875,2
2021,8,24,18,30,49.1998000488281,2
2021,8,24,18,30,51.0497998046875,2
2021,8,24,18,30,52.8997998046875,2
2021,8,24,18,30,54.7498000488281,2
2021,8,24,18,30,56.5997998046875,2
2021,8,24,18,30,58.4498000488281,2
2021,8,24,18,31,0.2997998046875,2
2021,8,24,18,31,2.1497998046875,2
2021,8,24,18,31,3.99980004882813,2
2021,8,24,18,31,5.8497998046875,2
2021,8,24,18,31,7.69980004882813,2
2021,8,24,18,31,9.5497998046875,2
2021,8,24,18,31,11.3997998046875,2
2021,8,24,18,31,13.2498000488281,2
2021,8,24,18,31,15.0997998046875,2
2021,8,24,18,31,16.9498000488281,2
2021,8,24,18,31,18.7997998046875,2
2021,8,24,18,31,20.6497998046875,2
2021,8,24,18,31,22.4998000488281,2
2021,8,24,18,31,24.3497998046875,2
2021,8,24,18,31,26.1998000488281,2
2021,8,24,18,31,28.0497998046875,2
2021,8,24,18,31,29.8997998046875,2
2021,8,24,18,31,31.7498000488281,2
2021,8,24,18,31,33.5997998046875,2
2021,8,24,18,31,35.4498000488281,2
2021,8,24,18,31,37.3497998046875,2
2021,8,24,18,31,39.1497998046875,2
2021,8,24,18,31,40.9998000488281,2
2021,8,24,18,31,42.9998000488281,2
2021,8,24,18,31,44.8997998046875,2
2021,8,24,18,31,46.7997998046875,2
2021,8,24,18,31,48.5997998046875,2
2021,8,24,18,31,50.4998000488281,2
2021,8,24,18,31,52.3497998046875,2
2021,8,24,18,31,54.1998000488281,2
2021,8,24,18,31,56.0997998046875,2
2021,8,24,18,31,57.9998000488281,2
2021,8,24,18,31,59.7997998046875,2
2021,8,24,18,32,1.69980004882812,2
2021,8,24,18,32,3.5497998046875,2
2021,8,24,18,32,5.44980004882813,2
2021,8,24,18,32,7.24980004882813,2
2021,8,24,18,32,9.0997998046875,2
2021,8,24,18,32,10.9998000488281,2
2021,8,24,18,32,12.7997998046875,2
2021,8,24,18,32,14.6497998046875,2
2021,8,24,18,32,16.4998000488281,2
2021,8,24,18,32,18.3497998046875,2
2021,8,24,18,32,20.1998000488281,2
2021,8,24,18,32,22.0497998046875,2
2021,8,24,18,32,23.8997998046875,2
2021,8,24,18,32,25.7997998046875,2
2021,8,24,18,32,27.6998000488281,2
2021,8,24,18,32,29.5997998046875,2
2021,8,24,18,32,31.4498000488281,2
2021,8,24,18,32,33.2997998046875,2
2021,8,24,18,32,35.1497998046875,2
2021,8,24,18,32,36.9998000488281,2
2021,8,24,18,32,38.8497998046875,2
2021,8,24,18,32,40.6998000488281,2
2021,8,24,18,32,40.6998000488281,2
2021,8,24,18,32,42.5497998046875,2
2021,8,24,18,32,44.3997998046875,2
2021,8,24,18,32,46.2498000488281,2
2021,8,24,18,32,48.0997998046875,2
2021,8,24,18,32,49.9498000488281,2
2021,8,24,18,32,51.7997998046875,2
2021,8,24,18,32,53.6497998046875,2
2021,8,24,18,32,55.4998000488281,2
2021,8,24,18,32,57.3497998046875,2
2021,8,24,18,32,59.1998000488281,2
2021,8,24,18,33,1.0497998046875,2
2021,8,24,18,33,2.8997998046875,2
2021,8,24,18,33,4.69980004882813,2
2021,8,24,18,33,6.5497998046875,2
2021,8,24,18,33,8.44980004882813,2
2021,8,24,18,33,10.2498000488281,2
2021,8,24,18,33,12.0997998046875,2
2021,8,24,18,33,13.9998000488281,2
2021,8,24,18,33,15.8497998046875,2
2021,8,24,18,33,17.6497998046875,2
2021,8,24,18,33,19.4498000488281,2
2021,8,24,18,33,21.2498000488281,2
2021,8,24,18,33,22.9498000488281,2
2021,8,24,18,33,24.6998000488281,2
2021,8,24,18,33,26.4498000488281,2
2021,8,24,18,33,28.2498000488281,2
2021,8,24,18,33,30.0997998046875,2
2021,8,24,18,33,31.9998000488281,2
2021,8,24,18,33,33.8497998046875,2
2021,8,24,18,33,35.7498000488281,2
2021,8,24,18,33,37.5997998046875,2
2021,8,24,18,33,39.4498000488281,2
2021,8,24,18,33,41.2997998046875,2
2021,8,24,18,33,43.1497998046875,2
2021,8,24,18,33,45.0497998046875,2
2021,8,24,18,33,46.8997998046875,2
2021,8,24,18,33,48.7997998046875,2
2021,8,24,18,33,50.6497998046875,2
2021,8,24,18,33,52.4998000488281,2
2021,8,24,18,33,54.4998000488281,2
2021,8,24,18,33,56.3997998046875,2
2021,8,24,18,33,58.2997998046875,2
2021,8,24,18,34,0.1497998046875,2
2021,8,24,18,34,1.99980004882813,2
2021,8,24,18,34,3.7997998046875,2
2021,8,24,18,34,5.44980004882813,2
2021,8,24,18,34,7.1497998046875,2
2021,8,24,18,34,8.99980004882812,2
2021,8,24,18,34,10.6998000488281,2
2021,8,24,18,34,12.4998000488281,2
2021,8,24,18,34,14.2997998046875,2
2021,8,24,18,34,16.2498000488281,2
2021,8,24,18,34,18.1998000488281,2
2021,8,24,18,34,20.0997998046875,2
2021,8,24,18,34,21.9998000488281,2
2021,8,24,18,34,23.8497998046875,2
2021,8,24,18,34,25.6998000488281,2
2021,8,24,18,34,27.4998000488281,2
2021,8,24,18,34,29.3497998046875,2
2021,8,24,18,34,31.1998000488281,2
2021,8,24,18,34,33.0497998046875,2
2021,8,24,18,34,34.9998000488281,2
2021,8,24,18,34,36.9498000488281,2
2021,8,24,18,34,38.7997998046875,2
2021,8,24,18,34,40.6998000488281,2
2021,8,24,18,34,42.5497998046875,2
2021,8,24,18,34,44.2997998046875,2
2021,8,24,18,34,46.0497998046875,2
2021,8,24,18,34,47.8497998046875,2
2021,8,24,18,34,49.6497998046875,2
2021,8,24,18,34,51.4998000488281,2
2021,8,24,18,34,53.3997998046875,2
2021,8,24,18,34,55.2498000488281,2
2021,8,24,18,34,57.0997998046875,2
2021,8,24,18,34,58.9498000488281,2
2021,8,24,18,35,0.7997998046875,2
2021,8,24,18,35,2.6497998046875,2
2021,8,24,18,35,4.49980004882813,2
2021,8,24,18,35,6.3497998046875,2
2021,8,24,18,35,8.19980004882813,2
2021,8,24,18,35,10.0497998046875,2
2021,8,24,18,35,11.8997998046875,2
2021,8,24,18,35,13.7997998046875,2
2021,8,24,18,35,15.5997998046875,2
2021,8,24,18,35,17.4998000488281,2
2021,8,24,18,35,19.3497998046875,2
2021,8,24,18,35,21.1998000488281,2
2021,8,24,18,35,23.0497998046875,2
2021,8,24,18,35,24.8997998046875,2
2021,8,24,18,35,26.7498000488281,2
2021,8,24,18,35,28.5997998046875,2
2021,8,24,18,35,30.4498000488281,2
2021,8,24,18,35,32.2997998046875,2
2021,8,24,18,35,34.1497998046875,2
2021,8,24,18,35,35.9498000488281,2
2021,8,24,18,35,37.7997998046875,2
2021,8,24,18,35,39.6497998046875,2
2021,8,24,18,35,41.4998000488281,2
2021,8,24,18,35,43.3497998046875,2
2021,8,24,18,35,45.1998000488281,2
2021,8,24,18,35,47.0497998046875,2
2021,8,24,18,35,48.8997998046875,2
2021,8,24,18,35,50.7498000488281,2
2021,8,24,18,35,52.5997998046875,2
2021,8,24,18,35,54.4498000488281,2
2021,8,24,18,35,56.2997998046875,2
2021,8,24,18,35,58.1497998046875,2
2021,8,24,18,35,59.9998000488281,2
2021,8,24,18,36,1.7997998046875,2
2021,8,24,18,36,3.6497998046875,2
2021,8,24,18,36,5.49980004882813,2
2021,8,24,18,36,7.3497998046875,2
2021,8,24,18,36,9.19980004882813,2
2021,8,24,18,36,11.0997998046875,2
2021,8,24,18,36,12.9498000488281,2
2021,8,24,18,36,14.7997998046875,2
2021,8,24,18,36,16.6497998046875,2
2021,8,24,18,36,18.4998000488281,2
2021,8,24,18,36,20.2997998046875,2
