Year,Month,Day,Hour,Minute,Second,Classification
2022,9,22,5,41,55.2997998046875,0
2022,9,22,5,41,57.1497998046875,0
2022,9,22,5,41,58.9998000488281,0
2022,9,22,5,42,0.8497998046875,0
2022,9,22,5,42,2.69980004882812,0
2022,9,22,5,42,4.5497998046875,0
2022,9,22,5,42,6.3997998046875,0
2022,9,22,5,42,8.24980004882812,0
2022,9,22,5,42,10.0997998046875,0
2022,9,22,5,42,11.9498000488281,0
2022,9,22,5,42,13.7997998046875,0
2022,9,22,5,42,15.6497998046875,0
2022,9,22,5,42,17.4998000488281,0
2022,9,22,5,42,19.3497998046875,0
2022,9,22,5,42,21.1998000488281,0
2022,9,22,5,42,23.0497998046875,0
2022,9,22,5,42,24.8997998046875,0
2022,9,22,5,42,26.7498000488281,0
2022,9,22,5,42,28.5997998046875,0
2022,9,22,5,42,30.4498000488281,0
2022,9,22,5,42,32.2997998046875,0
2022,9,22,5,42,34.1497998046875,0
2022,9,22,5,42,35.9998000488281,0
2022,9,22,5,42,37.8497998046875,0
2022,9,22,5,42,39.6998000488281,0
2022,9,22,5,42,41.5497998046875,0
2022,9,22,5,42,43.3997998046875,0
2022,9,22,5,43,48.1497998046875,0
2022,9,22,5,43,49.9998000488281,0
2022,9,22,5,43,51.8497998046875,0
2022,9,22,5,43,53.6998000488281,0
2022,9,22,5,43,55.5497998046875,0
2022,9,22,5,43,57.3997998046875,0
2022,9,22,5,43,59.2498000488281,0
2022,9,22,5,44,1.0997998046875,0
2022,9,22,5,44,2.94980004882812,0
2022,9,22,5,44,4.7997998046875,0
2022,9,22,5,44,6.6497998046875,0
2022,9,22,5,44,8.49980004882812,0
2022,9,22,5,44,10.3497998046875,0
2022,9,22,5,44,12.1998000488281,0
2022,9,22,5,44,14.0497998046875,0
2022,9,22,5,44,15.8997998046875,0
2022,9,22,5,44,17.7498000488281,0
2022,9,22,5,44,19.5997998046875,0
2022,9,22,5,44,21.4498000488281,0
2022,9,22,5,44,23.2997998046875,0
2022,9,22,5,44,25.1497998046875,0
2022,9,22,5,44,26.9998000488281,0
2022,9,22,5,44,28.8497998046875,0
2022,9,22,5,44,30.6998000488281,0
2022,9,22,5,44,32.5497998046875,0
2022,9,22,5,44,34.3997998046875,0
2022,9,22,5,44,36.2498000488281,0
2022,9,22,5,44,38.0997998046875,0
2022,9,22,5,44,39.9498000488281,0
2022,9,22,5,44,41.7997998046875,0
2022,9,22,5,44,43.6497998046875,0
2022,9,22,5,44,45.4998000488281,0
2022,9,22,5,44,47.3497998046875,0
2022,9,22,5,44,49.1998000488281,0
2022,9,22,5,44,51.0497998046875,0
2022,9,22,5,44,52.8997998046875,0
2022,9,22,5,44,54.7498000488281,0
2022,9,22,5,44,56.5997998046875,0
2022,9,22,5,44,58.4498000488281,0
2022,9,22,5,45,0.2997998046875,0
2022,9,22,5,45,2.1497998046875,0
2022,9,22,5,45,3.99980004882813,0
2022,9,22,5,45,5.8497998046875,0
2022,9,22,5,45,7.69980004882813,0
2022,9,22,5,45,9.5497998046875,0
2022,9,22,5,45,11.3997998046875,0
2022,9,22,5,45,13.2498000488281,0
2022,9,22,5,45,15.0997998046875,0
2022,9,22,5,45,16.9498000488281,0
2022,9,22,5,45,18.7997998046875,0
2022,9,22,5,45,20.6497998046875,0
2022,9,22,5,45,22.4998000488281,0
2022,9,22,5,45,24.3497998046875,0
2022,9,22,5,45,26.1998000488281,0
2022,9,22,5,45,28.0497998046875,0
2022,9,22,5,45,29.8997998046875,0
2022,9,22,5,45,31.7498000488281,0
2022,9,22,5,45,33.5997998046875,0
2022,9,22,5,45,35.4498000488281,0
2022,9,22,5,45,37.2997998046875,0
2022,9,22,5,45,39.1497998046875,0
2022,9,22,5,45,40.9998000488281,0
2022,9,22,5,45,42.8497998046875,0
2022,9,22,5,45,44.6998000488281,0
2022,9,22,5,45,46.5497998046875,0
2022,9,22,5,45,48.3997998046875,0
2022,9,22,5,45,50.2498000488281,0
2022,9,22,5,45,52.0997998046875,0
2022,9,22,5,45,53.9498000488281,0
2022,9,22,5,45,55.7997998046875,0
2022,9,22,5,45,57.6497998046875,0
2022,9,22,5,45,59.4998000488281,0
2022,9,22,5,46,1.3497998046875,0
2022,9,22,5,46,3.19980004882812,0
2022,9,22,5,46,5.0497998046875,0
2022,9,22,5,46,6.8997998046875,0
2022,9,22,5,46,8.74980004882812,0
2022,9,22,5,46,10.5997998046875,0
2022,9,22,5,46,12.4498000488281,0
2022,9,22,5,46,14.2997998046875,0
2022,9,22,5,46,16.1497998046875,0
2022,9,22,5,46,17.9998000488281,0
2022,9,22,5,46,19.8497998046875,0
2022,9,22,5,46,21.6998000488281,0
2022,9,22,5,46,23.5497998046875,0
2022,9,22,5,46,25.3997998046875,0
2022,9,22,5,46,27.2498000488281,0
2022,9,22,5,46,29.0997998046875,0
2022,9,22,5,46,30.9498000488281,0
2022,9,22,5,46,32.7997998046875,0
2022,9,22,5,46,34.6497998046875,0
2022,9,22,5,46,36.4998000488281,0
2022,9,22,5,46,38.3497998046875,0
2022,9,22,5,46,40.1998000488281,0
2022,9,22,5,46,42.0497998046875,0
2022,9,22,5,46,43.8997998046875,0
2022,9,22,5,46,45.7498000488281,0
2022,9,22,5,46,47.5997998046875,0
2022,9,22,5,46,49.4498000488281,0
2022,9,22,5,46,51.2997998046875,0
2022,9,22,5,46,53.1497998046875,0
2022,9,22,5,46,54.9998000488281,0
2022,9,22,5,46,56.8497998046875,0
2022,9,22,5,46,58.6998000488281,0
2022,9,22,5,47,0.5497998046875,0
2022,9,22,5,47,2.3997998046875,0
2022,9,22,5,47,4.24980004882813,0
2022,9,22,5,47,6.0997998046875,0
2022,9,22,5,47,7.94980004882813,0
2022,9,22,5,47,9.7997998046875,0
2022,9,22,5,47,11.6497998046875,0
2022,9,22,5,47,13.4998000488281,0
2022,9,22,5,47,15.3497998046875,0
2022,9,22,5,47,17.1998000488281,0
2022,9,22,5,47,19.0497998046875,0
2022,9,22,5,47,20.8997998046875,0
2022,9,22,5,47,22.7498000488281,0
2022,9,22,5,47,24.5997998046875,0
2022,9,22,5,47,26.4498000488281,0
2022,9,22,5,47,28.2997998046875,0
2022,9,22,5,47,30.1497998046875,0
2022,9,22,5,47,31.9998000488281,0
2022,9,22,5,47,33.8497998046875,0
2022,9,22,5,47,35.6998000488281,0
2022,9,22,5,47,37.5497998046875,0
2022,9,22,5,47,39.3997998046875,0
2022,9,22,5,47,41.2498000488281,0
2022,9,22,5,47,43.0997998046875,0
2022,9,22,5,47,44.9498000488281,0
2022,9,22,5,47,46.7997998046875,0
2022,9,22,5,47,48.6497998046875,0
2022,9,22,5,47,50.4998000488281,0
2022,9,22,5,47,52.3497998046875,0
2022,9,22,5,47,54.1998000488281,0
2022,9,22,5,47,56.0497998046875,0
2022,9,22,5,47,57.8997998046875,0
2022,9,22,5,48,55.2498000488281,0
2022,9,22,5,48,57.0997998046875,0
2022,9,22,5,48,58.9498000488281,0
2022,9,22,5,49,0.7997998046875,0
2022,9,22,5,49,2.6497998046875,0
2022,9,22,5,49,4.49980004882813,0
2022,9,22,5,49,6.3497998046875,0
2022,9,22,5,49,8.19980004882813,0
2022,9,22,5,49,10.0497998046875,0
2022,9,22,5,49,11.8997998046875,0
2022,9,22,5,49,13.7498000488281,0
2022,9,22,5,49,15.5997998046875,0
2022,9,22,5,49,17.4498000488281,0
2022,9,22,5,49,19.2997998046875,0
2022,9,22,5,49,21.1497998046875,0
2022,9,22,5,49,22.9998000488281,0
2022,9,22,5,49,24.8497998046875,0
2022,9,22,5,49,26.6998000488281,0
2022,9,22,5,49,28.5497998046875,0
2022,9,22,5,49,30.3997998046875,0
2022,9,22,5,49,32.2498000488281,0
2022,9,22,5,49,34.0997998046875,0
2022,9,22,5,49,35.9498000488281,0
2022,9,22,5,49,37.7997998046875,0
2022,9,22,5,49,39.6497998046875,0
2022,9,22,5,49,41.4998000488281,0
2022,9,22,5,49,43.3497998046875,0
2022,9,22,5,49,45.1998000488281,0
2022,9,22,5,49,47.0497998046875,0
2022,9,22,5,49,48.8997998046875,0
2022,9,22,5,49,50.7498000488281,0
2022,9,22,5,49,52.5997998046875,0
2022,9,22,5,49,54.4498000488281,0
2022,9,22,5,49,56.2997998046875,0
2022,9,22,5,49,58.1497998046875,0
2022,9,22,5,49,59.9998000488281,0
2022,9,22,5,50,1.8497998046875,0
2022,9,22,5,50,3.69980004882812,0
2022,9,22,5,50,5.5497998046875,0
2022,9,22,5,50,7.3997998046875,0
2022,9,22,5,50,9.24980004882812,0
2022,9,22,5,50,11.0997998046875,0
2022,9,22,5,50,12.9498000488281,0
2022,9,22,5,50,14.7997998046875,0
2022,9,22,5,50,16.6497998046875,0
2022,9,22,5,50,18.4998000488281,0
2022,9,22,5,50,20.3497998046875,0
2022,9,22,5,50,22.1998000488281,0
2022,9,22,5,50,24.0497998046875,0
2022,9,22,5,50,25.8997998046875,0
2022,9,22,5,50,27.7498000488281,0
2022,9,22,5,50,29.5997998046875,0
2022,9,22,5,50,31.4498000488281,0
2022,9,22,5,50,33.2997998046875,0
2022,9,22,5,50,35.1497998046875,0
2022,9,22,5,50,36.9998000488281,0
2022,9,22,5,50,38.8497998046875,0
2022,9,22,5,50,40.6998000488281,0
2022,9,22,5,50,42.5497998046875,0
2022,9,22,5,50,44.3997998046875,0
2022,9,22,5,50,46.2498000488281,0
2022,9,22,5,50,48.0997998046875,0
2022,9,22,5,50,49.9498000488281,0
2022,9,22,5,50,51.7997998046875,0
2022,9,22,5,50,53.6497998046875,0
2022,9,22,5,50,55.4998000488281,0
2022,9,22,5,50,57.3497998046875,0
2022,9,22,5,50,59.1998000488281,0
2022,9,22,5,51,1.0497998046875,0
2022,9,22,5,51,2.8997998046875,0
2022,9,22,5,51,4.74980004882813,0
2022,9,22,5,51,6.5997998046875,0
2022,9,22,5,51,8.44980004882813,0
2022,9,22,5,51,10.2997998046875,0
2022,9,22,5,51,12.1497998046875,0
2022,9,22,5,51,13.9998000488281,0
2022,9,22,5,51,15.8497998046875,0
2022,9,22,5,51,17.6998000488281,0
2022,9,22,5,51,19.5497998046875,0
2022,9,22,5,51,21.3997998046875,0
2022,9,22,5,51,23.2498000488281,0
2022,9,22,5,51,25.0997998046875,0
2022,9,22,5,51,26.9498000488281,0
2022,9,22,5,51,28.7997998046875,0
2022,9,22,5,51,30.6497998046875,0
2022,9,22,5,51,32.4998000488281,0
2022,9,22,5,51,34.3497998046875,0
2022,9,22,5,51,36.1998000488281,0
2022,9,22,5,51,38.0497998046875,0
2022,9,22,5,51,39.8997998046875,0
2022,9,22,5,51,41.7498000488281,0
2022,9,22,5,51,43.5997998046875,0
2022,9,22,5,51,45.4498000488281,0
2022,9,22,5,51,47.2997998046875,0
2022,9,22,5,51,49.1497998046875,0
2022,9,22,5,51,50.9998000488281,0
2022,9,22,5,51,52.8497998046875,0
2022,9,22,5,51,54.6998000488281,0
2022,9,22,5,51,56.5497998046875,0
2022,9,22,5,51,58.3997998046875,0
2022,9,22,5,52,0.249800048828125,0
2022,9,22,5,52,2.0997998046875,0
2022,9,22,5,52,3.94980004882812,0
2022,9,22,5,52,5.7997998046875,0
2022,9,22,5,52,7.6497998046875,0
2022,9,22,5,52,7.6497998046875,0
2022,9,22,5,52,9.49980004882812,0
2022,9,22,5,52,11.2997998046875,0
2022,9,22,5,52,13.1998000488281,0
2022,9,22,5,52,15.0497998046875,0
2022,9,22,5,52,16.8997998046875,0
2022,9,22,5,52,18.7498000488281,0
2022,9,22,5,52,20.5997998046875,0
2022,9,22,5,52,22.4498000488281,0
2022,9,22,5,52,24.2997998046875,0
2022,9,22,5,52,26.1497998046875,0
2022,9,22,5,52,27.9998000488281,0
2022,9,22,5,52,29.8497998046875,0
2022,9,22,5,52,31.6998000488281,0
2022,9,22,5,52,33.5497998046875,0
2022,9,22,5,52,35.3997998046875,0
2022,9,22,5,52,37.2498000488281,0
2022,9,22,5,52,39.0997998046875,0
2022,9,22,5,52,40.9498000488281,0
2022,9,22,5,52,42.7997998046875,0
2022,9,22,5,52,44.6497998046875,0
2022,9,22,5,52,46.4998000488281,0
2022,9,22,5,52,48.3497998046875,0
2022,9,22,5,52,50.1998000488281,0
2022,9,22,5,52,52.0497998046875,0
2022,9,22,5,52,53.8997998046875,0
2022,9,22,5,52,55.7498000488281,0
2022,9,22,5,52,57.5997998046875,0
2022,9,22,5,52,59.4498000488281,0
2022,9,22,5,53,1.2997998046875,0
2022,9,22,5,53,3.1497998046875,0
2022,9,22,5,53,4.99980004882813,0
2022,9,22,5,53,6.8497998046875,0
2022,9,22,5,53,8.69980004882813,0
2022,9,22,5,53,10.5497998046875,0
2022,9,22,5,53,12.3997998046875,0
2022,9,22,5,53,14.2498000488281,0
2022,9,22,5,53,16.0997998046875,0
2022,9,22,5,53,17.9498000488281,0
2022,9,22,5,53,19.7997998046875,0
2022,9,22,5,53,21.6497998046875,0
2022,9,22,5,53,23.4998000488281,0
2022,9,22,5,53,25.3497998046875,0
2022,9,22,5,53,27.1998000488281,0
2022,9,22,5,53,29.0497998046875,0
2022,9,22,5,53,30.8997998046875,0
2022,9,22,5,53,32.7498000488281,0
2022,9,22,5,53,34.5497998046875,0
2022,9,22,5,53,36.3497998046875,0
2022,9,22,5,53,38.1998000488281,0
2022,9,22,5,53,39.9998000488281,0
2022,9,22,5,53,41.8497998046875,0
2022,9,22,5,53,43.6998000488281,0
2022,9,22,5,53,45.5497998046875,0
2022,9,22,5,53,47.3997998046875,0
2022,9,22,5,53,49.2997998046875,0
2022,9,22,5,53,51.1497998046875,0
2022,9,22,5,53,52.9998000488281,0
2022,9,22,5,53,54.8997998046875,0
2022,9,22,5,53,56.7498000488281,0
2022,9,22,5,53,58.5997998046875,0
2022,9,22,5,54,0.499800048828125,0
2022,9,22,5,54,2.3497998046875,0
2022,9,22,5,54,4.19980004882813,0
2022,9,22,5,54,6.0497998046875,0
2022,9,22,5,54,7.8997998046875,0
2022,9,22,5,54,9.74980004882812,0
2022,9,22,5,54,11.5997998046875,0
2022,9,22,5,54,13.4498000488281,0
2022,9,22,5,54,15.2997998046875,0
2022,9,22,5,54,17.1497998046875,0
2022,9,22,5,54,18.9998000488281,0
2022,9,22,5,54,20.8497998046875,0
2022,9,22,5,54,22.6998000488281,0
2022,9,22,5,54,24.5497998046875,0
2022,9,22,5,54,26.3997998046875,0
2022,9,22,5,54,28.2498000488281,0
2022,9,22,5,54,30.0997998046875,0
2022,9,22,5,54,31.9498000488281,0
2022,9,22,5,54,33.7997998046875,0
2022,9,22,5,54,35.6497998046875,0
2022,9,22,5,54,37.4998000488281,0
2022,9,22,5,54,39.3497998046875,0
2022,9,22,5,54,41.1998000488281,0
2022,9,22,5,54,43.0497998046875,0
2022,9,22,5,54,44.8997998046875,0
2022,9,22,5,54,46.7498000488281,0
2022,9,22,5,54,48.5997998046875,0
2022,9,22,5,54,50.4498000488281,0
2022,9,22,5,54,52.2997998046875,0
2022,9,22,5,54,54.1497998046875,0
2022,9,22,5,54,55.9998000488281,0
2022,9,22,5,54,57.8497998046875,0
2022,9,22,5,54,59.6998000488281,0
2022,9,22,5,55,1.5497998046875,0
2022,9,22,5,55,3.3997998046875,0
2022,9,22,5,56,17.5497998046875,0
2022,9,22,5,56,19.4498000488281,0
2022,9,22,5,56,21.3997998046875,0
2022,9,22,5,56,23.3497998046875,0
2022,9,22,5,56,25.1998000488281,1
2022,9,22,5,56,27.0497998046875,1
2022,9,22,5,56,28.8997998046875,1
2022,9,22,5,56,30.7498000488281,1
2022,9,22,5,56,32.5997998046875,1
2022,9,22,5,56,34.4998000488281,1
2022,9,22,5,56,36.3497998046875,1
2022,9,22,5,56,38.1998000488281,1
2022,9,22,5,56,39.9998000488281,1
2022,9,22,5,56,41.7997998046875,1
2022,9,22,5,56,43.5497998046875,1
2022,9,22,5,56,45.2997998046875,1
2022,9,22,5,56,47.1497998046875,1
2022,9,22,5,56,48.9998000488281,1
2022,9,22,5,56,50.8997998046875,0
2022,9,22,5,56,52.7498000488281,0
2022,9,22,5,56,54.5997998046875,0
2022,9,22,5,56,56.4498000488281,0
2022,9,22,5,56,58.2997998046875,0
2022,9,22,5,57,0.1497998046875,0
2022,9,22,5,57,1.99980004882813,0
2022,9,22,5,57,3.74980004882813,0
2022,9,22,5,57,5.5497998046875,0
2022,9,22,5,57,7.3997998046875,0
2022,9,22,5,57,9.19980004882813,0
2022,9,22,5,57,11.0497998046875,0
2022,9,22,5,57,12.8997998046875,0
2022,9,22,5,57,14.7498000488281,0
2022,9,22,5,57,16.5997998046875,0
2022,9,22,5,57,18.4498000488281,0
2022,9,22,5,57,20.2997998046875,0
2022,9,22,5,57,22.1497998046875,0
2022,9,22,5,57,23.9998000488281,0
2022,9,22,5,57,25.8497998046875,0
2022,9,22,5,57,27.6998000488281,0
2022,9,22,5,57,29.5497998046875,0
2022,9,22,5,57,31.4498000488281,0
2022,9,22,5,57,33.2498000488281,0
2022,9,22,5,57,35.0997998046875,0
2022,9,22,5,57,36.9498000488281,0
2022,9,22,5,57,38.7997998046875,0
2022,9,22,5,57,40.6497998046875,0
2022,9,22,5,57,42.4998000488281,0
2022,9,22,5,57,44.3497998046875,0
2022,9,22,5,57,46.1998000488281,0
2022,9,22,5,57,48.0497998046875,0
2022,9,22,5,57,49.8997998046875,0
2022,9,22,5,57,51.7498000488281,0
2022,9,22,5,57,53.5997998046875,0
2022,9,22,5,57,55.4498000488281,0
2022,9,22,5,57,57.2997998046875,0
2022,9,22,5,57,59.1497998046875,0
2022,9,22,5,58,0.999800048828125,0
2022,9,22,5,58,2.8497998046875,0
2022,9,22,5,58,4.69980004882813,0
2022,9,22,5,58,6.5497998046875,0
2022,9,22,5,58,8.3997998046875,0
2022,9,22,5,58,10.2498000488281,0
2022,9,22,5,58,12.0997998046875,0
2022,9,22,5,58,13.9498000488281,0
2022,9,22,5,58,15.7997998046875,0
2022,9,22,5,58,17.6497998046875,0
2022,9,22,5,58,19.4998000488281,0
2022,9,22,5,58,21.3497998046875,0
2022,9,22,5,58,23.1998000488281,0
2022,9,22,5,58,25.0497998046875,0
2022,9,22,5,58,26.8997998046875,0
2022,9,22,5,58,28.7498000488281,0
2022,9,22,5,58,30.5997998046875,1
2022,9,22,5,58,32.4498000488281,1
2022,9,22,5,58,34.2997998046875,1
2022,9,22,5,58,36.1497998046875,1
2022,9,22,5,58,37.9998000488281,1
2022,9,22,5,58,39.8497998046875,1
2022,9,22,5,58,41.6998000488281,1
2022,9,22,5,58,43.5497998046875,1
2022,9,22,5,58,45.3997998046875,1
2022,9,22,5,58,47.2498000488281,1
2022,9,22,5,58,49.0997998046875,1
2022,9,22,5,58,50.9498000488281,1
2022,9,22,5,58,52.7997998046875,1
2022,9,22,5,58,54.6497998046875,1
2022,9,22,5,58,56.4998000488281,1
2022,9,22,5,58,58.3497998046875,1
2022,9,22,5,59,0.199800048828125,1
2022,9,22,5,59,2.0497998046875,1
2022,9,22,5,59,3.94980004882812,1
2022,9,22,5,59,5.74980004882813,1
2022,9,22,5,59,7.6497998046875,1
2022,9,22,5,59,9.49980004882812,1
2022,9,22,5,59,11.2997998046875,1
2022,9,22,5,59,13.1497998046875,1
2022,9,22,5,59,14.9998000488281,1
2022,9,22,5,59,16.8497998046875,1
2022,9,22,5,59,18.6998000488281,1
2022,9,22,5,59,20.5497998046875,1
2022,9,22,5,59,22.3997998046875,1
2022,9,22,5,59,24.2498000488281,1
2022,9,22,5,59,26.0997998046875,1
2022,9,22,5,59,27.9498000488281,1
2022,9,22,5,59,29.7997998046875,1
2022,9,22,5,59,31.5997998046875,1
2022,9,22,5,59,33.4498000488281,1
2022,9,22,5,59,35.2997998046875,1
2022,9,22,5,59,37.1497998046875,1
2022,9,22,5,59,38.9998000488281,1
2022,9,22,5,59,40.8497998046875,1
2022,9,22,5,59,42.6998000488281,1
2022,9,22,5,59,44.5497998046875,1
2022,9,22,5,59,46.3997998046875,1
2022,9,22,5,59,48.2498000488281,1
2022,9,22,5,59,50.0997998046875,1
2022,9,22,5,59,51.9998000488281,1
2022,9,22,5,59,53.7997998046875,1
2022,9,22,5,59,55.6497998046875,1
2022,9,22,5,59,57.5497998046875,1
2022,9,22,5,59,59.3497998046875,1
2022,9,22,6,0,1.19980004882813,1
2022,9,22,6,0,3.0497998046875,1
2022,9,22,6,0,4.7997998046875,1
2022,9,22,6,0,6.5997998046875,1
2022,9,22,6,0,8.44980004882813,1
2022,9,22,6,0,10.2498000488281,1
2022,9,22,6,0,12.0997998046875,1
2022,9,22,6,0,13.9498000488281,1
2022,9,22,6,0,15.7997998046875,1
2022,9,22,6,0,17.6497998046875,1
2022,9,22,6,0,19.4998000488281,1
2022,9,22,6,0,21.3997998046875,1
2022,9,22,6,0,23.2498000488281,1
2022,9,22,6,0,25.0997998046875,1
2022,9,22,6,0,26.9998000488281,1
2022,9,22,6,0,28.9498000488281,1
2022,9,22,6,1,15.2997998046875,1
2022,9,22,6,1,17.0997998046875,1
2022,9,22,6,1,18.8497998046875,1
2022,9,22,6,1,20.6998000488281,1
2022,9,22,6,1,22.4998000488281,1
2022,9,22,6,1,24.3497998046875,1
2022,9,22,6,1,26.1497998046875,1
2022,9,22,6,1,27.9498000488281,1
2022,9,22,6,1,29.7997998046875,1
2022,9,22,6,1,31.5997998046875,1
2022,9,22,6,1,33.4498000488281,1
2022,9,22,6,1,35.2997998046875,1
2022,9,22,6,1,37.1497998046875,1
2022,9,22,6,1,39.0497998046875,1
2022,9,22,6,1,40.8997998046875,1
2022,9,22,6,1,42.7498000488281,1
2022,9,22,6,1,44.5997998046875,1
2022,9,22,6,1,46.4498000488281,1
2022,9,22,6,1,48.2997998046875,1
2022,9,22,6,1,50.1497998046875,1
2022,9,22,6,1,51.9998000488281,1
2022,9,22,6,1,53.8997998046875,1
2022,9,22,6,1,55.8997998046875,0
2022,9,22,6,1,57.7997998046875,0
2022,9,22,6,1,59.6497998046875,0
2022,9,22,6,2,1.49980004882813,0
2022,9,22,6,2,3.3497998046875,0
2022,9,22,6,2,5.19980004882813,0
2022,9,22,6,2,7.0497998046875,0
2022,9,22,6,2,8.8997998046875,0
2022,9,22,6,2,10.7498000488281,0
2022,9,22,6,2,12.5997998046875,0
2022,9,22,6,2,14.4498000488281,0
2022,9,22,6,2,16.2997998046875,0
2022,9,22,6,2,18.1497998046875,0
2022,9,22,6,2,19.9998000488281,0
2022,9,22,6,2,21.8497998046875,0
2022,9,22,6,2,23.6998000488281,0
2022,9,22,6,2,25.5497998046875,0
2022,9,22,6,2,27.3997998046875,0
2022,9,22,6,2,29.2498000488281,0
2022,9,22,6,2,31.0997998046875,0
2022,9,22,6,2,32.9498000488281,0
2022,9,22,6,2,34.7997998046875,0
2022,9,22,6,2,36.6497998046875,0
2022,9,22,6,2,38.4998000488281,0
2022,9,22,6,2,40.3497998046875,0
2022,9,22,6,2,42.1998000488281,0
2022,9,22,6,2,44.0497998046875,0
2022,9,22,6,2,45.8997998046875,0
2022,9,22,6,2,47.7498000488281,0
2022,9,22,6,2,49.5997998046875,0
2022,9,22,6,2,51.4498000488281,0
2022,9,22,6,2,53.2997998046875,0
2022,9,22,6,2,55.1497998046875,0
2022,9,22,6,2,56.9998000488281,0
2022,9,22,6,2,58.8497998046875,0
2022,9,22,6,3,0.699800048828125,0
2022,9,22,6,3,2.5497998046875,0
2022,9,22,6,3,4.3997998046875,0
2022,9,22,6,3,6.24980004882813,0
2022,9,22,6,3,8.0997998046875,0
2022,9,22,6,3,9.94980004882813,0
2022,9,22,6,3,11.7997998046875,0
2022,9,22,6,3,13.6497998046875,0
2022,9,22,6,3,15.4998000488281,0
2022,9,22,6,3,17.3497998046875,0
2022,9,22,6,3,19.1998000488281,0
2022,9,22,6,3,21.0497998046875,0
2022,9,22,6,3,22.8997998046875,0
2022,9,22,6,3,24.7498000488281,0
2022,9,22,6,3,26.5997998046875,0
2022,9,22,6,3,28.4498000488281,0
2022,9,22,6,3,30.2997998046875,0
2022,9,22,6,3,32.1497998046875,0
2022,9,22,6,3,33.9998000488281,0
2022,9,22,6,3,35.8497998046875,0
2022,9,22,6,3,37.6998000488281,0
2022,9,22,6,3,39.5497998046875,0
2022,9,22,6,3,41.3997998046875,0
2022,9,22,6,3,43.2498000488281,0
2022,9,22,6,3,45.0997998046875,0
2022,9,22,6,3,46.9498000488281,0
2022,9,22,6,3,48.7997998046875,0
2022,9,22,6,3,50.6497998046875,0
2022,9,22,6,3,52.4998000488281,0
2022,9,22,6,3,54.3497998046875,0
2022,9,22,6,3,56.1998000488281,0
2022,9,22,6,3,58.0497998046875,0
2022,9,22,6,3,59.8997998046875,0
2022,9,22,6,4,1.74980004882813,0
2022,9,22,6,4,3.5997998046875,0
2022,9,22,6,4,5.44980004882813,0
2022,9,22,6,4,7.2997998046875,0
2022,9,22,6,4,9.1497998046875,0
2022,9,22,6,4,10.9998000488281,0
2022,9,22,6,4,12.8497998046875,0
2022,9,22,6,4,14.6998000488281,0
2022,9,22,6,4,16.5497998046875,0
2022,9,22,6,4,18.3997998046875,0
2022,9,22,6,4,20.2498000488281,0
