Year,Month,Day,Hour,Minute,Second,Classification
2017,6,1,18,0,50.4413208007812,1
2017,6,1,18,0,52.24729296875,1
2017,6,1,18,0,54.0530969238281,1
2017,6,1,18,0,55.8588090820313,1
2017,6,1,18,0,57.6645739746094,1
2017,6,1,18,0,59.4703928222656,1
2017,6,1,18,1,1.276251953125,1
2017,6,1,18,1,3.08202099609375,1
2017,6,1,18,1,4.88779907226562,1
2017,6,1,18,1,6.69359887695312,1
2017,6,1,18,1,8.49934301757813,1
2017,6,1,18,1,10.3050620117187,1
2017,6,1,18,1,12.1108120117187,1
2017,6,1,18,1,13.9166960449219,1
2017,6,1,18,1,15.7226870117188,1
2017,6,1,18,1,17.5286669921875,1
2017,6,1,18,1,19.3345329589844,1
2017,6,1,18,1,21.1403220214844,1
2017,6,1,18,1,22.9461721191406,1
2017,6,1,18,1,24.752119140625,1
2017,6,1,18,1,26.5578430175781,1
2017,6,1,18,1,28.3636899414062,1
2017,6,1,18,1,30.1696450195312,1
2017,6,1,18,1,31.9755600585938,1
2017,6,1,18,1,33.7814890136719,1
2017,6,1,18,1,35.5873898925781,1
2017,6,1,18,1,37.3931520996094,1
2017,6,1,18,1,39.1990681152344,1
2017,6,1,18,1,41.0050109863281,1
2017,6,1,18,1,42.8107431640625,1
2017,6,1,18,1,44.6167270507813,1
2017,6,1,18,1,46.4224638671875,1
2017,6,1,18,1,48.2283020019531,1
2017,6,1,18,1,50.0341459960937,1
2017,6,1,18,1,51.8400979003906,1
2017,6,1,18,1,53.646041015625,1
2017,6,1,18,1,55.4517409667969,1
2017,6,1,18,1,57.2576301269531,1
2017,6,1,18,1,59.0634812011719,1
2017,6,1,18,2,0.86923779296875,1
2017,6,1,18,2,2.67515991210937,1
2017,6,1,18,2,4.48098803710938,1
2017,6,1,18,2,6.28685302734375,1
2017,6,1,18,2,8.092623046875,1
2017,6,1,18,2,9.89856494140625,1
2017,6,1,18,2,11.7042590332031,1
2017,6,1,18,2,13.5101889648437,1
2017,6,1,18,2,15.316001953125,1
2017,6,1,18,2,17.1219020996094,1
2017,6,1,18,2,18.9277141113281,1
2017,6,1,18,2,20.7335219726562,1
2017,6,1,18,2,22.5392570800781,1
2017,6,1,18,2,24.3452429199219,1
2017,6,1,18,2,26.1511010742188,1
2017,6,1,18,2,27.9569658203125,1
2017,6,1,18,2,29.7627780761719,1
2017,6,1,18,2,31.5687919921875,1
2017,6,1,18,2,33.3745861816406,1
2017,6,1,18,2,35.1805798339844,1
2017,6,1,18,2,36.9864020996094,1
2017,6,1,18,2,38.7922900390625,1
2017,6,1,18,2,40.5980200195312,1
2017,6,1,18,2,42.4039431152344,1
2017,6,1,18,2,44.2098000488281,1
2017,6,1,18,2,46.0156501464844,1
2017,6,1,18,2,47.8215139160156,1
2017,6,1,18,2,49.6274851074219,1
2017,6,1,18,2,51.4332529296875,1
2017,6,1,18,2,53.2391879882813,1
2017,6,1,18,2,55.0450698242187,1
2017,6,1,18,2,56.851001953125,1
2017,6,1,18,2,58.6568610839844,1
2017,6,1,18,3,0.462765869140625,1
2017,6,1,18,3,2.26848706054687,1
2017,6,1,18,3,4.07443090820312,1
2017,6,1,18,3,5.8802431640625,1
2017,6,1,18,3,7.6859541015625,1
2017,6,1,18,3,9.49189721679688,1
2017,6,1,18,3,11.2977858886719,1
2017,6,1,18,3,13.1037331542969,1
2017,6,1,18,3,14.9099030761719,1
2017,6,1,18,3,16.7156320800781,1
2017,6,1,18,3,18.52154296875,1
2017,6,1,18,3,20.3274069824219,1
2017,6,1,18,3,22.1332299804688,1
2017,6,1,18,3,23.9390510253906,1
2017,6,1,18,3,25.7449008789063,1
2017,6,1,18,3,27.5507451171875,1
2017,6,1,18,3,29.3567121582031,1
2017,6,1,18,3,31.1626550292969,1
2017,6,1,18,3,32.9684428710937,1
2017,6,1,18,3,34.7741647949219,1
2017,6,1,18,3,36.5800930175781,1
2017,6,1,18,3,38.3859780273437,1
2017,6,1,18,3,40.1918950195313,1
2017,6,1,18,3,41.9978588867188,1
2017,6,1,18,3,43.8036650390625,1
2017,6,1,18,3,45.6094838867187,1
2017,6,1,18,3,47.4152651367188,1
2017,6,1,18,3,49.2210319824219,1
2017,6,1,18,3,51.0267761230469,1
2017,6,1,18,3,52.8326779785156,1
2017,6,1,18,3,54.6383969726563,1
2017,6,1,18,3,56.4442790527344,1
2017,6,1,18,3,58.2500610351562,1
2017,6,1,18,4,0.055843017578125,1
2017,6,1,18,4,1.86181811523437,1
2017,6,1,18,4,3.66778198242188,1
2017,6,1,18,4,5.47375805664062,1
2017,6,1,18,4,7.27957788085938,1
2017,6,1,18,4,9.0854521484375,1
2017,6,1,18,4,10.8914541015625,1
2017,6,1,18,4,12.6972290039062,1
2017,6,1,18,4,14.5029489746094,1
2017,6,1,18,4,16.3088530273438,1
2017,6,1,18,4,18.1145610351562,1
2017,6,1,18,4,19.9202919921875,1
2017,6,1,18,4,21.7260380859375,1
2017,6,1,18,4,23.5319519042969,1
2017,6,1,18,4,25.33783203125,1
2017,6,1,18,4,27.1437470703125,1
2017,6,1,18,4,28.9496359863281,1
2017,6,1,18,4,30.7553430175781,1
2017,6,1,18,4,32.5612668457031,1
2017,6,1,18,4,34.3670620117188,1
2017,6,1,18,4,36.1730290527344,1
2017,6,1,18,4,37.9789880371094,1
2017,6,1,18,4,39.7847258300781,1
2017,6,1,18,4,41.5929289550781,1
2017,6,1,18,4,43.3986569824219,1
2017,6,1,18,4,45.2044040527344,1
2017,6,1,18,4,47.0103330078125,1
2017,6,1,18,4,48.8162080078125,1
2017,6,1,18,4,50.6221262207031,1
2017,6,1,18,4,52.4280629882812,1
2017,6,1,18,4,54.2339399414062,1
2017,6,1,18,4,56.0396818847656,1
2017,6,1,18,4,57.8456389160156,1
2017,6,1,18,4,59.6515900878906,1
2017,6,1,18,5,1.4574169921875,1
2017,6,1,18,5,3.263125,1
2017,6,1,18,5,5.0690458984375,1
2017,6,1,18,5,6.87482299804688,1
2017,6,1,18,5,8.6806220703125,1
2017,6,1,18,5,10.4863220214844,1
2017,6,1,18,5,12.292083984375,1
2017,6,1,18,5,14.0980078125,1
2017,6,1,18,5,15.9038020019531,1
2017,6,1,18,5,17.709583984375,1
2017,6,1,18,5,19.5153640136719,1
2017,6,1,18,5,21.3211618652344,1
2017,6,1,18,5,23.126916015625,1
2017,6,1,18,5,24.9327370605469,1
2017,6,1,18,5,26.7385170898438,1
2017,6,1,18,5,28.5442250976562,1
2017,6,1,18,5,30.3501730957031,1
2017,6,1,18,5,32.1559509277344,1
2017,6,1,18,5,33.9616789550781,1
2017,6,1,18,5,35.7673830566406,1
2017,6,1,18,5,37.5734738769531,1
2017,6,1,18,5,39.3794309082031,1
2017,6,1,18,5,41.1852309570313,1
2017,6,1,18,5,42.991041015625,1
2017,6,1,18,5,44.7968010253906,1
2017,6,1,18,5,46.6027131347656,1
2017,6,1,18,5,48.4085480957031,1
2017,6,1,18,5,50.2143430175781,1
2017,6,1,18,5,52.0203198242188,1
2017,6,1,18,5,53.8262849121094,1
2017,6,1,18,5,55.6321179199219,1
2017,6,1,18,5,57.4380729980469,1
2017,6,1,18,5,59.2439338378906,1
2017,6,1,18,6,1.04989794921875,1
2017,6,1,18,6,2.85588598632812,1
2017,6,1,18,6,4.6616279296875,1
2017,6,1,18,6,6.47532104492188,1
2017,6,1,18,6,8.28114013671875,1
2017,6,1,18,6,10.0871240234375,1
2017,6,1,18,6,11.8929060058594,1
2017,6,1,18,6,13.6988930664062,1
2017,6,1,18,6,15.5048540039062,1
2017,6,1,18,6,17.3106130371094,1
2017,6,1,18,6,19.1164899902344,1
2017,6,1,18,6,20.9224270019531,1
2017,6,1,18,6,22.7281379394531,1
2017,6,1,18,6,24.533880859375,1
2017,6,1,18,6,26.3397319335938,1
2017,6,1,18,6,28.1455520019531,1
2017,6,1,18,6,29.95150390625,1
2017,6,1,18,6,31.7572131347656,1
2017,6,1,18,6,33.5631110839844,1
2017,6,1,18,6,35.3689169921875,1
2017,6,1,18,6,37.1748208007812,1
2017,6,1,18,6,38.9805100097656,1
2017,6,1,18,6,40.7862270507812,1
2017,6,1,18,6,42.5919731445313,1
2017,6,1,18,6,44.397751953125,1
2017,6,1,18,6,46.2034741210937,1
2017,6,1,18,6,48.009248046875,1
2017,6,1,18,6,49.8151391601562,1
2017,6,1,18,6,51.6209467773437,1
2017,6,1,18,6,53.4266928710937,1
2017,6,1,18,6,55.2324108886719,1
2017,6,1,18,6,57.0381970214844,1
2017,6,1,18,6,58.8439580078125,1
2017,6,1,18,7,0.649651123046875,1
2017,6,1,18,7,2.45569799804688,1
2017,6,1,18,7,4.26147192382813,1
2017,6,1,18,7,6.0673330078125,1
2017,6,1,18,7,7.87321704101563,1
2017,6,1,18,7,9.67915209960938,1
2017,6,1,18,7,11.4850791015625,1
2017,6,1,18,7,13.2909309082031,1
2017,6,1,18,7,15.0968029785156,1
2017,6,1,18,7,16.9027380371094,1
2017,6,1,18,7,18.708666015625,1
2017,6,1,18,7,20.5146469726563,1
2017,6,1,18,7,22.3203859863281,1
2017,6,1,18,7,24.1263479003906,1
2017,6,1,18,7,25.932126953125,1
2017,6,1,18,7,28.0499060058594,1
2017,6,1,18,7,29.9966030273437,1
2017,6,1,18,7,32.0087570800781,1
2017,6,1,18,7,33.8146850585938,1
2017,6,1,18,7,35.7866899414063,1
2017,6,1,18,7,37.7220310058594,1
2017,6,1,18,7,39.6569890136719,1
2017,6,1,18,7,41.6516149902344,1
2017,6,1,18,7,43.4573459472656,1
2017,6,1,18,7,45.2631298828125,1
2017,6,1,18,7,47.1128798828125,1
2017,6,1,18,7,49.03729296875,1
2017,6,1,18,7,50.8823020019531,1
2017,6,1,18,7,52.7161760253906,1
2017,6,1,18,7,54.68808203125,1
2017,6,1,18,7,56.6807429199219,1
2017,6,1,18,7,58.4865009765625,1
2017,6,1,18,8,0.401276123046875,1
2017,6,1,18,8,2.33995092773438,1
2017,6,1,18,8,4.23447607421875,1
2017,6,1,18,8,6.059580078125,1
2017,6,1,18,8,8.00398486328125,1
2017,6,1,18,8,9.836625,1
2017,6,1,18,8,11.7519040527344,1
2017,6,1,18,8,13.688826171875,1
2017,6,1,18,8,15.5262680664062,1
2017,6,1,18,8,17.3863020019531,1
2017,6,1,18,8,19.29645703125,1
2017,6,1,18,8,21.1284128417969,1
2017,6,1,18,8,23.048576171875,1
2017,6,1,18,8,24.8886970214844,1
2017,6,1,18,8,26.7857138671875,1
2017,6,1,18,8,28.6592741699219,1
2017,6,1,18,8,30.5334699707031,1
2017,6,1,18,8,32.4559208984375,1
2017,6,1,18,8,34.3067888183594,1
2017,6,1,18,8,36.1707810058594,1
2017,6,1,18,8,38.0602009277344,1
2017,6,1,18,8,39.8660129394531,1
2017,6,1,18,8,41.7328391113281,1
2017,6,1,18,8,43.5389609375,1
2017,6,1,18,8,45.4093278808594,1
2017,6,1,18,8,47.3387709960937,1
2017,6,1,18,8,49.2391528320313,1
2017,6,1,18,8,51.1002719726563,1
2017,6,1,18,8,53.0005048828125,1
2017,6,1,18,8,55.0053388671875,1
2017,6,1,18,8,57.2523410644531,1
2017,6,1,18,8,59.242173828125,1
2017,6,1,18,9,1.0509951171875,1
2017,6,1,18,9,2.95046484375,1
2017,6,1,18,9,4.75630004882813,1
2017,6,1,18,9,6.9574150390625,1
2017,6,1,18,9,8.76339111328125,1
2017,6,1,18,9,10.5694831542969,1
2017,6,1,18,9,12.6644631347656,1
2017,6,1,18,9,14.5015,1
2017,6,1,18,9,16.6163659667969,1
2017,6,1,18,9,18.4503190917969,1
2017,6,1,18,9,20.269951171875,1
2017,6,1,18,9,22.1017260742187,1
2017,6,1,18,9,23.9077099609375,1
2017,6,1,18,9,25.7499030761719,1
2017,6,1,18,9,27.7746140136719,1
2017,6,1,18,9,29.8649111328125,1
2017,6,1,18,9,31.9791789550781,1
2017,6,1,18,9,33.7850109863281,1
2017,6,1,18,9,35.7408198242187,1
2017,6,1,18,9,37.7607729492187,1
2017,6,1,18,9,39.6326979980469,1
2017,6,1,18,9,41.503875,1
2017,6,1,18,9,43.3097570800781,1
2017,6,1,18,9,45.1155358886719,1
2017,6,1,18,9,47.1115378417969,1
2017,6,1,18,9,49.0825290527344,1
2017,6,1,18,9,50.897828125,1
2017,6,1,18,9,52.773544921875,1
2017,6,1,18,9,54.7113979492187,1
2017,6,1,18,9,56.90083203125,1
2017,6,1,18,9,58.9754689941406,1
2017,6,1,18,10,0.781458984375,1
2017,6,1,18,10,2.76456201171875,1
2017,6,1,18,10,4.57026904296875,1
2017,6,1,18,10,6.51396704101562,1
2017,6,1,18,10,8.31969604492187,1
2017,6,1,18,10,10.1253879394531,1
2017,6,1,18,10,12.085583984375,1
2017,6,1,18,10,13.8916430664062,1
2017,6,1,18,10,15.7928330078125,1
2017,6,1,18,10,17.7566950683594,1
2017,6,1,18,10,19.5858190917969,1
2017,6,1,18,10,21.5115319824219,1
2017,6,1,18,10,23.3172900390625,1
2017,6,1,18,10,25.1230830078125,1
2017,6,1,18,10,27.1377858886719,1
2017,6,1,18,10,29.1036779785156,1
2017,6,1,18,10,31.0336999511719,1
2017,6,1,18,10,32.9152780761719,1
2017,6,1,18,10,34.7725720214844,1
2017,6,1,18,10,36.9016340332031,1
2017,6,1,18,10,38.7130649414063,1
2017,6,1,18,10,40.5189650878906,1
2017,6,1,18,10,42.659296875,1
2017,6,1,18,10,44.4829641113281,1
2017,6,1,18,10,46.3943469238281,1
2017,6,1,18,10,48.2031491699219,1
2017,6,1,18,10,50.0501550292969,1
2017,6,1,18,10,51.9339709472656,1
2017,6,1,18,10,53.7539438476563,1
2017,6,1,18,10,55.5599150390625,1
2017,6,1,18,10,57.4407619628906,1
2017,6,1,18,10,59.3240610351562,1
2017,6,1,18,11,1.13639208984375,1
2017,6,1,18,11,3.11369799804688,1
2017,6,1,18,11,4.91954809570313,1
2017,6,1,18,11,6.77867602539062,1
2017,6,1,18,11,8.59793603515625,1
2017,6,1,18,11,10.4337512207031,1
2017,6,1,18,11,12.5306069335938,1
2017,6,1,18,11,14.4326931152344,1
2017,6,1,18,11,16.2591701660156,1
2017,6,1,18,11,18.1706259765625,1
2017,6,1,18,11,19.9764450683594,1
2017,6,1,18,11,21.8387041015625,1
2017,6,1,18,11,23.7544418945313,1
2017,6,1,18,11,25.5957451171875,1
2017,6,1,18,11,27.8062739257813,1
2017,6,1,18,11,29.6274899902344,1
2017,6,1,18,11,31.5045759277344,1
2017,6,1,18,11,33.4386921386719,1
2017,6,1,18,11,35.305958984375,1
2017,6,1,18,11,37.319916015625,1
2017,6,1,18,11,39.1351169433594,1
2017,6,1,18,11,40.941046875,1
2017,6,1,18,11,42.7558669433594,1
2017,6,1,18,11,44.5616469726562,1
2017,6,1,18,11,46.3673530273438,1
2017,6,1,18,11,48.1733178710938,1
2017,6,1,18,11,49.9789987792969,1
2017,6,1,18,11,51.7849509277344,1
2017,6,1,18,11,53.5907231445313,1
2017,6,1,18,11,55.3965629882812,1
2017,6,1,18,11,57.2023151855469,1
2017,6,1,18,11,59.01324609375,1
2017,6,1,18,12,0.819072021484375,1
2017,6,1,18,12,2.62513891601562,1
2017,6,1,18,12,4.43111791992188,1
2017,6,1,18,12,6.23710986328125,1
2017,6,1,18,12,8.04280908203125,1
2017,6,1,18,12,9.84864086914063,1
2017,6,1,18,12,11.6546162109375,1
2017,6,1,18,12,13.4605852050781,1
2017,6,1,18,12,15.2663081054688,1
2017,6,1,18,12,17.0722490234375,1
2017,6,1,18,12,18.8782060546875,1
2017,6,1,18,12,20.6840949707031,1
2017,6,1,18,12,22.4899311523438,1
2017,6,1,18,12,24.2959279785156,1
2017,6,1,18,12,26.1018330078125,1
2017,6,1,18,12,27.9077661132813,1
2017,6,1,18,12,29.7137309570312,1
2017,6,1,18,12,31.519666015625,1
2017,6,1,18,12,33.3255200195312,1
2017,6,1,18,12,35.1312749023437,1
2017,6,1,18,12,36.9370551757813,1
2017,6,1,18,12,38.7430029296875,1
2017,6,1,18,12,40.5488059082031,1
2017,6,1,18,12,42.3569990234375,1
2017,6,1,18,12,44.1629099121094,1
2017,6,1,18,12,45.96866796875,1
2017,6,1,18,12,47.7744392089844,1
2017,6,1,18,12,49.5801179199219,1
2017,6,1,18,12,51.3859799804687,1
2017,6,1,18,12,53.1917231445313,1
2017,6,1,18,12,54.99758203125,1
2017,6,1,18,12,56.8033598632813,1
2017,6,1,18,12,58.6091960449219,1
2017,6,1,18,13,0.415159912109375,1
2017,6,1,18,13,2.22084497070313,1
2017,6,1,18,13,4.02686499023438,1
2017,6,1,18,13,5.83274609375,1
2017,6,1,18,13,7.63854418945312,1
2017,6,1,18,13,9.44448803710937,1
2017,6,1,18,13,11.2504138183594,1
2017,6,1,18,13,13.0561389160156,1
2017,6,1,18,13,14.8619758300781,1
2017,6,1,18,13,16.667669921875,1
2017,6,1,18,13,18.4735700683594,1
2017,6,1,18,13,20.2792849121094,1
2017,6,1,18,13,22.085123046875,1
2017,6,1,18,13,23.8909931640625,1
2017,6,1,18,13,25.6969470214844,1
2017,6,1,18,13,27.5026340332031,1
2017,6,1,18,13,29.3084790039062,1
2017,6,1,18,13,31.114212890625,1
2017,6,1,18,13,32.9201770019531,1
2017,6,1,18,13,34.7261450195313,1
2017,6,1,18,13,36.5319440917969,1
2017,6,1,18,13,38.3379321289063,1
2017,6,1,18,13,40.1438000488281,1
2017,6,1,18,13,41.9496901855469,1
2017,6,1,18,13,43.7554108886719,1
2017,6,1,18,13,45.5612080078125,1
2017,6,1,18,13,47.3672438964844,1
2017,6,1,18,13,49.1730590820313,1
2017,6,1,18,13,50.9787648925781,1
2017,6,1,18,13,52.7845717773437,1
2017,6,1,18,13,54.5902861328125,1
2017,6,1,18,13,56.3961379394531,1
2017,6,1,18,13,58.2020009765625,1
2017,6,1,18,14,0.00797900390625,1
2017,6,1,18,14,1.81388989257813,1
2017,6,1,18,14,3.6197529296875,1
2017,6,1,18,14,5.42552587890625,1
2017,6,1,18,14,7.23143701171875,1
2017,6,1,18,14,9.037123046875,1
2017,6,1,18,14,10.8430439453125,1
2017,6,1,18,14,12.6489870605469,1
2017,6,1,18,14,14.4548081054688,1
2017,6,1,18,14,16.2606821289063,1
2017,6,1,18,14,18.0666179199219,1
2017,6,1,18,14,19.8724318847656,1
2017,6,1,18,14,21.678291015625,1
2017,6,1,18,14,23.4839689941406,1
2017,6,1,18,14,25.2899360351562,1
2017,6,1,18,14,27.0957199707031,1
2017,6,1,18,14,28.9015688476563,1
2017,6,1,18,14,30.7074880371094,1
2017,6,1,18,14,32.5133259277344,1
2017,6,1,18,14,34.3192990722656,1
2017,6,1,18,14,36.125080078125,1
2017,6,1,18,14,37.9308850097656,1
2017,6,1,18,14,39.7367600097656,1
2017,6,1,18,14,41.5426359863281,1
2017,6,1,18,14,43.3483737792969,1
2017,6,1,18,14,45.1541540527344,1
2017,6,1,18,14,46.9598889160156,1
2017,6,1,18,14,48.7656618652344,1
2017,6,1,18,14,50.5716108398437,1
2017,6,1,18,14,52.377294921875,1
2017,6,1,18,14,54.1830881347656,1
2017,6,1,18,14,55.9891579589844,1
2017,6,1,18,14,57.7949208984375,1
2017,6,1,18,14,59.60087109375,1
2017,6,1,18,15,1.40682421875,1
2017,6,1,18,15,3.21264111328125,1
2017,6,1,18,15,5.01839086914063,1
2017,6,1,18,15,6.82427490234375,1
2017,6,1,18,15,8.63023583984375,1
2017,6,1,18,15,10.4359428710938,1
2017,6,1,18,15,12.2418920898438,1
2017,6,1,18,15,14.0477141113281,1
2017,6,1,18,15,15.853462890625,1
2017,6,1,18,15,17.6592651367188,1
2017,6,1,18,15,19.4651630859375,1
2017,6,1,18,15,21.2708708496094,1
2017,6,1,18,15,23.0767351074219,1
2017,6,1,18,15,24.8826179199219,1
2017,6,1,18,15,26.6883559570312,1
2017,6,1,18,15,28.4941879882813,1
2017,6,1,18,15,30.300203125,1
2017,6,1,18,15,32.1061821289062,1
2017,6,1,18,15,33.9118601074219,1
2017,6,1,18,15,35.7178298339844,1
2017,6,1,18,15,37.5235268554688,1
2017,6,1,18,15,39.3293850097656,1
2017,6,1,18,15,41.1351062011719,1
2017,6,1,18,15,42.9409521484375,1
2017,6,1,18,15,44.7467390136719,1
2017,6,1,18,15,46.5525229492187,1
2017,6,1,18,15,48.3583291015625,1
2017,6,1,18,15,50.1640710449219,1
2017,6,1,18,15,51.9699799804688,1
2017,6,1,18,15,53.7759340820312,1
2017,6,1,18,15,55.5817758789062,1
2017,6,1,18,15,57.3874650878906,1
2017,6,1,18,15,59.1934379882812,1
2017,6,1,18,16,0.99931396484375,1
2017,6,1,18,16,2.80502880859375,1
2017,6,1,18,16,4.61104809570312,1
2017,6,1,18,16,6.41690991210938,1
2017,6,1,18,16,8.2226201171875,1
2017,6,1,18,16,10.0284987792969,1
2017,6,1,18,16,11.8344431152344,1
2017,6,1,18,16,13.6402690429688,1
2017,6,1,18,16,15.4460148925781,1
2017,6,1,18,16,17.2518940429688,1
2017,6,1,18,16,19.0577719726563,1
2017,6,1,18,16,20.8634750976562,1
2017,6,1,18,16,22.6691799316406,1
2017,6,1,18,16,24.4748881835938,1
2017,6,1,18,16,26.2806059570312,1
2017,6,1,18,16,28.0864228515625,1
2017,6,1,18,16,29.8921630859375,1
2017,6,1,18,16,31.6978818359375,1
2017,6,1,18,16,33.5037600097656,1
2017,6,1,18,16,35.30962890625,1
2017,6,1,18,16,37.1153649902344,1
2017,6,1,18,16,38.9211809082031,1
2017,6,1,18,16,40.7269790039063,1
2017,6,1,18,16,42.5328820800781,1
2017,6,1,18,16,44.338830078125,1
2017,6,1,18,16,46.1445361328125,1
2017,6,1,18,16,47.9504440917969,1
2017,6,1,18,16,49.7561359863281,1
2017,6,1,18,16,51.5621960449219,1
2017,6,1,18,16,53.3679357910156,1
2017,6,1,18,16,55.1737280273437,1
2017,6,1,18,16,56.9794650878906,1
2017,6,1,18,16,58.785419921875,1
2017,6,1,18,17,0.591231201171875,1
2017,6,1,18,17,2.39708081054687,1
2017,6,1,18,17,4.20303515625,1
2017,6,1,18,17,6.00877490234375,1
2017,6,1,18,17,7.8147060546875,1
2017,6,1,18,17,9.62039086914062,1
2017,6,1,18,17,11.4262531738281,1
2017,6,1,18,17,13.2321340332031,1
2017,6,1,18,17,15.0380607910156,1
2017,6,1,18,17,16.8439050292969,1
2017,6,1,18,17,18.64971484375,1
2017,6,1,18,17,20.4554890136719,1
2017,6,1,18,17,22.2641611328125,1
2017,6,1,18,17,24.0698708496094,1
2017,6,1,18,17,25.8758220214844,1
2017,6,1,18,17,27.681587890625,1
2017,6,1,18,17,29.4873681640625,1
2017,6,1,18,17,31.2932797851563,1
2017,6,1,18,17,33.0988779296875,1
2017,6,1,18,17,34.9048239746094,1
2017,6,1,18,17,36.7107619628906,1
2017,6,1,18,17,38.5165520019531,1
2017,6,1,18,17,40.3223669433594,1
2017,6,1,18,17,42.1282429199219,1
2017,6,1,18,17,43.9341530761719,1
2017,6,1,18,17,45.7398510742187,1
2017,6,1,18,17,47.5456369628906,1
2017,6,1,18,17,49.3513540039063,1
2017,6,1,18,17,51.1573049316406,1
2017,6,1,18,17,52.9630261230469,1
2017,6,1,18,17,54.7688269042969,1
2017,6,1,18,17,56.5747458496094,1
2017,6,1,18,17,58.3804951171875,0
2017,6,1,18,18,0.186244873046875,0
2017,6,1,18,18,1.99218383789063,0
2017,6,1,18,18,3.79789501953125,0
2017,6,1,18,18,5.60393603515625,0
2017,6,1,18,18,7.4097978515625,0
2017,6,1,18,18,9.21563598632813,0
2017,6,1,18,18,11.0214389648437,0
2017,6,1,18,18,12.8271589355469,0
2017,6,1,18,18,14.6328608398437,0
2017,6,1,18,18,16.438623046875,0
2017,6,1,18,18,18.2463969726562,0
2017,6,1,18,21,21.2355229492188,1
2017,6,1,18,21,23.2110720214844,1
2017,6,1,18,21,25.2150358886719,1
2017,6,1,18,21,27.3488400878906,1
2017,6,1,18,21,29.212455078125,1
2017,6,1,18,21,31.2112141113281,1
2017,6,1,18,21,33.2076140136719,1
2017,6,1,18,21,35.0133818359375,1
2017,6,1,18,21,36.8922160644531,1
2017,6,1,18,21,38.7265920410156,1
2017,6,1,18,21,40.6418449707031,1
2017,6,1,18,21,42.5353811035156,1
2017,6,1,18,21,44.4015141601563,1
2017,6,1,18,21,46.2216520996094,1
2017,6,1,18,21,48.0624509277344,1
2017,6,1,18,21,49.9203249511719,1
2017,6,1,18,21,51.7477541503906,1
2017,6,1,18,21,53.6118740234375,1
2017,6,1,18,21,55.4176809082031,1
2017,6,1,18,21,57.2383969726562,1
2017,6,1,18,21,59.2485,1
2017,6,1,18,22,1.2223330078125,1
2017,6,1,18,22,3.31215185546875,1
2017,6,1,18,22,5.2323388671875,1
2017,6,1,18,22,7.40282690429687,1
2017,6,1,18,22,9.20873315429687,1
2017,6,1,18,22,11.0733249511719,1
2017,6,1,18,22,12.88545703125,1
2017,6,1,18,22,14.7360529785156,1
