Year,Month,Day,Hour,Minute,Second,Classification
2017,6,2,17,47,6.64728198242187,0
2017,6,2,17,47,8.45307299804687,0
2017,6,2,17,47,10.2588798828125,0
2017,6,2,17,47,12.0646359863281,0
2017,6,2,17,47,13.8703090820313,0
2017,6,2,17,47,15.6762111816406,0
2017,6,2,17,47,17.4818889160156,0
2017,6,2,17,47,19.2879428710938,0
2017,6,2,17,47,21.0936811523437,0
2017,6,2,17,47,22.8995710449219,0
2017,6,2,17,47,24.7053872070313,0
2017,6,2,17,47,26.5113488769531,0
2017,6,2,17,47,28.31770703125,0
2017,6,2,17,47,30.1233061523438,0
2017,6,2,17,47,31.9289870605469,0
2017,6,2,17,47,33.7348288574219,0
2017,6,2,17,47,35.5406359863281,0
2017,6,2,17,47,37.3463850097656,0
2017,6,2,17,47,39.1522819824219,0
2017,6,2,17,47,40.9582751464844,0
2017,6,2,17,47,42.764083984375,0
2017,6,2,17,47,44.5698901367187,0
2017,6,2,17,47,46.3756169433594,0
2017,6,2,17,47,48.1813391113281,0
2017,6,2,17,47,49.9871350097656,0
2017,6,2,17,47,51.792916015625,0
2017,6,2,17,47,53.5990080566406,0
2017,6,2,17,47,55.4047419433594,0
2017,6,2,17,47,57.2105251464844,0
2017,6,2,17,47,59.0164360351562,0
2017,6,2,17,48,0.822133056640625,0
2017,6,2,17,48,2.62809716796875,0
2017,6,2,17,48,4.43384106445312,0
2017,6,2,17,48,6.2397060546875,0
2017,6,2,17,48,8.0455361328125,0
2017,6,2,17,48,9.851466796875,0
2017,6,2,17,48,11.6573081054688,0
2017,6,2,17,48,13.4631901855469,0
2017,6,2,17,48,15.2691499023438,0
2017,6,2,17,48,17.0748078613281,0
2017,6,2,17,48,18.8804929199219,0
2017,6,2,17,48,20.6863059082031,0
2017,6,2,17,48,22.4920700683594,0
2017,6,2,17,48,24.2978430175781,0
2017,6,2,17,48,26.1037841796875,0
2017,6,2,17,48,27.9097958984375,0
2017,6,2,17,48,29.7155329589844,0
2017,6,2,17,48,31.5212131347656,0
2017,6,2,17,48,33.3269270019531,0
2017,6,2,17,48,35.1326579589844,0
2017,6,2,17,48,36.9386049804688,0
2017,6,2,17,48,38.7445720214844,0
2017,6,2,17,48,40.5503439941406,0
2017,6,2,17,48,42.3561411132812,0
2017,6,2,17,48,44.161955078125,0
2017,6,2,17,48,45.9676779785156,0
2017,6,2,17,48,47.7734128417969,0
2017,6,2,17,48,49.5793391113281,0
2017,6,2,17,48,51.3852590332031,0
2017,6,2,17,48,53.1911298828125,0
2017,6,2,17,48,54.996833984375,0
2017,6,2,17,48,56.8027290039063,0
2017,6,2,17,48,58.6084658203125,0
2017,6,2,17,49,0.41422509765625,0
2017,6,2,17,49,2.21996801757812,0
2017,6,2,17,49,4.0256650390625,0
2017,6,2,17,49,5.83167016601563,0
2017,6,2,17,49,7.63747314453125,0
2017,6,2,17,49,9.4433359375,0
2017,6,2,17,49,11.2492580566406,0
2017,6,2,17,49,13.0549379882812,1
2017,6,2,17,49,14.8608278808594,1
2017,6,2,17,49,16.6667099609375,1
2017,6,2,17,49,18.4724099121094,1
2017,6,2,17,49,20.2783120117188,1
2017,6,2,17,49,22.0932180175781,1
2017,6,2,17,49,23.8989128417969,1
2017,6,2,17,49,25.7046640625,1
2017,6,2,17,49,27.5104760742188,1
2017,6,2,17,49,29.3161960449219,1
2017,6,2,17,49,31.1220441894531,1
2017,6,2,17,49,32.927748046875,1
2017,6,2,17,49,34.7337060546875,1
2017,6,2,17,49,36.539546875,1
2017,6,2,17,49,38.3455080566406,1
2017,6,2,17,49,40.1515200195312,1
2017,6,2,17,49,41.9572280273438,1
2017,6,2,17,49,43.7629721679687,1
2017,6,2,17,49,45.5688500976563,1
2017,6,2,17,49,47.3747548828125,1
2017,6,2,17,49,49.1804968261719,1
2017,6,2,17,49,50.9862290039063,1
2017,6,2,17,49,52.7920788574219,1
2017,6,2,17,49,54.59787890625,1
2017,6,2,17,49,56.4035629882813,1
2017,6,2,17,49,58.2094699707031,1
2017,6,2,17,50,0.015337890625,1
2017,6,2,17,50,1.82105200195313,1
2017,6,2,17,50,3.627001953125,1
2017,6,2,17,50,5.43268383789063,1
2017,6,2,17,50,7.23836596679688,1
2017,6,2,17,50,9.04429614257812,1
2017,6,2,17,50,10.8500749511719,1
2017,6,2,17,50,12.6558149414063,1
2017,6,2,17,50,14.4617678222656,1
2017,6,2,17,50,16.267501953125,1
2017,6,2,17,50,18.0734370117187,1
2017,6,2,17,50,19.8791740722656,1
2017,6,2,17,50,21.6849860839844,1
2017,6,2,17,50,23.4908349609375,1
2017,6,2,17,50,25.296669921875,1
2017,6,2,17,50,27.1027119140625,1
2017,6,2,17,50,28.9084799804688,1
2017,6,2,17,50,30.7141530761719,1
2017,6,2,17,50,32.5204519042969,1
2017,6,2,17,50,34.3263420410156,1
2017,6,2,17,50,36.1322529296875,1
2017,6,2,17,50,37.9381000976563,1
2017,6,2,17,50,39.7440568847656,1
2017,6,2,17,50,41.5499379882813,1
2017,6,2,17,50,43.3558701171875,1
2017,6,2,17,50,45.161583984375,1
2017,6,2,17,50,46.9672919921875,1
2017,6,2,17,50,48.773423828125,1
2017,6,2,17,50,50.5791298828125,1
2017,6,2,17,50,52.3848059082031,1
2017,6,2,17,50,54.1906430664063,1
2017,6,2,17,50,55.9964841308594,1
2017,6,2,17,50,57.8022648925781,1
2017,6,2,17,50,59.6081892089844,1
2017,6,2,17,51,1.4141240234375,1
2017,6,2,17,51,3.21996997070312,1
2017,6,2,17,51,5.02568603515625,1
2017,6,2,17,51,6.83138208007813,1
2017,6,2,17,51,8.63728588867187,1
2017,6,2,17,51,10.4430729980469,1
2017,6,2,17,51,12.2489770507812,1
2017,6,2,17,51,14.0547868652344,1
2017,6,2,17,51,15.8605249023437,1
2017,6,2,17,51,17.6663229980469,1
2017,6,2,17,51,19.4721411132812,1
2017,6,2,17,51,21.2779250488281,1
2017,6,2,17,51,23.0836647949219,1
2017,6,2,17,51,24.8894619140625,1
2017,6,2,17,51,26.695419921875,1
2017,6,2,17,51,28.5011748046875,1
2017,6,2,17,51,30.307037109375,1
2017,6,2,17,51,32.1128940429687,1
2017,6,2,17,51,33.9188540039062,1
2017,6,2,17,51,35.72479296875,1
2017,6,2,17,51,37.5306140136719,1
2017,6,2,17,51,39.3363869628906,1
2017,6,2,17,51,41.1423220214844,1
2017,6,2,17,51,42.9481298828125,1
2017,6,2,17,51,44.7540639648438,1
2017,6,2,17,51,46.559873046875,1
2017,6,2,17,51,48.36575,1
2017,6,2,17,51,50.1715869140625,1
2017,6,2,17,51,51.9774738769531,1
2017,6,2,17,51,53.7833059082031,1
2017,6,2,17,51,55.5890668945312,1
2017,6,2,17,51,57.3950241699219,1
2017,6,2,17,51,59.2009348144531,1
2017,6,2,17,52,1.0126318359375,1
2017,6,2,17,52,2.8185078125,1
2017,6,2,17,52,4.62442309570312,1
2017,6,2,17,52,6.43013818359375,1
2017,6,2,17,52,8.23592797851562,1
2017,6,2,17,52,10.0418859863281,1
2017,6,2,17,52,11.847837890625,1
2017,6,2,17,52,13.65354296875,1
2017,6,2,17,52,15.4592490234375,1
2017,6,2,17,52,17.2652648925781,1
2017,6,2,17,52,19.071078125,1
2017,6,2,17,52,20.8770170898438,1
2017,6,2,17,52,22.6829230957031,1
2017,6,2,17,52,24.4887238769531,1
2017,6,2,17,52,26.2944479980469,1
2017,6,2,17,52,28.1001940917969,1
2017,6,2,17,52,29.9061550292969,1
2017,6,2,17,52,31.7120290527344,1
2017,6,2,17,52,33.5177551269531,1
2017,6,2,17,52,35.3236350097656,1
2017,6,2,17,52,37.1293559570313,1
2017,6,2,17,52,38.935203125,1
2017,6,2,17,52,40.7410700683594,1
2017,6,2,17,52,42.5468608398438,1
2017,6,2,17,52,44.352544921875,1
2017,6,2,17,52,46.1583811035156,1
2017,6,2,17,52,47.96429296875,1
2017,6,2,17,52,49.770041015625,1
2017,6,2,17,52,51.5757590332031,1
2017,6,2,17,52,53.3816110839844,1
2017,6,2,17,52,55.1872839355469,1
2017,6,2,17,52,56.992958984375,1
2017,6,2,17,52,58.798748046875,1
2017,6,2,17,53,0.6046240234375,1
2017,6,2,17,53,2.41038598632813,1
2017,6,2,17,53,4.216119140625,1
2017,6,2,17,53,6.02188793945312,1
2017,6,2,17,53,7.8275849609375,1
2017,6,2,17,53,9.6333251953125,1
2017,6,2,17,53,11.4392048339844,1
2017,6,2,17,53,13.245080078125,1
2017,6,2,17,53,15.050798828125,1
2017,6,2,17,53,16.8572121582031,1
2017,6,2,17,53,18.6624450683594,1
2017,6,2,17,53,20.4683940429688,1
2017,6,2,17,53,22.2747719726563,1
2017,6,2,17,53,24.0806638183594,1
2017,6,2,17,53,25.8864580078125,1
2017,6,2,17,53,27.6921259765625,1
2017,6,2,17,53,29.4977961425781,1
2017,6,2,17,53,31.3034870605469,1
2017,6,2,17,53,33.1092060546875,1
2017,6,2,17,53,34.9148801269531,1
2017,6,2,17,53,36.7208391113281,1
2017,6,2,17,53,38.5267509765625,1
2017,6,2,17,53,40.3326088867188,1
2017,6,2,17,53,42.1385520019531,1
2017,6,2,17,53,43.9442160644531,1
2017,6,2,17,53,45.7499799804688,1
2017,6,2,17,53,47.5559338378906,1
2017,6,2,17,53,49.3616372070313,1
2017,6,2,17,53,51.167416015625,1
2017,6,2,17,53,52.9733601074219,1
2017,6,2,17,53,54.7790720214844,1
2017,6,2,17,53,56.5847739257812,1
2017,6,2,17,53,58.3906369628906,1
2017,6,2,17,54,0.19658203125,1
2017,6,2,17,54,2.00239990234375,1
2017,6,2,17,54,3.80843090820313,1
2017,6,2,17,54,5.6142099609375,1
2017,6,2,17,54,7.41990698242187,1
2017,6,2,17,54,9.22564794921875,1
2017,6,2,17,54,11.0314460449219,1
2017,6,2,17,54,12.8372758789063,1
2017,6,2,17,54,14.6432121582031,1
2017,6,2,17,54,16.4489970703125,1
2017,6,2,17,54,18.2547250976563,1
2017,6,2,17,54,20.0606647949219,1
2017,6,2,17,54,21.8667341308594,1
2017,6,2,17,54,23.6725180664063,1
2017,6,2,17,54,25.4784208984375,1
2017,6,2,17,54,27.2843110351563,1
2017,6,2,17,54,29.0912238769531,1
2017,6,2,17,54,30.897126953125,1
2017,6,2,17,54,32.7030229492187,1
2017,6,2,17,54,34.50871484375,1
2017,6,2,17,54,36.3146418457031,1
2017,6,2,17,54,38.1203640136719,1
2017,6,2,17,54,39.9262399902344,1
2017,6,2,17,54,41.7319182128906,1
2017,6,2,17,54,43.5376169433594,1
2017,6,2,17,54,45.3434328613281,1
2017,6,2,17,54,47.1492290039062,1
2017,6,2,17,54,48.9550510253906,1
2017,6,2,17,54,50.7609489746094,1
2017,6,2,17,54,52.5666960449219,1
2017,6,2,17,54,54.3724250488281,1
2017,6,2,17,54,56.1782360839844,1
2017,6,2,17,54,57.9841130371094,1
2017,6,2,17,54,59.7902551269531,1
2017,6,2,17,55,1.59609106445312,1
2017,6,2,17,55,3.4019970703125,1
2017,6,2,17,55,5.20782202148438,1
2017,6,2,17,55,7.0136298828125,1
2017,6,2,17,55,8.81948217773438,1
2017,6,2,17,55,10.6251450195312,1
2017,6,2,17,55,12.4310568847656,1
2017,6,2,17,55,14.2368159179687,1
2017,6,2,17,55,16.0425749511719,1
2017,6,2,17,55,17.84845703125,1
2017,6,2,17,55,19.6543659667969,1
2017,6,2,17,55,21.4603220214844,1
2017,6,2,17,55,23.2660090332031,1
2017,6,2,17,55,25.0716750488281,1
2017,6,2,17,55,26.8775239257813,1
2017,6,2,17,55,28.6832780761719,1
2017,6,2,17,55,30.4892138671875,1
2017,6,2,17,55,32.29508203125,1
2017,6,2,17,55,34.1014499511719,1
2017,6,2,17,55,35.9071091308594,1
2017,6,2,17,55,37.7128979492187,1
2017,6,2,17,55,39.5187980957031,1
2017,6,2,17,55,41.3244938964844,1
2017,6,2,17,55,43.1303659667969,1
2017,6,2,17,55,44.9360910644531,1
2017,6,2,17,55,46.7419929199219,1
2017,6,2,17,55,48.54779296875,1
2017,6,2,17,55,50.353703125,1
2017,6,2,17,55,52.1595190429688,1
2017,6,2,17,55,53.9653981933594,1
2017,6,2,17,55,55.7714050292969,1
2017,6,2,17,55,57.5772180175781,1
2017,6,2,17,55,59.3831337890625,1
2017,6,2,17,56,1.18880102539062,1
2017,6,2,17,56,2.99471313476562,1
2017,6,2,17,56,4.80044287109375,1
2017,6,2,17,56,6.6062509765625,1
2017,6,2,17,56,8.412216796875,1
2017,6,2,17,56,10.2179128417969,1
2017,6,2,17,56,12.0238549804687,1
2017,6,2,17,56,13.8297619628906,1
2017,6,2,17,56,15.6355231933594,1
2017,6,2,17,56,17.4412438964844,1
2017,6,2,17,56,19.2471069335937,1
2017,6,2,17,56,21.0530090332031,1
2017,6,2,17,56,22.8589521484375,1
2017,6,2,17,56,24.6648649902344,1
2017,6,2,17,56,26.4706049804687,1
2017,6,2,17,56,28.2762858886719,1
2017,6,2,17,56,30.0823659667969,1
2017,6,2,17,56,31.888166015625,1
2017,6,2,17,56,33.6939499511719,1
2017,6,2,17,56,35.4998469238281,1
2017,6,2,17,56,37.3057041015625,1
2017,6,2,17,56,39.1115830078125,1
2017,6,2,17,56,40.9174240722656,1
2017,6,2,17,56,42.723119140625,1
2017,6,2,17,56,44.5290178222656,1
2017,6,2,17,56,46.3349750976562,1
2017,6,2,17,56,48.1407780761719,1
2017,6,2,17,56,49.9464819335938,1
2017,6,2,17,56,51.7523029785156,1
2017,6,2,17,56,53.5581411132813,1
2017,6,2,17,56,55.3640620117188,1
2017,6,2,17,56,57.1699099121094,1
2017,6,2,17,56,58.9756240234375,1
2017,6,2,17,57,0.781428955078125,1
2017,6,2,17,57,2.58733618164062,1
2017,6,2,17,57,4.39318798828125,1
2017,6,2,17,57,6.19886596679688,1
2017,6,2,17,57,8.00465209960938,1
2017,6,2,17,57,9.8104990234375,1
2017,6,2,17,57,11.61633203125,1
2017,6,2,17,57,13.4221279296875,1
2017,6,2,17,57,15.2280729980469,1
2017,6,2,17,57,17.0339050292969,1
2017,6,2,17,57,18.8397578125,1
2017,6,2,17,57,20.6456279296875,1
2017,6,2,17,57,22.451369140625,1
2017,6,2,17,57,24.2572829589844,1
2017,6,2,17,57,26.0647990722656,1
2017,6,2,17,57,27.8704780273438,0
2017,6,2,17,57,29.6763029785156,0
2017,6,2,17,57,31.4821201171875,0
2017,6,2,17,57,33.2879079589844,0
2017,6,2,17,57,35.0953759765625,0
2017,6,2,17,57,36.89945703125,0
2017,6,2,17,57,38.70529296875,0
2017,6,2,17,57,40.511087890625,0
2017,6,2,17,57,42.3169929199219,0
2017,6,2,17,57,44.1229299316406,0
2017,6,2,17,57,45.9288630371094,0
2017,6,2,17,57,47.7348540039062,0
2017,6,2,17,57,49.5407131347656,0
2017,6,2,17,57,51.3464389648437,0
2017,6,2,17,57,53.1523139648437,0
2017,6,2,17,57,54.9581689453125,0
2017,6,2,17,57,56.763876953125,0
2017,6,2,17,57,58.5696669921875,0
2017,6,2,17,58,0.375593017578125,0
2017,6,2,17,58,2.18136401367188,0
2017,6,2,17,58,3.98728491210937,0
2017,6,2,17,58,5.79297583007812,0
2017,6,2,17,58,7.59873803710938,0
2017,6,2,17,58,9.40472387695313,0
2017,6,2,17,58,11.2104189453125,0
2017,6,2,17,58,13.0160981445313,0
2017,6,2,17,58,14.8220339355469,0
2017,6,2,17,58,16.6277170410156,0
2017,6,2,17,58,18.4335070800781,0
2017,6,2,17,58,20.2392739257813,0
2017,6,2,17,58,22.0451911621094,0
2017,6,2,17,58,23.8508798828125,0
2017,6,2,17,58,25.6565600585938,0
2017,6,2,17,58,27.4622668457031,0
2017,6,2,17,58,29.2679860839844,0
2017,6,2,17,58,31.0737209472656,0
2017,6,2,17,58,32.879421875,0
2017,6,2,17,58,34.685244140625,0
2017,6,2,17,58,36.4908439941406,0
2017,6,2,17,58,38.29666796875,0
2017,6,2,17,58,40.1023408203125,0
2017,6,2,17,58,41.9082971191406,0
2017,6,2,17,58,43.71412890625,0
2017,6,2,17,58,45.5199399414062,0
2017,6,2,17,58,47.3259638671875,0
2017,6,2,17,58,49.1316799316406,0
2017,6,2,17,58,50.9374848632812,0
2017,6,2,17,58,52.7433559570312,0
2017,6,2,17,58,54.5490629882812,0
2017,6,2,17,58,56.3548278808594,0
2017,6,2,17,58,58.1607580566406,0
2017,6,2,17,58,59.9667590332031,0
2017,6,2,17,59,1.77257202148437,0
2017,6,2,17,59,3.57841796875,0
2017,6,2,17,59,5.3841708984375,0
2017,6,2,17,59,7.18993896484375,0
2017,6,2,17,59,8.995630859375,0
2017,6,2,17,59,10.8013259277344,0
2017,6,2,17,59,12.6070239257813,0
2017,6,2,17,59,14.4127709960937,0
2017,6,2,17,59,16.2185471191406,0
2017,6,2,17,59,18.02449609375,0
2017,6,2,17,59,19.8301958007813,0
2017,6,2,17,59,21.6360422363281,0
2017,6,2,17,59,23.4417470703125,0
2017,6,2,17,59,25.2477119140625,0
2017,6,2,17,59,27.0536489257812,0
2017,6,2,17,59,28.8593249511719,0
2017,6,2,17,59,30.6651320800781,0
2017,6,2,17,59,32.4709270019531,0
2017,6,2,17,59,34.2767971191406,0
2017,6,2,17,59,36.0826169433594,0
2017,6,2,17,59,37.8884311523437,0
2017,6,2,17,59,39.6941940917969,0
2017,6,2,17,59,41.4999270019531,0
2017,6,2,17,59,43.305623046875,0
2017,6,2,17,59,45.1115510253906,0
2017,6,2,17,59,46.9176669921875,0
2017,6,2,17,59,48.7230170898438,0
2017,6,2,17,59,50.5288610839844,0
2017,6,2,17,59,52.3347958984375,0
2017,6,2,17,59,54.1406118164062,0
2017,6,2,17,59,55.9463210449219,0
2017,6,2,17,59,57.7522270507813,0
2017,6,2,17,59,59.558201171875,0
2017,6,2,18,0,1.36404711914062,0
2017,6,2,18,0,3.16982690429688,0
2017,6,2,18,0,4.97563500976563,0
2017,6,2,18,0,6.78130786132813,0
2017,6,2,18,0,8.58701391601562,0
2017,6,2,18,0,10.3928471679687,0
2017,6,2,18,0,12.1986899414063,0
2017,6,2,18,0,14.0043649902344,0
2017,6,2,18,0,15.8102878417969,0
2017,6,2,18,0,17.616087890625,0
2017,6,2,18,0,19.4217580566406,0
2017,6,2,18,0,21.227583984375,0
2017,6,2,18,0,23.0334260253906,0
2017,6,2,18,0,24.839294921875,0
2017,6,2,18,0,26.6451831054687,0
2017,6,2,18,0,28.4510490722656,0
2017,6,2,18,0,30.2568828125,0
2017,6,2,18,0,32.0625949707031,0
2017,6,2,18,0,33.8686049804688,0
2017,6,2,18,0,35.6743610839844,0
2017,6,2,18,0,37.48030078125,0
2017,6,2,18,0,39.2862160644531,0
2017,6,2,18,5,5.41709912109375,1
2017,6,2,18,5,7.22452001953125,1
2017,6,2,18,5,9.03044189453125,1
2017,6,2,18,5,10.8360988769531,1
2017,6,2,18,5,12.6420349121094,1
2017,6,2,18,5,14.44783203125,1
2017,6,2,18,5,16.2536689453125,1
2017,6,2,18,5,18.0594770507813,1
2017,6,2,18,5,19.865248046875,1
2017,6,2,18,5,21.6710961914062,1
2017,6,2,18,5,23.4767580566406,1
2017,6,2,18,5,25.2824279785156,1
2017,6,2,18,5,27.0881889648437,1
2017,6,2,18,5,28.8941218261719,1
2017,6,2,18,5,30.6999379882812,1
2017,6,2,18,5,32.5057509765625,1
2017,6,2,18,5,34.3116479492188,1
2017,6,2,18,5,36.1175270996094,1
2017,6,2,18,5,37.9233559570312,1
2017,6,2,18,5,39.7292548828125,1
2017,6,2,18,5,41.53525390625,1
2017,6,2,18,5,43.3411101074219,1
2017,6,2,18,5,45.1469450683594,1
2017,6,2,18,5,46.9526491699219,1
2017,6,2,18,5,48.7584331054687,1
2017,6,2,18,5,50.5641770019531,1
2017,6,2,18,5,52.3700690917969,1
2017,6,2,18,5,54.17578515625,1
2017,6,2,18,5,55.9815390625,1
2017,6,2,18,5,57.7872209472656,1
2017,6,2,18,5,59.5929289550781,1
2017,6,2,18,6,1.39868994140625,1
2017,6,2,18,6,3.204451171875,1
2017,6,2,18,6,5.010294921875,1
2017,6,2,18,6,6.81622412109375,1
2017,6,2,18,6,8.6219521484375,1
2017,6,2,18,6,10.4277250976562,1
2017,6,2,18,6,12.2334858398438,1
2017,6,2,18,6,14.0391879882813,1
2017,6,2,18,6,15.8449299316406,1
2017,6,2,18,6,17.6508181152344,1
2017,6,2,18,6,19.4566350097656,1
2017,6,2,18,6,21.2623310546875,1
2017,6,2,18,6,23.0682238769531,1
2017,6,2,18,6,24.8741169433594,1
2017,6,2,18,6,26.6797790527344,1
2017,6,2,18,6,28.4856450195313,1
2017,6,2,18,6,30.2913540039062,1
2017,6,2,18,6,32.0971999511719,1
2017,6,2,18,6,33.9030900878906,1
2017,6,2,18,6,35.7088972167969,1
2017,6,2,18,6,37.5147380371094,1
2017,6,2,18,6,39.3268459472656,1
2017,6,2,18,6,41.1326850585938,1
2017,6,2,18,6,42.938544921875,1
2017,6,2,18,6,44.7443781738281,1
2017,6,2,18,6,46.5502919921875,1
2017,6,2,18,6,48.3561088867188,1
2017,6,2,18,6,50.1618581542969,1
2017,6,2,18,6,51.9675148925781,1
2017,6,2,18,6,53.7734611816406,1
2017,6,2,18,6,55.5793159179687,1
2017,6,2,18,6,57.3851069335937,1
2017,6,2,18,6,59.1909460449219,1
2017,6,2,18,7,0.996900146484375,1
2017,6,2,18,7,2.802658203125,1
2017,6,2,18,7,4.60851782226563,1
2017,6,2,18,7,6.41419287109375,1
2017,6,2,18,7,8.219955078125,1
2017,6,2,18,7,10.0256938476562,1
2017,6,2,18,7,11.8316059570313,1
2017,6,2,18,7,13.6376008300781,1
2017,6,2,18,7,15.443537109375,1
2017,6,2,18,7,17.2494357910156,1
2017,6,2,18,7,19.0552980957031,1
2017,6,2,18,7,20.8611691894531,1
2017,6,2,18,7,22.6670200195313,1
2017,6,2,18,7,24.4728000488281,1
2017,6,2,18,7,26.2786828613281,1
2017,6,2,18,7,28.0843359375,1
2017,6,2,18,7,29.8900229492187,1
2017,6,2,18,7,31.6957231445313,1
2017,6,2,18,7,33.501669921875,1
2017,6,2,18,7,35.3073740234375,1
2017,6,2,18,7,37.1133020019531,1
2017,6,2,18,7,38.918958984375,1
2017,6,2,18,7,40.7246708984375,1
2017,6,2,18,7,42.5303718261719,1
2017,6,2,18,7,44.3362180175781,1
2017,6,2,18,7,46.1420830078125,1
2017,6,2,18,7,47.9479848632812,1
2017,6,2,18,7,49.7537619628906,1
2017,6,2,18,7,51.55945703125,1
2017,6,2,18,7,53.3651550292969,1
2017,6,2,18,7,55.1710290527344,1
2017,6,2,18,7,56.9768117675781,1
2017,6,2,18,7,58.7826320800781,1
2017,6,2,18,8,0.588556884765625,1
2017,6,2,18,8,2.3991640625,1
2017,6,2,18,8,4.20507397460938,1
2017,6,2,18,8,6.01610717773437,1
2017,6,2,18,8,7.82194580078125,1
2017,6,2,18,8,9.62763696289062,1
2017,6,2,18,8,11.4333659667969,1
2017,6,2,18,8,13.2392890625,1
2017,6,2,18,8,15.0450859375,1
2017,6,2,18,8,16.8507509765625,1
2017,6,2,18,8,18.6569660644531,1
2017,6,2,18,8,20.4627390136719,1
2017,6,2,18,8,22.2683930664063,1
2017,6,2,18,8,24.0742641601563,1
2017,6,2,18,8,25.8801960449219,1
2017,6,2,18,8,27.6860249023437,1
2017,6,2,18,8,29.4919660644531,1
2017,6,2,18,8,31.2977600097656,1
2017,6,2,18,8,33.1035129394531,1
2017,6,2,18,8,34.9093872070313,1
2017,6,2,18,8,36.7150900878906,1
2017,6,2,18,8,38.5208239746094,1
2017,6,2,18,8,40.3266730957031,1
2017,6,2,18,8,42.1323540039063,1
2017,6,2,18,8,43.9382761230469,1
2017,6,2,18,8,45.7439931640625,1
2017,6,2,18,8,47.5497790527344,1
2017,6,2,18,8,49.3556162109375,1
2017,6,2,18,8,51.1615458984375,1
2017,6,2,18,8,52.9673928222656,1
