Year,Month,Day,Hour,Minute,Second,Classification
2017,6,10,19,49,39.27391796875,0
2017,6,10,19,49,41.0907900390625,0
2017,6,10,19,49,42.9237170410156,0
2017,6,10,19,49,44.9721040039063,0
2017,6,10,19,49,46.8370480957031,0
2017,6,10,19,49,48.6542770996094,0
2017,6,10,19,49,50.5539650878906,0
2017,6,10,19,49,52.3599670410156,0
2017,6,10,19,49,54.249458984375,0
2017,6,10,19,49,56.2075659179688,0
2017,6,10,19,49,58.0216118164062,0
2017,6,10,19,49,59.8363420410156,0
2017,6,10,19,50,1.77950805664062,0
2017,6,10,19,50,3.66742895507813,0
2017,6,10,19,50,5.5420859375,0
2017,6,10,19,50,7.488833984375,0
2017,6,10,19,50,9.40065502929687,0
2017,6,10,19,50,11.2423759765625,0
2017,6,10,19,50,13.0483400878906,0
2017,6,10,19,50,15.0011049804687,0
2017,6,10,19,50,16.8368681640625,0
2017,6,10,19,50,18.7297639160156,0
2017,6,10,19,50,20.6415700683594,0
2017,6,10,19,50,22.4512329101562,0
2017,6,10,19,50,24.4170771484375,0
2017,6,10,19,50,26.3610078125,0
2017,6,10,19,50,28.2180239257812,0
2017,6,10,19,50,30.2636240234375,0
2017,6,10,19,50,32.0693659667969,0
2017,6,10,19,50,33.92578515625,0
2017,6,10,19,50,35.8754128417969,0
2017,6,10,19,50,37.68124609375,0
2017,6,10,19,50,39.70187890625,0
2017,6,10,19,50,41.5078110351563,0
2017,6,10,19,50,43.3135529785156,0
2017,6,10,19,50,45.255833984375,0
2017,6,10,19,50,47.0617312011719,0
2017,6,10,19,50,49.2124040527344,0
2017,6,10,19,50,51.2201899414062,0
2017,6,10,19,50,53.4127331542969,0
2017,6,10,19,50,55.4796618652344,0
2017,6,10,19,50,57.2984890136719,0
2017,6,10,19,50,59.4385090332031,0
2017,6,10,19,51,1.26127783203125,0
2017,6,10,19,51,3.06726586914063,0
2017,6,10,19,51,4.89782592773437,0
2017,6,10,19,51,6.8384609375,0
2017,6,10,19,51,8.6441591796875,0
2017,6,10,19,51,10.6420168457031,0
2017,6,10,19,51,12.5013571777344,0
2017,6,10,19,51,14.3703068847656,0
2017,6,10,19,51,16.188587890625,0
2017,6,10,19,51,18.0294440917969,0
2017,6,10,19,51,19.8527341308594,0
2017,6,10,19,51,21.8287700195312,0
2017,6,10,19,51,23.7476921386719,0
2017,6,10,19,51,25.5777231445313,0
2017,6,10,19,51,27.4720690917969,0
2017,6,10,19,51,29.3876791992187,0
2017,6,10,19,51,31.3949370117187,0
2017,6,10,19,51,33.257123046875,0
2017,6,10,19,51,35.0992570800781,0
2017,6,10,19,51,36.9553530273437,0
2017,6,10,19,51,38.8394699707031,0
2017,6,10,19,51,40.979833984375,0
2017,6,10,19,51,42.8395869140625,0
2017,6,10,19,51,44.8763461914062,0
2017,6,10,19,51,46.8396499023438,0
2017,6,10,19,51,48.67774609375,0
2017,6,10,19,51,50.57816015625,0
2017,6,10,19,51,52.50008203125,0
2017,6,10,19,51,54.5861589355469,0
2017,6,10,19,51,56.6127019042969,0
2017,6,10,19,51,58.4701608886719,0
2017,6,10,19,52,0.34523095703125,0
2017,6,10,19,52,2.26357006835938,0
2017,6,10,19,52,4.08305200195313,0
2017,6,10,19,52,5.92102783203125,0
2017,6,10,19,52,7.84039208984375,0
2017,6,10,19,52,9.80933813476562,0
2017,6,10,19,52,11.7703408203125,0
2017,6,10,19,52,13.5763049316406,0
2017,6,10,19,52,15.5363801269531,0
2017,6,10,19,52,17.5312058105469,0
2017,6,10,19,52,19.40270703125,0
2017,6,10,19,52,21.4262990722656,0
2017,6,10,19,52,23.2320329589844,0
2017,6,10,19,52,25.0842858886719,0
2017,6,10,19,52,26.9188249511719,0
2017,6,10,19,52,28.8409770507812,0
2017,6,10,19,52,30.8976892089844,0
2017,6,10,19,52,32.732248046875,0
2017,6,10,19,52,34.6959309082031,0
2017,6,10,19,52,36.6637739257812,0
2017,6,10,19,52,38.5215749511719,0
2017,6,10,19,52,40.73583203125,0
2017,6,10,19,52,42.5678251953125,0
2017,6,10,19,52,44.5453139648437,0
2017,6,10,19,52,46.35129296875,0
2017,6,10,19,52,48.2885610351562,0
2017,6,10,19,52,50.2346430664062,0
2017,6,10,19,52,52.040455078125,0
2017,6,10,19,52,53.8987509765625,0
2017,6,10,19,52,55.8124069824219,0
2017,6,10,19,52,57.6181770019531,0
2017,6,10,19,52,59.42874609375,0
2017,6,10,19,53,1.40863891601562,0
2017,6,10,19,53,3.21477783203125,0
2017,6,10,19,53,5.12098779296875,0
2017,6,10,19,53,7.3392919921875,0
2017,6,10,19,53,9.20500122070312,0
2017,6,10,19,53,11.055212890625,0
2017,6,10,19,53,12.8663430175781,0
2017,6,10,19,53,14.9958569335937,0
2017,6,10,19,53,16.8223381347656,0
2017,6,10,19,53,18.7214228515625,0
2017,6,10,19,53,20.6955219726563,0
2017,6,10,19,53,22.5260178222656,0
2017,6,10,19,53,24.4296550292969,0
2017,6,10,19,53,26.3706540527344,0
2017,6,10,19,53,28.2317319335937,0
2017,6,10,19,53,30.0375270996094,0
2017,6,10,19,53,31.844708984375,0
2017,6,10,19,53,33.6546450195313,0
2017,6,10,19,53,35.4603427734375,0
2017,6,10,19,53,37.2662509765625,0
2017,6,10,19,53,39.0722561035156,0
2017,6,10,19,53,40.877876953125,0
2017,6,10,19,53,42.6837170410156,0
2017,6,10,19,53,44.4896870117188,0
2017,6,10,19,53,46.2954841308594,0
2017,6,10,19,53,48.1014440917969,0
2017,6,10,19,53,49.9072800292969,0
2017,6,10,19,53,51.7132829589844,0
2017,6,10,19,53,53.5190090332031,0
2017,6,10,19,53,55.3247138671875,0
2017,6,10,19,53,57.1306860351563,0
2017,6,10,19,53,58.9453698730469,0
2017,6,10,19,54,0.751214111328125,0
2017,6,10,19,54,2.5571611328125,0
2017,6,10,19,54,4.36319213867187,0
2017,6,10,19,54,6.168876953125,0
2017,6,10,19,54,7.97468701171875,0
2017,6,10,19,54,9.78060791015625,0
2017,6,10,19,54,11.5863498535156,0
2017,6,10,19,54,13.3920629882812,0
2017,6,10,19,54,15.1979689941406,0
2017,6,10,19,54,17.0117631835938,0
2017,6,10,19,54,18.81749609375,0
2017,6,10,19,54,20.6235061035156,0
2017,6,10,19,54,22.4292341308594,0
2017,6,10,19,54,24.2349392089844,0
2017,6,10,19,54,26.0407209472656,0
2017,6,10,19,54,27.8466220703125,0
2017,6,10,19,54,29.6523371582031,0
2017,6,10,19,54,31.4582351074219,0
2017,6,10,19,54,33.2641499023438,0
2017,6,10,19,54,35.0701088867187,0
2017,6,10,19,54,36.8760229492188,0
2017,6,10,19,54,38.6819201660156,0
2017,6,10,19,54,40.4878520507812,0
2017,6,10,19,54,42.2936320800781,0
2017,6,10,19,54,44.0995739746094,0
2017,6,10,19,54,45.9053229980469,0
2017,6,10,19,54,47.7110158691406,0
2017,6,10,19,54,49.5167080078125,0
2017,6,10,19,54,51.3224741210937,0
2017,6,10,19,54,53.1283889160156,0
2017,6,10,19,54,54.9342380371094,0
2017,6,10,19,54,56.740076171875,0
2017,6,10,19,54,58.5459038085937,0
2017,6,10,19,55,0.351675048828125,0
2017,6,10,19,55,2.15748583984375,0
2017,6,10,19,55,3.9632919921875,0
2017,6,10,19,55,5.769078125,0
2017,6,10,19,55,7.5749599609375,0
2017,6,10,19,55,9.380916015625,0
2017,6,10,19,55,11.1866169433594,0
2017,6,10,19,55,12.9924050292969,0
2017,6,10,19,55,14.7982580566406,0
2017,6,10,19,55,16.6039860839844,0
2017,6,10,19,55,18.4098740234375,0
2017,6,10,19,55,20.2155891113281,0
2017,6,10,19,55,22.0213120117187,0
2017,6,10,19,55,23.8270400390625,0
2017,6,10,19,55,25.6328471679687,0
2017,6,10,19,55,27.4385668945312,0
2017,6,10,19,55,29.2445380859375,0
2017,6,10,19,55,31.0504748535156,0
2017,6,10,19,55,32.856169921875,0
2017,6,10,19,55,34.6621059570313,0
2017,6,10,19,55,36.4679760742187,0
2017,6,10,19,55,38.2737529296875,0
2017,6,10,19,55,40.0796850585938,0
2017,6,10,19,55,41.8854521484375,0
2017,6,10,19,55,43.6912829589844,0
2017,6,10,19,55,45.4971999511719,0
2017,6,10,19,55,47.3031298828125,0
2017,6,10,19,55,49.1091188964844,0
2017,6,10,19,55,50.9148391113281,0
2017,6,10,19,55,52.7205578613281,0
2017,6,10,19,55,54.5263859863281,0
2017,6,10,19,55,56.332076171875,0
2017,6,10,19,55,58.1379851074219,0
2017,6,10,19,55,59.9437438964844,0
2017,6,10,19,56,1.74946801757812,0
2017,6,10,19,56,3.55519506835937,0
2017,6,10,19,56,5.36088696289062,0
2017,6,10,19,56,7.16677587890625,0
2017,6,10,19,56,8.97253979492188,0
2017,6,10,19,56,10.7783151855469,0
2017,6,10,19,56,12.5842458496094,0
2017,6,10,19,56,14.3899382324219,0
2017,6,10,19,56,16.1956960449219,0
2017,6,10,19,56,18.0016401367187,0
2017,6,10,19,56,19.8075649414062,0
2017,6,10,19,56,21.6132578125,0
2017,6,10,19,56,23.4190891113281,0
2017,6,10,19,56,25.2250490722656,0
2017,6,10,19,56,27.0307829589844,0
2017,6,10,19,56,28.8367778320312,0
2017,6,10,19,56,30.6423881835937,0
2017,6,10,19,56,32.4481740722656,0
2017,6,10,19,56,34.2538618164062,0
2017,6,10,19,56,36.0596721191406,0
2017,6,10,19,56,37.8655068359375,0
2017,6,10,19,56,39.6712028808594,0
2017,6,10,19,56,41.4772839355469,0
2017,6,10,19,56,43.2830241699219,0
2017,6,10,19,56,45.0889130859375,0
2017,6,10,19,56,46.8946540527344,0
2017,6,10,19,56,48.7003720703125,0
2017,6,10,19,56,50.5061879882812,0
2017,6,10,19,56,52.3121408691406,0
2017,6,10,19,56,54.1181499023438,0
2017,6,10,19,56,55.9239658203125,0
2017,6,10,19,56,57.7296818847656,0
2017,6,10,19,56,59.5353940429687,0
2017,6,10,19,57,1.34109399414063,0
2017,6,10,19,57,3.14697509765625,0
2017,6,10,19,57,4.95283203125,0
2017,6,10,19,57,6.75856079101562,0
2017,6,10,19,57,8.56433203125,0
2017,6,10,19,57,10.370244140625,0
2017,6,10,19,57,12.1761838378906,0
2017,6,10,19,57,13.9818698730469,0
2017,6,10,19,57,15.7875729980469,0
2017,6,10,19,57,17.59329296875,0
2017,6,10,19,57,19.3990659179687,0
2017,6,10,19,57,21.2048930664062,0
2017,6,10,19,57,23.010798828125,0
2017,6,10,19,57,24.8165668945312,0
2017,6,10,19,57,26.6222700195312,0
2017,6,10,19,57,28.4280478515625,0
2017,6,10,19,57,30.2339201660156,0
2017,6,10,19,57,32.040705078125,0
2017,6,10,19,57,33.8464702148437,0
2017,6,10,19,57,35.6523950195312,0
2017,6,10,19,57,37.458298828125,0
2017,6,10,19,57,39.2642309570313,0
2017,6,10,19,57,41.0700900878906,0
2017,6,10,19,57,42.8760280761719,0
2017,6,10,19,57,44.6819438476562,0
2017,6,10,19,57,46.4877670898438,0
2017,6,10,19,57,48.2936889648438,0
2017,6,10,19,57,50.09941796875,0
2017,6,10,19,57,51.9052680664063,0
2017,6,10,19,57,53.7111188964844,0
2017,6,10,19,57,55.5170769042969,0
2017,6,10,19,57,57.322875,0
2017,6,10,19,57,59.1285859375,0
2017,6,10,19,58,0.93447314453125,0
2017,6,10,19,58,2.7404228515625,0
2017,6,10,19,58,4.5464111328125,0
2017,6,10,19,58,6.35215991210938,0
2017,6,10,19,58,8.1579111328125,0
2017,6,10,19,58,9.96360986328125,0
2017,6,10,19,58,11.7696809082031,0
2017,6,10,19,58,13.5756062011719,0
2017,6,10,19,58,15.3814809570313,0
2017,6,10,19,58,17.1874709472656,0
2017,6,10,19,58,18.9933779296875,0
2017,6,10,19,58,20.7991608886719,0
2017,6,10,19,58,22.6049111328125,0
2017,6,10,19,58,24.4106989746094,0
2017,6,10,19,58,26.2166281738281,0
2017,6,10,19,58,28.0224250488281,0
2017,6,10,19,58,29.8283459472656,0
2017,6,10,19,58,31.63429296875,0
2017,6,10,19,58,33.4402800292969,0
2017,6,10,19,58,35.24624609375,0
2017,6,10,19,58,37.0519560546875,0
2017,6,10,19,58,38.857708984375,0
2017,6,10,19,58,40.6634389648437,0
2017,6,10,19,58,42.4694050292969,0
2017,6,10,19,58,44.2753559570313,0
2017,6,10,19,58,46.0812622070313,0
2017,6,10,19,58,47.8870280761719,0
2017,6,10,19,58,49.6929431152344,0
2017,6,10,19,58,51.4987409667969,0
2017,6,10,19,58,53.3046511230469,0
2017,6,10,19,58,55.110578125,0
2017,6,10,19,58,56.9162290039063,0
2017,6,10,19,58,58.7219638671875,0
2017,6,10,19,59,0.5279130859375,0
2017,6,10,19,59,2.3338671875,0
2017,6,10,19,59,4.13965380859375,0
2017,6,10,19,59,5.94556396484375,0
2017,6,10,19,59,7.75168212890625,0
2017,6,10,19,59,9.55758813476563,0
2017,6,10,19,59,11.3635009765625,0
2017,6,10,19,59,13.1694519042969,0
2017,6,10,19,59,14.9752858886719,0
2017,6,10,19,59,16.7811638183594,0
2017,6,10,19,59,18.586826171875,0
2017,6,10,19,59,20.3925720214844,0
2017,6,10,19,59,22.1982719726563,0
2017,6,10,19,59,24.0040869140625,0
2017,6,10,19,59,25.8099118652344,0
2017,6,10,19,59,27.6158669433594,0
2017,6,10,19,59,29.4218818359375,0
2017,6,10,19,59,31.2275791015625,0
2017,6,10,19,59,33.033505859375,0
2017,6,10,19,59,34.8392451171875,0
2017,6,10,19,59,36.6450068359375,0
2017,6,10,19,59,38.4508940429687,0
2017,6,10,19,59,40.2568349609375,1
2017,6,10,19,59,42.0627919921875,1
2017,6,10,19,59,43.8685988769531,1
2017,6,10,19,59,45.6745700683594,1
2017,6,10,19,59,47.4805368652344,1
2017,6,10,19,59,49.2862761230469,1
2017,6,10,19,59,51.0922639160156,1
2017,6,10,19,59,52.8981298828125,1
2017,6,10,19,59,54.7038779296875,1
2017,6,10,19,59,56.509740234375,1
2017,6,10,19,59,58.3155190429688,1
2017,6,10,20,0,0.12131494140625,1
2017,6,10,20,0,1.92704516601562,1
2017,6,10,20,0,3.73285693359375,1
2017,6,10,20,0,5.53869384765625,1
2017,6,10,20,0,7.34455883789063,1
2017,6,10,20,0,9.15048291015625,1
2017,6,10,20,0,10.9563850097656,1
2017,6,10,20,0,12.7621770019531,1
2017,6,10,20,0,14.5680708007812,1
2017,6,10,20,0,16.3753220214844,1
2017,6,10,20,0,18.1811799316406,1
2017,6,10,20,0,19.9869689941406,1
2017,6,10,20,0,21.7928369140625,1
2017,6,10,20,0,23.5985849609375,1
2017,6,10,20,0,25.4043200683594,1
2017,6,10,20,0,27.2102280273437,1
2017,6,10,20,0,29.0159089355469,1
2017,6,10,20,0,30.8217060546875,1
2017,6,10,20,0,32.6275480957031,1
2017,6,10,20,0,34.4335971679687,1
2017,6,10,20,0,36.2395310058594,1
2017,6,10,20,0,38.0453291015625,1
2017,6,10,20,0,39.8510539550781,1
2017,6,10,20,0,41.6568830566406,1
2017,6,10,20,0,43.4625830078125,1
2017,6,10,20,0,45.2683989257812,1
2017,6,10,20,0,47.0743488769531,0
2017,6,10,20,0,48.8802399902344,0
2017,6,10,20,0,50.6861811523437,1
2017,6,10,20,0,52.4921000976562,1
2017,6,10,20,0,54.2978449707031,1
2017,6,10,20,0,56.1038400878906,1
2017,6,10,20,0,57.9095290527344,1
2017,6,10,20,0,59.71808203125,1
2017,6,10,20,1,1.52399609375,1
2017,6,10,20,1,3.32985302734375,1
2017,6,10,20,1,5.13560302734375,1
2017,6,10,20,1,6.9414599609375,1
2017,6,10,20,1,8.74744018554687,1
2017,6,10,20,1,10.5531960449219,1
2017,6,10,20,1,12.35896484375,1
2017,6,10,20,1,14.1648139648438,1
2017,6,10,20,1,15.9706198730469,1
2017,6,10,20,1,17.7763317871094,1
2017,6,10,20,1,19.5821970214844,1
2017,6,10,20,1,21.3879079589844,1
2017,6,10,20,1,23.1937570800781,1
2017,6,10,20,1,24.9995471191406,1
2017,6,10,20,1,26.8052700195312,1
2017,6,10,20,1,28.611251953125,1
2017,6,10,20,1,30.4170339355469,1
2017,6,10,20,1,32.22292578125,1
2017,6,10,20,1,34.0286440429688,1
2017,6,10,20,1,35.8350588378906,1
2017,6,10,20,1,37.6403469238281,1
2017,6,10,20,1,39.4462138671875,0
2017,6,10,20,1,41.2521118164062,0
2017,6,10,20,1,43.0579409179688,0
2017,6,10,20,1,44.8637158203125,0
2017,6,10,20,1,46.6695190429688,0
2017,6,10,20,1,48.4754428710937,0
2017,6,10,20,1,50.2812348632812,0
2017,6,10,20,1,52.086958984375,0
2017,6,10,20,1,53.892873046875,0
2017,6,10,20,1,55.6988530273438,0
2017,6,10,20,1,57.5045400390625,0
2017,6,10,20,1,59.3104602050781,0
2017,6,10,20,2,1.11626513671875,0
2017,6,10,20,2,2.92223681640625,0
2017,6,10,20,2,4.728203125,0
2017,6,10,20,2,6.53398486328125,0
2017,6,10,20,2,8.33993701171875,0
2017,6,10,20,2,10.1458198242187,0
2017,6,10,20,2,11.9515759277344,0
2017,6,10,20,2,13.75733984375,0
2017,6,10,20,2,15.5632451171875,0
2017,6,10,20,2,17.3690791015625,0
2017,6,10,20,2,19.174998046875,0
2017,6,10,20,2,20.9808828125,0
2017,6,10,20,2,22.78679296875,0
2017,6,10,20,2,24.5926010742187,0
2017,6,10,20,2,26.3983791503906,0
2017,6,10,20,2,28.2043010253906,0
2017,6,10,20,2,30.0101040039062,0
2017,6,10,20,2,31.8159748535156,0
2017,6,10,20,2,33.6216799316406,0
2017,6,10,20,2,35.427369140625,0
2017,6,10,20,2,37.2332438964844,0
2017,6,10,20,2,39.0392138671875,0
2017,6,10,20,2,40.8450910644531,0
2017,6,10,20,2,42.6509650878906,0
2017,6,10,20,2,44.4569299316406,1
2017,6,10,20,2,46.2626989746094,1
2017,6,10,20,2,48.068625,1
2017,6,10,20,2,49.8743940429688,1
2017,6,10,20,2,51.6801550292969,1
2017,6,10,20,2,53.4858430175781,1
2017,6,10,20,2,55.2916611328125,1
2017,6,10,20,2,57.0976411132812,1
2017,6,10,20,2,58.9034987792969,1
2017,6,10,20,3,0.709446044921875,1
2017,6,10,20,3,2.51527905273438,1
2017,6,10,20,3,4.32109912109375,1
2017,6,10,20,3,6.1268740234375,1
2017,6,10,20,3,7.93263598632813,1
2017,6,10,20,3,9.73857299804687,1
2017,6,10,20,3,11.5443278808594,1
2017,6,10,20,3,13.3502841796875,1
2017,6,10,20,3,15.1559719238281,1
2017,6,10,20,3,16.9619060058594,1
2017,6,10,20,3,18.7678298339844,1
2017,6,10,20,3,20.5736120605469,1
2017,6,10,20,3,22.3799860839844,1
2017,6,10,20,3,24.1857299804688,1
2017,6,10,20,3,25.9917170410156,1
2017,6,10,20,3,27.7977868652344,1
2017,6,10,20,3,29.6033908691406,1
2017,6,10,20,3,31.409203125,1
2017,6,10,20,3,33.2149919433594,1
2017,6,10,20,3,35.0209428710938,1
2017,6,10,20,3,36.8267419433594,1
2017,6,10,20,3,38.6325632324219,1
2017,6,10,20,3,40.4384001464844,1
2017,6,10,20,3,42.250498046875,1
2017,6,10,20,3,44.0564421386719,1
2017,6,10,20,3,45.8623308105469,1
2017,6,10,20,3,47.668291015625,1
2017,6,10,20,3,49.4739169921875,1
2017,6,10,20,3,51.279828125,1
2017,6,10,20,3,53.0856809082031,1
2017,6,10,20,3,54.8915559082031,1
2017,6,10,20,3,56.6973381347656,1
2017,6,10,20,3,58.5030939941406,1
2017,6,10,20,4,0.309427001953125,1
2017,6,10,20,4,2.11523706054688,1
2017,6,10,20,4,3.92122509765625,1
2017,6,10,20,4,5.7270478515625,1
2017,6,10,20,4,7.53292895507813,1
2017,6,10,20,4,9.339005859375,1
2017,6,10,20,4,11.144828125,1
2017,6,10,20,4,12.9505920410156,1
2017,6,10,20,4,14.7564790039063,1
2017,6,10,20,4,16.5621691894531,1
2017,6,10,20,4,18.3680061035156,1
2017,6,10,20,4,20.1739709472656,1
2017,6,10,20,4,21.9798220214844,1
2017,6,10,20,4,23.7856669921875,1
2017,6,10,20,4,25.5913649902344,1
2017,6,10,20,4,27.3972229003906,1
2017,6,10,20,4,29.2032102050781,1
2017,6,10,20,4,31.0091049804687,1
2017,6,10,20,4,32.8149978027344,1
2017,6,10,20,4,34.620783203125,1
2017,6,10,20,4,36.4264760742187,1
2017,6,10,20,4,38.2324677734375,1
2017,6,10,20,4,40.0383610839844,1
2017,6,10,20,4,41.8441491699219,1
2017,6,10,20,4,43.6502719726562,1
2017,6,10,20,4,45.456041015625,1
2017,6,10,20,4,47.2620070800781,1
2017,6,10,20,4,49.067916015625,1
2017,6,10,20,4,50.8736628417969,1
2017,6,10,20,4,52.6793930664062,1
2017,6,10,20,4,54.4853430175781,1
2017,6,10,20,4,56.291255859375,1
2017,6,10,20,4,58.0971401367187,1
2017,6,10,20,4,59.9029289550781,1
2017,6,10,20,5,1.70867407226562,1
2017,6,10,20,5,3.51441796875,1
2017,6,10,20,5,5.32044091796875,1
2017,6,10,20,5,7.13304296875,1
2017,6,10,20,5,8.938958984375,1
2017,6,10,20,5,10.7448908691406,1
2017,6,10,20,5,12.5509250488281,1
2017,6,10,20,5,14.356880859375,1
2017,6,10,20,5,16.1625969238281,1
2017,6,10,20,5,17.96850390625,1
2017,6,10,20,5,19.7743029785156,1
2017,6,10,20,5,21.5800349121094,1
2017,6,10,20,5,23.3860029296875,1
2017,6,10,20,5,25.1918029785156,1
2017,6,10,20,5,26.9975070800781,1
2017,6,10,20,5,28.8032939453125,1
2017,6,10,20,5,30.60925,1
2017,6,10,20,5,32.4151809082031,1
2017,6,10,20,5,34.221126953125,1
2017,6,10,20,5,36.0268291015625,1
2017,6,10,20,5,37.8327788085938,1
2017,6,10,20,5,39.6385600585937,1
2017,6,10,20,5,41.4444521484375,1
2017,6,10,20,5,43.2502797851563,1
2017,6,10,20,5,45.0562099609375,1
2017,6,10,20,5,46.86204296875,1
2017,6,10,20,5,48.6680190429688,1
2017,6,10,20,5,50.4738039550781,1
2017,6,10,20,5,52.2797290039062,1
2017,6,10,20,5,54.0854340820312,1
2017,6,10,20,5,55.8914599609375,1
2017,6,10,20,5,57.6972309570313,1
2017,6,10,20,5,59.5029919433594,1
2017,6,10,20,6,1.30872802734375,1
2017,6,10,20,6,3.1146220703125,1
2017,6,10,20,6,4.92060400390625,1
2017,6,10,20,6,6.7264189453125,1
2017,6,10,20,6,8.53235107421875,1
2017,6,10,20,6,10.3382260742188,1
2017,6,10,20,6,12.1442060546875,1
2017,6,10,20,6,13.9500239257813,1
2017,6,10,20,6,15.7557338867187,1
2017,6,10,20,6,17.5614440917969,1
2017,6,10,20,6,19.3673520507812,1
2017,6,10,20,6,21.1733510742188,1
2017,6,10,20,6,22.9793149414063,1
2017,6,10,20,6,24.7850629882813,1
2017,6,10,20,6,26.5908168945313,1
2017,6,10,20,6,28.3965219726562,1
2017,6,10,20,6,30.2024150390625,1
2017,6,10,20,6,32.0223000488281,1
2017,6,10,20,6,33.8282570800781,1
2017,6,10,20,6,35.6341169433594,1
2017,6,10,20,6,37.4399479980469,1
2017,6,10,20,6,39.2459240722656,1
2017,6,10,20,6,41.0518220214844,1
2017,6,10,20,6,42.8578039550781,1
2017,6,10,20,6,44.6636501464844,1
2017,6,10,20,6,46.4695288085938,1
2017,6,10,20,6,48.2754770507812,1
2017,6,10,20,6,50.081208984375,1
2017,6,10,20,6,51.8869609375,1
2017,6,10,20,6,53.6928879394531,1
2017,6,10,20,6,55.4986311035156,1
2017,6,10,20,6,57.3044699707031,1
2017,6,10,20,6,59.1109409179687,1
2017,6,10,20,7,0.91610107421875,1
2017,6,10,20,7,2.72194409179688,1
2017,6,10,20,7,4.52788305664062,1
2017,6,10,20,7,6.33375317382812,1
2017,6,10,20,7,8.13955590820312,1
2017,6,10,20,7,9.945326171875,1
2017,6,10,20,7,11.7511069335937,1
2017,6,10,20,7,13.5568850097656,1
2017,6,10,20,7,15.3626411132812,1
2017,6,10,20,7,17.1686259765625,1
2017,6,10,20,7,18.974451171875,1
2017,6,10,20,7,20.7803520507813,1
2017,6,10,20,7,22.5861359863281,1
2017,6,10,20,7,24.3920258789062,1
