Year,Month,Day,Hour,Minute,Second,Classification
2022,9,9,16,22,37.9498000488281,0
2022,9,9,16,22,39.7498000488281,0
2022,9,9,16,22,41.6497998046875,0
2022,9,9,16,22,43.4998000488281,0
2022,9,9,16,22,45.3497998046875,0
2022,9,9,16,22,47.1998000488281,0
2022,9,9,16,22,49.0497998046875,0
2022,9,9,16,22,50.8997998046875,0
2022,9,9,16,22,52.7498000488281,0
2022,9,9,16,22,54.5997998046875,0
2022,9,9,16,22,56.4498000488281,0
2022,9,9,16,22,58.2498000488281,0
2022,9,9,16,23,0.1497998046875,0
2022,9,9,16,23,1.94980004882812,0
2022,9,9,16,23,3.8497998046875,0
2022,9,9,16,23,5.6497998046875,0
2022,9,9,16,23,7.49980004882813,0
2022,9,9,16,23,9.3997998046875,0
2022,9,9,16,23,11.2498000488281,0
2022,9,9,16,23,13.0997998046875,0
2022,9,9,16,23,14.9498000488281,0
2022,9,9,16,23,16.7997998046875,0
2022,9,9,16,23,18.6497998046875,0
2022,9,9,16,23,20.4998000488281,0
2022,9,9,16,23,22.3497998046875,0
2022,9,9,16,23,24.1998000488281,0
2022,9,9,16,23,26.0497998046875,0
2022,9,9,16,23,27.8997998046875,0
2022,9,9,16,23,29.7498000488281,0
2022,9,9,16,23,31.5997998046875,0
2022,9,9,16,23,33.4498000488281,0
2022,9,9,16,23,35.2997998046875,0
2022,9,9,16,23,37.1497998046875,0
2022,9,9,16,23,38.9998000488281,0
2022,9,9,16,23,40.8497998046875,1
2022,9,9,16,23,42.6998000488281,1
2022,9,9,16,23,44.5497998046875,1
2022,9,9,16,23,46.3997998046875,2
2022,9,9,16,23,48.2498000488281,2
2022,9,9,16,23,50.0997998046875,2
2022,9,9,16,23,51.9498000488281,2
2022,9,9,16,23,53.7997998046875,2
2022,9,9,16,23,55.6497998046875,2
2022,9,9,16,23,57.4998000488281,2
2022,9,9,16,23,59.4498000488281,2
2022,9,9,16,24,1.49980004882813,2
2022,9,9,16,24,3.5497998046875,2
2022,9,9,16,24,5.44980004882813,2
2022,9,9,16,24,7.2997998046875,2
2022,9,9,16,24,9.0997998046875,2
2022,9,9,16,24,10.8997998046875,1
2022,9,9,16,24,12.6998000488281,0
2022,9,9,16,24,14.4998000488281,0
2022,9,9,16,24,16.2997998046875,0
2022,9,9,16,24,18.1497998046875,0
2022,9,9,16,24,19.9498000488281,0
2022,9,9,16,24,21.7997998046875,0
2022,9,9,16,24,23.5997998046875,0
2022,9,9,16,24,25.4498000488281,0
2022,9,9,16,24,27.2997998046875,0
2022,9,9,16,24,29.0997998046875,0
2022,9,9,16,24,30.9498000488281,0
2022,9,9,16,24,32.7997998046875,0
2022,9,9,16,24,34.6497998046875,0
2022,9,9,16,24,36.4498000488281,1
2022,9,9,16,24,38.2997998046875,1
2022,9,9,16,24,40.1497998046875,1
2022,9,9,16,24,41.9998000488281,2
2022,9,9,16,24,43.8497998046875,2
2022,9,9,16,24,45.6998000488281,2
2022,9,9,16,24,47.5497998046875,2
2022,9,9,16,24,49.3497998046875,2
2022,9,9,16,24,51.1998000488281,2
2022,9,9,16,24,53.0497998046875,2
2022,9,9,16,24,54.8997998046875,2
2022,9,9,16,24,56.7498000488281,2
2022,9,9,16,24,58.5997998046875,2
2022,9,9,16,25,0.449800048828125,2
2022,9,9,16,25,2.2997998046875,2
2022,9,9,16,25,4.1497998046875,2
2022,9,9,16,25,5.99980004882813,2
2022,9,9,16,25,7.8497998046875,2
2022,9,9,16,25,9.69980004882813,2
2022,9,9,16,25,11.5497998046875,2
2022,9,9,16,25,13.3997998046875,1
2022,9,9,16,25,15.2498000488281,0
2022,9,9,16,25,17.0997998046875,0
2022,9,9,16,25,18.8997998046875,0
2022,9,9,16,25,20.7498000488281,0
2022,9,9,16,25,22.5997998046875,0
2022,9,9,16,25,24.4498000488281,0
2022,9,9,16,25,26.2997998046875,0
2022,9,9,16,25,28.1497998046875,0
2022,9,9,16,25,29.9498000488281,0
2022,9,9,16,25,31.7997998046875,0
2022,9,9,16,25,33.5997998046875,0
2022,9,9,16,25,35.4498000488281,0
2022,9,9,16,25,37.2997998046875,0
2022,9,9,16,25,39.1497998046875,0
2022,9,9,16,25,40.9998000488281,0
2022,9,9,16,25,42.8997998046875,0
2022,9,9,16,25,44.7498000488281,0
2022,9,9,16,25,46.5997998046875,0
2022,9,9,16,25,48.4498000488281,0
2022,9,9,16,25,50.2997998046875,0
2022,9,9,16,25,52.1497998046875,0
2022,9,9,16,25,53.9998000488281,0
2022,9,9,16,25,55.8497998046875,0
2022,9,9,16,25,57.6998000488281,0
2022,9,9,16,25,59.5497998046875,0
2022,9,9,16,26,1.3997998046875,0
2022,9,9,16,26,3.24980004882813,0
2022,9,9,16,26,5.0997998046875,0
2022,9,9,16,26,6.94980004882813,1
2022,9,9,16,26,8.7997998046875,1
2022,9,9,16,26,10.6497998046875,2
2022,9,9,16,26,12.4998000488281,2
2022,9,9,16,26,14.3497998046875,2
2022,9,9,16,26,16.1998000488281,2
2022,9,9,16,26,18.0497998046875,2
2022,9,9,16,26,19.8997998046875,2
2022,9,9,16,26,21.7498000488281,2
2022,9,9,16,26,23.6497998046875,2
2022,9,9,16,26,25.4998000488281,2
2022,9,9,16,26,27.3497998046875,2
2022,9,9,16,26,29.1998000488281,2
2022,9,9,16,26,31.0497998046875,2
2022,9,9,16,26,32.8997998046875,2
2022,9,9,16,26,34.7498000488281,2
2022,9,9,16,26,36.5997998046875,2
2022,9,9,16,26,38.4498000488281,2
2022,9,9,16,26,40.2997998046875,2
2022,9,9,16,26,42.1497998046875,2
2022,9,9,16,26,43.9998000488281,2
2022,9,9,16,26,45.8497998046875,2
2022,9,9,16,26,47.6998000488281,2
2022,9,9,16,26,49.5497998046875,1
2022,9,9,16,26,51.3997998046875,0
2022,9,9,16,26,53.2498000488281,0
2022,9,9,16,26,55.0997998046875,0
2022,9,9,16,26,56.9498000488281,0
2022,9,9,16,26,58.7997998046875,0
2022,9,9,16,27,0.6497998046875,0
2022,9,9,16,27,2.49980004882813,0
2022,9,9,16,27,4.3497998046875,0
2022,9,9,16,27,6.19980004882813,0
2022,9,9,16,27,8.0497998046875,0
2022,9,9,16,27,9.8997998046875,0
2022,9,9,16,27,11.7997998046875,0
2022,9,9,16,27,13.5997998046875,0
2022,9,9,16,27,15.4498000488281,0
2022,9,9,16,27,17.2997998046875,0
2022,9,9,16,27,19.1497998046875,0
2022,9,9,16,27,20.9998000488281,0
2022,9,9,16,27,22.8497998046875,0
2022,9,9,16,27,24.6998000488281,0
2022,9,9,16,27,26.5497998046875,0
2022,9,9,16,27,28.3997998046875,0
2022,9,9,16,27,30.2498000488281,0
2022,9,9,16,27,32.0997998046875,0
2022,9,9,16,27,33.9498000488281,0
2022,9,9,16,27,35.7997998046875,0
2022,9,9,16,27,37.6497998046875,0
2022,9,9,16,27,39.4998000488281,0
2022,9,9,16,27,41.3497998046875,0
2022,9,9,16,27,43.1998000488281,0
2022,9,9,16,27,45.0497998046875,0
2022,9,9,16,27,46.8997998046875,0
2022,9,9,16,27,48.6998000488281,0
2022,9,9,16,27,50.5997998046875,0
2022,9,9,16,27,52.3997998046875,0
2022,9,9,16,27,54.2997998046875,0
2022,9,9,16,27,56.1497998046875,0
2022,9,9,16,27,57.9998000488281,0
2022,9,9,16,27,59.8497998046875,0
2022,9,9,16,28,1.69980004882812,0
2022,9,9,16,28,3.5497998046875,0
2022,9,9,16,28,5.3997998046875,0
2022,9,9,16,28,7.24980004882813,0
2022,9,9,16,28,9.0997998046875,0
2022,9,9,16,28,10.9498000488281,0
2022,9,9,16,28,12.7997998046875,0
2022,9,9,16,28,14.5997998046875,0
2022,9,9,16,28,16.4498000488281,0
2022,9,9,16,28,18.3497998046875,1
2022,9,9,16,28,20.1998000488281,1
2022,9,9,16,28,22.0497998046875,1
2022,9,9,16,28,23.8997998046875,2
2022,9,9,16,28,25.7498000488281,2
2022,9,9,16,28,27.5997998046875,2
2022,9,9,16,28,29.4498000488281,2
2022,9,9,16,28,31.2997998046875,2
2022,9,9,16,28,33.1497998046875,2
2022,9,9,16,28,34.9498000488281,2
2022,9,9,16,28,36.7997998046875,2
2022,9,9,16,28,38.6497998046875,2
2022,9,9,16,28,40.5497998046875,2
2022,9,9,16,28,42.3997998046875,2
2022,9,9,16,28,44.2498000488281,2
2022,9,9,16,28,46.0997998046875,2
2022,9,9,16,28,47.9498000488281,1
2022,9,9,16,28,49.8497998046875,1
2022,9,9,16,28,51.6497998046875,1
2022,9,9,16,28,53.4998000488281,1
2022,9,9,16,28,55.3497998046875,1
2022,9,9,16,28,57.1998000488281,1
2022,9,9,16,28,59.0497998046875,1
2022,9,9,16,29,0.8997998046875,1
2022,9,9,16,29,2.74980004882813,1
2022,9,9,16,29,4.5997998046875,1
2022,9,9,16,29,6.44980004882813,1
2022,9,9,16,29,8.2997998046875,0
2022,9,9,16,29,10.1497998046875,0
2022,9,9,16,29,11.9998000488281,0
2022,9,9,16,29,13.8497998046875,0
2022,9,9,16,29,15.6998000488281,0
2022,9,9,16,29,17.5497998046875,0
2022,9,9,16,29,19.3997998046875,0
2022,9,9,16,29,21.2498000488281,0
2022,9,9,16,29,23.0997998046875,0
2022,9,9,16,29,24.9498000488281,0
2022,9,9,16,29,26.7997998046875,0
2022,9,9,16,29,28.6497998046875,0
2022,9,9,16,29,30.4998000488281,0
2022,9,9,16,29,32.3997998046875,0
2022,9,9,16,29,34.3497998046875,0
2022,9,9,16,29,36.1998000488281,0
2022,9,9,16,29,38.0497998046875,0
2022,9,9,16,29,39.8997998046875,0
2022,9,9,16,29,41.7498000488281,0
2022,9,9,16,29,43.5997998046875,0
2022,9,9,16,29,45.3997998046875,0
2022,9,9,16,29,47.2498000488281,0
2022,9,9,16,29,49.0997998046875,0
2022,9,9,16,29,50.9498000488281,0
2022,9,9,16,29,52.7997998046875,0
2022,9,9,16,29,54.5997998046875,0
2022,9,9,16,29,56.4498000488281,0
2022,9,9,16,29,58.2997998046875,0
2022,9,9,16,30,0.1497998046875,0
2022,9,9,16,30,1.99980004882813,0
2022,9,9,16,30,3.8497998046875,0
2022,9,9,16,30,5.69980004882813,0
2022,9,9,16,30,7.5497998046875,0
2022,9,9,16,30,9.3997998046875,0
2022,9,9,16,30,11.2498000488281,0
2022,9,9,16,30,13.0997998046875,0
2022,9,9,16,30,14.9498000488281,0
2022,9,9,16,30,16.7997998046875,0
2022,9,9,16,30,18.6497998046875,0
2022,9,9,16,30,20.4998000488281,0
2022,9,9,16,30,22.3497998046875,0
2022,9,9,16,30,24.1998000488281,0
2022,9,9,16,30,25.9998000488281,0
2022,9,9,16,30,27.8997998046875,0
2022,9,9,16,30,29.6998000488281,0
2022,9,9,16,30,31.5497998046875,0
2022,9,9,16,30,33.3997998046875,0
2022,9,9,16,30,35.2498000488281,0
2022,9,9,16,30,37.0997998046875,0
2022,9,9,16,30,38.9498000488281,0
2022,9,9,16,30,40.7997998046875,0
2022,9,9,16,30,42.6497998046875,0
2022,9,9,16,30,44.4998000488281,0
2022,9,9,16,30,46.3497998046875,0
2022,9,9,16,30,48.1998000488281,0
2022,9,9,16,30,50.0497998046875,0
2022,9,9,16,30,51.8997998046875,0
2022,9,9,16,30,53.7498000488281,0
2022,9,9,16,30,55.5997998046875,0
2022,9,9,16,30,57.4498000488281,0
2022,9,9,16,30,59.2997998046875,0
2022,9,9,16,31,1.1497998046875,0
2022,9,9,16,31,2.99980004882813,0
2022,9,9,16,31,4.8497998046875,0
2022,9,9,16,31,6.69980004882813,0
2022,9,9,16,31,8.5497998046875,0
2022,9,9,16,31,10.3997998046875,0
2022,9,9,16,31,12.9998000488281,0
2022,9,9,16,31,14.8497998046875,0
2022,9,9,16,31,16.6998000488281,0
2022,9,9,16,31,18.5497998046875,0
2022,9,9,16,31,20.3997998046875,0
2022,9,9,16,31,22.2498000488281,0
2022,9,9,16,31,24.0997998046875,0
2022,9,9,16,31,25.9498000488281,0
2022,9,9,16,31,27.7997998046875,0
2022,9,9,16,31,29.6497998046875,0
2022,9,9,16,31,31.4998000488281,0
2022,9,9,16,31,33.3497998046875,0
2022,9,9,16,31,35.1998000488281,0
2022,9,9,16,31,37.0497998046875,0
2022,9,9,16,31,38.8997998046875,0
2022,9,9,16,31,40.7498000488281,0
2022,9,9,16,31,42.5997998046875,0
2022,9,9,16,31,44.3997998046875,0
2022,9,9,16,31,46.2498000488281,0
2022,9,9,16,31,48.0997998046875,0
2022,9,9,16,31,49.9498000488281,0
2022,9,9,16,31,51.8497998046875,0
2022,9,9,16,31,53.6998000488281,0
2022,9,9,16,31,55.4998000488281,0
2022,9,9,16,31,57.3997998046875,0
2022,9,9,16,31,59.2498000488281,0
2022,9,9,16,32,1.0997998046875,0
2022,9,9,16,32,2.94980004882812,0
2022,9,9,16,32,4.7997998046875,0
2022,9,9,16,32,6.6497998046875,0
2022,9,9,16,32,8.49980004882812,0
2022,9,9,16,32,10.3497998046875,0
2022,9,9,16,32,12.1998000488281,0
2022,9,9,16,32,14.0497998046875,0
2022,9,9,16,32,15.8497998046875,0
2022,9,9,16,32,17.6998000488281,0
2022,9,9,16,32,19.5497998046875,0
2022,9,9,16,32,21.3997998046875,0
2022,9,9,16,32,23.2498000488281,0
2022,9,9,16,32,25.1497998046875,0
2022,9,9,16,32,26.9998000488281,0
2022,9,9,16,32,28.7997998046875,0
2022,9,9,16,32,30.6497998046875,0
2022,9,9,16,32,32.5497998046875,0
2022,9,9,16,32,34.3997998046875,0
2022,9,9,16,32,36.2498000488281,0
2022,9,9,16,32,38.0997998046875,0
2022,9,9,16,32,39.9498000488281,0
2022,9,9,16,32,41.7997998046875,0
2022,9,9,16,32,43.6497998046875,0
2022,9,9,16,32,45.4998000488281,0
2022,9,9,16,32,47.3497998046875,0
2022,9,9,16,32,49.1998000488281,0
2022,9,9,16,32,51.0497998046875,0
2022,9,9,16,32,52.8997998046875,0
2022,9,9,16,32,54.7498000488281,0
2022,9,9,16,32,56.5997998046875,0
2022,9,9,16,32,58.4498000488281,0
2022,9,9,16,33,0.2997998046875,0
2022,9,9,16,33,2.1497998046875,0
2022,9,9,16,33,3.99980004882813,0
2022,9,9,16,33,5.8497998046875,0
2022,9,9,16,33,7.69980004882813,0
2022,9,9,16,33,9.5497998046875,0
2022,9,9,16,33,11.3997998046875,1
2022,9,9,16,33,13.2498000488281,1
2022,9,9,16,33,15.0997998046875,2
2022,9,9,16,33,16.9498000488281,2
2022,9,9,16,33,18.7997998046875,2
2022,9,9,16,33,20.6497998046875,2
2022,9,9,16,33,22.4998000488281,2
2022,9,9,16,33,24.3497998046875,2
2022,9,9,16,33,26.1998000488281,2
2022,9,9,16,33,28.0497998046875,2
2022,9,9,16,33,29.8997998046875,2
2022,9,9,16,33,31.7498000488281,2
2022,9,9,16,33,33.5497998046875,2
2022,9,9,16,33,35.3997998046875,2
2022,9,9,16,33,37.2498000488281,2
2022,9,9,16,33,39.0997998046875,2
2022,9,9,16,33,40.9498000488281,2
2022,9,9,16,33,42.7997998046875,2
2022,9,9,16,33,44.6497998046875,2
2022,9,9,16,33,46.4998000488281,2
2022,9,9,16,33,48.3497998046875,2
2022,9,9,16,33,50.1998000488281,2
2022,9,9,16,33,52.0497998046875,1
2022,9,9,16,33,53.8997998046875,0
2022,9,9,16,33,55.7498000488281,0
2022,9,9,16,33,57.5997998046875,0
2022,9,9,16,33,59.4498000488281,0
2022,9,9,16,34,1.2997998046875,0
2022,9,9,16,34,3.1497998046875,0
2022,9,9,16,34,4.99980004882813,0
2022,9,9,16,34,6.8497998046875,0
2022,9,9,16,34,8.74980004882812,0
2022,9,9,16,34,10.5997998046875,0
2022,9,9,16,34,12.4498000488281,0
2022,9,9,16,34,14.2997998046875,0
2022,9,9,16,34,16.1497998046875,0
2022,9,9,16,34,17.9998000488281,0
2022,9,9,16,34,19.8497998046875,0
2022,9,9,16,34,21.6998000488281,0
2022,9,9,16,34,23.5497998046875,0
2022,9,9,16,34,25.3997998046875,0
2022,9,9,16,34,27.2498000488281,0
2022,9,9,16,34,29.0997998046875,0
2022,9,9,16,34,30.9498000488281,0
2022,9,9,16,34,32.7997998046875,0
2022,9,9,16,34,34.6497998046875,1
2022,9,9,16,34,36.4998000488281,2
2022,9,9,16,34,38.3497998046875,2
2022,9,9,16,34,40.1998000488281,2
2022,9,9,16,34,42.0497998046875,2
2022,9,9,16,34,43.8997998046875,2
2022,9,9,16,34,45.7498000488281,2
2022,9,9,16,34,47.5997998046875,2
2022,9,9,16,34,49.4498000488281,2
2022,9,9,16,34,51.2997998046875,2
2022,9,9,16,34,53.1497998046875,2
2022,9,9,16,34,54.9998000488281,2
2022,9,9,16,34,56.8497998046875,2
2022,9,9,16,34,58.6998000488281,2
2022,9,9,16,35,0.5997998046875,2
2022,9,9,16,35,2.44980004882812,2
2022,9,9,16,35,4.24980004882813,2
2022,9,9,16,35,6.0997998046875,2
2022,9,9,16,35,7.8997998046875,2
2022,9,9,16,35,9.7997998046875,2
2022,9,9,16,35,11.5997998046875,2
2022,9,9,16,35,13.4998000488281,2
2022,9,9,16,35,15.3497998046875,2
2022,9,9,16,35,17.1497998046875,2
2022,9,9,16,35,18.9998000488281,2
2022,9,9,16,35,20.8997998046875,2
2022,9,9,16,35,22.7498000488281,2
2022,9,9,16,35,24.5997998046875,2
2022,9,9,16,35,26.4498000488281,2
2022,9,9,16,35,28.2997998046875,2
2022,9,9,16,35,30.1497998046875,2
2022,9,9,16,35,31.9998000488281,2
2022,9,9,16,35,33.8497998046875,2
2022,9,9,16,35,35.6998000488281,2
2022,9,9,16,35,37.3997998046875,2
2022,9,9,16,35,39.1497998046875,2
2022,9,9,16,35,40.7997998046875,2
2022,9,9,16,35,42.4998000488281,2
2022,9,9,16,35,44.3497998046875,2
2022,9,9,16,35,46.1998000488281,2
2022,9,9,16,35,48.0497998046875,2
2022,9,9,16,35,49.8997998046875,2
2022,9,9,16,35,51.7498000488281,2
2022,9,9,16,35,53.5997998046875,2
2022,9,9,16,35,55.4498000488281,2
2022,9,9,16,35,57.2997998046875,1
2022,9,9,16,35,59.1497998046875,0
2022,9,9,16,36,0.999800048828125,0
2022,9,9,16,36,2.8497998046875,0
2022,9,9,16,36,4.69980004882813,0
2022,9,9,16,36,6.5497998046875,0
2022,9,9,16,36,8.3997998046875,0
2022,9,9,16,36,10.2498000488281,0
2022,9,9,16,36,12.0997998046875,0
2022,9,9,16,36,13.9498000488281,0
2022,9,9,16,36,15.7997998046875,0
2022,9,9,16,36,17.6497998046875,0
2022,9,9,16,36,19.4998000488281,0
2022,9,9,16,36,21.3497998046875,0
2022,9,9,16,36,23.1998000488281,0
2022,9,9,16,36,25.0497998046875,0
2022,9,9,16,36,26.8997998046875,0
2022,9,9,16,36,28.7498000488281,0
2022,9,9,16,36,30.5997998046875,0
2022,9,9,16,36,32.4998000488281,1
2022,9,9,16,36,34.3997998046875,1
2022,9,9,16,36,36.2997998046875,1
2022,9,9,16,36,38.1998000488281,1
2022,9,9,16,36,40.0997998046875,1
2022,9,9,16,36,41.9998000488281,1
2022,9,9,16,36,43.8497998046875,1
2022,9,9,16,36,45.7498000488281,1
2022,9,9,16,36,47.5997998046875,1
2022,9,9,16,36,49.4498000488281,1
2022,9,9,16,36,51.1998000488281,0
2022,9,9,16,36,52.8997998046875,0
2022,9,9,16,36,54.6497998046875,0
2022,9,9,16,36,56.4998000488281,0
2022,9,9,16,36,58.3497998046875,0
2022,9,9,16,37,0.199800048828125,0
2022,9,9,16,37,2.0497998046875,0
2022,9,9,16,37,3.8997998046875,0
2022,9,9,16,37,5.74980004882813,0
2022,9,9,16,37,7.5997998046875,0
2022,9,9,16,37,9.44980004882813,0
2022,9,9,16,37,11.2997998046875,0
2022,9,9,16,37,13.1497998046875,0
2022,9,9,16,37,14.9998000488281,0
2022,9,9,16,37,16.8497998046875,0
2022,9,9,16,37,18.6998000488281,0
2022,9,9,16,37,20.5497998046875,0
2022,9,9,16,37,21.6497998046875,0
2022,9,9,16,37,23.4998000488281,0
2022,9,9,16,37,25.3497998046875,0
2022,9,9,16,37,27.1998000488281,0
2022,9,9,16,37,29.0497998046875,0
2022,9,9,16,37,30.8997998046875,0
2022,9,9,16,37,32.7498000488281,0
2022,9,9,16,37,34.5997998046875,0
2022,9,9,16,37,36.4498000488281,0
2022,9,9,16,37,38.2997998046875,0
2022,9,9,16,37,40.1497998046875,0
2022,9,9,16,37,41.9998000488281,0
2022,9,9,16,37,43.8497998046875,0
2022,9,9,16,37,45.6998000488281,0
2022,9,9,16,37,47.5497998046875,0
2022,9,9,16,37,49.3997998046875,0
2022,9,9,16,37,51.2498000488281,0
2022,9,9,16,37,53.0997998046875,0
2022,9,9,16,37,54.9498000488281,0
2022,9,9,16,37,56.7997998046875,0
2022,9,9,16,37,58.6497998046875,0
2022,9,9,16,38,0.499800048828125,0
2022,9,9,16,38,2.3497998046875,0
2022,9,9,16,38,4.19980004882813,0
2022,9,9,16,38,6.0497998046875,0
2022,9,9,16,38,7.8997998046875,0
2022,9,9,16,38,9.74980004882812,0
2022,9,9,16,38,11.5997998046875,0
2022,9,9,16,38,13.4498000488281,0
2022,9,9,16,38,15.2997998046875,0
2022,9,9,16,38,17.1497998046875,0
2022,9,9,16,38,18.9998000488281,0
2022,9,9,16,38,20.8497998046875,0
2022,9,9,16,38,22.6998000488281,0
2022,9,9,16,38,24.5497998046875,0
2022,9,9,16,38,26.3997998046875,0
2022,9,9,16,38,28.2498000488281,0
2022,9,9,16,38,30.0997998046875,0
2022,9,9,16,38,31.9498000488281,0
2022,9,9,16,38,33.7997998046875,0
2022,9,9,16,38,35.6497998046875,0
2022,9,9,16,38,37.4998000488281,0
2022,9,9,16,38,39.3497998046875,0
2022,9,9,16,38,41.1998000488281,0
2022,9,9,16,38,43.0497998046875,0
2022,9,9,16,38,44.8997998046875,0
2022,9,9,16,38,46.7498000488281,0
2022,9,9,16,38,48.5997998046875,0
2022,9,9,16,38,50.4498000488281,0
2022,9,9,16,38,52.2997998046875,0
2022,9,9,16,38,54.1497998046875,0
2022,9,9,16,38,55.9998000488281,0
2022,9,9,16,38,57.8497998046875,0
2022,9,9,16,38,59.6998000488281,0
2022,9,9,16,39,1.5497998046875,0
2022,9,9,16,39,3.3997998046875,0
2022,9,9,16,39,5.24980004882813,0
2022,9,9,16,39,7.0997998046875,0
2022,9,9,16,39,8.94980004882813,0
2022,9,9,16,39,10.7997998046875,0
2022,9,9,16,39,12.6497998046875,0
2022,9,9,16,39,14.4998000488281,0
2022,9,9,16,39,16.3497998046875,0
2022,9,9,16,39,18.1998000488281,0
