Year,Month,Day,Hour,Minute,Second,Classification
2022,9,20,7,12,7.24980004882813,0
2022,9,20,7,12,9.0997998046875,0
2022,9,20,7,12,10.9498000488281,0
2022,9,20,7,12,12.7997998046875,0
2022,9,20,7,12,14.6497998046875,0
2022,9,20,7,12,16.4998000488281,0
2022,9,20,7,12,18.3497998046875,0
2022,9,20,7,12,20.1998000488281,0
2022,9,20,7,12,22.0497998046875,0
2022,9,20,7,12,23.8997998046875,0
2022,9,20,7,12,25.7498000488281,0
2022,9,20,7,12,27.5997998046875,0
2022,9,20,7,12,29.4498000488281,0
2022,9,20,7,12,31.2997998046875,0
2022,9,20,7,12,33.1497998046875,0
2022,9,20,7,12,34.9998000488281,0
2022,9,20,7,12,36.8497998046875,0
2022,9,20,7,12,38.6998000488281,0
2022,9,20,7,12,40.5497998046875,0
2022,9,20,7,12,42.3997998046875,0
2022,9,20,7,12,44.2498000488281,0
2022,9,20,7,12,46.0997998046875,0
2022,9,20,7,12,47.9498000488281,0
2022,9,20,7,12,49.7997998046875,0
2022,9,20,7,12,51.6497998046875,0
2022,9,20,7,12,53.4998000488281,0
2022,9,20,7,12,55.3497998046875,0
2022,9,20,7,12,57.1998000488281,0
2022,9,20,7,12,59.0497998046875,0
2022,9,20,7,13,0.949800048828125,0
2022,9,20,7,13,2.74980004882813,0
2022,9,20,7,13,4.5997998046875,0
2022,9,20,7,13,6.44980004882813,0
2022,9,20,7,13,8.2997998046875,0
2022,9,20,7,13,10.1497998046875,0
2022,9,20,7,13,11.9998000488281,0
2022,9,20,7,13,13.8497998046875,0
2022,9,20,7,13,15.6998000488281,0
2022,9,20,7,13,17.5497998046875,0
2022,9,20,7,13,19.3997998046875,0
2022,9,20,7,13,21.2498000488281,0
2022,9,20,7,13,23.0997998046875,0
2022,9,20,7,13,24.9498000488281,0
2022,9,20,7,13,26.7997998046875,0
2022,9,20,7,13,28.6497998046875,0
2022,9,20,7,13,30.4998000488281,0
2022,9,20,7,13,32.3497998046875,0
2022,9,20,7,13,34.1998000488281,0
2022,9,20,7,13,36.0497998046875,0
2022,9,20,7,13,37.8997998046875,0
2022,9,20,7,13,39.7498000488281,0
2022,9,20,7,13,41.5997998046875,0
2022,9,20,7,13,43.4498000488281,0
2022,9,20,7,13,45.2997998046875,0
2022,9,20,7,13,47.1497998046875,0
2022,9,20,7,13,48.9998000488281,0
2022,9,20,7,13,50.8497998046875,0
2022,9,20,7,13,52.6998000488281,0
2022,9,20,7,13,54.5497998046875,0
2022,9,20,7,13,56.3997998046875,0
2022,9,20,7,13,58.2498000488281,0
2022,9,20,7,14,0.0997998046875,0
2022,9,20,7,14,1.94980004882812,0
2022,9,20,7,14,3.7997998046875,0
2022,9,20,7,14,5.6497998046875,0
2022,9,20,7,14,7.49980004882813,0
2022,9,20,7,14,9.3497998046875,0
2022,9,20,7,14,11.1998000488281,1
2022,9,20,7,14,13.0497998046875,1
2022,9,20,7,14,14.8997998046875,2
2022,9,20,7,14,16.7498000488281,2
2022,9,20,7,14,18.5997998046875,2
2022,9,20,7,14,20.4498000488281,2
2022,9,20,7,14,22.2997998046875,2
2022,9,20,7,14,24.1497998046875,2
2022,9,20,7,14,25.9998000488281,2
2022,9,20,7,14,27.8497998046875,2
2022,9,20,7,14,29.6998000488281,2
2022,9,20,7,14,31.5497998046875,2
2022,9,20,7,14,33.3997998046875,2
2022,9,20,7,14,35.2498000488281,2
2022,9,20,7,14,37.0997998046875,2
2022,9,20,7,14,38.9498000488281,2
2022,9,20,7,14,40.7997998046875,2
2022,9,20,7,14,42.6497998046875,2
2022,9,20,7,14,44.4998000488281,2
2022,9,20,7,14,46.3497998046875,2
2022,9,20,7,14,48.1998000488281,2
2022,9,20,7,14,50.0497998046875,2
2022,9,20,7,14,51.8997998046875,2
2022,9,20,7,14,53.7498000488281,2
2022,9,20,7,14,55.5997998046875,2
2022,9,20,7,14,57.4498000488281,2
2022,9,20,7,14,59.2997998046875,2
2022,9,20,7,15,1.1497998046875,2
2022,9,20,7,15,2.99980004882813,2
2022,9,20,7,15,4.8497998046875,1
2022,9,20,7,15,6.69980004882813,1
2022,9,20,7,15,8.5497998046875,1
2022,9,20,7,15,10.3997998046875,1
2022,9,20,7,15,12.2498000488281,1
2022,9,20,7,15,14.0997998046875,1
2022,9,20,7,15,15.9498000488281,1
2022,9,20,7,15,17.7997998046875,1
2022,9,20,7,15,19.6497998046875,1
2022,9,20,7,15,21.4998000488281,1
2022,9,20,7,15,23.3497998046875,1
2022,9,20,7,15,25.1998000488281,1
2022,9,20,7,15,27.0497998046875,1
2022,9,20,7,15,28.8997998046875,1
2022,9,20,7,15,30.7498000488281,1
2022,9,20,7,15,32.5997998046875,1
2022,9,20,7,15,34.4498000488281,1
2022,9,20,7,15,36.2997998046875,1
2022,9,20,7,15,38.1497998046875,1
2022,9,20,7,15,39.9998000488281,1
2022,9,20,7,15,41.8497998046875,1
2022,9,20,7,15,43.6998000488281,1
2022,9,20,7,15,45.5497998046875,1
2022,9,20,7,15,47.4498000488281,1
2022,9,20,7,15,49.2997998046875,1
2022,9,20,7,15,51.1497998046875,1
2022,9,20,7,15,52.9498000488281,1
2022,9,20,7,15,54.7997998046875,1
2022,9,20,7,15,56.6497998046875,1
2022,9,20,7,15,58.4998000488281,1
2022,9,20,7,16,0.3497998046875,1
2022,9,20,7,16,2.19980004882812,1
2022,9,20,7,16,4.0497998046875,1
2022,9,20,7,16,5.8997998046875,1
2022,9,20,7,16,7.74980004882813,1
2022,9,20,7,16,9.5997998046875,1
2022,9,20,7,16,11.4498000488281,1
2022,9,20,7,16,13.2997998046875,1
2022,9,20,7,16,15.1497998046875,0
2022,9,20,7,16,17.2498000488281,0
2022,9,20,7,16,19.0997998046875,0
2022,9,20,7,16,20.9498000488281,0
2022,9,20,7,16,22.7997998046875,0
2022,9,20,7,16,24.6497998046875,0
2022,9,20,7,16,26.5497998046875,0
2022,9,20,7,16,28.3497998046875,0
2022,9,20,7,16,30.1998000488281,0
2022,9,20,7,16,32.0497998046875,0
2022,9,20,7,16,33.8997998046875,0
2022,9,20,7,16,35.7498000488281,0
2022,9,20,7,16,37.5997998046875,0
2022,9,20,7,16,39.4498000488281,0
2022,9,20,7,16,41.2997998046875,0
2022,9,20,7,16,43.1497998046875,0
2022,9,20,7,16,44.9998000488281,0
2022,9,20,7,16,46.8497998046875,0
2022,9,20,7,16,48.6998000488281,0
2022,9,20,7,16,50.5497998046875,0
2022,9,20,7,16,52.3997998046875,0
2022,9,20,7,16,54.2498000488281,0
2022,9,20,7,16,56.1497998046875,0
2022,9,20,7,16,57.9998000488281,0
2022,9,20,7,16,59.8497998046875,0
2022,9,20,7,17,1.69980004882812,0
2022,9,20,7,17,3.49980004882813,0
2022,9,20,7,17,5.3497998046875,0
2022,9,20,7,17,7.19980004882813,0
2022,9,20,7,17,9.0497998046875,0
2022,9,20,7,17,10.8997998046875,0
2022,9,20,7,17,12.7498000488281,0
2022,9,20,7,17,14.5997998046875,0
2022,9,20,7,17,16.4498000488281,0
2022,9,20,7,17,18.2997998046875,0
2022,9,20,7,17,20.1497998046875,0
2022,9,20,7,17,21.9998000488281,0
2022,9,20,7,17,23.8497998046875,0
2022,9,20,7,17,25.6998000488281,0
2022,9,20,7,17,27.5497998046875,1
2022,9,20,7,17,29.3997998046875,1
2022,9,20,7,17,31.2498000488281,1
2022,9,20,7,17,33.0997998046875,1
2022,9,20,7,17,34.9498000488281,1
2022,9,20,7,17,36.7997998046875,1
2022,9,20,7,17,38.6497998046875,1
2022,9,20,7,17,40.4998000488281,1
2022,9,20,7,17,42.3497998046875,1
2022,9,20,7,17,44.1998000488281,1
2022,9,20,7,17,46.0497998046875,1
2022,9,20,7,17,47.8997998046875,1
2022,9,20,7,17,49.7498000488281,1
2022,9,20,7,17,51.5997998046875,1
2022,9,20,7,17,53.4498000488281,1
2022,9,20,7,17,55.2997998046875,1
2022,9,20,7,17,57.1497998046875,1
2022,9,20,7,17,58.9998000488281,1
2022,9,20,7,18,0.8497998046875,1
2022,9,20,7,18,2.69980004882812,1
2022,9,20,7,18,4.5497998046875,1
2022,9,20,7,18,6.3997998046875,1
2022,9,20,7,18,8.24980004882812,1
2022,9,20,7,18,10.0997998046875,1
2022,9,20,7,18,11.9498000488281,1
2022,9,20,7,18,13.7997998046875,1
2022,9,20,7,18,15.6497998046875,1
2022,9,20,7,18,17.4998000488281,1
2022,9,20,7,18,19.3497998046875,1
2022,9,20,7,18,21.1998000488281,1
2022,9,20,7,18,23.0497998046875,1
2022,9,20,7,18,24.8997998046875,0
2022,9,20,7,18,26.7498000488281,0
2022,9,20,7,18,28.5997998046875,0
2022,9,20,7,18,30.4498000488281,1
2022,9,20,7,18,32.2997998046875,1
2022,9,20,7,18,34.1998000488281,1
2022,9,20,7,18,35.9998000488281,1
2022,9,20,7,18,37.8497998046875,1
2022,9,20,7,18,39.6998000488281,1
2022,9,20,7,18,41.5497998046875,1
2022,9,20,7,18,43.3997998046875,1
2022,9,20,7,18,45.2498000488281,2
2022,9,20,7,18,47.0997998046875,2
2022,9,20,7,18,48.9498000488281,2
2022,9,20,7,18,50.7997998046875,2
2022,9,20,7,18,52.6497998046875,2
2022,9,20,7,18,54.4998000488281,2
2022,9,20,7,18,56.3497998046875,2
2022,9,20,7,18,58.1998000488281,2
2022,9,20,7,19,0.0497998046875,2
2022,9,20,7,19,1.8997998046875,2
2022,9,20,7,19,3.74980004882813,2
2022,9,20,7,19,5.5997998046875,2
2022,9,20,7,19,7.44980004882813,2
2022,9,20,7,19,9.2997998046875,2
2022,9,20,7,19,11.1497998046875,2
2022,9,20,7,19,12.9998000488281,2
2022,9,20,7,19,14.8497998046875,2
2022,9,20,7,19,16.6998000488281,2
2022,9,20,7,19,18.5497998046875,2
2022,9,20,7,19,20.3997998046875,2
2022,9,20,7,19,22.2498000488281,2
2022,9,20,7,19,24.0997998046875,2
2022,9,20,7,19,25.9498000488281,2
2022,9,20,7,19,27.7997998046875,2
2022,9,20,7,19,29.6497998046875,2
2022,9,20,7,19,31.4998000488281,2
2022,9,20,7,19,33.3497998046875,2
2022,9,20,7,19,35.1998000488281,2
2022,9,20,7,19,37.0497998046875,2
2022,9,20,7,19,38.8997998046875,1
2022,9,20,7,19,40.7498000488281,1
2022,9,20,7,19,42.5997998046875,1
2022,9,20,7,19,44.4498000488281,1
2022,9,20,7,19,46.2997998046875,1
2022,9,20,7,19,48.1497998046875,1
2022,9,20,7,19,49.9998000488281,0
2022,9,20,7,19,51.8497998046875,0
2022,9,20,7,19,53.6998000488281,0
2022,9,20,7,19,55.5497998046875,0
2022,9,20,7,19,57.3997998046875,0
2022,9,20,7,19,59.2498000488281,0
2022,9,20,7,20,1.0997998046875,0
2022,9,20,7,20,2.94980004882812,0
2022,9,20,7,20,4.7997998046875,0
2022,9,20,7,20,6.6497998046875,0
2022,9,20,7,20,8.49980004882812,0
2022,9,20,7,20,10.3497998046875,0
2022,9,20,7,20,12.1998000488281,0
2022,9,20,7,20,14.0497998046875,0
2022,9,20,7,20,15.8997998046875,0
2022,9,20,7,20,17.7498000488281,0
2022,9,20,7,20,19.5997998046875,0
2022,9,20,7,20,21.4498000488281,0
2022,9,20,7,20,23.2997998046875,0
2022,9,20,7,20,25.1497998046875,0
2022,9,20,7,20,26.9998000488281,0
2022,9,20,7,20,25.1497998046875,0
2022,9,20,7,20,26.9998000488281,0
2022,9,20,7,20,28.8497998046875,0
2022,9,20,7,20,30.6998000488281,0
2022,9,20,7,20,32.5497998046875,0
2022,9,20,7,20,34.3997998046875,0
2022,9,20,7,20,36.2498000488281,0
2022,9,20,7,20,38.0997998046875,0
2022,9,20,7,20,39.9498000488281,0
2022,9,20,7,20,41.7997998046875,0
2022,9,20,7,20,43.6497998046875,0
2022,9,20,7,20,45.4998000488281,0
2022,9,20,7,20,47.3497998046875,0
2022,9,20,7,20,49.1998000488281,0
2022,9,20,7,20,51.0497998046875,0
2022,9,20,7,20,52.8997998046875,0
2022,9,20,7,20,54.7498000488281,0
2022,9,20,7,20,56.5997998046875,0
2022,9,20,7,20,58.4498000488281,0
2022,9,20,7,21,0.2997998046875,0
2022,9,20,7,21,2.1497998046875,0
2022,9,20,7,21,3.99980004882813,0
2022,9,20,7,21,5.8497998046875,0
2022,9,20,7,21,7.74980004882813,0
2022,9,20,7,21,9.5997998046875,0
2022,9,20,7,21,11.3997998046875,0
2022,9,20,7,21,13.2498000488281,0
2022,9,20,7,21,15.0997998046875,0
2022,9,20,7,21,16.8997998046875,0
2022,9,20,7,21,18.7498000488281,0
2022,9,20,7,21,20.6497998046875,0
2022,9,20,7,21,22.4998000488281,0
2022,9,20,7,21,24.3497998046875,0
2022,9,20,7,21,26.1998000488281,0
2022,9,20,7,21,28.0497998046875,0
2022,9,20,7,21,29.8997998046875,0
2022,9,20,7,21,31.7498000488281,0
2022,9,20,7,21,33.5997998046875,0
2022,9,20,7,21,35.4498000488281,0
2022,9,20,7,21,37.2997998046875,0
2022,9,20,7,21,39.1497998046875,0
2022,9,20,7,21,40.9998000488281,0
2022,9,20,7,21,42.8497998046875,0
2022,9,20,7,21,44.6998000488281,0
2022,9,20,7,21,46.5497998046875,0
2022,9,20,7,21,48.3997998046875,0
2022,9,20,7,21,50.2498000488281,0
2022,9,20,7,21,52.0997998046875,0
2022,9,20,7,21,53.9498000488281,0
2022,9,20,7,21,55.7997998046875,0
2022,9,20,7,21,57.6497998046875,0
2022,9,20,7,21,59.4998000488281,0
2022,9,20,7,22,1.3997998046875,0
2022,9,20,7,22,3.24980004882813,0
2022,9,20,7,22,5.0997998046875,0
2022,9,20,7,22,6.8997998046875,1
2022,9,20,7,22,8.74980004882812,1
2022,9,20,7,22,10.5997998046875,1
2022,9,20,7,22,12.4498000488281,1
2022,9,20,7,22,14.2997998046875,1
2022,9,20,7,22,16.1497998046875,1
2022,9,20,7,22,17.9998000488281,1
2022,9,20,7,22,19.8497998046875,1
2022,9,20,7,22,21.6998000488281,1
2022,9,20,7,22,23.5497998046875,1
2022,9,20,7,22,25.3997998046875,1
2022,9,20,7,22,26.9998000488281,1
2022,9,20,7,22,28.8497998046875,1
2022,9,20,7,22,30.6998000488281,1
2022,9,20,7,22,32.5497998046875,1
2022,9,20,7,22,34.3997998046875,1
2022,9,20,7,22,36.2498000488281,1
2022,9,20,7,22,38.0997998046875,1
2022,9,20,7,22,39.9498000488281,1
2022,9,20,7,22,41.7997998046875,1
2022,9,20,7,22,43.6497998046875,1
2022,9,20,7,22,45.4998000488281,1
2022,9,20,7,22,47.3497998046875,1
2022,9,20,7,22,49.1998000488281,1
2022,9,20,7,22,51.0497998046875,1
2022,9,20,7,22,52.8997998046875,1
2022,9,20,7,22,54.7498000488281,1
2022,9,20,7,22,56.5997998046875,1
2022,9,20,7,22,58.4498000488281,1
2022,9,20,7,23,0.2997998046875,1
2022,9,20,7,23,2.1497998046875,1
2022,9,20,7,23,3.99980004882813,1
2022,9,20,7,23,5.8497998046875,1
2022,9,20,7,23,7.74980004882813,1
2022,9,20,7,23,9.5497998046875,1
2022,9,20,7,23,11.4498000488281,1
2022,9,20,7,23,13.2498000488281,1
2022,9,20,7,23,15.0997998046875,1
2022,9,20,7,23,16.9498000488281,1
2022,9,20,7,23,18.7997998046875,1
2022,9,20,7,23,20.6497998046875,1
2022,9,20,7,23,22.4998000488281,1
2022,9,20,7,23,24.3497998046875,1
2022,9,20,7,23,26.1998000488281,1
2022,9,20,7,23,28.0497998046875,1
2022,9,20,7,23,29.8997998046875,1
2022,9,20,7,23,31.7498000488281,1
2022,9,20,7,23,33.5997998046875,1
2022,9,20,7,23,35.4498000488281,1
2022,9,20,7,23,37.2997998046875,1
2022,9,20,7,23,39.1497998046875,1
2022,9,20,7,23,41.0497998046875,1
2022,9,20,7,23,42.8997998046875,1
2022,9,20,7,23,44.6998000488281,1
2022,9,20,7,23,46.5497998046875,1
2022,9,20,7,23,48.3997998046875,1
2022,9,20,7,23,50.2498000488281,1
2022,9,20,7,23,52.0997998046875,1
2022,9,20,7,23,53.9498000488281,0
2022,9,20,7,23,55.7997998046875,0
2022,9,20,7,23,57.5997998046875,0
2022,9,20,7,23,59.4998000488281,1
2022,9,20,7,24,1.3497998046875,1
2022,9,20,7,24,3.19980004882812,1
2022,9,20,7,24,5.0497998046875,1
2022,9,20,7,24,6.8997998046875,1
2022,9,20,7,24,8.74980004882812,1
2022,9,20,7,24,10.5997998046875,1
2022,9,20,7,24,12.4498000488281,1
2022,9,20,7,24,14.3497998046875,1
2022,9,20,7,24,16.1998000488281,1
2022,9,20,7,24,17.9998000488281,1
2022,9,20,7,24,19.8497998046875,1
2022,9,20,7,24,21.6998000488281,1
2022,9,20,7,24,23.5497998046875,1
2022,9,20,7,24,25.3997998046875,1
2022,9,20,7,24,27.2498000488281,1
2022,9,20,7,24,29.0497998046875,1
2022,9,20,7,24,30.9498000488281,1
2022,9,20,7,24,32.7997998046875,1
2022,9,20,7,24,34.6497998046875,1
2022,9,20,7,24,36.4998000488281,1
2022,9,20,7,24,34.6497998046875,1
2022,9,20,7,24,36.4998000488281,1
2022,9,20,7,24,38.3497998046875,1
2022,9,20,7,24,40.1998000488281,1
2022,9,20,7,24,42.0497998046875,1
2022,9,20,7,24,43.8997998046875,1
2022,9,20,7,24,45.7498000488281,1
2022,9,20,7,24,47.5497998046875,1
2022,9,20,7,24,49.4498000488281,1
2022,9,20,7,24,51.2997998046875,1
2022,9,20,7,24,53.1497998046875,1
2022,9,20,7,24,54.9998000488281,1
2022,9,20,7,24,56.8497998046875,1
2022,9,20,7,24,58.6998000488281,1
2022,9,20,7,25,0.5497998046875,1
2022,9,20,7,25,2.3997998046875,1
2022,9,20,7,25,4.24980004882813,1
2022,9,20,7,25,6.0997998046875,1
2022,9,20,7,25,7.94980004882813,1
2022,9,20,7,25,9.74980004882812,1
2022,9,20,7,25,11.4998000488281,1
2022,9,20,7,25,13.2498000488281,1
2022,9,20,7,25,14.9998000488281,1
2022,9,20,7,25,16.7997998046875,1
2022,9,20,7,25,18.5497998046875,1
2022,9,20,7,25,20.3497998046875,1
2022,9,20,7,25,22.1497998046875,1
2022,9,20,7,25,23.9998000488281,1
2022,9,20,7,25,25.8497998046875,1
2022,9,20,7,25,27.6998000488281,1
2022,9,20,7,25,29.5497998046875,1
2022,9,20,7,25,31.3997998046875,1
2022,9,20,7,25,33.2498000488281,1
2022,9,20,7,25,35.0997998046875,1
2022,9,20,7,25,36.9498000488281,1
2022,9,20,7,25,38.7997998046875,1
2022,9,20,7,25,40.6497998046875,1
2022,9,20,7,25,42.4998000488281,1
2022,9,20,7,25,44.3497998046875,1
2022,9,20,7,25,46.1998000488281,1
2022,9,20,7,25,48.0497998046875,1
2022,9,20,7,25,49.8997998046875,1
2022,9,20,7,25,51.7498000488281,1
2022,9,20,7,25,53.5997998046875,1
2022,9,20,7,25,55.4498000488281,1
2022,9,20,7,25,57.3497998046875,1
2022,9,20,7,25,59.2498000488281,1
2022,9,20,7,26,1.1497998046875,1
2022,9,20,7,26,3.0997998046875,1
2022,9,20,7,26,4.99980004882813,1
2022,9,20,7,26,6.8997998046875,1
2022,9,20,7,26,8.7997998046875,1
2022,9,20,7,26,10.6998000488281,1
2022,9,20,7,26,12.5997998046875,1
2022,9,20,7,26,14.4998000488281,1
2022,9,20,7,26,16.3497998046875,1
2022,9,20,7,26,18.1998000488281,1
2022,9,20,7,26,20.0497998046875,1
2022,9,20,7,26,21.8997998046875,1
2022,9,20,7,26,23.7498000488281,1
2022,9,20,7,26,25.5997998046875,1
2022,9,20,7,26,27.4498000488281,1
2022,9,20,7,26,29.2997998046875,1
2022,9,20,7,26,31.1497998046875,1
2022,9,20,7,26,32.9998000488281,1
2022,9,20,7,26,34.8497998046875,1
2022,9,20,7,26,36.6998000488281,1
2022,9,20,7,26,38.5497998046875,1
2022,9,20,7,26,40.3997998046875,1
2022,9,20,7,26,42.2498000488281,1
2022,9,20,7,26,44.1497998046875,1
2022,9,20,7,26,45.9998000488281,1
2022,9,20,7,26,47.8497998046875,1
2022,9,20,7,26,49.6998000488281,1
2022,9,20,7,26,51.5497998046875,1
2022,9,20,7,26,53.3997998046875,1
2022,9,20,7,26,55.2498000488281,1
2022,9,20,7,26,57.0997998046875,1
2022,9,20,7,26,58.9998000488281,1
2022,9,20,7,27,0.8497998046875,1
2022,9,20,7,27,2.69980004882812,1
2022,9,20,7,27,4.49980004882813,1
2022,9,20,7,27,6.3497998046875,1
2022,9,20,7,27,8.19980004882813,1
2022,9,20,7,27,10.0497998046875,1
2022,9,20,7,27,11.8997998046875,1
2022,9,20,7,27,13.7498000488281,1
2022,9,20,7,27,15.5997998046875,1
2022,9,20,7,27,17.4498000488281,1
2022,9,20,7,27,19.2997998046875,1
2022,9,20,7,27,21.1497998046875,1
2022,9,20,7,27,22.9998000488281,1
2022,9,20,7,27,24.8997998046875,1
2022,9,20,7,27,26.6998000488281,1
2022,9,20,7,27,28.5497998046875,1
2022,9,20,7,27,30.3997998046875,1
2022,9,20,7,27,32.2498000488281,1
2022,9,20,7,27,34.0997998046875,1
2022,9,20,7,27,35.9498000488281,1
2022,9,20,7,27,37.7997998046875,1
2022,9,20,7,27,39.6497998046875,1
2022,9,20,7,27,41.4998000488281,1
2022,9,20,7,27,43.3497998046875,1
2022,9,20,7,27,45.1998000488281,1
2022,9,20,7,27,47.0497998046875,1
2022,9,20,7,27,48.8997998046875,1
2022,9,20,7,27,50.7498000488281,1
2022,9,20,7,27,52.5997998046875,1
2022,9,20,7,27,54.4998000488281,1
2022,9,20,7,27,56.2997998046875,1
2022,9,20,7,27,58.1998000488281,1
2022,9,20,7,28,0.0497998046875,1
2022,9,20,7,28,1.8497998046875,1
2022,9,20,7,28,3.69980004882812,1
2022,9,20,7,28,5.5497998046875,1
2022,9,20,7,28,7.3997998046875,1
2022,9,20,7,28,9.24980004882812,1
2022,9,20,7,28,11.0997998046875,1
2022,9,20,7,28,12.9498000488281,1
2022,9,20,7,28,14.7498000488281,1
2022,9,20,7,28,16.6497998046875,1
2022,9,20,7,28,18.4998000488281,1
2022,9,20,7,28,20.3497998046875,1
2022,9,20,7,28,22.1998000488281,1
2022,9,20,7,28,24.0497998046875,1
2022,9,20,7,28,25.8997998046875,1
2022,9,20,7,28,27.7498000488281,1
2022,9,20,7,28,29.5997998046875,1
2022,9,20,7,28,31.4498000488281,1
2022,9,20,7,28,33.2997998046875,1
2022,9,20,7,28,35.1497998046875,1
2022,9,20,7,28,46.4998000488281,1
2022,9,20,7,28,48.3497998046875,1
2022,9,20,7,28,50.1998000488281,1
2022,9,20,7,28,52.0497998046875,1
2022,9,20,7,28,53.8997998046875,1
2022,9,20,7,28,55.7498000488281,1
2022,9,20,7,28,57.5997998046875,1
2022,9,20,7,28,59.4998000488281,1
2022,9,20,7,29,1.3497998046875,1
2022,9,20,7,29,3.1497998046875,1
2022,9,20,7,29,4.99980004882813,1
2022,9,20,7,29,6.8497998046875,1
2022,9,20,7,29,8.69980004882813,1
2022,9,20,7,29,10.5497998046875,1
2022,9,20,7,29,12.3997998046875,1
2022,9,20,7,29,14.2498000488281,1
2022,9,20,7,29,16.0997998046875,1
2022,9,20,7,29,17.9498000488281,1
2022,9,20,7,29,19.7997998046875,1
2022,9,20,7,29,21.6497998046875,1
2022,9,20,7,29,23.4998000488281,1
2022,9,20,7,29,25.3497998046875,1
2022,9,20,7,29,27.1998000488281,1
2022,9,20,7,29,29.0497998046875,1
2022,9,20,7,29,30.9498000488281,1
2022,9,20,7,29,32.7498000488281,1
2022,9,20,7,29,34.5997998046875,1
2022,9,20,7,29,36.4998000488281,1
2022,9,20,7,29,38.2997998046875,1
2022,9,20,7,29,40.1497998046875,1
2022,9,20,7,29,41.9498000488281,1
2022,9,20,7,29,43.8497998046875,1
2022,9,20,7,29,45.6998000488281,1
2022,9,20,7,29,47.5497998046875,1
2022,9,20,7,29,49.4498000488281,1
2022,9,20,7,29,51.2997998046875,1
2022,9,20,7,29,53.0997998046875,1
2022,9,20,7,29,54.9498000488281,1
2022,9,20,7,29,56.7997998046875,1
2022,9,20,7,29,58.6497998046875,1
2022,9,20,7,30,0.499800048828125,1
2022,9,20,7,30,2.3497998046875,1
2022,9,20,7,30,4.19980004882813,1
2022,9,20,7,30,6.0497998046875,1
2022,9,20,7,30,7.8997998046875,1
2022,9,20,7,30,9.74980004882812,1
2022,9,20,7,30,11.5997998046875,1
2022,9,20,7,30,13.4498000488281,1
2022,9,20,7,30,15.2997998046875,1
2022,9,20,7,30,17.1497998046875,1
2022,9,20,7,30,18.9998000488281,1
2022,9,20,7,30,20.8997998046875,1
2022,9,20,7,30,22.7498000488281,1
2022,9,20,7,30,24.5497998046875,1
2022,9,20,7,30,26.3997998046875,1
