Year,Month,Day,Hour,Minute,Second,Classification
2017,6,15,18,52,52.0538010253906,1
2017,6,15,18,52,53.8595900878906,1
2017,6,15,18,52,55.6655739746094,1
2017,6,15,18,52,57.4714770507813,1
2017,6,15,18,52,59.2773698730469,1
2017,6,15,18,53,1.08324609375,1
2017,6,15,18,53,2.88903393554688,1
2017,6,15,18,53,4.6950439453125,1
2017,6,15,18,53,6.50085498046875,1
2017,6,15,18,53,8.30679809570312,1
2017,6,15,18,53,10.1126000976562,1
2017,6,15,18,53,11.9258930664062,1
2017,6,15,18,53,13.7318298339844,1
2017,6,15,18,53,15.5377099609375,1
2017,6,15,18,53,17.3437099609375,1
2017,6,15,18,53,19.1495910644531,1
2017,6,15,18,53,20.9553930664062,1
2017,6,15,18,53,22.7613771972656,1
2017,6,15,18,53,24.5672419433594,1
2017,6,15,18,53,26.3730148925781,1
2017,6,15,18,53,28.1789050292969,1
2017,6,15,18,53,29.9848110351562,1
2017,6,15,18,53,31.7906870117187,1
2017,6,15,18,53,33.5964799804688,1
2017,6,15,18,53,35.4022788085937,1
2017,6,15,18,53,37.2081220703125,1
2017,6,15,18,53,39.0141359863281,1
2017,6,15,18,53,40.8198708496094,1
2017,6,15,18,53,42.6257719726563,1
2017,6,15,18,53,44.4316088867187,1
2017,6,15,18,53,46.2374821777344,1
2017,6,15,18,53,48.0434848632813,1
2017,6,15,18,53,49.849375,1
2017,6,15,18,53,51.6551899414062,1
2017,6,15,18,53,53.4611369628906,1
2017,6,15,18,53,55.2670830078125,1
2017,6,15,18,53,57.0729660644531,1
2017,6,15,18,53,58.8789611816406,1
2017,6,15,18,54,0.6849921875,1
2017,6,15,18,54,2.49078881835938,1
2017,6,15,18,54,4.29652587890625,1
2017,6,15,18,54,6.1022861328125,1
2017,6,15,18,54,7.90826391601562,1
2017,6,15,18,54,9.71418505859375,1
2017,6,15,18,54,11.5202199707031,1
2017,6,15,18,54,13.3260778808594,0
2017,6,15,18,54,15.1319289550781,0
2017,6,15,18,54,16.937828125,0
2017,6,15,18,54,18.7437990722656,0
2017,6,15,18,54,20.5497780761719,0
2017,6,15,18,54,22.3557360839844,0
2017,6,15,18,54,24.1617260742187,0
2017,6,15,18,54,25.9676389160156,0
2017,6,15,18,54,27.7734890136719,0
2017,6,15,18,54,29.5793208007813,0
2017,6,15,18,54,31.3850610351563,0
2017,6,15,18,54,33.1908481445313,0
2017,6,15,18,54,34.9967529296875,0
2017,6,15,18,54,36.8076569824219,0
2017,6,15,18,54,38.6135700683594,0
2017,6,15,18,54,40.4194069824219,0
2017,6,15,18,54,42.2252158203125,0
2017,6,15,18,54,44.031037109375,0
2017,6,15,18,54,45.8368020019531,0
2017,6,15,18,54,47.642716796875,0
2017,6,15,18,54,49.4484409179688,0
2017,6,15,18,54,51.2543388671875,0
2017,6,15,18,54,53.0601840820312,0
2017,6,15,18,54,54.8660639648437,0
2017,6,15,18,54,56.6718740234375,0
2017,6,15,18,54,58.4777260742188,0
2017,6,15,18,55,0.283669921875,0
2017,6,15,18,55,2.08966088867188,0
2017,6,15,18,55,3.89551904296875,0
2017,6,15,18,55,5.70138598632813,0
2017,6,15,18,55,7.50743798828125,0
2017,6,15,18,55,9.31339916992187,0
2017,6,15,19,7,0.584368896484375,0
2017,6,15,19,7,2.5867529296875,0
2017,6,15,19,7,4.39267797851562,0
2017,6,15,19,7,6.26253002929688,0
2017,6,15,19,7,8.23320703125,0
2017,6,15,19,7,10.1788471679687,0
2017,6,15,19,7,12.1281740722656,0
2017,6,15,19,7,14.002576171875,0
2017,6,15,19,7,15.8100129394531,0
2017,6,15,19,7,17.6850280761719,0
2017,6,15,19,7,19.5879777832031,0
2017,6,15,19,7,21.5575869140625,0
2017,6,15,19,7,23.4112900390625,0
2017,6,15,19,7,25.4170051269531,1
2017,6,15,19,7,27.2447819824219,1
2017,6,15,19,7,29.050583984375,1
2017,6,15,19,7,31.0061918945312,1
2017,6,15,19,7,32.8121918945313,1
2017,6,15,19,7,34.618,1
2017,6,15,19,7,36.7201530761719,1
2017,6,15,19,7,38.5951330566406,1
2017,6,15,19,7,40.7529458007812,1
2017,6,15,19,7,42.6055888671875,1
2017,6,15,19,7,44.6056750488281,1
2017,6,15,19,7,46.5479350585938,1
2017,6,15,19,7,48.3733269042969,1
2017,6,15,19,7,50.3078352050781,1
2017,6,15,19,7,52.2556870117187,1
2017,6,15,19,7,54.0744938964844,1
2017,6,15,19,7,56.0375029296875,1
2017,6,15,19,7,57.8433000488281,1
2017,6,15,19,7,59.6987841796875,1
2017,6,15,19,8,1.67992407226563,1
2017,6,15,19,8,3.61942797851562,1
2017,6,15,19,8,5.57263305664063,1
2017,6,15,19,8,7.61995703125,1
2017,6,15,19,8,9.42607397460938,1
2017,6,15,19,8,11.3976540527344,1
2017,6,15,19,8,13.3131398925781,1
2017,6,15,19,8,15.3575949707031,1
2017,6,15,19,8,17.2175009765625,1
2017,6,15,19,8,19.0232561035156,1
2017,6,15,19,8,20.8291198730469,1
2017,6,15,19,8,22.6349338378906,1
2017,6,15,19,8,24.4406618652344,1
2017,6,15,19,8,26.2464548339844,1
2017,6,15,19,8,28.0522919921875,1
2017,6,15,19,8,29.8581809082031,1
2017,6,15,19,8,31.6640400390625,1
2017,6,15,19,8,33.4698359375,1
2017,6,15,19,8,38.5502241210937,1
2017,6,15,19,8,40.3562678222656,1
2017,6,15,19,8,42.1619838867188,1
2017,6,15,19,8,43.9679528808594,1
2017,6,15,19,8,45.7739270019531,1
2017,6,15,19,8,47.579662109375,1
2017,6,15,19,8,49.3854670410156,1
2017,6,15,19,8,51.1911918945313,1
2017,6,15,19,8,52.9970678710937,1
2017,6,15,19,8,54.803041015625,1
2017,6,15,19,8,56.6090458984375,1
2017,6,15,19,8,58.4148959960937,1
2017,6,15,19,9,0.22081201171875,1
2017,6,15,19,9,2.02692114257813,1
2017,6,15,19,9,3.83268090820313,1
2017,6,15,19,9,5.63868603515625,1
2017,6,15,19,9,7.44468896484375,1
2017,6,15,19,9,9.25069189453125,1
2017,6,15,19,9,11.0565642089844,1
2017,6,15,19,9,12.8622897949219,1
2017,6,15,19,9,14.6680910644531,1
2017,6,15,19,9,16.480169921875,1
2017,6,15,19,9,18.2860341796875,1
2017,6,15,19,9,20.0917890625,1
2017,6,15,19,9,21.8978110351562,1
2017,6,15,19,9,23.7035649414062,1
2017,6,15,19,9,25.5093740234375,1
2017,6,15,19,9,27.3152412109375,1
2017,6,15,19,9,29.1210310058594,1
2017,6,15,19,9,30.9269799804688,1
2017,6,15,19,9,32.7327680664063,1
2017,6,15,19,9,34.5387238769531,1
2017,6,15,19,9,36.344455078125,1
2017,6,15,19,9,38.1504040527344,1
2017,6,15,19,9,39.9562111816406,1
2017,6,15,19,9,41.7703640136719,1
2017,6,15,19,9,43.5762060546875,1
2017,6,15,19,9,45.3820258789062,1
2017,6,15,19,9,47.1881540527344,1
2017,6,15,19,9,48.994125,1
2017,6,15,19,9,50.80012890625,1
2017,6,15,19,9,52.605873046875,1
2017,6,15,19,9,54.4118229980469,1
2017,6,15,19,9,56.2176188964844,1
2017,6,15,19,9,58.0234680175781,1
2017,6,15,19,9,59.8293969726562,1
2017,6,15,19,10,1.63523095703125,1
2017,6,15,19,10,3.44101904296875,1
2017,6,15,19,10,5.2467919921875,1
2017,6,15,19,10,7.052748046875,1
2017,6,15,19,10,8.85881811523437,1
2017,6,15,19,10,10.6645888671875,1
2017,6,15,19,10,12.4704709472656,1
2017,6,15,19,10,14.2763701171875,1
2017,6,15,19,10,16.0823559570313,1
2017,6,15,19,10,17.8882390136719,1
2017,6,15,19,10,19.6941188964844,1
2017,6,15,19,10,21.4998527832031,1
2017,6,15,19,10,23.305828125,1
2017,6,15,19,10,25.1116960449219,1
2017,6,15,19,10,26.9176459960937,1
2017,6,15,19,10,28.7234147949219,1
2017,6,15,19,10,30.5293911132812,1
2017,6,15,19,10,32.3352309570312,1
2017,6,15,19,10,34.1411159667969,1
2017,6,15,19,10,35.9471120605469,1
2017,6,15,19,10,37.7529658203125,1
2017,6,15,19,10,39.5588190917969,1
2017,6,15,19,10,41.3648110351563,1
2017,6,15,19,10,43.1706630859375,1
2017,6,15,19,10,44.9764340820312,1
2017,6,15,19,10,46.7821740722656,1
2017,6,15,19,10,48.5879660644531,1
2017,6,15,19,10,50.3939279785156,1
2017,6,15,19,10,52.1998830566406,1
2017,6,15,19,10,54.0056391601562,1
2017,6,15,19,10,55.8115590820313,1
2017,6,15,19,10,57.6173159179688,1
2017,6,15,19,10,59.4233010253906,1
2017,6,15,19,11,1.22913598632813,1
2017,6,15,19,11,3.0351181640625,1
2017,6,15,19,11,4.84109594726563,1
2017,6,15,19,11,6.64700610351562,1
2017,6,15,19,11,8.45276904296875,1
2017,6,15,19,11,10.2586440429688,1
2017,6,15,19,11,12.0644499511719,1
2017,6,15,19,11,13.8704609375,1
2017,6,15,19,11,15.6764809570313,1
2017,6,15,19,11,17.4823510742188,1
2017,6,15,19,11,19.2882331542969,1
2017,6,15,19,11,21.0941340332031,1
2017,6,15,19,11,22.9001040039063,1
2017,6,15,19,11,24.7059699707031,1
2017,6,15,19,11,26.5118430175781,1
2017,6,15,19,11,28.3176437988281,1
2017,6,15,19,11,30.1236440429687,1
2017,6,15,19,11,31.9296528320313,1
2017,6,15,19,11,33.7354169921875,1
2017,6,15,19,11,35.5413999023437,1
2017,6,15,19,11,37.3473850097656,1
2017,6,15,19,11,39.1531779785156,1
2017,6,15,19,11,40.9590869140625,1
2017,6,15,19,11,42.76505078125,1
2017,6,15,19,11,44.5710310058594,1
2017,6,15,19,11,46.3768151855469,1
2017,6,15,19,11,48.1825681152344,1
2017,6,15,19,11,49.98844921875,1
2017,6,15,19,11,51.7941860351563,1
2017,6,15,19,11,53.5999970703125,1
2017,6,15,19,11,55.4057861328125,1
2017,6,15,19,11,57.2118010253906,1
2017,6,15,19,11,59.0176369628906,1
2017,6,15,19,12,0.823531005859375,1
2017,6,15,19,12,2.62946020507813,1
2017,6,15,19,12,4.43538916015625,1
2017,6,15,19,12,6.24339599609375,1
2017,6,15,19,12,8.04934106445313,1
2017,6,15,19,12,9.85527197265625,1
2017,6,15,19,12,11.6611999511719,1
2017,6,15,19,12,13.4670520019531,1
2017,6,15,19,12,15.2728879394531,1
2017,6,15,19,12,17.0787590332031,1
2017,6,15,19,12,18.8846899414063,1
2017,6,15,19,12,20.6904260253906,1
2017,6,15,19,12,22.4964040527344,1
2017,6,15,19,12,24.3025830078125,1
2017,6,15,19,12,26.1085268554687,1
2017,6,15,19,12,27.9144948730469,1
2017,6,15,19,12,29.7203510742188,1
2017,6,15,19,12,31.5261970214844,1
2017,6,15,19,12,33.332169921875,1
2017,6,15,19,12,35.1379758300781,0
2017,6,15,19,12,36.9437060546875,0
2017,6,15,19,12,38.7495678710938,0
2017,6,15,19,12,40.5553630371094,0
2017,6,15,19,12,42.3613181152344,0
2017,6,15,19,12,44.1672839355469,0
2017,6,15,19,12,45.9731591796875,0
2017,6,15,19,12,47.77908984375,0
2017,6,15,19,12,49.5848669433594,0
2017,6,15,19,12,51.3906330566406,0
2017,6,15,19,12,53.1963740234375,0
2017,6,15,19,12,55.0021821289062,0
2017,6,15,19,12,56.8081901855469,0
2017,6,15,19,12,58.6140520019531,0
2017,6,15,19,13,0.419778076171875,0
2017,6,15,19,13,2.22560107421875,0
2017,6,15,19,13,4.03184106445312,0
2017,6,15,19,13,5.83775390625,0
2017,6,15,19,13,7.64375390625,0
2017,6,15,19,13,9.44960498046875,0
2017,6,15,19,13,11.2555520019531,0
2017,6,15,19,13,13.0613759765625,0
2017,6,15,19,13,14.8671501464844,0
2017,6,15,19,13,16.6731118164063,0
2017,6,15,19,13,18.4789619140625,0
2017,6,15,19,13,20.284748046875,0
2017,6,15,19,13,22.0906501464844,0
2017,6,15,19,13,23.8965180664063,0
2017,6,15,19,13,25.702248046875,0
2017,6,15,19,13,27.5082680664062,0
2017,6,15,19,13,29.3141059570312,0
2017,6,15,19,13,31.1255690917969,0
2017,6,15,19,13,32.9315319824219,0
2017,6,15,19,13,34.7374079589844,0
2017,6,15,19,13,36.5432990722656,1
2017,6,15,19,13,38.349046875,1
2017,6,15,19,13,40.1549580078125,1
2017,6,15,19,13,41.9609560546875,1
2017,6,15,19,13,43.7667561035156,1
2017,6,15,19,13,45.5725180664063,1
2017,6,15,19,13,47.3783120117187,1
2017,6,15,19,13,49.1844621582031,1
2017,6,15,19,13,50.9903129882812,1
2017,6,15,19,13,52.7961508789063,1
2017,6,15,19,13,54.6019919433594,1
2017,6,15,19,13,56.4078720703125,1
2017,6,15,19,13,58.2138120117188,1
2017,6,15,19,14,0.0196650390625,1
2017,6,15,19,14,1.82557006835937,1
2017,6,15,19,14,3.63144116210937,1
2017,6,15,19,14,5.43722802734375,1
2017,6,15,19,14,7.24307788085938,1
2017,6,15,19,14,9.04895092773437,1
2017,6,15,19,14,10.8549448242187,1
2017,6,15,19,14,12.6608420410156,1
2017,6,15,19,14,14.4668129882812,1
2017,6,15,19,14,16.2725678710937,1
2017,6,15,19,14,18.0783610839844,1
2017,6,15,19,14,19.8841950683594,1
2017,6,15,19,14,21.6901691894531,1
2017,6,15,19,14,23.4961791992188,1
2017,6,15,19,14,25.3020771484375,1
2017,6,15,19,14,27.1078540039063,1
2017,6,15,19,14,28.9137421875,1
2017,6,15,19,14,30.7197189941406,1
2017,6,15,19,14,32.5258759765625,1
2017,6,15,19,14,34.3316020507812,1
2017,6,15,19,14,36.137419921875,1
2017,6,15,19,14,37.9432890625,1
2017,6,15,19,14,39.7492819824219,1
2017,6,15,19,14,41.5551838378906,1
2017,6,15,19,14,43.3611960449219,1
2017,6,15,19,14,45.1669279785156,1
2017,6,15,19,14,46.9726928710937,1
2017,6,15,19,14,48.7785361328125,1
2017,6,15,19,14,50.5845397949219,1
2017,6,15,19,14,52.39037109375,1
2017,6,15,19,14,54.1962709960938,1
2017,6,15,19,14,56.0078288574219,1
2017,6,15,19,14,57.8135700683594,1
2017,6,15,19,14,59.61945703125,1
2017,6,15,19,15,1.4253798828125,1
2017,6,15,19,15,3.23122998046875,1
2017,6,15,19,15,5.03709497070312,1
2017,6,15,19,15,6.84288012695312,1
2017,6,15,19,15,8.648708984375,1
2017,6,15,19,15,10.454580078125,1
2017,6,15,19,15,12.2605249023438,1
2017,6,15,19,15,14.0665749511719,1
2017,6,15,19,15,15.8723491210937,1
2017,6,15,19,15,17.6782360839844,1
2017,6,15,19,15,19.4840849609375,1
2017,6,15,19,15,21.289916015625,1
2017,6,15,19,15,23.0957199707031,1
2017,6,15,19,15,24.9015759277344,1
2017,6,15,19,15,26.7078581542969,1
2017,6,15,19,15,28.5136779785156,1
2017,6,15,19,15,30.3196010742187,1
2017,6,15,19,15,32.1253530273437,1
2017,6,15,19,15,33.9311589355469,1
2017,6,15,19,15,35.7371340332031,1
2017,6,15,19,15,37.5430158691406,1
2017,6,15,19,15,39.3489438476563,1
2017,6,15,19,15,41.1549438476562,1
2017,6,15,19,15,42.9608171386719,1
2017,6,15,19,15,44.7667209472656,1
2017,6,15,19,15,46.5724731445313,1
2017,6,15,19,15,48.3782280273438,1
2017,6,15,19,15,50.1839851074219,1
2017,6,15,19,15,51.9899331054688,1
2017,6,15,19,15,53.7957829589844,1
2017,6,15,19,15,55.6015961914063,1
2017,6,15,19,15,57.4075061035156,1
2017,6,15,19,15,59.213208984375,1
2017,6,15,19,16,1.019,1
2017,6,15,19,16,2.82492700195312,1
2017,6,15,19,16,4.63072216796875,1
2017,6,15,19,16,6.43673608398437,1
2017,6,15,19,16,8.24272802734375,1
2017,6,15,19,16,12.9173259277344,1
2017,6,15,19,16,14.7231350097656,1
2017,6,15,19,16,16.5290861816406,1
2017,6,15,19,16,18.3348811035156,1
2017,6,15,19,16,20.140830078125,1
2017,6,15,19,16,21.9465729980469,1
2017,6,15,19,16,23.7524631347656,1
2017,6,15,19,16,25.5585161132813,1
2017,6,15,19,16,27.3642749023438,1
2017,6,15,19,16,29.170123046875,1
2017,6,15,19,16,30.9758959960938,1
2017,6,15,19,16,32.7816889648438,1
2017,6,15,19,16,34.5876059570313,1
2017,6,15,19,16,36.3933969726562,1
2017,6,15,19,16,38.1992890625,1
2017,6,15,19,16,40.0050080566406,1
2017,6,15,19,16,41.8109790039062,1
2017,6,15,19,16,43.6169250488281,1
2017,6,15,19,16,45.4227248535156,1
2017,6,15,19,16,47.2288010253906,1
2017,6,15,19,16,49.0347170410156,1
2017,6,15,19,16,50.8406701660156,1
2017,6,15,19,16,52.6464040527344,1
2017,6,15,19,16,54.4522041015625,1
2017,6,15,19,16,56.2580690917969,1
2017,6,15,19,16,58.0638178710937,1
2017,6,15,19,16,59.8698171386719,1
2017,6,15,19,17,1.67556811523438,1
2017,6,15,19,17,3.4814609375,1
2017,6,15,19,17,5.2872109375,1
2017,6,15,19,17,7.09296801757812,1
2017,6,15,19,17,8.89873510742187,1
2017,6,15,19,17,10.7046511230469,1
2017,6,15,19,17,12.5105810546875,1
2017,6,15,19,17,14.3166000976563,1
2017,6,15,19,17,16.1224401855469,1
2017,6,15,19,17,17.9283298339844,1
2017,6,15,19,17,19.7340729980469,1
2017,6,15,19,17,21.5401430664063,1
2017,6,15,19,17,23.3459580078125,1
2017,6,15,19,17,25.1517170410156,1
2017,6,15,19,17,26.9574599609375,1
2017,6,15,19,17,28.7634538574219,1
2017,6,15,19,17,30.5692028808594,1
2017,6,15,19,17,32.3749868164062,1
2017,6,15,19,17,34.180712890625,1
2017,6,15,19,17,35.9866950683594,1
2017,6,15,19,17,37.7924541015625,1
2017,6,15,19,17,39.5983720703125,1
2017,6,15,19,17,41.4041599121094,1
2017,6,15,19,17,43.2100871582031,1
2017,6,15,19,17,45.0157380371094,1
2017,6,15,19,17,46.8216450195313,1
2017,6,15,19,17,48.6275239257812,1
2017,6,15,19,17,50.433294921875,1
2017,6,15,19,17,52.2390261230469,1
2017,6,15,19,17,54.0448979492188,1
2017,6,15,19,17,55.8510720214844,1
2017,6,15,19,17,57.6567978515625,1
2017,6,15,19,17,59.4626689453125,1
2017,6,15,19,18,1.26859692382812,1
2017,6,15,19,18,3.07448193359375,1
2017,6,15,19,18,4.88028491210938,1
2017,6,15,19,18,6.686294921875,1
2017,6,15,19,18,8.49220703125,1
2017,6,15,19,18,10.2979528808594,1
2017,6,15,19,18,12.1037790527344,1
2017,6,15,19,18,13.9096669921875,1
2017,6,15,19,18,15.7155639648437,1
2017,6,15,19,18,17.5214719238281,1
2017,6,15,19,18,19.3273488769531,1
2017,6,15,19,18,21.1331911621094,1
2017,6,15,19,18,22.9390510253906,1
2017,6,15,19,18,24.7448859863281,1
2017,6,15,19,18,26.55075,0
2017,6,15,19,18,28.3567351074219,0
2017,6,15,19,18,30.1626730957031,0
2017,6,15,19,18,31.9684929199219,0
2017,6,15,19,18,33.7742131347656,0
2017,6,15,19,18,35.5800891113281,0
2017,6,15,19,18,37.3858830566406,0
2017,6,15,19,18,39.1918459472656,0
2017,6,15,19,18,40.9976379394531,0
2017,6,15,19,18,42.8035729980469,0
2017,6,15,19,18,44.609498046875,0
2017,6,15,19,18,46.4153249511719,0
2017,6,15,19,18,48.2213288574219,0
2017,6,15,19,18,50.027216796875,0
2017,6,15,19,18,51.8330849609375,1
2017,6,15,19,18,53.6388950195312,1
2017,6,15,19,18,55.444705078125,1
2017,6,15,19,18,57.2506770019531,1
2017,6,15,19,19,5.0285029296875,1
2017,6,15,19,19,6.83431201171875,1
2017,6,15,19,19,8.64016796875,1
2017,6,15,19,19,10.4461159667969,1
2017,6,15,19,19,12.2520959472656,1
2017,6,15,19,19,14.0580639648438,1
2017,6,15,19,19,15.8639619140625,1
2017,6,15,19,19,17.6698989257813,1
2017,6,15,19,19,19.4758049316406,1
2017,6,15,19,19,21.2816628417969,1
2017,6,15,19,19,23.0874819335938,1
2017,6,15,19,19,24.8934729003906,1
2017,6,15,19,19,26.6993569335938,1
2017,6,15,19,19,28.5053569335937,1
2017,6,15,19,19,30.3111311035156,1
2017,6,15,19,19,32.1170659179688,1
2017,6,15,19,19,33.9229250488281,1
2017,6,15,19,19,35.7285769042969,1
2017,6,15,19,19,37.5343471679687,1
2017,6,15,19,19,39.3401547851563,1
2017,6,15,19,19,41.145962890625,1
2017,6,15,19,19,42.9518381347656,1
2017,6,15,19,19,44.7577319335938,1
2017,6,15,19,19,46.5636760253906,1
2017,6,15,19,19,48.3696857910156,1
2017,6,15,19,19,50.1756921386719,1
2017,6,15,19,19,51.9816889648437,1
2017,6,15,19,19,53.7876201171875,1
2017,6,15,19,19,55.5936228027344,1
2017,6,15,19,19,57.3994709472656,1
2017,6,15,19,19,59.2053649902344,1
2017,6,15,19,20,1.011087890625,1
2017,6,15,19,20,2.81689086914063,1
2017,6,15,19,20,4.62277783203125,1
2017,6,15,19,20,6.42868090820313,1
2017,6,15,19,20,8.23568212890625,1
2017,6,15,19,20,10.0414230957031,1
2017,6,15,19,20,11.8474099121094,1
2017,6,15,19,20,13.6532258300781,1
2017,6,15,19,20,15.4590791015625,1
2017,6,15,19,20,17.2650981445313,1
2017,6,15,19,20,19.0708598632812,1
2017,6,15,19,20,20.876751953125,1
2017,6,15,19,20,22.6826428222656,1
2017,6,15,19,20,24.4884318847656,1
2017,6,15,19,20,26.2943630371094,1
2017,6,15,19,20,28.1001179199219,1
2017,6,15,19,20,29.9065620117188,1
2017,6,15,19,20,31.7123100585938,1
2017,6,15,19,20,33.5180910644531,1
2017,6,15,19,20,35.3239970703125,1
2017,6,15,19,20,37.1299609375,1
2017,6,15,19,20,38.9356889648437,1
2017,6,15,19,20,40.7416501464844,1
2017,6,15,19,20,42.547541015625,1
2017,6,15,19,20,44.3535439453125,1
2017,6,15,19,20,46.1594929199219,1
2017,6,15,19,20,47.9656118164063,1
2017,6,15,19,20,49.7716127929688,1
2017,6,15,19,20,51.5774050292969,1
2017,6,15,19,20,53.3833410644531,1
