Year,Month,Day,Hour,Minute,Second,Classification
2019,9,9,0,40,14.0997998046875,0
2019,9,9,0,40,15.9498000488281,0
2019,9,9,0,40,17.7997998046875,0
2019,9,9,0,40,19.6497998046875,0
2019,9,9,0,40,21.4998000488281,0
2019,9,9,0,40,23.3497998046875,0
2019,9,9,0,40,25.1998000488281,0
2019,9,9,0,40,27.0497998046875,0
2019,9,9,0,40,28.8997998046875,0
2019,9,9,0,40,30.7498000488281,0
2019,9,9,0,40,32.5997998046875,0
2019,9,9,0,40,34.4498000488281,0
2019,9,9,0,40,36.2997998046875,0
2019,9,9,0,40,38.1497998046875,0
2019,9,9,0,40,39.9998000488281,0
2019,9,9,0,40,41.8497998046875,0
2019,9,9,0,40,43.6998000488281,0
2019,9,9,0,40,45.5497998046875,0
2019,9,9,0,40,47.3997998046875,0
2019,9,9,0,40,49.2498000488281,0
2019,9,9,0,40,51.0997998046875,0
2019,9,9,0,40,52.9498000488281,0
2019,9,9,0,40,54.7997998046875,0
2019,9,9,0,40,56.6497998046875,0
2019,9,9,0,40,58.4998000488281,0
2019,9,9,0,41,0.3497998046875,0
2019,9,9,0,41,2.19980004882812,0
2019,9,9,0,41,4.0497998046875,0
2019,9,9,0,41,5.8997998046875,0
2019,9,9,0,41,7.74980004882813,0
2019,9,9,0,41,9.5997998046875,0
2019,9,9,0,41,11.4498000488281,0
2019,9,9,0,41,13.2997998046875,0
2019,9,9,0,41,15.1497998046875,0
2019,9,9,0,41,16.9998000488281,0
2019,9,9,0,41,18.8497998046875,0
2019,9,9,0,41,20.6998000488281,0
2019,9,9,0,41,22.5497998046875,0
2019,9,9,0,41,24.3997998046875,0
2019,9,9,0,41,26.2498000488281,0
2019,9,9,0,41,28.0997998046875,0
2019,9,9,0,41,29.9498000488281,0
2019,9,9,0,41,31.7997998046875,0
2019,9,9,0,41,33.6497998046875,0
2019,9,9,0,41,35.4998000488281,0
2019,9,9,0,41,37.3497998046875,0
2019,9,9,0,41,39.1998000488281,0
2019,9,9,0,41,41.0497998046875,0
2019,9,9,0,41,42.8997998046875,0
2019,9,9,0,41,44.7498000488281,0
2019,9,9,0,41,46.5997998046875,0
2019,9,9,0,41,48.4498000488281,0
2019,9,9,0,41,50.2997998046875,0
2019,9,9,0,41,52.1497998046875,0
2019,9,9,0,41,53.9998000488281,0
2019,9,9,0,41,55.8497998046875,0
2019,9,9,0,41,57.6998000488281,0
2019,9,9,0,41,59.5497998046875,0
2019,9,9,0,42,1.3997998046875,0
2019,9,9,0,42,3.24980004882813,0
2019,9,9,0,42,5.0997998046875,0
2019,9,9,0,42,6.94980004882813,0
2019,9,9,0,42,8.7997998046875,0
2019,9,9,0,42,10.6497998046875,0
2019,9,9,0,42,12.4998000488281,0
2019,9,9,0,42,14.3497998046875,0
2019,9,9,0,42,16.1998000488281,0
2019,9,9,0,42,18.0497998046875,0
2019,9,9,0,42,19.8997998046875,0
2019,9,9,0,42,21.7498000488281,0
2019,9,9,0,42,23.5997998046875,0
2019,9,9,0,42,25.4498000488281,0
2019,9,9,0,42,27.2997998046875,0
2019,9,9,0,42,29.1497998046875,0
2019,9,9,0,42,30.9998000488281,0
2019,9,9,0,42,32.8497998046875,0
2019,9,9,0,42,34.6998000488281,0
2019,9,9,0,42,36.5497998046875,0
2019,9,9,0,42,38.3997998046875,0
2019,9,9,0,42,40.2498000488281,0
2019,9,9,0,42,42.0997998046875,0
2019,9,9,0,42,43.9498000488281,0
2019,9,9,0,42,45.7997998046875,0
2019,9,9,0,42,47.6497998046875,0
2019,9,9,0,42,49.4998000488281,0
2019,9,9,0,42,51.3497998046875,0
2019,9,9,0,42,53.1998000488281,0
2019,9,9,0,42,55.0497998046875,0
2019,9,9,0,42,56.8997998046875,0
2019,9,9,0,42,58.7498000488281,0
2019,9,9,0,43,0.5997998046875,0
2019,9,9,0,43,2.44980004882812,0
2019,9,9,0,43,4.2997998046875,0
2019,9,9,0,43,6.1497998046875,0
2019,9,9,0,43,7.99980004882813,0
2019,9,9,0,43,9.8497998046875,0
2019,9,9,0,43,11.6998000488281,0
2019,9,9,0,43,13.5497998046875,0
2019,9,9,0,43,15.3997998046875,0
2019,9,9,0,43,17.2498000488281,0
2019,9,9,0,43,19.0997998046875,0
2019,9,9,0,43,20.9498000488281,0
2019,9,9,0,43,22.7997998046875,0
2019,9,9,0,43,24.6497998046875,0
2019,9,9,0,43,26.4998000488281,0
2019,9,9,0,43,28.3497998046875,0
2019,9,9,0,43,30.1998000488281,0
2019,9,9,0,43,32.0497998046875,0
2019,9,9,0,43,33.8997998046875,0
2019,9,9,0,43,35.7498000488281,0
2019,9,9,0,43,37.5997998046875,0
2019,9,9,0,43,39.4498000488281,0
2019,9,9,0,43,41.2997998046875,0
2019,9,9,0,43,43.1497998046875,0
2019,9,9,0,43,44.9998000488281,0
2019,9,9,0,43,46.8497998046875,0
2019,9,9,0,43,48.6998000488281,0
2019,9,9,0,43,50.5497998046875,0
2019,9,9,0,43,52.3997998046875,0
2019,9,9,0,43,54.2498000488281,0
2019,9,9,0,43,56.0997998046875,0
2019,9,9,0,43,57.9498000488281,0
2019,9,9,0,43,59.7997998046875,0
2019,9,9,0,44,1.6497998046875,0
2019,9,9,0,44,3.49980004882813,0
2019,9,9,0,44,5.3497998046875,0
2019,9,9,0,44,7.19980004882813,0
2019,9,9,0,44,9.0497998046875,0
2019,9,9,0,44,10.8997998046875,0
2019,9,9,0,44,12.7498000488281,0
2019,9,9,0,44,14.5997998046875,0
2019,9,9,0,44,16.4498000488281,0
2019,9,9,0,44,18.2997998046875,0
2019,9,9,0,44,20.1497998046875,0
2019,9,9,0,44,21.9998000488281,0
2019,9,9,0,44,23.8497998046875,0
2019,9,9,0,44,25.6998000488281,0
2019,9,9,0,44,27.5497998046875,0
2019,9,9,0,44,29.3997998046875,0
2019,9,9,0,44,31.2498000488281,0
2019,9,9,0,44,33.0997998046875,0
2019,9,9,0,44,34.9498000488281,0
2019,9,9,0,44,36.7997998046875,0
2019,9,9,0,44,38.6497998046875,0
2019,9,9,0,44,40.4998000488281,0
2019,9,9,0,44,42.3497998046875,0
2019,9,9,0,44,44.1998000488281,0
2019,9,9,0,44,46.0497998046875,0
2019,9,9,0,44,47.8997998046875,0
2019,9,9,0,44,49.7498000488281,0
2019,9,9,0,44,51.5997998046875,0
2019,9,9,0,44,53.4498000488281,0
2019,9,9,0,44,55.2997998046875,0
2019,9,9,0,44,57.1497998046875,0
2019,9,9,0,44,58.9998000488281,0
2019,9,9,0,45,0.8497998046875,0
2019,9,9,0,45,2.69980004882812,0
2019,9,9,0,45,4.5497998046875,0
2019,9,9,0,45,6.3997998046875,0
2019,9,9,0,45,8.24980004882812,0
2019,9,9,0,45,10.0997998046875,0
2019,9,9,0,45,11.9498000488281,0
2019,9,9,0,45,13.7997998046875,0
2019,9,9,0,45,15.6497998046875,0
2019,9,9,0,45,17.4998000488281,0
2019,9,9,0,45,19.3497998046875,0
2019,9,9,0,45,21.1998000488281,0
2019,9,9,0,45,23.0497998046875,0
2019,9,9,0,45,24.8997998046875,0
2019,9,9,0,45,26.7498000488281,0
2019,9,9,0,45,28.5997998046875,0
2019,9,9,0,45,30.4498000488281,0
2019,9,9,0,45,32.2997998046875,0
2019,9,9,0,45,34.1497998046875,0
2019,9,9,0,45,35.9998000488281,0
2019,9,9,0,45,37.8497998046875,0
2019,9,9,0,45,39.6998000488281,0
2019,9,9,0,45,41.5497998046875,0
2019,9,9,0,45,43.3997998046875,0
2019,9,9,0,45,45.2498000488281,0
2019,9,9,0,45,47.0997998046875,0
2019,9,9,0,45,48.9498000488281,0
2019,9,9,0,45,50.7997998046875,0
2019,9,9,0,45,52.6497998046875,0
2019,9,9,0,45,54.4998000488281,0
2019,9,9,0,45,56.3497998046875,0
2019,9,9,0,45,58.1998000488281,0
2019,9,9,0,46,53.4998000488281,0
2019,9,9,0,46,55.3497998046875,0
2019,9,9,0,46,57.1998000488281,0
2019,9,9,0,46,59.0497998046875,0
2019,9,9,0,47,0.8997998046875,0
2019,9,9,0,47,2.74980004882813,0
2019,9,9,0,47,4.5997998046875,0
2019,9,9,0,47,6.44980004882813,0
2019,9,9,0,47,8.2997998046875,0
2019,9,9,0,47,10.1497998046875,0
2019,9,9,0,47,11.9998000488281,0
2019,9,9,0,47,13.8497998046875,0
2019,9,9,0,47,15.6998000488281,0
2019,9,9,0,47,17.5497998046875,0
2019,9,9,0,47,19.3997998046875,0
2019,9,9,0,47,21.2498000488281,0
2019,9,9,0,47,23.0997998046875,0
2019,9,9,0,47,24.9498000488281,0
2019,9,9,0,47,26.7997998046875,0
2019,9,9,0,47,28.6497998046875,0
2019,9,9,0,47,30.4998000488281,0
2019,9,9,0,47,32.3497998046875,0
2019,9,9,0,47,34.1998000488281,0
2019,9,9,0,47,36.0497998046875,0
2019,9,9,0,47,37.8997998046875,0
2019,9,9,0,47,39.7498000488281,0
2019,9,9,0,47,41.5997998046875,0
2019,9,9,0,47,43.4498000488281,0
2019,9,9,0,47,45.2997998046875,0
2019,9,9,0,47,47.1497998046875,0
2019,9,9,0,47,48.9998000488281,0
2019,9,9,0,47,50.8497998046875,0
2019,9,9,0,47,52.6998000488281,0
2019,9,9,0,47,54.5497998046875,0
2019,9,9,0,47,56.3997998046875,0
2019,9,9,0,47,58.2498000488281,0
2019,9,9,0,48,0.0997998046875,0
2019,9,9,0,48,1.94980004882812,0
2019,9,9,0,48,3.7997998046875,0
2019,9,9,0,48,5.6497998046875,0
2019,9,9,0,48,7.49980004882813,0
2019,9,9,0,48,9.3497998046875,0
2019,9,9,0,48,11.1998000488281,0
2019,9,9,0,48,13.0497998046875,0
2019,9,9,0,48,14.8997998046875,0
2019,9,9,0,48,16.7498000488281,0
2019,9,9,0,48,18.5997998046875,0
2019,9,9,0,48,20.4498000488281,0
2019,9,9,0,48,22.2997998046875,0
2019,9,9,0,48,24.1497998046875,0
2019,9,9,0,48,25.9998000488281,0
2019,9,9,0,48,27.8497998046875,0
2019,9,9,0,48,29.6998000488281,0
2019,9,9,0,48,31.5497998046875,0
2019,9,9,0,48,33.3997998046875,0
2019,9,9,0,48,35.2498000488281,0
2019,9,9,0,48,37.0997998046875,1
2019,9,9,0,48,38.9498000488281,1
2019,9,9,0,48,40.7997998046875,1
2019,9,9,0,48,42.6497998046875,1
2019,9,9,0,48,44.4998000488281,1
2019,9,9,0,48,46.3497998046875,1
2019,9,9,0,48,48.1998000488281,1
2019,9,9,0,48,50.0497998046875,1
2019,9,9,0,48,51.8997998046875,1
2019,9,9,0,48,53.7498000488281,1
2019,9,9,0,48,55.5997998046875,1
2019,9,9,0,48,57.4498000488281,1
2019,9,9,0,48,59.2997998046875,1
2019,9,9,0,49,1.1497998046875,1
2019,9,9,0,49,2.99980004882813,1
2019,9,9,0,49,4.8497998046875,1
2019,9,9,0,49,6.69980004882813,1
2019,9,9,0,49,8.5497998046875,1
2019,9,9,0,49,10.3997998046875,1
2019,9,9,0,49,12.2498000488281,1
2019,9,9,0,49,14.0997998046875,1
2019,9,9,0,49,15.9498000488281,1
2019,9,9,0,49,17.7997998046875,1
2019,9,9,0,49,19.6497998046875,1
2019,9,9,0,49,21.4998000488281,1
2019,9,9,0,49,23.3497998046875,1
2019,9,9,0,49,25.1998000488281,1
2019,9,9,0,49,27.0497998046875,1
2019,9,9,0,49,28.8997998046875,1
2019,9,9,0,49,30.7498000488281,1
2019,9,9,0,49,32.5997998046875,0
2019,9,9,0,49,34.4498000488281,0
2019,9,9,0,49,36.2997998046875,0
2019,9,9,0,49,38.1497998046875,0
2019,9,9,0,49,39.9998000488281,0
2019,9,9,0,49,41.8497998046875,0
2019,9,9,0,49,43.6998000488281,0
2019,9,9,0,49,45.5497998046875,0
2019,9,9,0,49,47.3997998046875,0
2019,9,9,0,49,49.2498000488281,0
2019,9,9,0,49,51.0997998046875,0
2019,9,9,0,49,52.9498000488281,0
2019,9,9,0,49,54.7997998046875,0
2019,9,9,0,49,56.6497998046875,0
2019,9,9,0,49,58.4998000488281,0
2019,9,9,0,50,0.3497998046875,0
2019,9,9,0,50,2.19980004882812,0
2019,9,9,0,50,4.0497998046875,0
2019,9,9,0,50,5.8997998046875,0
2019,9,9,0,50,7.74980004882813,0
2019,9,9,0,50,9.5997998046875,0
2019,9,9,0,50,11.4498000488281,0
2019,9,9,0,50,13.2997998046875,0
2019,9,9,0,50,15.1497998046875,0
2019,9,9,0,50,16.9998000488281,0
2019,9,9,0,50,18.8497998046875,0
2019,9,9,0,50,20.6998000488281,0
2019,9,9,0,50,22.5497998046875,0
2019,9,9,0,50,24.3997998046875,0
2019,9,9,0,50,26.2498000488281,0
2019,9,9,0,50,28.0997998046875,0
2019,9,9,0,50,29.9498000488281,0
2019,9,9,0,50,31.7997998046875,0
2019,9,9,0,50,33.6497998046875,0
2019,9,9,0,50,35.4998000488281,0
2019,9,9,0,50,37.3497998046875,0
2019,9,9,0,50,39.1998000488281,0
2019,9,9,0,50,41.0497998046875,0
2019,9,9,0,50,42.8997998046875,0
2019,9,9,0,50,44.7498000488281,0
2019,9,9,0,50,46.5997998046875,0
2019,9,9,0,50,48.4498000488281,0
2019,9,9,0,50,50.2997998046875,0
2019,9,9,0,50,52.1497998046875,0
2019,9,9,0,50,53.9998000488281,0
2019,9,9,0,50,55.8497998046875,0
2019,9,9,0,50,57.6998000488281,0
2019,9,9,0,50,59.5497998046875,0
2019,9,9,0,51,1.3997998046875,0
2019,9,9,0,51,3.24980004882813,0
2019,9,9,0,51,5.0997998046875,0
2019,9,9,0,51,6.94980004882813,0
2019,9,9,0,51,8.7997998046875,0
2019,9,9,0,51,10.6497998046875,0
2019,9,9,0,51,12.4998000488281,0
2019,9,9,0,51,14.3497998046875,0
2019,9,9,0,51,16.1998000488281,0
2019,9,9,0,51,18.0497998046875,0
2019,9,9,0,51,19.8997998046875,0
2019,9,9,0,51,21.7498000488281,0
2019,9,9,0,51,23.5997998046875,0
2019,9,9,0,51,25.4498000488281,0
2019,9,9,0,51,27.2997998046875,0
2019,9,9,0,51,29.1497998046875,0
2019,9,9,0,51,30.9998000488281,0
2019,9,9,0,51,32.8497998046875,0
2019,9,9,0,51,34.6998000488281,0
2019,9,9,0,51,36.5497998046875,0
2019,9,9,0,51,38.3997998046875,0
2019,9,9,0,51,40.2498000488281,0
2019,9,9,0,51,42.0997998046875,0
2019,9,9,0,51,43.9498000488281,0
2019,9,9,0,51,45.7997998046875,0
2019,9,9,0,51,47.6497998046875,0
2019,9,9,0,51,49.4998000488281,0
2019,9,9,0,51,51.3497998046875,0
2019,9,9,0,51,53.1998000488281,0
2019,9,9,0,51,55.0497998046875,0
2019,9,9,0,51,56.8997998046875,0
2019,9,9,0,51,58.7498000488281,0
2019,9,9,0,52,0.5997998046875,0
2019,9,9,0,52,2.44980004882812,0
2019,9,9,0,52,4.2997998046875,0
2019,9,9,0,52,6.1497998046875,0
2019,9,9,0,52,7.99980004882813,0
2019,9,9,0,52,9.8497998046875,0
2019,9,9,0,52,11.6998000488281,0
2019,9,9,0,52,13.5497998046875,0
2019,9,9,0,52,15.3997998046875,0
2019,9,9,0,52,17.2498000488281,0
2019,9,9,0,52,19.0997998046875,0
2019,9,9,0,52,20.9498000488281,0
2019,9,9,0,52,22.7997998046875,0
2019,9,9,0,52,24.6497998046875,0
2019,9,9,0,52,26.4998000488281,0
2019,9,9,0,52,28.3497998046875,0
2019,9,9,0,52,30.1998000488281,0
2019,9,9,0,52,32.0497998046875,0
2019,9,9,0,52,33.8997998046875,0
2019,9,9,0,52,35.7498000488281,0
2019,9,9,0,52,37.5997998046875,0
2019,9,9,0,52,39.4498000488281,0
2019,9,9,0,52,41.2997998046875,0
2019,9,9,0,52,43.1497998046875,0
2019,9,9,0,52,44.9998000488281,0
2019,9,9,0,52,46.8497998046875,0
2019,9,9,0,52,48.6998000488281,0
2019,9,9,0,52,50.5497998046875,0
2019,9,9,0,52,52.3997998046875,0
2019,9,9,0,52,54.2498000488281,0
2019,9,9,0,52,56.0997998046875,0
2019,9,9,0,52,57.9498000488281,0
2019,9,9,0,52,59.7997998046875,0
2019,9,9,0,53,1.6497998046875,0
2019,9,9,0,53,3.49980004882813,0
2019,9,9,0,53,5.3497998046875,0
2019,9,9,0,53,7.19980004882813,0
2019,9,9,0,53,9.0497998046875,0
2019,9,9,0,53,10.8997998046875,0
2019,9,9,0,53,12.7498000488281,0
2019,9,9,0,53,14.5997998046875,0
2019,9,9,0,53,16.4498000488281,0
2019,9,9,0,53,18.2997998046875,0
2019,9,9,0,53,20.1497998046875,0
2019,9,9,0,53,21.9998000488281,0
2019,9,9,0,53,23.8497998046875,0
2019,9,9,0,53,25.6998000488281,0
2019,9,9,0,53,27.5497998046875,0
2019,9,9,0,53,29.3997998046875,0
2019,9,9,0,53,31.2498000488281,0
2019,9,9,0,53,33.0997998046875,0
2019,9,9,0,53,34.9498000488281,0
2019,9,9,0,53,36.7997998046875,0
2019,9,9,0,53,38.6497998046875,0
2019,9,9,0,53,40.4998000488281,0
2019,9,9,0,53,42.3497998046875,0
2019,9,9,0,53,44.1998000488281,0
2019,9,9,0,53,46.0497998046875,0
2019,9,9,0,53,47.8997998046875,0
2019,9,9,0,53,49.7498000488281,0
2019,9,9,0,53,51.5997998046875,0
2019,9,9,0,53,53.4498000488281,0
2019,9,9,0,53,55.2997998046875,0
2019,9,9,0,53,57.1497998046875,0
2019,9,9,0,53,58.9998000488281,0
2019,9,9,0,54,0.8497998046875,0
2019,9,9,0,54,2.69980004882812,0
2019,9,9,0,54,4.5497998046875,0
2019,9,9,0,54,6.3997998046875,0
2019,9,9,0,54,8.24980004882812,0
2019,9,9,0,54,10.0997998046875,0
2019,9,9,0,54,11.9498000488281,0
2019,9,9,0,54,13.7997998046875,0
2019,9,9,0,54,15.6497998046875,0
2019,9,9,0,54,17.4998000488281,0
2019,9,9,0,54,19.3497998046875,0
2019,9,9,0,54,21.1998000488281,0
2019,9,9,0,54,23.0497998046875,0
2019,9,9,0,54,24.8997998046875,0
2019,9,9,0,54,26.7498000488281,0
2019,9,9,0,54,28.5997998046875,0
2019,9,9,0,54,30.4498000488281,0
2019,9,9,0,54,32.2997998046875,0
2019,9,9,0,54,34.1497998046875,0
2019,9,9,0,54,35.9998000488281,0
2019,9,9,0,54,37.8497998046875,0
2019,9,9,0,54,39.6998000488281,0
2019,9,9,0,54,41.5497998046875,0
2019,9,9,0,54,43.3997998046875,0
2019,9,9,0,54,45.2498000488281,0
2019,9,9,0,54,47.0997998046875,0
2019,9,9,0,54,48.9498000488281,0
2019,9,9,0,54,50.7997998046875,0
2019,9,9,0,54,52.6497998046875,0
2019,9,9,0,54,54.4998000488281,0
2019,9,9,0,54,56.3497998046875,0
2019,9,9,0,54,58.1998000488281,0
2019,9,9,0,55,0.0497998046875,0
2019,9,9,0,55,1.8997998046875,0
2019,9,9,0,55,3.74980004882813,0
2019,9,9,0,55,5.5997998046875,0
2019,9,9,0,55,7.44980004882813,0
2019,9,9,0,55,9.2997998046875,0
2019,9,9,0,55,11.1497998046875,0
2019,9,9,0,55,12.9998000488281,0
2019,9,9,0,55,14.8497998046875,0
2019,9,9,0,55,16.6998000488281,0
2019,9,9,0,55,18.5497998046875,0
2019,9,9,0,55,20.3997998046875,0
2019,9,9,0,55,22.2498000488281,0
2019,9,9,0,55,24.0997998046875,0
2019,9,9,0,55,25.9498000488281,0
2019,9,9,0,55,27.7997998046875,0
2019,9,9,0,55,29.6497998046875,0
2019,9,9,0,55,31.4998000488281,0
2019,9,9,0,55,33.3497998046875,0
2019,9,9,0,55,35.1998000488281,0
2019,9,9,0,55,37.0497998046875,0
2019,9,9,0,55,38.8997998046875,0
2019,9,9,0,55,40.7498000488281,0
2019,9,9,0,55,42.5997998046875,0
2019,9,9,0,55,44.4498000488281,0
2019,9,9,0,55,46.2997998046875,0
2019,9,9,0,55,48.1497998046875,0
2019,9,9,0,55,49.9998000488281,0
2019,9,9,0,55,51.8497998046875,0
2019,9,9,0,55,53.6998000488281,0
2019,9,9,0,55,55.5497998046875,0
2019,9,9,0,55,57.3997998046875,0
2019,9,9,0,55,59.2498000488281,0
2019,9,9,0,56,1.0997998046875,0
2019,9,9,0,56,2.94980004882812,0
2019,9,9,0,56,4.7997998046875,0
2019,9,9,0,56,6.6497998046875,0
2019,9,9,0,56,8.49980004882812,0
2019,9,9,0,56,10.3497998046875,0
2019,9,9,0,56,12.1998000488281,0
2019,9,9,0,56,14.0497998046875,0
2019,9,9,0,56,15.8997998046875,0
2019,9,9,0,56,17.7498000488281,0
2019,9,9,0,56,19.5997998046875,0
2019,9,9,0,56,21.4498000488281,0
2019,9,9,0,56,23.2997998046875,0
2019,9,9,0,56,25.1497998046875,0
2019,9,9,0,56,26.9998000488281,0
2019,9,9,0,56,28.8497998046875,0
2019,9,9,0,56,30.6998000488281,0
2019,9,9,0,56,32.5497998046875,0
2019,9,9,0,56,34.3997998046875,0
2019,9,9,0,56,36.2498000488281,0
