Year,Month,Day,Hour,Minute,Second,Classification
2022,9,26,7,24,38.7997998046875,1
2022,9,26,7,24,40.5997998046875,1
2022,9,26,7,24,42.4998000488281,1
2022,9,26,7,24,44.3497998046875,1
2022,9,26,7,24,46.1497998046875,1
2022,9,26,7,24,47.9998000488281,1
2022,9,26,7,24,49.8497998046875,1
2022,9,26,7,24,51.6998000488281,1
2022,9,26,7,24,53.5497998046875,1
2022,9,26,7,24,55.4498000488281,1
2022,9,26,7,24,57.2997998046875,1
2022,9,26,7,24,59.0997998046875,1
2022,9,26,7,25,0.999800048828125,1
2022,9,26,7,25,2.8497998046875,1
2022,9,26,7,25,4.6497998046875,1
2022,9,26,7,25,6.49980004882813,1
2022,9,26,7,25,8.3997998046875,1
2022,9,26,7,25,10.1998000488281,1
2022,9,26,7,25,12.0997998046875,1
2022,9,26,7,25,13.8997998046875,1
2022,9,26,7,25,15.7498000488281,1
2022,9,26,7,25,17.5997998046875,1
2022,9,26,7,25,19.4498000488281,1
2022,9,26,7,25,21.3497998046875,1
2022,9,26,7,25,23.1497998046875,1
2022,9,26,7,25,24.9998000488281,1
2022,9,26,7,25,26.8497998046875,1
2022,9,26,7,25,28.6998000488281,1
2022,9,26,7,25,30.5497998046875,1
2022,9,26,7,25,32.3997998046875,1
2022,9,26,7,25,34.2498000488281,1
2022,9,26,7,25,36.0997998046875,1
2022,9,26,7,25,37.9498000488281,1
2022,9,26,7,25,39.7997998046875,1
2022,9,26,7,25,41.6497998046875,1
2022,9,26,7,25,43.4998000488281,1
2022,9,26,7,25,45.3497998046875,1
2022,9,26,7,25,47.1998000488281,1
2022,9,26,7,25,49.0497998046875,1
2022,9,26,7,25,50.9498000488281,1
2022,9,26,7,25,52.7498000488281,1
2022,9,26,7,25,54.6497998046875,1
2022,9,26,7,25,56.4498000488281,1
2022,9,26,7,25,58.2997998046875,1
2022,9,26,7,26,0.1497998046875,1
2022,9,26,7,26,1.99980004882813,1
2022,9,26,7,26,3.8497998046875,1
2022,9,26,7,26,5.69980004882813,1
2022,9,26,7,26,7.5497998046875,1
2022,9,26,7,26,9.3997998046875,1
2022,9,26,7,26,11.2498000488281,1
2022,9,26,7,26,13.0997998046875,1
2022,9,26,7,26,14.9498000488281,1
2022,9,26,7,26,16.7997998046875,1
2022,9,26,7,26,18.6497998046875,1
2022,9,26,7,26,20.4998000488281,1
2022,9,26,7,26,22.3497998046875,1
2022,9,26,7,26,24.2498000488281,1
2022,9,26,7,26,26.0997998046875,1
2022,9,26,7,26,27.9498000488281,1
2022,9,26,7,26,29.7997998046875,1
2022,9,26,7,26,31.5997998046875,1
2022,9,26,7,26,33.4498000488281,1
2022,9,26,7,26,35.3497998046875,1
2022,9,26,7,26,37.1497998046875,1
2022,9,26,7,26,38.9998000488281,1
2022,9,26,7,26,40.8497998046875,1
2022,9,26,7,26,42.6998000488281,1
2022,9,26,7,26,44.5497998046875,1
2022,9,26,7,26,46.3997998046875,1
2022,9,26,7,26,48.2498000488281,1
2022,9,26,7,26,50.0997998046875,1
2022,9,26,7,26,51.9498000488281,1
2022,9,26,7,26,53.7997998046875,1
2022,9,26,7,26,55.6998000488281,1
2022,9,26,7,26,57.4998000488281,1
2022,9,26,7,26,59.3497998046875,1
2022,9,26,7,27,1.19980004882813,1
2022,9,26,7,27,3.0497998046875,1
2022,9,26,7,27,4.8997998046875,1
2022,9,26,7,27,6.74980004882813,1
2022,9,26,7,27,8.5997998046875,1
2022,9,26,7,27,10.4498000488281,1
2022,9,26,7,27,12.2997998046875,1
2022,9,26,7,27,14.1497998046875,1
2022,9,26,7,27,15.9998000488281,1
2022,9,26,7,27,17.8497998046875,1
2022,9,26,7,27,19.6998000488281,1
2022,9,26,7,27,21.5497998046875,1
2022,9,26,7,27,23.3997998046875,1
2022,9,26,7,27,25.2498000488281,1
2022,9,26,7,27,27.0997998046875,1
2022,9,26,7,27,28.9498000488281,1
2022,9,26,7,27,30.7997998046875,1
2022,9,26,7,27,32.6998000488281,1
2022,9,26,7,27,34.5497998046875,1
2022,9,26,7,27,36.3997998046875,1
2022,9,26,7,27,38.2498000488281,1
2022,9,26,7,27,40.0997998046875,1
2022,9,26,7,27,41.9498000488281,1
2022,9,26,7,27,43.7997998046875,1
2022,9,26,7,27,45.5997998046875,1
2022,9,26,7,27,47.4498000488281,1
2022,9,26,7,27,49.2997998046875,1
2022,9,26,7,27,51.1497998046875,1
2022,9,26,7,27,52.9998000488281,1
2022,9,26,7,27,54.8497998046875,1
2022,9,26,7,27,56.6998000488281,1
2022,9,26,7,27,58.5497998046875,1
2022,9,26,7,28,0.3997998046875,1
2022,9,26,7,28,2.24980004882813,1
2022,9,26,7,28,4.0997998046875,1
2022,9,26,7,28,5.94980004882813,1
2022,9,26,7,28,7.7997998046875,1
2022,9,26,7,28,9.6497998046875,1
2022,9,26,7,28,11.4998000488281,1
2022,9,26,7,28,13.3497998046875,1
2022,9,26,7,28,15.1998000488281,1
2022,9,26,7,28,17.0497998046875,1
2022,9,26,7,28,18.8997998046875,1
2022,9,26,7,28,20.7498000488281,1
2022,9,26,7,28,22.5997998046875,1
2022,9,26,7,28,24.4498000488281,1
2022,9,26,7,28,26.2997998046875,1
2022,9,26,7,28,28.1497998046875,1
2022,9,26,7,28,30.0497998046875,1
2022,9,26,7,28,31.8497998046875,1
2022,9,26,7,28,33.7498000488281,1
2022,9,26,7,28,35.5497998046875,1
2022,9,26,7,28,37.4498000488281,1
2022,9,26,7,28,39.2498000488281,1
2022,9,26,7,28,41.0997998046875,1
2022,9,26,7,28,42.9498000488281,1
2022,9,26,7,28,44.7997998046875,1
2022,9,26,7,28,46.6497998046875,1
2022,9,26,7,28,48.4998000488281,1
2022,9,26,7,28,50.3497998046875,1
2022,9,26,7,28,52.1998000488281,1
2022,9,26,7,28,54.0497998046875,1
2022,9,26,7,28,55.8997998046875,1
2022,9,26,7,28,57.7498000488281,1
2022,9,26,7,28,59.5997998046875,1
2022,9,26,7,29,1.44980004882813,1
2022,9,26,7,29,3.2997998046875,1
2022,9,26,7,29,5.1497998046875,1
2022,9,26,7,29,6.99980004882813,1
2022,9,26,7,29,8.8497998046875,1
2022,9,26,7,29,10.6998000488281,1
2022,9,26,7,29,12.5497998046875,1
2022,9,26,7,29,14.3997998046875,1
2022,9,26,7,29,16.2498000488281,1
2022,9,26,7,29,18.0997998046875,1
2022,9,26,7,29,19.9498000488281,1
2022,9,26,7,29,21.7997998046875,1
2022,9,26,7,29,23.6497998046875,1
2022,9,26,7,29,25.4998000488281,1
2022,9,26,7,29,27.3497998046875,1
2022,9,26,7,29,29.1998000488281,1
2022,9,26,7,29,31.0497998046875,1
2022,9,26,7,29,32.8997998046875,1
2022,9,26,7,29,34.7498000488281,1
2022,9,26,7,29,36.5997998046875,1
2022,9,26,7,29,38.4498000488281,1
2022,9,26,7,29,40.2997998046875,1
2022,9,26,7,29,42.1497998046875,1
2022,9,26,7,29,43.9998000488281,1
2022,9,26,7,29,45.8497998046875,1
2022,9,26,7,29,47.6998000488281,1
2022,9,26,7,29,49.5497998046875,1
2022,9,26,7,29,51.3997998046875,1
2022,9,26,7,29,53.2498000488281,1
2022,9,26,7,29,55.0997998046875,1
2022,9,26,7,29,56.9498000488281,1
2022,9,26,7,29,58.7997998046875,1
2022,9,26,7,30,0.6497998046875,1
2022,9,26,7,30,2.49980004882813,1
2022,9,26,7,30,4.3497998046875,1
2022,9,26,7,30,6.19980004882813,1
2022,9,26,7,30,8.0497998046875,1
2022,9,26,7,30,9.8997998046875,1
2022,9,26,7,30,11.7498000488281,1
2022,9,26,7,30,13.5997998046875,1
2022,9,26,7,30,15.4498000488281,1
2022,9,26,7,30,17.2997998046875,1
2022,9,26,7,30,19.1497998046875,1
2022,9,26,7,30,20.9998000488281,1
2022,9,26,7,30,22.8497998046875,1
2022,9,26,7,30,24.6998000488281,1
2022,9,26,7,30,26.5497998046875,1
2022,9,26,7,30,28.3997998046875,1
2022,9,26,7,30,30.2498000488281,1
2022,9,26,7,30,32.0997998046875,1
2022,9,26,7,30,33.9498000488281,1
2022,9,26,7,30,35.7997998046875,1
2022,9,26,7,30,37.6497998046875,1
2022,9,26,7,30,39.4998000488281,1
2022,9,26,7,30,41.3497998046875,1
2022,9,26,7,30,43.1998000488281,1
2022,9,26,7,30,45.0497998046875,1
2022,9,26,7,30,46.8997998046875,1
2022,9,26,7,30,48.7498000488281,1
2022,9,26,7,30,50.5997998046875,1
2022,9,26,7,30,52.4498000488281,1
2022,9,26,7,30,54.2997998046875,1
2022,9,26,7,30,56.1497998046875,1
2022,9,26,7,30,57.9998000488281,1
2022,9,26,7,30,59.8497998046875,1
2022,9,26,7,31,1.69980004882812,1
2022,9,26,7,31,3.5497998046875,1
2022,9,26,7,31,5.3997998046875,1
2022,9,26,7,31,7.24980004882813,1
2022,9,26,7,31,9.0997998046875,1
2022,9,26,7,31,10.9498000488281,1
2022,9,26,7,31,12.7997998046875,1
2022,9,26,7,31,14.6497998046875,1
2022,9,26,7,31,16.4998000488281,1
2022,9,26,7,31,18.3497998046875,1
2022,9,26,7,31,20.1998000488281,1
2022,9,26,7,31,22.0497998046875,1
2022,9,26,7,31,23.8997998046875,1
2022,9,26,7,31,25.7498000488281,1
2022,9,26,7,31,27.5997998046875,1
2022,9,26,7,31,29.4498000488281,1
2022,9,26,7,31,31.2997998046875,1
2022,9,26,7,31,33.1497998046875,1
2022,9,26,7,31,34.9998000488281,1
2022,9,26,7,31,36.8497998046875,1
2022,9,26,7,31,38.6998000488281,1
2022,9,26,7,31,40.5497998046875,1
2022,9,26,7,31,42.3997998046875,1
2022,9,26,7,31,44.2498000488281,1
2022,9,26,7,31,46.1497998046875,1
2022,9,26,7,31,47.9498000488281,1
2022,9,26,7,31,49.7997998046875,1
2022,9,26,7,31,51.6497998046875,1
2022,9,26,7,31,53.4998000488281,1
2022,9,26,7,31,55.3497998046875,1
2022,9,26,7,31,57.1998000488281,1
2022,9,26,7,31,59.0497998046875,1
2022,9,26,7,32,0.8997998046875,1
2022,9,26,7,32,2.74980004882813,1
2022,9,26,7,32,4.5997998046875,1
2022,9,26,7,32,6.44980004882813,1
2022,9,26,7,32,8.2997998046875,1
2022,9,26,7,32,10.1497998046875,1
2022,9,26,7,32,11.9998000488281,1
2022,9,26,7,32,13.8497998046875,1
2022,9,26,7,32,15.6998000488281,1
2022,9,26,7,32,17.5497998046875,1
2022,9,26,7,32,19.3997998046875,1
2022,9,26,7,32,21.2498000488281,1
2022,9,26,7,32,23.0997998046875,1
2022,9,26,7,32,24.9498000488281,1
2022,9,26,7,32,26.7997998046875,1
2022,9,26,7,32,28.6497998046875,1
2022,9,26,7,32,30.4998000488281,1
2022,9,26,7,32,32.3497998046875,1
2022,9,26,7,32,34.1998000488281,1
2022,9,26,7,32,36.0497998046875,1
2022,9,26,7,32,37.8997998046875,1
2022,9,26,7,32,39.7498000488281,1
2022,9,26,7,32,41.5997998046875,1
2022,9,26,7,32,43.4498000488281,1
2022,9,26,7,32,45.2997998046875,1
2022,9,26,7,32,47.1497998046875,1
2022,9,26,7,32,48.9998000488281,1
2022,9,26,7,32,50.8997998046875,1
2022,9,26,7,32,52.6998000488281,1
2022,9,26,7,32,54.5497998046875,1
2022,9,26,7,32,56.4498000488281,1
2022,9,26,7,32,58.2997998046875,1
2022,9,26,7,33,0.0997998046875,1
2022,9,26,7,33,1.94980004882812,1
2022,9,26,7,33,3.7997998046875,1
2022,9,26,7,33,5.6497998046875,1
2022,9,26,7,33,7.49980004882813,1
2022,9,26,7,33,9.3497998046875,1
2022,9,26,7,33,11.1998000488281,1
2022,9,26,7,33,13.0497998046875,1
2022,9,26,7,33,14.8997998046875,1
2022,9,26,7,33,16.7498000488281,1
2022,9,26,7,33,18.5997998046875,1
2022,9,26,7,33,20.4498000488281,1
2022,9,26,7,33,22.2997998046875,1
2022,9,26,7,33,24.1497998046875,1
2022,9,26,7,33,25.9998000488281,1
2022,9,26,7,33,27.8497998046875,1
2022,9,26,7,33,29.6998000488281,1
2022,9,26,7,33,31.5497998046875,1
2022,9,26,7,33,33.3997998046875,1
2022,9,26,7,33,35.2498000488281,1
2022,9,26,7,33,37.0997998046875,1
2022,9,26,7,33,38.9498000488281,1
2022,9,26,7,33,40.7997998046875,1
2022,9,26,7,33,42.6497998046875,1
2022,9,26,7,33,44.4998000488281,1
2022,9,26,7,33,46.3497998046875,1
2022,9,26,7,33,48.1998000488281,1
2022,9,26,7,33,50.0497998046875,1
2022,9,26,7,33,51.8997998046875,1
2022,9,26,7,33,53.7498000488281,1
2022,9,26,7,33,55.6497998046875,1
2022,9,26,7,33,57.4998000488281,1
2022,9,26,7,33,59.3497998046875,1
2022,9,26,7,34,1.1497998046875,1
2022,9,26,7,34,2.99980004882813,1
2022,9,26,7,34,4.8497998046875,1
2022,9,26,7,34,6.69980004882813,1
2022,9,26,7,34,8.5497998046875,1
2022,9,26,7,34,10.3997998046875,1
2022,9,26,7,34,12.2498000488281,1
2022,9,26,7,34,14.0997998046875,1
2022,9,26,7,34,15.9498000488281,1
2022,9,26,7,34,17.7997998046875,1
2022,9,26,7,34,19.6497998046875,1
2022,9,26,7,34,21.4998000488281,1
2022,9,26,7,34,23.3497998046875,1
2022,9,26,7,34,25.1998000488281,1
2022,9,26,7,34,27.0497998046875,1
2022,9,26,7,34,28.8997998046875,1
2022,9,26,7,34,30.7498000488281,1
2022,9,26,7,34,32.5997998046875,1
2022,9,26,7,34,34.4498000488281,1
2022,9,26,7,34,36.2997998046875,1
2022,9,26,7,34,38.1497998046875,1
2022,9,26,7,34,39.9998000488281,1
2022,9,26,7,34,41.8497998046875,1
2022,9,26,7,34,43.6998000488281,1
2022,9,26,7,34,45.5497998046875,1
2022,9,26,7,34,47.3997998046875,1
2022,9,26,7,34,49.2498000488281,1
2022,9,26,7,34,51.0997998046875,1
2022,9,26,7,34,52.9498000488281,1
2022,9,26,7,34,54.7997998046875,1
2022,9,26,7,34,56.6497998046875,1
2022,9,26,7,34,58.4998000488281,1
2022,9,26,7,35,0.3497998046875,1
2022,9,26,7,35,2.19980004882812,1
2022,9,26,7,35,4.0497998046875,1
2022,9,26,7,35,5.8997998046875,1
2022,9,26,7,35,7.74980004882813,1
2022,9,26,7,35,9.5997998046875,1
2022,9,26,7,35,11.4498000488281,1
2022,9,26,7,35,13.2997998046875,1
2022,9,26,7,35,15.1497998046875,1
2022,9,26,7,35,17.0497998046875,1
2022,9,26,7,35,18.8497998046875,1
2022,9,26,7,35,20.6998000488281,1
2022,9,26,7,35,22.5497998046875,1
2022,9,26,7,35,24.3997998046875,1
2022,9,26,7,35,26.2498000488281,1
2022,9,26,7,35,28.0497998046875,1
2022,9,26,7,35,29.9498000488281,1
2022,9,26,7,35,31.7997998046875,1
2022,9,26,7,35,33.6497998046875,1
2022,9,26,7,35,35.4998000488281,1
2022,9,26,7,35,37.3497998046875,1
2022,9,26,7,35,39.1998000488281,1
2022,9,26,7,35,41.0497998046875,1
2022,9,26,7,35,42.8997998046875,1
2022,9,26,7,35,44.7498000488281,1
2022,9,26,7,35,46.5997998046875,1
2022,9,26,7,35,48.4498000488281,1
2022,9,26,7,35,50.2997998046875,1
2022,9,26,7,35,52.1497998046875,1
2022,9,26,7,35,53.9998000488281,1
2022,9,26,7,35,55.8497998046875,1
2022,9,26,7,35,57.6998000488281,1
2022,9,26,7,35,59.5497998046875,1
2022,9,26,7,36,1.3997998046875,1
2022,9,26,7,36,3.24980004882813,1
2022,9,26,7,36,5.0997998046875,1
2022,9,26,7,36,6.94980004882813,1
2022,9,26,7,36,8.8497998046875,1
2022,9,26,7,36,10.6497998046875,1
2022,9,26,7,36,12.4998000488281,1
2022,9,26,7,36,14.3497998046875,1
2022,9,26,7,36,16.1998000488281,1
2022,9,26,7,36,18.0497998046875,1
2022,9,26,7,36,19.8997998046875,1
2022,9,26,7,36,21.7498000488281,1
2022,9,26,7,36,23.5997998046875,1
2022,9,26,7,36,25.4498000488281,1
2022,9,26,7,36,27.2997998046875,1
2022,9,26,7,36,29.1497998046875,1
2022,9,26,7,36,30.9998000488281,1
2022,9,26,7,36,32.8497998046875,1
2022,9,26,7,36,34.6998000488281,1
2022,9,26,7,36,36.2997998046875,1
2022,9,26,7,36,38.1497998046875,1
2022,9,26,7,36,39.9998000488281,1
2022,9,26,7,36,41.8497998046875,1
2022,9,26,7,36,43.6998000488281,1
2022,9,26,7,36,45.5497998046875,1
2022,9,26,7,36,47.3997998046875,1
2022,9,26,7,36,49.2498000488281,1
2022,9,26,7,36,51.0997998046875,1
2022,9,26,7,36,52.9498000488281,1
2022,9,26,7,36,54.7997998046875,1
2022,9,26,7,36,56.6497998046875,1
2022,9,26,7,36,58.4998000488281,1
2022,9,26,7,37,0.3497998046875,1
2022,9,26,7,37,2.19980004882812,1
2022,9,26,7,37,4.0497998046875,1
2022,9,26,7,37,5.8997998046875,1
2022,9,26,7,37,7.74980004882813,1
2022,9,26,7,37,9.5997998046875,1
2022,9,26,7,37,11.4498000488281,1
2022,9,26,7,37,13.2997998046875,1
2022,9,26,7,37,15.1497998046875,1
2022,9,26,7,37,16.9998000488281,1
2022,9,26,7,37,18.8497998046875,1
2022,9,26,7,37,20.6998000488281,1
2022,9,26,7,37,22.5497998046875,1
2022,9,26,7,37,24.3997998046875,1
2022,9,26,7,37,26.2498000488281,1
2022,9,26,7,37,28.0997998046875,1
2022,9,26,7,37,29.9498000488281,1
2022,9,26,7,37,31.8497998046875,1
2022,9,26,7,37,33.6497998046875,1
2022,9,26,7,37,35.4998000488281,1
2022,9,26,7,37,37.3497998046875,1
2022,9,26,7,37,39.1998000488281,1
2022,9,26,7,37,41.0497998046875,1
2022,9,26,7,37,42.8997998046875,1
2022,9,26,7,37,44.7498000488281,1
2022,9,26,7,37,46.5997998046875,1
2022,9,26,7,37,48.4998000488281,1
2022,9,26,7,37,50.2997998046875,1
2022,9,26,7,37,52.1497998046875,1
2022,9,26,7,37,53.9998000488281,1
2022,9,26,7,37,55.8997998046875,1
2022,9,26,7,37,57.6998000488281,1
2022,9,26,7,37,59.5497998046875,1
2022,9,26,7,38,1.3997998046875,1
2022,9,26,7,38,3.19980004882812,1
2022,9,26,7,38,5.0997998046875,1
2022,9,26,7,38,6.94980004882813,1
2022,9,26,7,38,8.7997998046875,1
2022,9,26,7,38,10.6497998046875,1
2022,9,26,7,38,12.4998000488281,1
2022,9,26,7,38,14.3997998046875,1
2022,9,26,7,38,16.1998000488281,1
2022,9,26,7,38,18.0997998046875,1
2022,9,26,7,38,19.8997998046875,1
2022,9,26,7,38,21.7498000488281,1
2022,9,26,7,38,23.6497998046875,1
2022,9,26,7,38,25.4998000488281,1
2022,9,26,7,38,27.3497998046875,1
2022,9,26,7,38,29.1497998046875,1
2022,9,26,7,38,30.9998000488281,1
2022,9,26,7,38,32.8997998046875,1
2022,9,26,7,38,34.6998000488281,1
2022,9,26,7,38,36.5497998046875,1
2022,9,26,7,38,38.3997998046875,1
2022,9,26,7,38,40.2498000488281,1
2022,9,26,7,38,42.0997998046875,1
2022,9,26,7,38,43.9498000488281,1
2022,9,26,7,38,45.7997998046875,1
2022,9,26,7,38,47.6497998046875,1
2022,9,26,7,38,49.5497998046875,1
2022,9,26,7,38,51.3997998046875,1
2022,9,26,7,38,53.1998000488281,1
2022,9,26,7,38,55.0997998046875,1
2022,9,26,7,38,56.9498000488281,1
2022,9,26,7,38,58.7498000488281,1
2022,9,26,7,39,0.5997998046875,1
2022,9,26,7,39,2.44980004882812,1
2022,9,26,7,39,4.2997998046875,1
2022,9,26,7,39,6.1497998046875,1
2022,9,26,7,39,8.0497998046875,1
2022,9,26,7,39,9.8997998046875,1
2022,9,26,7,39,11.6998000488281,1
2022,9,26,7,39,13.5497998046875,1
2022,9,26,7,39,15.3997998046875,1
2022,9,26,7,39,17.2498000488281,1
2022,9,26,7,39,19.1497998046875,1
2022,9,26,7,39,20.9498000488281,1
2022,9,26,7,39,22.7997998046875,1
2022,9,26,7,39,24.6497998046875,1
2022,9,26,7,39,26.4998000488281,1
2022,9,26,7,39,28.3497998046875,1
2022,9,26,7,39,30.1998000488281,1
2022,9,26,7,39,32.0497998046875,1
2022,9,26,7,39,33.8997998046875,1
2022,9,26,7,39,35.7498000488281,1
2022,9,26,7,39,37.5997998046875,1
2022,9,26,7,39,39.4498000488281,1
2022,9,26,7,39,41.2997998046875,1
2022,9,26,7,39,43.1497998046875,1
2022,9,26,7,39,44.9998000488281,1
2022,9,26,7,39,46.8497998046875,1
2022,9,26,7,39,48.6998000488281,1
2022,9,26,7,39,50.5997998046875,1
2022,9,26,7,39,52.3997998046875,1
2022,9,26,7,39,54.2498000488281,1
2022,9,26,7,39,56.0997998046875,1
2022,9,26,7,39,57.9498000488281,1
2022,9,26,7,39,59.7997998046875,1
2022,9,26,7,40,1.6497998046875,1
2022,9,26,7,40,3.49980004882813,1
2022,9,26,7,40,5.3997998046875,1
2022,9,26,7,40,7.24980004882813,1
2022,9,26,7,40,9.0497998046875,1
2022,9,26,7,40,10.8997998046875,1
2022,9,26,7,40,12.7498000488281,1
2022,9,26,7,40,14.5997998046875,1
2022,9,26,7,40,16.4498000488281,1
2022,9,26,7,40,18.2997998046875,1
2022,9,26,7,40,20.1497998046875,1
2022,9,26,7,40,21.9998000488281,1
2022,9,26,7,40,23.8497998046875,1
2022,9,26,7,40,25.6998000488281,1
2022,9,26,7,40,27.5497998046875,1
