Year,Month,Day,Hour,Minute,Second,Classification
2022,9,29,10,43,39.7498000488281,0
2022,9,29,10,43,41.5997998046875,0
2022,9,29,10,43,43.4498000488281,0
2022,9,29,10,43,45.2997998046875,0
2022,9,29,10,43,47.1497998046875,0
2022,9,29,10,43,48.9998000488281,0
2022,9,29,10,43,50.8497998046875,0
2022,9,29,10,43,52.6998000488281,0
2022,9,29,10,43,54.5497998046875,0
2022,9,29,10,43,56.3997998046875,0
2022,9,29,10,43,58.2498000488281,0
2022,9,29,10,44,0.0997998046875,0
2022,9,29,10,44,1.94980004882812,0
2022,9,29,10,44,3.7997998046875,0
2022,9,29,10,44,5.6497998046875,0
2022,9,29,10,44,7.49980004882813,0
2022,9,29,10,44,9.3497998046875,0
2022,9,29,10,44,11.1998000488281,0
2022,9,29,10,44,13.0497998046875,0
2022,9,29,10,44,14.8997998046875,0
2022,9,29,10,44,16.7498000488281,0
2022,9,29,10,44,18.5997998046875,0
2022,9,29,10,44,20.4498000488281,0
2022,9,29,10,44,22.2997998046875,0
2022,9,29,10,44,24.1497998046875,0
2022,9,29,10,44,25.9998000488281,0
2022,9,29,10,44,27.8497998046875,0
2022,9,29,10,44,29.6998000488281,0
2022,9,29,10,44,31.5497998046875,0
2022,9,29,10,44,33.3997998046875,0
2022,9,29,10,44,35.2498000488281,0
2022,9,29,10,44,37.0997998046875,0
2022,9,29,10,44,38.9498000488281,0
2022,9,29,10,44,40.7997998046875,0
2022,9,29,10,44,42.6497998046875,0
2022,9,29,10,44,44.4998000488281,0
2022,9,29,10,44,46.3497998046875,0
2022,9,29,10,44,48.1998000488281,0
2022,9,29,10,44,50.0497998046875,0
2022,9,29,10,44,51.8997998046875,0
2022,9,29,10,44,53.7498000488281,0
2022,9,29,10,44,55.5997998046875,0
2022,9,29,10,44,57.4498000488281,0
2022,9,29,10,44,59.2997998046875,0
2022,9,29,10,45,1.1497998046875,0
2022,9,29,10,45,2.99980004882813,0
2022,9,29,10,45,4.8497998046875,0
2022,9,29,10,45,6.69980004882813,0
2022,9,29,10,45,8.5497998046875,0
2022,9,29,10,45,10.3997998046875,0
2022,9,29,10,45,12.2498000488281,0
2022,9,29,10,45,14.0997998046875,0
2022,9,29,10,45,15.9498000488281,0
2022,9,29,10,45,17.7997998046875,0
2022,9,29,10,45,19.6497998046875,0
2022,9,29,10,45,21.4998000488281,0
2022,9,29,10,45,23.3497998046875,0
2022,9,29,10,45,25.1998000488281,0
2022,9,29,10,45,27.0497998046875,0
2022,9,29,10,45,28.8997998046875,0
2022,9,29,10,45,30.7498000488281,0
2022,9,29,10,45,32.5997998046875,0
2022,9,29,10,45,34.4498000488281,0
2022,9,29,10,45,36.2997998046875,0
2022,9,29,10,45,38.1497998046875,0
2022,9,29,10,45,39.9998000488281,0
2022,9,29,10,45,41.8497998046875,0
2022,9,29,10,45,43.6998000488281,0
2022,9,29,10,45,45.5497998046875,0
2022,9,29,10,45,47.3997998046875,0
2022,9,29,10,45,49.2498000488281,0
2022,9,29,10,45,51.0997998046875,0
2022,9,29,10,45,52.9498000488281,0
2022,9,29,10,45,54.7997998046875,0
2022,9,29,10,45,56.6497998046875,0
2022,9,29,10,45,58.4998000488281,0
2022,9,29,10,46,0.3497998046875,0
2022,9,29,10,46,2.19980004882812,0
2022,9,29,10,46,4.0997998046875,0
2022,9,29,10,46,5.99980004882813,0
2022,9,29,10,46,7.8997998046875,0
2022,9,29,10,46,9.7997998046875,0
2022,9,29,10,46,11.6497998046875,0
2022,9,29,10,46,13.4998000488281,0
2022,9,29,10,46,15.3497998046875,0
2022,9,29,10,46,17.1998000488281,0
2022,9,29,10,46,18.9998000488281,0
2022,9,29,10,46,20.8497998046875,0
2022,9,29,10,46,22.6497998046875,0
2022,9,29,10,46,24.4498000488281,0
2022,9,29,10,46,26.2997998046875,0
2022,9,29,10,46,28.1497998046875,0
2022,9,29,10,46,29.9498000488281,0
2022,9,29,10,46,31.7997998046875,0
2022,9,29,10,46,33.6497998046875,0
2022,9,29,10,46,35.4498000488281,0
2022,9,29,10,46,37.2997998046875,0
2022,9,29,10,46,39.1497998046875,0
2022,9,29,10,46,41.0497998046875,0
2022,9,29,10,46,42.8997998046875,0
2022,9,29,10,46,44.7498000488281,0
2022,9,29,10,46,46.5997998046875,0
2022,9,29,10,46,48.4498000488281,0
2022,9,29,10,46,50.2997998046875,0
2022,9,29,10,46,52.1497998046875,0
2022,9,29,10,46,53.9998000488281,0
2022,9,29,10,46,55.8497998046875,0
2022,9,29,10,46,57.6998000488281,0
2022,9,29,10,46,59.5497998046875,0
2022,9,29,10,47,1.3997998046875,0
2022,9,29,10,47,3.24980004882813,0
2022,9,29,10,47,5.0997998046875,0
2022,9,29,10,47,6.94980004882813,0
2022,9,29,10,47,8.7997998046875,0
2022,9,29,10,47,10.6497998046875,0
2022,9,29,10,47,12.4998000488281,0
2022,9,29,10,47,14.3497998046875,0
2022,9,29,10,47,16.1998000488281,0
2022,9,29,10,47,18.0497998046875,0
2022,9,29,10,47,19.8997998046875,0
2022,9,29,10,47,21.7498000488281,0
2022,9,29,10,47,23.5997998046875,0
2022,9,29,10,47,25.4498000488281,0
2022,9,29,10,47,27.2997998046875,0
2022,9,29,10,47,29.1998000488281,0
2022,9,29,10,47,31.0497998046875,0
2022,9,29,10,47,32.8997998046875,0
2022,9,29,10,47,34.7498000488281,0
2022,9,29,10,47,36.5997998046875,0
2022,9,29,10,47,38.4498000488281,0
2022,9,29,10,47,40.2997998046875,0
2022,9,29,10,47,42.1497998046875,0
2022,9,29,10,47,43.9998000488281,0
2022,9,29,10,47,45.8497998046875,0
2022,9,29,10,47,47.6998000488281,0
2022,9,29,10,47,49.5497998046875,0
2022,9,29,10,47,51.3997998046875,0
2022,9,29,10,47,53.2498000488281,0
2022,9,29,10,47,55.0997998046875,0
2022,9,29,10,47,56.9498000488281,0
2022,9,29,10,47,58.7997998046875,0
2022,9,29,10,48,0.6497998046875,0
2022,9,29,10,48,2.49980004882813,0
2022,9,29,10,48,4.3497998046875,1
2022,9,29,10,48,6.19980004882813,1
2022,9,29,10,48,8.0497998046875,1
2022,9,29,10,48,9.8997998046875,1
2022,9,29,10,48,11.7498000488281,1
2022,9,29,10,48,13.5997998046875,1
2022,9,29,10,48,15.4498000488281,1
2022,9,29,10,48,17.2997998046875,1
2022,9,29,10,48,19.1497998046875,1
2022,9,29,10,48,20.9998000488281,1
2022,9,29,10,48,22.8497998046875,1
2022,9,29,10,48,24.6998000488281,1
2022,9,29,10,48,26.5497998046875,1
2022,9,29,10,48,28.3997998046875,1
2022,9,29,10,48,30.2498000488281,1
2022,9,29,10,48,32.0997998046875,1
2022,9,29,10,48,33.9498000488281,1
2022,9,29,10,48,35.7997998046875,1
2022,9,29,10,48,37.6497998046875,1
2022,9,29,10,48,39.4998000488281,1
2022,9,29,10,48,41.3497998046875,1
2022,9,29,10,48,43.1998000488281,1
2022,9,29,10,48,45.0497998046875,1
2022,9,29,10,48,46.8997998046875,1
2022,9,29,10,48,48.7498000488281,1
2022,9,29,10,48,50.5997998046875,1
2022,9,29,10,48,52.4498000488281,1
2022,9,29,10,48,54.2997998046875,1
2022,9,29,10,48,56.1497998046875,1
2022,9,29,10,48,57.9998000488281,1
2022,9,29,10,48,59.8497998046875,1
2022,9,29,10,49,1.69980004882812,1
2022,9,29,10,49,3.5497998046875,1
2022,9,29,10,49,5.3997998046875,1
2022,9,29,10,49,7.24980004882813,1
2022,9,29,10,49,9.0997998046875,1
2022,9,29,10,49,10.9498000488281,1
2022,9,29,10,49,12.7997998046875,1
2022,9,29,10,49,14.6497998046875,1
2022,9,29,10,49,16.4998000488281,1
2022,9,29,10,49,18.3497998046875,1
2022,9,29,10,49,20.1998000488281,1
2022,9,29,10,49,22.0497998046875,1
2022,9,29,10,49,23.8997998046875,1
2022,9,29,10,49,25.7498000488281,1
2022,9,29,10,49,27.6497998046875,1
2022,9,29,10,49,29.4498000488281,1
2022,9,29,10,49,31.2997998046875,1
2022,9,29,10,49,33.1497998046875,1
2022,9,29,10,49,34.9998000488281,1
2022,9,29,10,49,36.8997998046875,1
2022,9,29,10,49,38.7498000488281,1
2022,9,29,10,49,40.5997998046875,1
2022,9,29,10,49,42.4498000488281,1
2022,9,29,10,49,44.2997998046875,1
2022,9,29,10,49,46.0997998046875,1
2022,9,29,10,49,47.9998000488281,1
2022,9,29,10,49,49.8497998046875,1
2022,9,29,10,49,51.6998000488281,1
2022,9,29,10,49,53.4998000488281,1
2022,9,29,10,49,55.3497998046875,1
2022,9,29,10,49,57.1998000488281,1
2022,9,29,10,49,59.0497998046875,1
2022,9,29,10,50,0.8997998046875,1
2022,9,29,10,50,2.74980004882813,1
2022,9,29,10,50,4.5997998046875,1
2022,9,29,10,50,6.44980004882813,1
2022,9,29,10,50,8.2997998046875,1
2022,9,29,10,50,10.1497998046875,1
2022,9,29,10,50,11.9998000488281,1
2022,9,29,10,50,13.8497998046875,1
2022,9,29,10,50,15.6998000488281,1
2022,9,29,10,50,17.5497998046875,1
2022,9,29,10,50,19.3997998046875,1
2022,9,29,10,50,21.2498000488281,1
2022,9,29,10,50,23.0997998046875,1
2022,9,29,10,50,24.9498000488281,1
2022,9,29,10,50,26.7997998046875,1
2022,9,29,10,50,28.6497998046875,1
2022,9,29,10,50,30.4998000488281,1
2022,9,29,10,50,32.3497998046875,1
2022,9,29,10,50,34.1998000488281,1
2022,9,29,10,50,36.0497998046875,1
2022,9,29,10,50,37.8997998046875,1
2022,9,29,10,50,39.7498000488281,1
2022,9,29,10,50,41.5997998046875,1
2022,9,29,10,50,43.4498000488281,1
2022,9,29,10,50,45.2997998046875,1
2022,9,29,10,50,47.1497998046875,1
2022,9,29,10,50,48.9998000488281,1
2022,9,29,10,50,50.8997998046875,1
2022,9,29,10,50,52.6998000488281,1
2022,9,29,10,50,54.5997998046875,1
2022,9,29,10,50,56.3997998046875,1
2022,9,29,10,50,58.2997998046875,1
2022,9,29,10,51,0.0997998046875,1
2022,9,29,10,51,1.94980004882812,1
2022,9,29,10,51,3.7997998046875,1
2022,9,29,10,51,5.69980004882813,1
2022,9,29,10,51,7.49980004882813,1
2022,9,29,10,51,9.3497998046875,1
2022,9,29,10,51,11.1998000488281,1
2022,9,29,10,51,13.0497998046875,1
2022,9,29,10,51,14.8997998046875,1
2022,9,29,10,51,16.7498000488281,1
2022,9,29,10,51,18.5997998046875,1
2022,9,29,10,51,20.4498000488281,1
2022,9,29,10,51,22.2997998046875,1
2022,9,29,10,51,24.1497998046875,1
2022,9,29,10,51,25.9998000488281,1
2022,9,29,10,51,27.8497998046875,1
2022,9,29,10,51,29.6998000488281,1
2022,9,29,10,51,31.5497998046875,1
2022,9,29,10,51,33.3997998046875,1
2022,9,29,10,51,35.2498000488281,1
2022,9,29,10,51,37.0997998046875,1
2022,9,29,10,51,38.9498000488281,0
2022,9,29,10,51,40.7997998046875,0
2022,9,29,10,51,42.6497998046875,0
2022,9,29,10,51,44.4998000488281,0
2022,9,29,10,51,46.3497998046875,0
2022,9,29,10,51,48.1998000488281,0
2022,9,29,10,51,50.0497998046875,0
2022,9,29,10,51,51.8997998046875,0
2022,9,29,10,51,53.7498000488281,0
2022,9,29,10,51,55.5997998046875,0
2022,9,29,10,51,57.4498000488281,0
2022,9,29,10,51,59.2997998046875,0
2022,9,29,10,52,1.1497998046875,0
2022,9,29,10,52,2.99980004882813,0
2022,9,29,10,52,4.8497998046875,0
2022,9,29,10,52,6.69980004882813,0
2022,9,29,10,52,8.5497998046875,0
2022,9,29,10,52,10.3997998046875,0
2022,9,29,10,52,12.2498000488281,0
2022,9,29,10,52,14.0997998046875,0
2022,9,29,10,52,15.9498000488281,0
2022,9,29,10,52,17.7997998046875,0
2022,9,29,10,52,19.6497998046875,0
2022,9,29,10,52,21.4998000488281,0
2022,9,29,10,52,23.3497998046875,0
2022,9,29,10,52,25.1998000488281,0
2022,9,29,10,52,27.0497998046875,0
2022,9,29,10,52,28.8997998046875,0
2022,9,29,10,52,30.7498000488281,0
2022,9,29,10,52,32.5997998046875,0
2022,9,29,10,52,34.4498000488281,0
2022,9,29,10,52,36.2997998046875,0
2022,9,29,10,52,38.1497998046875,0
2022,9,29,10,52,39.9998000488281,0
2022,9,29,10,52,41.8497998046875,0
2022,9,29,10,52,43.6998000488281,0
2022,9,29,10,52,45.5497998046875,0
2022,9,29,10,52,47.3997998046875,0
2022,9,29,10,52,49.2498000488281,0
2022,9,29,10,52,51.0997998046875,0
2022,9,29,10,52,52.9498000488281,0
2022,9,29,10,52,54.7997998046875,0
2022,9,29,10,52,56.6497998046875,0
2022,9,29,10,52,58.4998000488281,0
2022,9,29,10,53,0.3497998046875,0
2022,9,29,10,53,2.19980004882812,0
2022,9,29,10,53,4.0497998046875,0
2022,9,29,10,53,5.8997998046875,0
2022,9,29,10,53,7.74980004882813,0
2022,9,29,10,53,9.5997998046875,0
2022,9,29,10,53,11.4498000488281,0
2022,9,29,10,53,13.2997998046875,0
2022,9,29,10,53,15.1497998046875,0
2022,9,29,10,53,16.9998000488281,0
2022,9,29,10,53,18.8497998046875,0
2022,9,29,10,53,20.6998000488281,0
2022,9,29,10,53,22.5497998046875,0
2022,9,29,10,53,24.3997998046875,0
2022,9,29,10,53,26.2498000488281,0
2022,9,29,10,53,28.0997998046875,0
2022,9,29,10,53,29.9498000488281,0
2022,9,29,10,53,31.7997998046875,0
2022,9,29,10,53,33.6497998046875,0
2022,9,29,10,53,35.4998000488281,0
2022,9,29,10,53,37.3497998046875,0
2022,9,29,10,53,39.1998000488281,0
2022,9,29,10,53,41.0497998046875,0
2022,9,29,10,53,42.8997998046875,0
2022,9,29,10,53,44.7498000488281,0
2022,9,29,10,53,46.5997998046875,0
2022,9,29,10,53,48.4498000488281,0
2022,9,29,10,53,50.2997998046875,0
2022,9,29,10,53,52.1497998046875,0
2022,9,29,10,53,53.9998000488281,0
2022,9,29,10,53,55.8497998046875,0
2022,9,29,10,53,57.6998000488281,0
2022,9,29,10,53,59.5497998046875,0
2022,9,29,10,54,1.3997998046875,0
2022,9,29,10,54,3.24980004882813,0
2022,9,29,10,54,5.0997998046875,0
2022,9,29,10,54,6.94980004882813,0
2022,9,29,10,54,8.7997998046875,0
2022,9,29,10,54,10.6497998046875,0
2022,9,29,10,54,12.4998000488281,0
2022,9,29,10,54,14.3497998046875,0
2022,9,29,10,54,16.1998000488281,0
2022,9,29,10,54,18.0497998046875,0
2022,9,29,10,54,19.8997998046875,0
2022,9,29,10,54,21.7498000488281,0
2022,9,29,10,54,23.5997998046875,0
2022,9,29,10,54,25.4498000488281,0
2022,9,29,10,54,27.3497998046875,0
2022,9,29,10,54,29.1497998046875,0
2022,9,29,10,54,30.9998000488281,0
2022,9,29,10,54,32.8497998046875,0
2022,9,29,10,54,34.6998000488281,0
2022,9,29,10,54,36.5497998046875,0
2022,9,29,10,54,38.3997998046875,0
2022,9,29,10,54,40.2498000488281,0
2022,9,29,10,54,42.0997998046875,0
2022,9,29,10,54,43.9498000488281,0
2022,9,29,10,54,45.7997998046875,0
2022,9,29,10,54,47.6497998046875,0
2022,9,29,10,54,49.4998000488281,0
2022,9,29,10,54,51.3497998046875,0
2022,9,29,10,54,53.1998000488281,0
2022,9,29,10,54,55.0497998046875,0
2022,9,29,10,54,56.8997998046875,0
2022,9,29,10,54,58.7498000488281,0
2022,9,29,10,55,0.5997998046875,0
2022,9,29,10,55,2.44980004882812,0
2022,9,29,10,55,4.2997998046875,0
2022,9,29,10,55,6.1497998046875,0
2022,9,29,10,55,7.99980004882813,0
2022,9,29,10,55,9.8497998046875,0
2022,9,29,10,55,11.6998000488281,0
2022,9,29,10,55,13.5497998046875,0
2022,9,29,10,55,15.3997998046875,0
2022,9,29,10,55,17.2498000488281,0
2022,9,29,10,55,19.0997998046875,0
2022,9,29,10,55,20.9498000488281,0
2022,9,29,10,55,22.7997998046875,0
2022,9,29,10,55,24.6497998046875,0
2022,9,29,10,55,26.4998000488281,0
2022,9,29,10,55,28.3497998046875,0
